ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
351.55924627542777,3.044208221733533,65.33196171998071,0.8372951692280786,0.8765483601529543,0.9552184537564747,0.8743057757166411,44.0,0.14751192445962988,G078_20220425_000000.WAV,G078,2022-04-25 00:00:00
357.22216734878685,3.017127988487838,56.20435791259182,0.7872417933883581,0.8913929590609375,0.8831590886893471,0.8863244142523207,43.0,0.05098695280125376,G078_20220425_003000.WAV,G078,2022-04-25 00:30:00
328.0513305173994,3.0478776346213863,65.51659190052362,0.7268700815715161,0.7677076810762801,0.946805795341904,0.8332415148294876,21.0,0.06115147844069936,G078_20220425_010000.WAV,G078,2022-04-25 01:00:00
366.57201621239255,3.0392594654445135,16.623541252684856,0.7356653504744292,0.8285836002676747,0.8878589320821361,0.9778000797407227,37.0,0.05953532847876498,G078_20220425_013000.WAV,G078,2022-04-25 01:30:00
327.2126343055678,3.021768037665441,41.607813312474654,0.8263924136700331,0.8478452523213509,0.9746972238240633,0.5034781902191068,15.0,0.005521481508674678,G078_20220425_020000.WAV,G078,2022-04-25 02:00:00
328.03384132615975,2.980478321344048,42.21740492510966,0.7688274956910298,0.8226256724438313,0.9346018747591726,0.64327771317703,25.0,0.020287096060842055,G078_20220425_023000.WAV,G078,2022-04-25 02:30:00
329.4517134931202,3.056584893009986,7.780995812441294,0.6745197219433651,0.6758899940854762,0.9979726402904289,-0.6584007885824006,63.0,0.9288439501886674,G078_20220425_030000.WAV,G078,2022-04-25 03:00:00
371.24594896985514,3.0302427771528864,13.363657777406333,0.504581836666398,0.5729996674533469,0.8805970846527248,-0.7180021873456324,20.0,0.02618967080012971,G078_20220425_033000.WAV,G078,2022-04-25 03:30:00
344.9789751897282,3.0113027782070882,7.875822505042191,0.382499371614346,0.5836834857339892,0.6553198453667887,-0.75450129500201,11.0,0.0006861426285118921,G078_20220425_040000.WAV,G078,2022-04-25 04:00:00
358.8057998988581,2.990104719402054,3.561635503661437,0.28253932387023,0.6747286619996521,0.41874510419178795,-0.6282763103292597,6.0,0.0005358030971691592,G078_20220425_043000.WAV,G078,2022-04-25 04:30:00
