ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
308.64769264594423,3.068051378240625,69.08610871338225,0.7082503656564958,0.7186157985121003,0.9855758349912899,0.7121832828878965,26.0,0.024840111286215872,G086_20220424_000000.WAV,G086,2022-04-24 00:00:00
319.4464115387281,3.0704673573951595,69.74213936866401,0.7417596200412983,0.7591545925165942,0.9770863897198702,0.818299478437567,23.0,0.025811199770644812,G086_20220424_003000.WAV,G086,2022-04-24 00:30:00
318.51412109461404,3.0677099531366623,65.9850155967559,0.7316631936518313,0.7510455052333285,0.9741928931783226,0.7880584380503515,38.0,0.02233241294073738,G086_20220424_010000.WAV,G086,2022-04-24 01:00:00
309.31352000255384,3.0762329555974692,66.2734036654168,0.7613217271279623,0.7740030863928881,0.9836158802363113,0.7750647393922103,20.0,0.017263698160176283,G086_20220424_013000.WAV,G086,2022-04-24 01:30:00
310.0400384589016,3.05904169220133,56.69868902310268,0.7037837703889833,0.7300159733594015,0.9640662616604095,0.7891725871477218,40.0,0.014395010126066692,G086_20220424_020000.WAV,G086,2022-04-24 02:00:00
318.0083039486888,3.0747661804981696,60.46175198635563,0.714896243331062,0.727599498600379,0.9825408685770769,0.7700481832089326,16.0,0.019225104603973333,G086_20220424_023000.WAV,G086,2022-04-24 02:30:00
309.894593426795,3.076682245305406,56.880265907096124,0.7376358626886809,0.7465382016311699,0.988075172947563,0.720710472904816,11.0,0.01097128951984875,G086_20220424_030000.WAV,G086,2022-04-24 03:00:00
316.157902835311,3.0571401906521407,51.283068017184995,0.7191202930646692,0.732704458780082,0.981460238773448,0.6382162202872188,16.0,0.009846365235906325,G086_20220424_033000.WAV,G086,2022-04-24 03:30:00
313.1221486113666,3.061346149799734,51.76163885409666,0.7365771820053835,0.7489674640839105,0.983456848698118,0.4825808602992102,12.0,0.006447992573926404,G086_20220424_040000.WAV,G086,2022-04-24 04:00:00
315.41913314248643,3.0398304624121235,40.857783448549405,0.7406295183375526,0.76335248740399,0.9702326651954543,0.5201890867834525,12.0,0.0030828344595687173,G086_20220424_043000.WAV,G086,2022-04-24 04:30:00
306.5508329931474,3.0523721148913654,29.39255936644277,0.8240819377031451,0.8515369436159866,0.967758291500242,0.5357432179399612,2.0,0.00010576211216552731,G086_20220424_050000.WAV,G086,2022-04-24 05:00:00
309.85471892107824,3.055132010556752,23.468005653774803,0.8518611413578159,0.8996885445806472,0.946840044245396,0.7357113622028384,3.0,9.090297243979208e-05,G086_20220424_053000.WAV,G086,2022-04-24 05:30:00
305.6578419678033,3.05747226424473,16.327538486794158,0.8389938039004007,0.8533892541649408,0.98313143715569,0.6562358653958098,1.0,1.0488804512283702e-05,G086_20220424_060000.WAV,G086,2022-04-24 06:00:00
306.9090900302774,3.052575052512677,15.486087164219352,0.8505220840200672,0.8704103265624721,0.9771507277252215,0.6745737535497858,1.0,8.915483835441145e-05,G086_20220424_063000.WAV,G086,2022-04-24 06:30:00
305.5381691479922,3.0441873900356806,16.59861093217041,0.8179981110025449,0.8386633085337426,0.9753593637387962,0.5125381310369421,3.0,0.0001232434530193335,G086_20220424_070000.WAV,G086,2022-04-24 07:00:00
311.0900138489817,3.0592799364970116,20.668539261217386,0.7484074042794906,0.827468559401883,0.9044541883506245,0.6792403849342845,1.0,5.419215664679912e-05,G086_20220424_073000.WAV,G086,2022-04-24 07:30:00
303.90191211635704,3.035842286168126,16.56256338263299,0.7108619508942251,0.7314260856165447,0.9718848765080816,0.7160669278561568,1.0,0.00023162776631293174,G086_20220424_080000.WAV,G086,2022-04-24 08:00:00
305.02577386343785,3.0420612574558477,15.919350544438513,0.8002250594663177,0.820734425405304,0.9750109593260231,0.6956395755172737,2.0,0.0001468432631719718,G086_20220424_083000.WAV,G086,2022-04-24 08:30:00
309.5091780093118,3.054757268681063,11.726303398659109,0.7005546948459188,0.9001636477660234,0.7782525950525961,0.6764698133079292,1.0,0.00010925838033628856,G086_20220424_090000.WAV,G086,2022-04-24 09:00:00
318.3416745368938,3.051732328495361,9.723440032219413,0.773234134492033,0.8842508196303542,0.8744511368564749,0.38509971797703,2.0,3.7584882835683265e-05,G086_20220424_093000.WAV,G086,2022-04-24 09:30:00
308.9113848216864,3.0557385043885117,24.61073387095928,0.7611898104333444,0.8642126161217315,0.8807899771809448,0.6539780228269234,2.0,3.234048057954141e-05,G086_20220424_100000.WAV,G086,2022-04-24 10:00:00
308.78650952825035,3.0564260488597053,22.83578819390117,0.8424742991056129,0.8961803779606857,0.9400722441867291,0.7110448475342337,0.0,6.992536341522467e-06,G086_20220424_103000.WAV,G086,2022-04-24 10:30:00
