ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
306.23806887983034,3.0494734706028477,52.75395692593109,0.780618129187714,0.8121769150186187,0.9611429662093004,0.9426281488223616,34.0,0.05366247201892879,G063_20220425_000000.WAV,G063,2022-04-25 00:00:00
303.77843375844554,3.0758354630896294,50.01266406123847,0.8201935422737908,0.8410604571618535,0.9751897563244409,0.9618923912148766,39.0,0.09038989508573286,G063_20220425_003000.WAV,G063,2022-04-25 00:30:00
304.82162533498274,3.073266994628597,56.566593053178224,0.8298308439753608,0.8413931876067668,0.9862580969257743,0.9617897705966953,42.0,0.15219342754027923,G063_20220425_010000.WAV,G063,2022-04-25 01:00:00
306.8288031380114,3.0746767757866915,31.799143465113833,0.7568144422530523,0.7850023273680917,0.9640919725556152,0.8830319456795761,25.0,0.010581455618808876,G063_20220425_013000.WAV,G063,2022-04-25 01:30:00
327.36579365091893,3.0549776711943863,29.8033398663158,0.5307657063478578,0.5495373711441461,0.9658409677267165,0.9163408732326106,20.0,0.023524640386966954,G063_20220425_020000.WAV,G063,2022-04-25 02:00:00
313.5159086869694,2.940425259271704,34.826889409379405,0.4892982749976035,0.5211441625520868,0.9388923644495385,0.5435397377560783,21.0,0.01862112427747433,G063_20220425_023000.WAV,G063,2022-04-25 02:30:00
302.5998355647194,3.068697915691871,8.628031326351525,0.9336588082961959,0.9377944965321352,0.9955899845315442,0.24168114546059843,65.0,0.8908840925916699,G063_20220425_030000.WAV,G063,2022-04-25 03:00:00
301.68524642309774,3.084856045594519,10.686753397213076,0.9611952127767833,0.9634067001724471,0.9977045131663835,0.48427036798918616,78.0,0.9416481582970376,G063_20220425_033000.WAV,G063,2022-04-25 03:30:00
311.63631440835206,3.063279188378714,9.474481386649336,0.8554960609744042,0.8737185116118026,0.9791437970064497,0.13109066402119748,35.0,0.46868785929618373,G063_20220425_040000.WAV,G063,2022-04-25 04:00:00
323.9713666449078,3.0815689421133383,7.3873748641481765,0.8907110329045729,0.9299293213197336,0.9578265922839135,0.3805262647212011,7.0,0.00405304887695496,G063_20220425_043000.WAV,G063,2022-04-25 04:30:00
316.21482353321477,3.0447826585937565,11.237183513909429,0.5489255637966148,0.5881315505248785,0.9333380657894067,-0.5157133409211426,3.0,0.0060170775218800834,G063_20220425_050000.WAV,G063,2022-04-25 05:00:00
314.2718326113211,3.0824388508146505,10.903451010839103,0.8850868208087418,0.926807943903078,0.9549840683080083,0.17110379112222499,3.0,0.004689369684033505,G063_20220425_053000.WAV,G063,2022-04-25 05:30:00
320.0993524795361,3.0904719730111037,11.528895946600368,0.899787783238425,0.9508608774042238,0.9462875217821304,0.3066731260161426,4.0,0.002007731997059639,G063_20220425_060000.WAV,G063,2022-04-25 06:00:00
316.0210110685256,3.090816654868461,12.164351745993516,0.8973395702199454,0.9426524176867374,0.9519304818864313,0.25871568750425433,3.0,0.003157130158197393,G063_20220425_063000.WAV,G063,2022-04-25 06:30:00
318.85381172295956,3.089577368191056,12.531188837896586,0.8882850482647142,0.947214638812742,0.9377864444516067,0.28747222904030073,3.0,0.001271767547114399,G063_20220425_070000.WAV,G063,2022-04-25 07:00:00
318.1754692945682,3.0897449404708968,11.616419222036319,0.8892763988146657,0.9444718293566193,0.9415594739553501,0.2561652623980838,2.0,0.0005628991754925588,G063_20220425_073000.WAV,G063,2022-04-25 07:30:00
316.91833511519417,3.0907620295259894,12.953588688005263,0.8929594393270986,0.9455892452817962,0.9443417887657835,0.2707541354785445,1.0,0.00020278355390415155,G063_20220425_080000.WAV,G063,2022-04-25 08:00:00
320.0127897456984,3.089534425967656,12.293362507170887,0.8774527257762659,0.9363050955496673,0.9371440248983676,0.21320653651356536,4.0,0.0003872116999118067,G063_20220425_083000.WAV,G063,2022-04-25 08:30:00
315.74540270752766,3.080633854554372,13.051912232281657,0.8747712809932888,0.9292968020140454,0.9413260425489632,0.16200142118191369,2.0,0.0002884421240878018,G063_20220425_090000.WAV,G063,2022-04-25 09:00:00
319.71409291129487,3.0901284154067685,12.651248747636028,0.8724321038209499,0.932804152527335,0.9352789666053551,0.18400223076294142,1.0,9.439924061055332e-05,G063_20220425_093000.WAV,G063,2022-04-25 09:30:00
319.78415139132164,3.0894720851709407,12.01357709310967,0.8179174589704145,0.923896044752896,0.8852916555013216,0.1235027372148092,1.0,0.0001249915871047141,G063_20220425_100000.WAV,G063,2022-04-25 10:00:00
324.28748590714326,3.0875463134555736,11.702749820328451,0.8187761663073206,0.9464992390777873,0.8650573951914505,0.2741822552263201,1.0,8.47845031409599e-05,G063_20220425_103000.WAV,G063,2022-04-25 10:30:00
314.5272067079107,3.0846321485234895,8.933079263382417,0.8813860976490338,0.9187334333494348,0.9593491056875513,0.13239574241859478,2.0,2.4473877195328637e-05,G063_20220425_110000.WAV,G063,2022-04-25 11:00:00
313.45804741840493,3.0526448236204224,8.104188635690349,0.8482019257605196,0.8795595683517974,0.9643484719857703,0.04467210930506517,2.0,8.740670426903085e-06,G063_20220425_113000.WAV,G063,2022-04-25 11:30:00
310.6782780824302,3.0565627157536444,7.3722810529299485,0.7541525263050105,0.7693488868686734,0.9802477642808926,-0.2172669567041588,4.0,4.719962030527666e-05,G063_20220425_120000.WAV,G063,2022-04-25 12:00:00
311.9078045133709,3.0840943439334523,7.624007192641465,0.8341076198573183,0.849824111079925,0.9815061834352585,0.004507804975158074,2.0,7.34216315859859e-05,G063_20220425_123000.WAV,G063,2022-04-25 12:30:00
312.6453875202468,3.01957959736498,8.200124852170218,0.5635543784914874,0.6208947235227137,0.9076488447092936,-0.48590059661774193,4.0,4.370335213451542e-05,G063_20220425_130000.WAV,G063,2022-04-25 13:00:00
307.57657407395413,3.0717207557641775,38.01320439592602,0.7406930663193342,0.7495641295966508,0.9881650376171414,0.9045884434839291,10.0,0.07456316314373944,G063_20220425_133000.WAV,G063,2022-04-25 13:30:00
305.79046654569447,3.0695618349224887,47.6951634122908,0.8193446552516692,0.8295601505103775,0.9876856485302201,0.9497243599053007,20.0,0.18458984841055276,G063_20220425_140000.WAV,G063,2022-04-25 14:00:00
304.37800163449987,3.059577801090282,48.72378805628859,0.7975686640360222,0.8144939789575487,0.9792198403440763,0.9587579128600676,15.0,0.16445134374696813,G063_20220425_143000.WAV,G063,2022-04-25 14:30:00
304.8823810957465,3.063406268488456,56.63091057760481,0.806701850591301,0.8169899181395166,0.9874073506664023,0.9634430147221227,35.0,0.22632917190014312,G063_20220425_150000.WAV,G063,2022-04-25 15:00:00
313.0958447496538,3.077777784772307,19.343847448784736,0.8996192652618321,0.9153520449085797,0.9828123182394607,0.5709327305837615,16.0,0.005316949820685146,G063_20220425_153000.WAV,G063,2022-04-25 15:30:00
304.04202230617346,3.0581732183439514,45.95944909729991,0.7668455499134991,0.8004480521699863,0.9580203835022247,0.9485250776071272,33.0,0.17153478306093037,G063_20220425_160000.WAV,G063,2022-04-25 16:00:00
306.5562346895283,3.0604518540101475,59.15893374181993,0.8061791080124919,0.8210526759216944,0.981884758012017,0.9812106365488014,59.0,0.3509492805117138,G063_20220425_163000.WAV,G063,2022-04-25 16:30:00
314.0460672815526,3.0682329634875245,16.280329583144038,0.9033798959466077,0.9232764872309388,0.9784500184294692,0.4015979084781977,14.0,0.0027611777878586838,G063_20220425_170000.WAV,G063,2022-04-25 17:00:00
