ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
299.0013680929826,3.0395018554442768,69.40030407170366,0.7609152827546858,0.7676904505877569,0.9911746097298932,0.8444780093392903,16.0,0.07629206775418088,G077_20220424_000000.WAV,G077,2022-04-24 00:00:00
308.04830838460066,3.0118285586126077,63.96494410338441,0.7255068427055966,0.7332573365514389,0.989430049370807,0.8493010501718172,32.0,0.07347057934037657,G077_20220424_003000.WAV,G077,2022-04-24 00:30:00
307.540480971653,3.039809725399124,66.57761757565797,0.6576766009437095,0.6618770970465337,0.9936536615006503,0.9512337136181311,20.0,0.07929973244807824,G077_20220424_010000.WAV,G077,2022-04-24 01:00:00
309.04355036809716,3.0492633314297732,66.18650007794413,0.6596480489078929,0.6661629393694266,0.9902202748359124,0.9635159889076755,15.0,0.11075303497928898,G077_20220424_013000.WAV,G077,2022-04-24 01:30:00
300.6796684721279,3.040751355250713,68.56749737061425,0.6435059702843585,0.6475012909382014,0.9938296329138527,0.9438061464664187,16.0,0.09977824919126947,G077_20220424_020000.WAV,G077,2022-04-24 02:00:00
301.48463699048574,3.0507205965961233,66.71990353855223,0.6513521553762882,0.6552900117498868,0.9939906662653336,0.9462848721817604,14.0,0.10602608041241979,G077_20220424_023000.WAV,G077,2022-04-24 02:30:00
303.7560379936303,3.044407348570343,62.2007799948581,0.6325116935834776,0.6396478584098886,0.9888436039727376,0.9709491669070496,12.0,0.11964666713866287,G077_20220424_030000.WAV,G077,2022-04-24 03:00:00
300.4241864299349,3.032904182130922,64.28110750511951,0.6475081310206955,0.6514971516712065,0.9938771479809567,0.9279833419825522,15.0,0.08821521628351937,G077_20220424_033000.WAV,G077,2022-04-24 03:30:00
297.69415861103386,3.0286128496663185,63.33109817085241,0.6461320816416268,0.6503866608567663,0.9934583848790274,0.9284827445934244,14.0,0.08770563519763093,G077_20220424_040000.WAV,G077,2022-04-24 04:00:00
300.28936471295873,3.024835527774943,62.76709930079337,0.6267393780270669,0.6306022527727466,0.9938743086807972,0.957968694802507,15.0,0.08266052022722246,G077_20220424_043000.WAV,G077,2022-04-24 04:30:00
304.42965272837864,3.0180809098589556,63.54329498090838,0.6280403308526535,0.6334087032037006,0.9915246312153678,0.9828110185856532,21.0,0.08050594496699086,G077_20220424_050000.WAV,G077,2022-04-24 05:00:00
310.4673623010556,3.024555964826401,58.54730033382692,0.6668921775974764,0.6714627138459088,0.9931931644837673,0.9189692040777052,20.0,0.0913268949554969,G077_20220424_053000.WAV,G077,2022-04-24 05:30:00
315.2905939853947,3.0314364299771484,59.6505999188491,0.6191075635364613,0.6234606068264084,0.9930179337037743,0.9397705516848053,26.0,0.09901693679708623,G077_20220424_060000.WAV,G077,2022-04-24 06:00:00
315.5818297006234,3.049780043333376,54.695155835029944,0.5938825892959156,0.5977222657401682,0.993576152898541,0.9735548435080685,28.0,0.12981294091219384,G077_20220424_063000.WAV,G077,2022-04-24 06:30:00
315.30520869289285,3.0490316968784974,56.39881618099335,0.5822819061354337,0.5861463020248492,0.9934071137597118,0.9736885705626076,22.0,0.14023269412810502,G077_20220424_070000.WAV,G077,2022-04-24 07:00:00
316.99849279907573,3.0593585140377346,54.44243528804515,0.5937862102901783,0.5973211965684158,0.9940819339769863,0.9846338024056513,27.0,0.15597813783512823,G077_20220424_073000.WAV,G077,2022-04-24 07:30:00
316.6810276418246,3.036411362499836,63.22064587013305,0.5895490377705604,0.5933221819335278,0.9936406487438724,0.9883579048088126,19.0,0.14178066686070953,G077_20220424_080000.WAV,G077,2022-04-24 08:00:00
317.0038474552398,3.04412975460683,48.5857838274748,0.60131862671046,0.605306426868269,0.9934119315758119,0.9760444012423144,30.0,0.1361744008488939,G077_20220424_083000.WAV,G077,2022-04-24 08:30:00
318.6668337714321,3.0496865237327606,52.142512180977484,0.5653234950058069,0.5692700655810885,0.9930673140677913,0.9897509025934419,15.0,0.07036764133882596,G077_20220424_090000.WAV,G077,2022-04-24 09:00:00
323.74998165013204,2.9950031368413126,57.70811735353934,0.576691208764845,0.5829164329219456,0.9893205547047357,0.9322021184975616,22.0,0.0799150756461322,G077_20220424_093000.WAV,G077,2022-04-24 09:30:00
311.4918589149578,3.0168396471723318,45.15200931625422,0.6951985090879232,0.7114479053474876,0.9771601038706724,0.42384216093888427,18.0,0.023328849369404332,G077_20220424_100000.WAV,G077,2022-04-24 10:00:00
317.84958855629657,3.014693956629893,31.602617357211834,0.6131901168176097,0.6338075976837082,0.9674704422265582,0.37392886674165854,14.0,0.018655212892139252,G077_20220424_103000.WAV,G077,2022-04-24 10:30:00
342.4573396386253,3.005937160945667,29.562380141010966,0.5675513018643722,0.635253169246335,0.8934253764333291,0.186613271579752,27.0,0.01439588419310938,G077_20220424_110000.WAV,G077,2022-04-24 11:00:00
307.44864038667345,3.0018089359832003,45.48422311892593,0.5912045686493775,0.6126123469497459,0.965054934973218,0.21972736734742737,9.0,0.02213837005726013,G077_20220424_113000.WAV,G077,2022-04-24 11:30:00
310.7268831190486,3.045107710589308,33.3823537449775,0.5886331303775002,0.5936477597965204,0.991552853798793,0.9556132096797326,13.0,0.032403413406615116,G077_20220424_120000.WAV,G077,2022-04-24 12:00:00
323.5395151168201,3.027212934439811,34.1010855933348,0.7243806859535563,0.7972250633084218,0.9086275874812979,0.3142205186228883,17.0,0.003815302641343196,G077_20220424_123000.WAV,G077,2022-04-24 12:30:00
328.70890552195715,3.0038660672172406,30.527968802202736,0.5845209875236271,0.7806133362512978,0.748797080934646,0.19560342435668385,40.0,0.007896321663664246,G077_20220424_130000.WAV,G077,2022-04-24 13:00:00
323.71752641717836,3.0345305310121886,28.076564352441757,0.6700725862615504,0.7707816284724597,0.8693416676127905,0.3772398210883823,11.0,0.002601223519046358,G077_20220424_133000.WAV,G077,2022-04-24 13:30:00
320.2878518216553,3.032683380828675,49.57858017018218,0.6056685758891195,0.6217667143202906,0.9741090379069753,0.9558538287838753,17.0,0.04721884978021585,G077_20220424_140000.WAV,G077,2022-04-24 14:00:00
305.97287675880983,3.027084499774824,58.4809010288647,0.6158182544801649,0.6203849380010026,0.9926389516554796,0.9784108354309801,17.0,0.07706649115400449,G077_20220424_143000.WAV,G077,2022-04-24 14:30:00
333.04630907192575,2.9055930504168908,27.351365073006512,0.2608221716363101,0.33753649133500074,0.7727228857677713,-0.9191575781217374,10.0,0.0004912256779919534,G077_20220424_150000.WAV,G077,2022-04-24 15:00:00
311.64857625938953,3.0313724557988047,44.84269361266809,0.6266135158808008,0.6339463280865794,0.9884330709384958,0.876828131691132,14.0,0.05089080542655782,G077_20220424_153000.WAV,G077,2022-04-24 15:30:00
313.03197965630335,3.047557440974698,49.93121982046262,0.5753497714190847,0.5797983397486844,0.9923273869126151,0.9682344989693599,10.0,0.08741719307354312,G077_20220424_160000.WAV,G077,2022-04-24 16:00:00
315.13002804376447,3.0416100865043942,60.522100218580185,0.5604196881047763,0.5644646593447507,0.9928339690129229,0.995898208700644,18.0,0.10823747003042629,G077_20220424_163000.WAV,G077,2022-04-24 16:30:00
315.45967395597927,3.04284558650329,50.82949740776833,0.5562283097557973,0.5603602541467118,0.9926262714738638,0.9916649138844021,13.0,0.09207072600882632,G077_20220424_170000.WAV,G077,2022-04-24 17:00:00
310.3470870319544,3.058645192797568,53.830373254109396,0.5929381532588193,0.5971272306350266,0.9929846150681282,0.9925568390193888,9.0,0.07056867675864474,G077_20220424_173000.WAV,G077,2022-04-24 17:30:00
309.6065652381957,3.072641564178133,48.78536756432751,0.6781162296019021,0.682582677883734,0.9934565461056241,0.9407134123363726,12.0,0.04657728457088115,G077_20220424_180000.WAV,G077,2022-04-24 18:00:00
286.52646467895056,3.052997709681679,79.20160863406664,0.8064158505555473,0.8106218485544058,0.9948113932453719,0.9891477956072597,45.0,0.4126592877926923,G077_20220424_183000.WAV,G077,2022-04-24 18:30:00
304.03200237093745,3.044087643211004,74.1796795883807,0.7486374435812048,0.7549629246802196,0.99162146789964,0.6815434584803622,23.0,0.11934074367372124,G077_20220424_190000.WAV,G077,2022-04-24 19:00:00
290.5623898193907,3.042075169531517,77.2764675486936,0.8232557648505254,0.8272734404765496,0.9951434732103694,0.8060732809544597,45.0,0.22723820162454103,G077_20220424_193000.WAV,G077,2022-04-24 19:30:00
275.67648770855914,3.0362864362135666,68.8850832156919,0.7508344311793965,0.7542133200900875,0.9955199824496771,0.959572160455005,52.0,0.33791169650294517,G077_20220424_200000.WAV,G077,2022-04-24 20:00:00
288.8322044489605,3.0128322172367525,60.518363418157335,0.5204256287237906,0.5718282368450713,0.9101083073391363,0.948840818487285,32.0,0.1098938270763244,G077_20220424_203000.WAV,G077,2022-04-24 20:30:00
303.15803269988095,3.041531993339986,49.084568283873715,0.7456994959907114,0.7516571816445292,0.9920739323732886,0.7638646978458997,24.0,0.08193242238066144,G077_20220424_210000.WAV,G077,2022-04-24 21:00:00
292.37667473037664,3.050150702594274,55.47506216738634,0.8047528756025469,0.8088225456500553,0.9949684018213939,0.848068326695129,40.0,0.19454984236200884,G077_20220424_213000.WAV,G077,2022-04-24 21:30:00
306.954661774752,3.04976517393419,67.45523461283814,0.7401087570671218,0.7447188725058353,0.9938095896197696,0.8897112988379027,29.0,0.12286935232506203,G077_20220424_220000.WAV,G077,2022-04-24 22:00:00
297.28837165779385,3.0546947120088666,69.32761149187262,0.7501104055456179,0.7552328231897127,0.9932174324436002,0.8580118821723941,35.0,0.12467604890230291,G077_20220424_223000.WAV,G077,2022-04-24 22:30:00
305.12983603664856,3.0511779774325913,67.94026757728858,0.7215578970193256,0.7264524368634017,0.9932624083894478,0.900247749375667,29.0,0.08961197541773848,G077_20220424_230000.WAV,G077,2022-04-24 23:00:00
301.0198964148283,3.0667952866954327,79.39767466192154,0.6938904309799205,0.6983675623663956,0.993589147566785,0.8976570072031054,17.0,0.10956342973418748,G077_20220424_233000.WAV,G077,2022-04-24 23:30:00
293.86720197615244,3.0594713284470756,72.652157436735,0.6661703110028353,0.6698132980540964,0.9945611903169965,0.9476989555421098,25.0,0.13136528398001185,G077_20220425_000000.WAV,G077,2022-04-25 00:00:00
300.70378081156514,3.0562253795353422,78.69156436514946,0.6175229022165463,0.6213732538276395,0.9938034802956592,0.959497034728257,14.0,0.10522543500131548,G077_20220425_003000.WAV,G077,2022-04-25 00:30:00
299.493667684369,3.0645731737996376,82.87573130972021,0.6280131577990565,0.6322130074163045,0.9933569072955147,0.9544346856053539,17.0,0.11191991448128055,G077_20220425_010000.WAV,G077,2022-04-25 01:00:00
299.90230967727484,3.050523294310681,75.70572134109189,0.6672058391503527,0.6711956624558112,0.9940556479598508,0.9582008775628521,16.0,0.10448684835024218,G077_20220425_013000.WAV,G077,2022-04-25 01:30:00
