ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
305.8411282440811,3.0839100471535237,39.5210855650968,0.7272160679121991,0.7381521247722526,0.9851845486952603,0.6539555268331277,10.0,0.004784642991686749,G071_20220418_000000.WAV,G071,2022-04-18 00:00:00
306.48175481780515,3.085304384251363,37.059886758721824,0.7545134950706046,0.7659911458061656,0.9850159485544949,0.6239533269499928,7.0,0.0033730247177419,G071_20220418_003000.WAV,G071,2022-04-18 00:30:00
304.36033621353585,3.084264040821337,40.41008122695148,0.7421589246938594,0.7550390799047825,0.9829410747685439,0.5654389492106768,8.0,0.005085322054372215,G071_20220418_010000.WAV,G071,2022-04-18 01:00:00
306.3746518058028,3.0831933276451067,39.23944214542756,0.7464752753593012,0.7593175074926658,0.9830871381119991,0.642205986886835,10.0,0.0034455722822851953,G071_20220418_013000.WAV,G071,2022-04-18 01:30:00
306.98865013300104,3.086795445337507,41.97043013537824,0.777700829938666,0.7876598871011543,0.9873561453038557,0.5621692782178775,10.0,0.002639682468924732,G071_20220418_020000.WAV,G071,2022-04-18 02:00:00
305.03325956475186,3.0841379385268883,35.90949461320087,0.7568642309795381,0.7699598215348096,0.9829918520564266,0.6800343097553465,7.0,0.0021432123886766363,G071_20220418_023000.WAV,G071,2022-04-18 02:30:00
305.3546548447099,3.084796549212844,33.741209714371635,0.7707340140215929,0.7839101519269309,0.9831917753929456,0.7024769855776155,9.0,0.0017533784876367588,G071_20220418_030000.WAV,G071,2022-04-18 03:00:00
305.5084550697487,3.0742350810210235,37.47089890503609,0.7509234342210467,0.7680722339377376,0.9776729336656622,0.6178746857479055,12.0,0.0025811199770644803,G071_20220418_033000.WAV,G071,2022-04-18 03:30:00
303.41638020933027,3.067717300515805,31.73796546004848,0.776784063637067,0.7912500667849117,0.9817175331098239,0.6137525029860337,7.0,0.0009807032218985261,G071_20220418_040000.WAV,G071,2022-04-18 04:00:00
308.6868907566029,3.0383005329982415,29.868109715461024,0.7204902284764871,0.7536053777484077,0.9560577057307357,0.5803568071006628,12.0,0.0024561283899597664,G071_20220418_043000.WAV,G071,2022-04-18 04:30:00
314.14766489459475,3.0836362592952,8.494647533386367,0.921271020810243,0.9657541303282161,0.953939508907039,0.5869034339675301,5.0,0.0009238888641236559,G071_20220418_050000.WAV,G071,2022-04-18 05:00:00
322.78957929178387,3.041248366326365,7.767114731785973,0.8765464425646354,0.9604994045869965,0.9125944673974474,0.6384389138835402,3.0,0.0008557116347938118,G071_20220418_053000.WAV,G071,2022-04-18 05:30:00
309.531797972532,3.0831338408860547,7.155474616324366,0.9358864684900741,0.968330913649469,0.9664944651646847,0.6020410002869807,8.0,0.03294970530829656,G071_20220418_060000.WAV,G071,2022-04-18 06:00:00
314.09525165512366,3.0827460533046267,6.982556046185894,0.9130500380880173,0.9684405542592832,0.9428044231236974,0.592144306629046,8.0,0.004916627115132985,G071_20220418_063000.WAV,G071,2022-04-18 06:30:00
319.91479761931737,3.071056110547278,6.556755005531335,0.8963053774885499,0.9686780030608557,0.9252872209923,0.606929697385966,9.0,0.0013425669775723136,G071_20220418_070000.WAV,G071,2022-04-18 07:00:00
317.67691337570966,3.08144225095945,6.093442996193766,0.90741211709211,0.9680595480532507,0.9373515492067596,0.6372751796298365,6.0,0.0027603037208159937,G071_20220418_073000.WAV,G071,2022-04-18 07:30:00
326.5561959833304,3.0784253735567897,5.557760032700823,0.870762013617587,0.9688608755810876,0.8987482471054841,0.6328912932837243,3.0,0.0003636118897591683,G071_20220418_080000.WAV,G071,2022-04-18 08:00:00
331.03266165521165,3.0517098936314526,9.68268339017779,0.81166770385724,0.9490216147773125,0.8552678792755394,0.4466468919057767,5.0,0.0004781146723515987,G071_20220418_083000.WAV,G071,2022-04-18 08:30:00
333.45751207942294,3.0479885154072863,5.782191078495918,0.8518342231604698,0.963448837333481,0.8841509690520517,0.591836237974151,12.0,0.001125798350985117,G071_20220418_090000.WAV,G071,2022-04-18 09:00:00
326.93254574339926,3.078284402106709,9.969165691856658,0.8122766150826972,0.9174635487127384,0.8853502858204826,0.44577838471275993,0.0,2.534794423801894e-05,G071_20220418_093000.WAV,G071,2022-04-18 09:30:00
313.7044231832193,3.0437973761369586,26.629725245720415,0.7138339463600071,0.8236531644171912,0.8666681282832306,0.5195829009835861,13.0,0.0036055265510975217,G071_20220418_100000.WAV,G071,2022-04-18 10:00:00
302.18617806670915,3.047740663846852,44.197329750779375,0.7326420704402111,0.7832427692514106,0.9353958940986312,0.924462206244226,10.0,0.0074793916843009685,G071_20220418_103000.WAV,G071,2022-04-18 10:30:00
302.2812691161323,3.053852154490801,48.32827132052857,0.7892514371365134,0.8214043098157284,0.9608562162445579,0.9646486893960801,9.0,0.008402406481381934,G071_20220418_110000.WAV,G071,2022-04-18 11:00:00
302.2638830031997,3.0655685268097863,21.87833244310034,0.8356738078272294,0.8622481103523696,0.9691802136692649,0.5284080230651506,1.0,6.642909524446344e-05,G071_20220418_113000.WAV,G071,2022-04-18 11:30:00
301.2503361741446,3.054994000175923,55.733024414341884,0.7822255899668007,0.8009650749945026,0.9766038674934352,0.964699394106483,7.0,0.01226840501120117,G071_20220418_120000.WAV,G071,2022-04-18 12:00:00
305.11912072669236,3.058920054376902,19.13545983473692,0.8722660627777905,0.9143091715727202,0.9540165295262099,0.6909517862303702,3.0,7.516976567136652e-05,G071_20220418_123000.WAV,G071,2022-04-18 12:30:00
301.0460569547149,3.062330474304094,8.856119251611846,0.8000459153569287,0.8080799894583423,0.9900578232276253,0.12235505855556002,1.0,1.7481340853806167e-06,G071_20220418_130000.WAV,G071,2022-04-18 13:00:00
300.93542464735015,3.063473161282689,36.52256249508561,0.8317355679616643,0.8393453707148935,0.9909336454113666,0.8087721403218545,3.0,0.0003539971522895749,G071_20220418_133000.WAV,G071,2022-04-18 13:30:00
302.6360792803298,3.0343747811383563,35.13106939731604,0.6056101551608402,0.7926143934202312,0.7640665627425157,0.9395642055658487,19.0,0.007627109014515631,G071_20220418_140000.WAV,G071,2022-04-18 14:00:00
302.19549410247475,3.0487385562756795,37.84559066617021,0.7398211874702567,0.7497360716397379,0.9867755006801308,0.8563040716217688,2.0,0.0020470650139807023,G071_20220418_143000.WAV,G071,2022-04-18 14:30:00
304.143172124007,3.027835121015515,23.188560399204754,0.41861779851722863,0.4405643853529065,0.950185290583355,0.9655808081612223,2.0,0.010015934242188244,G071_20220418_150000.WAV,G071,2022-04-18 15:00:00
312.5186233711573,3.0431732434985053,63.44983162634977,0.7288626894350885,0.7394998252004152,0.9856157697367354,0.9837190678303981,5.0,0.029365156366223603,G071_20220418_153000.WAV,G071,2022-04-18 15:30:00
