ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
312.19065676245657,3.030291763378222,70.0955819613198,0.5877703654835751,0.6193405749724601,0.9490260920006915,0.8995091747918947,13.0,0.06312599589013677,G019_20220425_000000.WAV,G019,2022-04-25 00:00:00
316.0131378964827,3.041360598579454,69.37356219356414,0.5351278106676456,0.5807564345034643,0.9214324265303573,0.9089223551071078,18.0,0.07549054827603385,G019_20220425_003000.WAV,G019,2022-04-25 00:30:00
313.86652643188074,3.017893634331244,74.28823480181332,0.5340757314027283,0.5719187595711517,0.9338314620125425,0.9242656129497868,17.0,0.08699676682600908,G019_20220425_010000.WAV,G019,2022-04-25 01:00:00
313.4710396423649,3.0459780218462607,64.30462419780038,0.520435973064332,0.5573551423556082,0.9337600634036659,0.9190219435387874,13.0,0.07790909178315795,G019_20220425_013000.WAV,G019,2022-04-25 01:30:00
325.1088102854703,3.046922777011235,36.206432004552084,0.5952065403876242,0.6265759737275145,0.9499351480822463,0.8891247270370307,25.0,0.0801056222614387,G019_20220425_020000.WAV,G019,2022-04-25 02:00:00
290.47534838407336,2.9481504354895316,58.07218494565818,0.6478433256482243,0.7036925964810281,0.9206339940023662,0.18193223868798938,41.0,0.05230591996867344,G019_20220425_023000.WAV,G019,2022-04-25 02:30:00
301.40271892481707,3.0809828884431263,7.43931988811565,0.9520518563233382,0.9557004567198384,0.9961822761819923,0.574254549953977,83.0,0.9609711584097923,G019_20220425_030000.WAV,G019,2022-04-25 03:00:00
302.52719404308345,3.070650609042414,8.416979520219005,0.8755951320276724,0.8787434532237328,0.996417246484727,0.3145960415319571,73.0,0.9167783287313703,G019_20220425_033000.WAV,G019,2022-04-25 03:30:00
304.393805031041,3.0438324696212398,7.99003656539842,0.5428779931970984,0.5673190712347906,0.9569182858871722,-0.5613118636792948,37.0,0.47995545754350455,G019_20220425_040000.WAV,G019,2022-04-25 04:00:00
317.4840547932765,3.023229790010128,8.944574949519838,0.41853703919519053,0.4589247810186592,0.9119948551616206,-0.713120910781936,13.0,0.002707859698254575,G019_20220425_043000.WAV,G019,2022-04-25 04:30:00
308.39905215330134,3.0371296649671136,7.974160609808029,0.45102438701849684,0.4791569778116782,0.9412873189874775,-0.6290551838414742,38.0,0.30898007738989597,G019_20220425_050000.WAV,G019,2022-04-25 05:00:00
308.33368722406055,3.059696127862488,8.171923383370986,0.8569095911644177,0.8853269982168784,0.9679017954838204,0.3376307931465009,33.0,0.2587151039659044,G019_20220425_053000.WAV,G019,2022-04-25 05:30:00
305.88927791182726,3.088806094430547,7.500748013859144,0.9424075023370926,0.9657592202875437,0.9758203520505884,0.707497115818045,14.0,0.20800960075239694,G019_20220425_060000.WAV,G019,2022-04-25 06:00:00
