ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
299.2169739050819,3.0863383185430253,17.74122583033799,0.8422029878962584,0.8458589974484055,0.9956777553195322,0.2535040426899707,0.0,0.0,G042_20220429_000000.WAV,G042,2022-04-29 00:00:00
298.8714880341834,3.087576845260359,13.510673136861568,0.8498488423037696,0.8535673147683049,0.9956436095897783,0.10750371433237037,0.0,0.0,G042_20220429_003000.WAV,G042,2022-04-29 00:30:00
299.8347208715495,3.085932024221204,13.387381141804989,0.8498819625284867,0.8591718946039528,0.9891873417487097,0.09323633055928149,0.0,0.0,G042_20220429_010000.WAV,G042,2022-04-29 01:00:00
297.80951114384584,3.086586832258095,14.468129330305294,0.8417104553810316,0.8455508160409381,0.9954581551019158,0.18998109077326703,0.0,0.0,G042_20220429_013000.WAV,G042,2022-04-29 01:30:00
303.8736736342461,3.049898647407521,11.25772169902747,0.8097892063033065,0.8697482640579894,0.9310615953690651,0.07846180238811001,2.0,6.118469298832158e-06,G042_20220429_020000.WAV,G042,2022-04-29 02:00:00
310.47077504207147,3.0530536012909044,16.05154921437605,0.7139040711111602,0.8578960605851136,0.8321568356710415,-0.060812437160527054,2.0,4.0207083963754186e-05,G042_20220429_023000.WAV,G042,2022-04-29 02:30:00
299.4170083152838,3.0882596380505687,12.571798857430874,0.88640464983248,0.890771601382535,0.9950975631202463,0.18955477470248056,0.0,0.0,G042_20220429_030000.WAV,G042,2022-04-29 03:00:00
300.9942885278204,3.088650362220958,12.977809355544009,0.8816655289682396,0.887234044149469,0.9937237358981557,0.15567795517542377,0.0,0.0,G042_20220429_033000.WAV,G042,2022-04-29 03:30:00
301.3309920410318,3.0852659049127764,13.999521345394646,0.8509923085972118,0.8555563832004313,0.9946653725074829,0.11716207555888648,0.0,0.0,G042_20220429_040000.WAV,G042,2022-04-29 04:00:00
300.57074961313594,3.082304615440026,11.774319679639596,0.8755067391356275,0.8790897047398291,0.9959242320949919,0.10392092789179476,0.0,0.0,G042_20220429_043000.WAV,G042,2022-04-29 04:30:00
300.9269934217859,3.085122216562499,9.834590334370631,0.8808452476129763,0.8854255434317997,0.994827011878299,0.09502461497178553,0.0,0.0,G042_20220429_050000.WAV,G042,2022-04-29 05:00:00
299.64286475997903,3.0892244145992342,8.714365631915006,0.8751323423706547,0.8780614713221429,0.9966640957983527,0.04234761721200192,0.0,0.0,G042_20220429_053000.WAV,G042,2022-04-29 05:30:00
299.59354431462316,3.0886741081181746,8.11174356855916,0.8759256791124376,0.8788894569500509,0.996627815006567,0.06363629138796742,0.0,0.0,G042_20220429_060000.WAV,G042,2022-04-29 06:00:00
302.0515566509732,3.065914278908235,6.789654769313476,0.7740831592332601,0.8605640892261224,0.8995066944164126,-0.08768080671425654,0.0,0.0,G042_20220429_063000.WAV,G042,2022-04-29 06:30:00
300.1386758247396,3.0843202996785517,6.497966769424706,0.8704808173099915,0.8831485388300155,0.9856561824392461,-0.011610290839984973,0.0,0.0,G042_20220429_070000.WAV,G042,2022-04-29 07:00:00
300.04538889896776,3.086323226266803,7.057185685004309,0.8410335561540634,0.8443015879827936,0.9961293074948038,-0.09819225096681305,0.0,0.0,G042_20220429_073000.WAV,G042,2022-04-29 07:30:00
300.1603523399173,3.089494700282787,5.930890122545124,0.8843493212589241,0.8871987404604552,0.9967882966109124,0.0007228564153044688,0.0,0.0,G042_20220429_080000.WAV,G042,2022-04-29 08:00:00
300.3817810799572,3.0657942138900856,6.174977083621709,0.8399426622853133,0.8448434944822331,0.9941991241822566,-0.11870129310946448,0.0,0.0,G042_20220429_083000.WAV,G042,2022-04-29 08:30:00
