ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
300.1160882781372,3.088538194553234,5.5978779131560525,0.870018318243774,0.8731157683335732,0.9964524176493673,-0.05226337180986042,0.0,0.0,G021_20220417_000000.WAV,G021,2022-04-17 00:00:00
300.34345125827656,3.088570203340117,5.483961042351628,0.8699853077484223,0.8729826127716764,0.9965665925307059,-0.05554634069887461,0.0,0.0,G021_20220417_003000.WAV,G021,2022-04-17 00:30:00
299.80454991120865,3.088583990520782,5.7825984345344965,0.8705200850563337,0.873578823869513,0.9964986115395624,-0.052533261214312996,0.0,0.0,G021_20220417_010000.WAV,G021,2022-04-17 01:00:00
300.1699939071947,3.088062022759694,4.876114288402728,0.8684460810811967,0.8715672134402639,0.9964189424396227,-0.06537666941540626,0.0,0.0,G021_20220417_013000.WAV,G021,2022-04-17 01:30:00
300.2995746952463,3.0887162128152705,5.3962577769869355,0.8715907862382484,0.87499345895245,0.9961112021131274,-0.054915298813139536,0.0,0.0,G021_20220417_020000.WAV,G021,2022-04-17 02:00:00
300.2741913299067,3.0880929748719437,5.66558867646767,0.8730180253958157,0.8773626922714487,0.9950480378138887,-0.040653134626727115,0.0,0.0,G021_20220417_023000.WAV,G021,2022-04-17 02:30:00
299.8917501788493,3.0886721655545744,6.572202327756278,0.8733348751092855,0.8764321567116343,0.996466033818328,-0.030940848888083895,0.0,0.0,G021_20220417_030000.WAV,G021,2022-04-17 03:00:00
300.17507252661875,3.0886916195274545,6.263607579296507,0.8730550701222248,0.8759906036047513,0.9966488984351584,-0.03535495744039847,0.0,0.0,G021_20220417_033000.WAV,G021,2022-04-17 03:30:00
300.04008228749535,3.0881416180627426,5.274512501912788,0.8690937772673597,0.8721140562373885,0.9965368303051331,-0.06256462807034345,0.0,0.0,G021_20220417_040000.WAV,G021,2022-04-17 04:00:00
300.23559678452807,3.0888575944917083,5.276576074530368,0.8689112159522083,0.8720002824165484,0.9964574937340853,-0.06238724850999308,0.0,0.0,G021_20220417_043000.WAV,G021,2022-04-17 04:30:00
299.7710730553704,3.089100826148223,4.94214217640102,0.8688141264100745,0.8716891136232764,0.9967018204446174,-0.06501394186279162,0.0,0.0,G021_20220417_050000.WAV,G021,2022-04-17 05:00:00
300.0795714508505,3.0883040904855914,7.422378337351765,0.8802225365636465,0.8839383415916364,0.9957963074423277,-0.030028796464365758,0.0,0.0,G021_20220417_053000.WAV,G021,2022-04-17 05:30:00
300.97021881850947,3.08877782192955,6.31059891195913,0.8749000024134591,0.8801988759397945,0.9939799133227957,-0.04142312640638849,0.0,0.0,G021_20220417_060000.WAV,G021,2022-04-17 06:00:00
299.9916171053613,3.0887314612393246,4.860804496164474,0.8690562571177448,0.872125342758644,0.9964809122147612,-0.06574612926060486,0.0,0.0,G021_20220417_063000.WAV,G021,2022-04-17 06:30:00
300.09174801173543,3.089070302872821,4.62078574861795,0.8678426697524901,0.8708661546250664,0.9965281864997061,-0.06946167868577793,0.0,0.0,G021_20220417_070000.WAV,G021,2022-04-17 07:00:00
300.6884289002476,3.0889243628493164,4.651854701528314,0.8683333215558506,0.87138386354585,0.9964991984386926,-0.06914989595336012,0.0,0.0,G021_20220417_073000.WAV,G021,2022-04-17 07:30:00
300.0118918820507,3.08784883814911,4.600219523407852,0.8684174262283352,0.8714654533146333,0.9965024120294099,-0.06764659615157745,0.0,0.0,G021_20220417_080000.WAV,G021,2022-04-17 08:00:00
299.5407426426243,3.0884147857956767,4.937952268514308,0.8669413998944063,0.8701175135041679,0.9963497877465187,-0.0713785222245967,0.0,0.0,G021_20220417_083000.WAV,G021,2022-04-17 08:30:00
299.7769544204565,3.088079203218592,4.443610380777945,0.8661971075530207,0.8692360331084935,0.9965039121254498,-0.07411946778963084,0.0,0.0,G021_20220417_090000.WAV,G021,2022-04-17 09:00:00
299.92882244723694,3.0888996277687646,4.651526639507645,0.866175576507829,0.8691817148030861,0.9965414156279873,-0.07614923695168832,0.0,0.0,G021_20220417_093000.WAV,G021,2022-04-17 09:30:00
300.11642189067186,3.0855025765774453,4.701350594095133,0.8667042618214538,0.8696703073703793,0.9965894597943743,-0.07327128201838355,0.0,0.0,G021_20220417_100000.WAV,G021,2022-04-17 10:00:00
300.08252560856533,3.088428400202539,5.043432698355667,0.8647552229915338,0.8678296881283165,0.9964572943529814,-0.07883657396216617,0.0,0.0,G021_20220417_103000.WAV,G021,2022-04-17 10:30:00
300.31750574035453,3.088462183692915,4.872127335252652,0.8643524053751724,0.8674518299055763,0.9964269779328943,-0.08023028685036901,0.0,0.0,G021_20220417_110000.WAV,G021,2022-04-17 11:00:00
299.9136705454117,3.0887776684017774,4.623808688187324,0.8660997272595036,0.869178236452306,0.9964581382003215,-0.07465095614190155,0.0,0.0,G021_20220417_113000.WAV,G021,2022-04-17 11:30:00
299.8577846254026,3.088105802116049,4.251329945830377,0.8659029518658868,0.8689791670493824,0.9964599667055991,-0.07549268265090459,0.0,0.0,G021_20220417_120000.WAV,G021,2022-04-17 12:00:00
300.15486797091137,3.0881871912284895,4.8265868663847185,0.8666356101102528,0.8697077319133765,0.9964676388510828,-0.07122396875889567,0.0,0.0,G021_20220417_123000.WAV,G021,2022-04-17 12:30:00
300.4961097533162,3.0885205257143524,4.565213079413356,0.866175619588084,0.8691920654591199,0.9965295980130208,-0.07207530107431662,0.0,0.0,G021_20220417_130000.WAV,G021,2022-04-17 13:00:00
299.8776211472872,3.089063989447197,4.605378482837538,0.8660141303966331,0.8690708785550387,0.9964827400919383,-0.07433145718332823,0.0,0.0,G021_20220417_133000.WAV,G021,2022-04-17 13:30:00
300.517028442911,3.0880619805807807,4.67482779860536,0.8675406390269325,0.8705064419193389,0.9965930144228832,-0.0692084189056733,0.0,0.0,G021_20220417_140000.WAV,G021,2022-04-17 14:00:00
301.8884557282284,3.0365522205469366,4.877273603746063,0.6981945667338862,0.7959765111389675,0.8771547363060193,-0.2609629774731168,1.0,0.0,G021_20220417_143000.WAV,G021,2022-04-17 14:30:00
301.1821734103075,3.046750800181657,8.10866443273979,0.7929973992266804,0.8398734250202361,0.9441867972040832,-0.12020054812487999,1.0,0.0,G021_20220417_150000.WAV,G021,2022-04-17 15:00:00
300.65228390079903,3.0886328076043936,5.738581211776457,0.8751300556669869,0.8790386707256258,0.9955535345727026,-0.017703803185515916,0.0,0.0,G021_20220417_153000.WAV,G021,2022-04-17 15:30:00
299.91098342383333,3.087858991809922,5.227258243746679,0.8722980772734061,0.875658566558819,0.9961623292299657,-0.03738558900229288,0.0,0.0,G021_20220417_160000.WAV,G021,2022-04-17 16:00:00
300.3370532512949,3.0891441212436535,5.46121063173496,0.8713421234190591,0.8743252876734132,0.9965880384607286,-0.05079257099141504,0.0,0.0,G021_20220417_163000.WAV,G021,2022-04-17 16:30:00
300.0495311000795,3.088736717778885,5.748752017932403,0.8739345564473326,0.8771181449397966,0.9963703994600608,-0.037066828895294925,0.0,0.0,G021_20220417_170000.WAV,G021,2022-04-17 17:00:00
297.75647513476457,3.0886158345638526,11.310717033827073,0.8761081834404315,0.8794362585698363,0.99621567214568,0.152639307871294,0.0,0.0,G021_20220417_173000.WAV,G021,2022-04-17 17:30:00
299.3491346617584,3.087982820599098,13.167518687817138,0.8657546573362177,0.8689434344472253,0.9963302822892768,0.21543554103414764,0.0,0.0,G021_20220417_180000.WAV,G021,2022-04-17 18:00:00
299.5266944622107,3.0886956069442855,9.701152039946797,0.8777529916966136,0.8809664615277711,0.9963523357908713,0.03898293810257017,0.0,0.0,G021_20220417_183000.WAV,G021,2022-04-17 18:30:00
300.5518127917882,3.084493823865366,8.302583788366404,0.8649133036839421,0.8684957465829112,0.9958751175085611,0.079325570321682,0.0,0.0,G021_20220417_190000.WAV,G021,2022-04-17 19:00:00
