ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
312.2667069471729,3.075097017807958,42.33631384290724,0.7903373780992623,0.839383509910119,0.9415688642535894,0.6416614328575814,46.0,0.023239694531049924,G007_20220422_000000.WAV,G007,2022-04-22 00:00:00
307.58075283230767,3.0840784141690474,38.26485521273112,0.807002768087355,0.8286505708606089,0.9738758367706534,0.5731544995196943,18.0,0.013591742513834293,G007_20220422_003000.WAV,G007,2022-04-22 00:30:00
315.1283246373184,3.0678629111369897,42.928668046483125,0.7823604398096481,0.8374225166454953,0.9342481534215105,0.7032117524210254,54.0,0.02408753956245952,G007_20220422_010000.WAV,G007,2022-04-22 01:00:00
311.7472659365757,3.0825478064365686,38.8870310061306,0.7660556605264179,0.7814927612834451,0.9802466490774977,0.5988907594631212,30.0,0.013592616580876985,G007_20220422_013000.WAV,G007,2022-04-22 01:30:00
314.13539475333755,3.077538298593517,33.79268036252126,0.7611718963979964,0.8027128084390138,0.9482493469590956,0.6442662439495953,37.0,0.013779666928012711,G007_20220422_020000.WAV,G007,2022-04-22 02:00:00
313.74283090826543,3.074874113067716,35.93496094753982,0.7672885040535128,0.8004859793967403,0.9585283487810171,0.7553291002304576,38.0,0.017312645914566938,G007_20220422_023000.WAV,G007,2022-04-22 02:30:00
306.75421563847846,3.080042793341902,32.48439890604265,0.7701873472171799,0.7773240613584068,0.9908188688656373,0.5366026929723582,19.0,0.010335842779812898,G007_20220422_030000.WAV,G007,2022-04-22 03:00:00
307.8041337615998,3.0827094443358507,29.36957545055439,0.7793616200655727,0.7858646304151858,0.9917250247715342,0.5723431414603108,11.0,0.006997780743778609,G007_20220422_033000.WAV,G007,2022-04-22 03:30:00
305.96318180905644,3.0716633980299552,28.912460318284673,0.7860303315175247,0.7946050267113346,0.9892088586082844,0.4342428888751899,10.0,0.0026423046700528026,G007_20220422_040000.WAV,G007,2022-04-22 04:00:00
305.89584099773265,3.040598666510648,23.925791244664666,0.7683216597976384,0.8219300207011422,0.9347774633444177,0.5264421410656689,21.0,0.002760303720815994,G007_20220422_043000.WAV,G007,2022-04-22 04:30:00
308.4304380193756,3.056150548919115,30.14924557015916,0.7556839829078531,0.7627556452333545,0.990728797132222,0.3242346369791044,8.0,0.0031702411638377488,G007_20220422_050000.WAV,G007,2022-04-22 05:00:00
306.8310728032045,3.0189945719422844,14.953987603176147,0.7235499851772877,0.834239542513454,0.8673168176580636,0.6768847253139305,18.0,0.0008137564167446772,G007_20220422_053000.WAV,G007,2022-04-22 05:30:00
304.190127196674,3.0732389698532456,14.908681696645424,0.8120601019144773,0.8351167872619673,0.9723910646999636,0.19955776080666074,3.0,7.516976567136653e-05,G007_20220422_060000.WAV,G007,2022-04-22 06:00:00
306.8870496956754,3.05398132704853,15.018939024911017,0.7795671461157476,0.7943368789068543,0.9814062104085707,0.0475143318448341,3.0,0.0007447051203721429,G007_20220422_063000.WAV,G007,2022-04-22 06:30:00
303.7784764682001,3.052187034143124,12.815199968898487,0.6215439072828555,0.627684783121882,0.9902166246432101,-0.42595518821528566,3.0,0.00022550929701409958,G007_20220422_070000.WAV,G007,2022-04-22 07:00:00
303.6354950890809,3.0458470308758896,13.89622281552018,0.5119118523691173,0.5170081257152908,0.9901427596730271,-0.6104654198824163,4.0,0.00019753915164800968,G007_20220422_073000.WAV,G007,2022-04-22 07:30:00
309.25520497209016,3.061823860786983,12.481531767977351,0.6412565368195946,0.6804472228941506,0.9424045175643954,-0.33461321458584536,2.0,0.00020977609024567403,G007_20220422_080000.WAV,G007,2022-04-22 08:00:00
303.37674028493495,3.054955600187981,11.965183263513177,0.7256218842968895,0.7417341279766793,0.9782776023482415,-0.22670384288851717,6.0,0.00021327235841643523,G007_20220422_083000.WAV,G007,2022-04-22 08:30:00
302.77912846639686,3.0605105784585906,10.836845431334982,0.7306732961951216,0.8034607681383854,0.9094075593610973,-0.07788376221658172,1.0,6.992536341522467e-06,G007_20220422_090000.WAV,G007,2022-04-22 09:00:00
303.99502765767033,3.044761367469256,20.506334733307334,0.7966959916317411,0.826856725968008,0.9635236270214075,0.13299608050814918,3.0,0.0005943655890294097,G007_20220422_093000.WAV,G007,2022-04-22 09:30:00
303.3935109826205,3.065730187571546,11.145982109718824,0.7347298737519827,0.7453866538806271,0.9857030172553224,-0.22267741011059106,1.0,3.4962681707612334e-06,G007_20220422_100000.WAV,G007,2022-04-22 10:00:00
301.51051869994717,3.0779593801496743,10.20432002620307,0.8749211374862635,0.878937165471164,0.9954308133246959,0.06172517403463958,1.0,0.0,G007_20220422_103000.WAV,G007,2022-04-22 10:30:00
304.9668926874556,3.0717854314722097,11.065469949276041,0.8335274039662725,0.8413780718490889,0.9906692744373964,-0.008628683223456264,1.0,1.7481340853806167e-06,G007_20220422_110000.WAV,G007,2022-04-22 11:00:00
306.26510153521565,3.0516958619007246,11.237977615302302,0.8633063401927997,0.8835218258948703,0.9771194269234997,0.1486550537456758,2.0,0.00016694680515384893,G007_20220422_113000.WAV,G007,2022-04-22 11:30:00
406.256914819178,2.8857661907109895,19.563556758882488,0.2481571369780605,0.411847486806579,0.6025461971426466,0.015347895722688212,71.0,0.006593087703012996,G007_20220422_120000.WAV,G007,2022-04-22 12:00:00
297.4793654332093,3.0427506025291935,18.898808190420908,0.7680263295972967,0.8226373941257239,0.9336146582705903,0.9888469662836452,33.0,0.10334531679248862,G007_20220422_123000.WAV,G007,2022-04-22 12:30:00
305.9568478715587,3.071563509831414,8.269752952652066,0.8973123761079047,0.9369501778482237,0.957694867157878,0.3792275506919434,0.0,4.4577419177205726e-05,G007_20220422_130000.WAV,G007,2022-04-22 13:00:00
306.3254116719364,3.0689742707153624,11.783074121318364,0.7900891005949692,0.8023359106289047,0.9847360564675013,-0.04447986335279435,2.0,3.14664135368511e-05,G007_20220422_133000.WAV,G007,2022-04-22 13:30:00
298.89910820299053,3.0500675005381814,30.787440437240125,0.8090498009144775,0.8157657925786327,0.9917672551052602,0.9968452630801856,36.0,0.33911091648551633,G007_20220422_140000.WAV,G007,2022-04-22 14:00:00
307.24235770431403,3.0507233312754485,19.135369503897397,0.6629720658927607,0.7393114493663092,0.8967425926664848,0.17171788830103715,9.0,0.002130101383036281,G007_20220422_143000.WAV,G007,2022-04-22 14:30:00
308.5900046476013,3.052267822283985,17.658962835432625,0.6336884229658066,0.6513929103686145,0.9728205709319293,0.09474647344436905,8.0,0.004322261526103575,G007_20220422_150000.WAV,G007,2022-04-22 15:00:00
305.63121655424413,3.0506319418171866,18.19655822440661,0.6065693695736039,0.6206356175851965,0.9773357383736332,0.08896669646788485,6.0,0.005295098144617889,G007_20220422_153000.WAV,G007,2022-04-22 15:30:00
315.82645950834785,3.0572902319813067,18.01950815426991,0.6147858677634517,0.633983253864067,0.969719411382542,0.09666970877474254,10.0,0.007709271316528521,G007_20220422_160000.WAV,G007,2022-04-22 16:00:00
