ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
305.64389843386857,3.073957847388431,71.70590138716334,0.6439627621438955,0.6534255094708233,0.9855182462426493,0.9565644233150008,13.0,0.044156118862629004,G055_20220421_000000.WAV,G055,2022-04-21 00:00:00
303.07080827424363,3.0744971525265967,67.82584040292583,0.6656568717466973,0.6770266068740168,0.9832063688311806,0.9410580911549095,12.0,0.04142815562239254,G055_20220421_003000.WAV,G055,2022-04-21 00:30:00
314.52567836544256,3.059070533534231,51.74914188852654,0.685080002668033,0.7142084730162935,0.9592157311922621,0.9063922589937651,51.0,0.03869319984581457,G055_20220421_010000.WAV,G055,2022-04-21 01:00:00
326.4664625542988,3.070311083915314,28.224794140598377,0.6702134643746822,0.7067005861070167,0.9483697587781409,0.8791807062990498,14.0,0.04634915307273899,G055_20220421_013000.WAV,G055,2022-04-21 01:30:00
319.5780548549267,3.0815690993415426,13.34696619293165,0.9010453449621244,0.9492725518880729,0.9491956163379778,0.5399766924788314,42.0,0.30755359997622533,G055_20220421_020000.WAV,G055,2022-04-21 02:00:00
311.74083020812986,3.069778932411459,10.037288901373095,0.9361006867740272,0.961052095668909,0.9740374023350782,0.5081435779473678,53.0,0.6502980131582052,G055_20220421_023000.WAV,G055,2022-04-21 02:30:00
315.45619591011086,3.081239556904202,11.949952668020783,0.916054889041712,0.9536758567710091,0.9605516198588946,0.5499409769868384,33.0,0.4138445227025803,G055_20220421_030000.WAV,G055,2022-04-21 03:00:00
333.44207385654124,3.068954338023661,15.665869831080352,0.8378072446931767,0.9103826418476486,0.9202803372797421,0.6479845396302601,40.0,0.0920637334724848,G055_20220421_033000.WAV,G055,2022-04-21 03:30:00
340.0705345535454,3.0652793514208785,23.605867435535494,0.7459790862321631,0.8275722089966312,0.901406642372158,0.8167322263104905,29.0,0.04616385085968864,G055_20220421_040000.WAV,G055,2022-04-21 04:00:00
333.21990336605563,3.069170060781145,14.082675903174568,0.8575353627202058,0.9440687526786714,0.9083399490630969,0.5755327202779502,23.0,0.05755207035890067,G055_20220421_043000.WAV,G055,2022-04-21 04:30:00
336.9302553191094,3.0720104576651868,12.820856884238887,0.8525630955650206,0.9517420685321603,0.8957921728519367,0.5619381453546514,25.0,0.045203251179771996,G055_20220421_050000.WAV,G055,2022-04-21 05:00:00
340.2999520528505,3.071103052253918,11.508904799719481,0.8530399009654241,0.9609060381651683,0.887745385172402,0.5419998542853071,20.0,0.029009411079848644,G055_20220421_053000.WAV,G055,2022-04-21 05:30:00
344.1520808493075,3.075616120335268,10.832410769825483,0.8423003343730983,0.962454110695117,0.8751589556459585,0.5172588360024619,25.0,0.018092313716646696,G055_20220421_060000.WAV,G055,2022-04-21 06:00:00
330.68779727687314,3.070355529784042,10.471261883862399,0.8753855344648046,0.9619178017368963,0.9100419317369489,0.5281605727796275,30.0,0.07004511060007323,G055_20220421_063000.WAV,G055,2022-04-21 06:30:00
325.77425758371265,3.0804559358990145,11.271524465452133,0.8931840905526398,0.9597975332846479,0.9305963597301177,0.5305747658472132,38.0,0.23561788236281297,G055_20220421_070000.WAV,G055,2022-04-21 07:00:00
327.5045296341641,3.079019085138962,10.765412752575484,0.8938433253932275,0.960437559605533,0.9306626094051791,0.5188455334166477,34.0,0.1617417359146281,G055_20220421_073000.WAV,G055,2022-04-21 07:30:00
326.5401915245436,3.042970848495921,23.472700095653487,0.6682466162800739,0.7574516658673982,0.8822300437016388,0.9470244970400935,38.0,0.1796828360328894,G055_20220421_080000.WAV,G055,2022-04-21 08:00:00
332.3005777209863,3.071194976652314,26.265756429964856,0.7996337311714571,0.8462318773128619,0.9449345417128775,0.8279265940065653,30.0,0.14771733021466213,G055_20220421_083000.WAV,G055,2022-04-21 08:30:00
342.40126648950826,3.0660907378337225,13.68285232013884,0.8315924205842707,0.9432895126098348,0.8815876880508006,0.483958861903507,12.0,0.011531566494213238,G055_20220421_090000.WAV,G055,2022-04-21 09:00:00
335.80285768102937,3.041748670542305,44.39499017860805,0.688701422239901,0.735170277511007,0.9367917111278886,0.9757669033577159,14.0,0.1095415780581202,G055_20220421_093000.WAV,G055,2022-04-21 09:30:00
330.8589948179788,3.022211641084542,48.95598837179356,0.618781689773436,0.7179002625129067,0.8619326695988097,0.9899673308831011,19.0,0.06280608735251211,G055_20220421_100000.WAV,G055,2022-04-21 10:00:00
308.1531964701916,3.025470944530422,81.29914908404272,0.7109470709796414,0.7211162088172111,0.9858980595454243,0.9975352311426312,16.0,0.21660605011725612,G055_20220421_103000.WAV,G055,2022-04-21 10:30:00
304.45393558981146,3.0278554873781425,63.00237266594707,0.7016345664594562,0.7398806946183194,0.9483077090170691,0.9955917149822012,14.0,0.15877078203652376,G055_20220421_110000.WAV,G055,2022-04-21 11:00:00
305.6601688976721,3.0376505122626503,65.69352524187207,0.7453801910308465,0.761131471461733,0.9793054406216622,0.9926250767377378,14.0,0.14139258109375505,G055_20220421_113000.WAV,G055,2022-04-21 11:30:00
301.93286527728935,3.025641762455756,71.05163596273613,0.6746715280306811,0.741637489198832,0.9097052641709197,0.9872364160879342,13.0,0.06329119456120522,G055_20220421_120000.WAV,G055,2022-04-21 12:00:00
300.75951359312063,3.018578952083434,107.04990261416249,0.67031381196424,0.7340445286902921,0.913178677539137,0.9995797583956663,21.0,0.2379682486406072,G055_20220421_123000.WAV,G055,2022-04-21 12:30:00
301.88334319969056,2.999627979394644,102.51900395498072,0.6695882438295331,0.7277356295022784,0.920098201440935,0.9992558076938703,14.0,0.1989254219777165,G055_20220421_130000.WAV,G055,2022-04-21 13:00:00
302.16431153627894,3.0456961259337842,69.37922548935062,0.7785425246250613,0.8045768247342261,0.9676422445827164,0.9909307531681768,25.0,0.05576897359181243,G055_20220421_133000.WAV,G055,2022-04-21 13:30:00
303.47570225044535,3.0186914895670967,97.40640198775769,0.6507100963953052,0.7382416083849049,0.8814324321530758,0.9993899716961778,22.0,0.18015133596777141,G055_20220421_140000.WAV,G055,2022-04-21 14:00:00
313.18885721940734,3.0273308918894757,60.93720417466927,0.7287799641573706,0.751628235747543,0.969601632158685,0.9852290420887312,51.0,0.07750002840717889,G055_20220421_143000.WAV,G055,2022-04-21 14:30:00
318.42133545447973,2.9842874004373505,56.13568684285025,0.644554786800179,0.7993427631417716,0.8063559420576885,0.9892034900818861,42.0,0.05477778156540163,G055_20220421_150000.WAV,G055,2022-04-21 15:00:00
300.6997751033554,3.013147460319568,108.88111571381009,0.7211667677991167,0.7428428988936269,0.9708200332441839,0.9958006673286217,25.0,0.2180211646593717,G055_20220421_153000.WAV,G055,2022-04-21 15:30:00
302.92901130909814,3.0446784323338596,86.78120659941888,0.7499880479409758,0.761735653763354,0.984577844342274,0.9803967542099433,21.0,0.1183180852337736,G055_20220421_160000.WAV,G055,2022-04-21 16:00:00
300.48863909475915,3.0187231832824297,100.04142789657253,0.6577794913363794,0.744311740809201,0.8837419259586776,0.9949481888886762,23.0,0.14415375888161372,G055_20220421_163000.WAV,G055,2022-04-21 16:30:00
314.2441446263153,3.0477644617230255,48.23086079272269,0.7569246893720493,0.7784572197185617,0.9723394814755559,0.7452710697925532,38.0,0.013269211775081571,G055_20220421_170000.WAV,G055,2022-04-21 17:00:00
309.39334940869605,3.0460319439646746,53.1227856346468,0.591444666816553,0.5962216074896106,0.9919879779379838,0.8215934670858034,12.0,0.02699993094870363,G055_20220421_173000.WAV,G055,2022-04-21 17:30:00
298.12376531651614,3.041333749644803,110.07490252606073,0.8347553462267754,0.872419615261929,0.9568278058215763,0.9556063722053835,75.0,0.420311744751446,G055_20220421_180000.WAV,G055,2022-04-21 18:00:00
303.8016256882248,3.0460118944507886,76.74027781564295,0.7192125177775064,0.7246006731258274,0.9925639658529749,0.9806477288322869,43.0,0.1080740194934432,G055_20220421_183000.WAV,G055,2022-04-21 18:30:00
315.88934185268977,3.042630468465895,73.38691114244489,0.7468560088525708,0.7721483116856446,0.9672442425240052,0.9399687676667627,56.0,0.07694586990211323,G055_20220421_190000.WAV,G055,2022-04-21 19:00:00
307.88554585874954,3.0553735215035407,78.58133321235863,0.7113772817647743,0.7168989240890657,0.9922978789076751,0.8691089038134447,13.0,0.06670792263108165,G055_20220421_193000.WAV,G055,2022-04-21 19:30:00
313.2229829102187,3.0572494597527498,77.15678515707512,0.711413631449713,0.7194048106284628,0.988891957545059,0.8378367907802421,30.0,0.06039366231468686,G055_20220421_200000.WAV,G055,2022-04-21 20:00:00
302.7618568058223,3.074457613950225,78.53568739627266,0.7166494681856661,0.7225472583989409,0.9918375024682214,0.8414309844231819,13.0,0.05321320155898597,G055_20220421_203000.WAV,G055,2022-04-21 20:30:00
308.6213174045435,3.056500445200005,74.74756380702961,0.6922052014594308,0.7018423098273001,0.986268840973351,0.7445855531826076,21.0,0.040544473842232656,G055_20220421_210000.WAV,G055,2022-04-21 21:00:00
306.7193122510161,3.073680899314844,79.69992123502782,0.6964977781290589,0.7034605045987805,0.9901021785527351,0.8763190998576775,34.0,0.06295817501794022,G055_20220421_213000.WAV,G055,2022-04-21 21:30:00
310.85763817233124,3.0725791901073713,82.90383838866939,0.775435638619571,0.8280947604220126,0.9364093044428811,0.9148682856207647,57.0,0.06673414464236235,G055_20220421_220000.WAV,G055,2022-04-21 22:00:00
304.5908467456561,3.0795992267292824,75.45434668983572,0.7103270924526662,0.7171539096922559,0.9904806804406613,0.8481654132910953,16.0,0.04417797053869627,G055_20220421_223000.WAV,G055,2022-04-21 22:30:00
303.6169462308899,3.0624665942800107,71.74711632773423,0.651439788822743,0.6612278297277714,0.9851971734023081,0.2603586011459817,14.0,0.028291802037799903,G055_20220421_230000.WAV,G055,2022-04-21 23:00:00
