ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
332.4219961083626,3.0392123402511375,67.7329123167277,0.6364776575821357,0.6463191513098485,0.9847730123612031,0.7865762247646723,43.0,0.0557541144520867,G038_20220417_000000.WAV,G038,2022-04-17 00:00:00
330.08073814879566,3.0514778634943394,68.16519757554413,0.6616482200933346,0.6735694799470523,0.9823013657705292,0.8477121936758651,26.0,0.05170718404443057,G038_20220417_003000.WAV,G038,2022-04-17 00:30:00
330.6580833675089,3.05807316063249,65.04817273344348,0.6437190561915817,0.6564651378090635,0.9805837646458706,0.8525308269294869,45.0,0.0458876456741985,G038_20220417_010000.WAV,G038,2022-04-17 01:00:00
323.98324362947847,3.058100820950277,60.73296906878559,0.6325951561849256,0.6441130298645804,0.9821182414489017,0.8337475362376885,27.0,0.04266059015258589,G038_20220417_013000.WAV,G038,2022-04-17 01:30:00
321.35047298386024,3.039738189768276,30.778925892798775,0.8644932358104035,0.9288745342695198,0.9306889185957211,0.6722542562656979,39.0,0.03938109060841185,G038_20220417_020000.WAV,G038,2022-04-17 02:00:00
326.69421637305936,3.0302927384145746,41.12144442797245,0.6869664363874899,0.7116512005378336,0.9653133949163746,0.8860038468201956,39.0,0.053344311615389516,G038_20220417_023000.WAV,G038,2022-04-17 02:30:00
338.41376791358476,3.053542335212832,61.20359761398528,0.6334852409406052,0.6475244776372318,0.978318600791966,0.9476669356775527,28.0,0.0587504162744291,G038_20220417_030000.WAV,G038,2022-04-17 03:00:00
336.3651862108853,3.0307799954286505,57.83238273872739,0.6059397130300102,0.6284056764623158,0.9642492671950698,0.921150925709061,47.0,0.039112752026305916,G038_20220417_033000.WAV,G038,2022-04-17 03:30:00
330.0990492213914,3.0411901101405916,42.50699772215696,0.6503000060004511,0.7025666904672894,0.9256060881109026,0.4826989683353623,11.0,0.0077110194506139,G038_20220417_040000.WAV,G038,2022-04-17 04:00:00
339.7333952144544,3.042945121155479,44.77193689035611,0.6380427727467263,0.6944130298250949,0.9188231576061198,0.7823163336119924,20.0,0.017351978931488,G038_20220417_043000.WAV,G038,2022-04-17 04:30:00
335.2084173929877,3.0440756374377584,46.62494929448139,0.6439054566968475,0.6846380804692267,0.9405048814339066,0.7839909540135568,14.0,0.015850331752146053,G038_20220417_050000.WAV,G038,2022-04-17 05:00:00
319.1313060150719,3.0489987091354576,24.30017868067688,0.9116522765942835,0.9327135111489439,0.9774193958778227,0.6330862555002515,43.0,0.582827029998855,G038_20220417_053000.WAV,G038,2022-04-17 05:30:00
319.82033036647823,3.040994711120937,20.22220377146391,0.8931189599971966,0.9392681364799814,0.9508668774225277,0.5701394034518998,38.0,0.13599259490401433,G038_20220417_060000.WAV,G038,2022-04-17 06:00:00
328.34233748673523,3.043107291562384,24.774660616980807,0.8665673612949158,0.9439417231339268,0.9180305733471291,0.573325613735755,27.0,0.047499425300919426,G038_20220417_063000.WAV,G038,2022-04-17 06:30:00
329.5412587965,2.9932218805303332,30.77188597098704,0.7829445618031852,0.8741865945964473,0.8956263647174979,0.47841744831099114,65.0,0.007746856199364203,G038_20220417_070000.WAV,G038,2022-04-17 07:00:00
326.8111380534976,3.035819087797048,30.929284271324644,0.8481159628144483,0.9389762861389774,0.9032346986118871,0.6869981953612583,13.0,0.0064759627192924945,G038_20220417_073000.WAV,G038,2022-04-17 07:30:00
341.3948487737696,3.068999414306894,31.298213836603555,0.7891829483327587,0.941617871735283,0.8381138166785153,0.8067836531453443,9.0,0.0010689839932102472,G038_20220417_080000.WAV,G038,2022-04-17 08:00:00
344.27186628074367,3.0752467542853483,29.515070010698448,0.7597937789569408,0.8993740365673881,0.8448028829660473,0.8507817499034686,2.0,0.000805015746317774,G038_20220417_083000.WAV,G038,2022-04-17 08:30:00
337.89313766043233,3.053544007354351,25.307696958161,0.6698171885644725,0.9029519189943317,0.7418082563138971,0.7870782050500255,6.0,0.0002648423139351634,G038_20220417_090000.WAV,G038,2022-04-17 09:00:00
330.04545212476876,3.0261925622294923,36.67178257831057,0.663136577567084,0.8049656457085961,0.823807302960535,0.486771607493856,26.0,0.017576614161459413,G038_20220417_093000.WAV,G038,2022-04-17 09:30:00
336.3202004994058,3.002400949890183,29.23599531229435,0.511337478676205,0.7831681243034562,0.6529089512305991,0.5063273736047404,33.0,0.014037516705606353,G038_20220417_100000.WAV,G038,2022-04-17 10:00:00
325.3776014613042,3.037146139566033,21.376132967129024,0.6354682048353969,0.8994312173154441,0.7065222916457086,0.845923181484412,11.0,0.00025610164350826036,G038_20220417_103000.WAV,G038,2022-04-17 10:30:00
315.85599387256417,3.0671363901198228,25.083732073319034,0.6775853991450349,0.7498783833875201,0.903593721536675,0.3884445875293093,2.0,0.001116183613515524,G038_20220417_110000.WAV,G038,2022-04-17 11:00:00
306.92642245392165,3.0467581908329544,14.143679109785099,0.7615759437106321,0.8790168297381434,0.8663951791884387,0.6475592374479985,1.0,0.00018355407896496477,G038_20220417_113000.WAV,G038,2022-04-17 11:30:00
317.7882510167329,3.0337263108442856,23.48623371832513,0.6423429758558847,0.9021417525942174,0.7120200057349636,0.8839387434555672,25.0,0.0017166676718437654,G038_20220417_120000.WAV,G038,2022-04-17 12:00:00
307.15483737066353,3.0544689844652306,18.56307658343863,0.8642205399785284,0.8995729706817119,0.9607008749091329,0.7592728940153243,2.0,0.0002071538891176031,G038_20220417_123000.WAV,G038,2022-04-17 12:30:00
303.14057023465307,3.0656307264541733,12.329565598273025,0.9220630804892591,0.9308820588243777,0.9905262130132187,0.7242953148101626,1.0,5.1569955518728194e-05,G038_20220417_130000.WAV,G038,2022-04-17 13:00:00
306.5662748506146,3.076237484794434,16.091243089642884,0.8832090520338047,0.9173488611477358,0.9627842682758473,0.8041487800169288,0.0,1.04888045122837e-05,G038_20220417_133000.WAV,G038,2022-04-17 13:30:00
