ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
312.71010689249215,3.0210947173380154,77.92044296977706,0.6697927691827386,0.6929967546357825,0.9665164587022644,0.841300394998187,23.0,0.04706326584661697,G095_20220427_000000.WAV,G095,2022-04-27 00:00:00
325.12371642387507,3.068358064441835,85.00535453897523,0.7101128751498431,0.7267805520336086,0.9770664241948583,0.873782557215591,48.0,0.0657018714649451,G095_20220427_003000.WAV,G095,2022-04-27 00:30:00
312.33825923783934,3.059365410403035,57.52233846799083,0.6981104405094354,0.7200214539593783,0.9695689436343113,0.8057951611425412,17.0,0.04657204016862502,G095_20220427_010000.WAV,G095,2022-04-27 01:00:00
310.88404696282294,3.0797696280044855,82.07163111853826,0.7100779000912772,0.7252489644645312,0.9790815773388175,0.7616557561722439,16.0,0.049809584494749926,G095_20220427_013000.WAV,G095,2022-04-27 01:30:00
310.0300002996918,3.070316024776546,78.73907053565802,0.7611926473913614,0.7760239610593309,0.980888072518117,0.6773622188500213,18.0,0.03362885540046693,G095_20220427_020000.WAV,G095,2022-04-27 02:00:00
313.558178877439,3.070866377930425,67.15484231726725,0.7609002387217518,0.7693472084507231,0.9890206013147413,0.7327615978270979,17.0,0.021321117372344697,G095_20220427_023000.WAV,G095,2022-04-27 02:30:00
313.6372397228238,3.0864968639627692,67.33724223401894,0.7721824085220583,0.7886481043275017,0.9791216187357935,0.7906717876174543,45.0,0.02149243451271199,G095_20220427_030000.WAV,G095,2022-04-27 03:00:00
309.0549046933635,3.0470648300031975,66.29271828719335,0.7116634315651761,0.7187408200748862,0.9901530728295457,0.8285882618891258,11.0,0.03191568399679392,G095_20220427_033000.WAV,G095,2022-04-27 03:30:00
303.41481402329657,3.042296365746496,62.90232004105053,0.7284960739761798,0.735425688116711,0.9905774108077776,0.870936193544914,11.0,0.012610165224893076,G095_20220427_040000.WAV,G095,2022-04-27 04:00:00
303.331662433559,3.0504671708632523,62.68132688397135,0.7037240580396494,0.7089640083195006,0.9926090038163268,0.8303169890121004,11.0,0.014904591211955141,G095_20220427_043000.WAV,G095,2022-04-27 04:30:00
305.5593832323765,3.027354938648632,54.853142778926085,0.5227678856021162,0.5415199789815291,0.9653713729737522,0.8843664591962774,12.0,0.009264236585474579,G095_20220427_050000.WAV,G095,2022-04-27 05:00:00
306.5035285010993,3.0850026718594705,49.900530004285685,0.8260811522347774,0.8313872978179024,0.993617721130631,0.7386561397079868,6.0,0.0014526994249512927,G095_20220427_053000.WAV,G095,2022-04-27 05:30:00
305.83246484615296,3.083573748128414,48.37490814553527,0.8143852229089323,0.818015329527418,0.9955623000114402,0.6726130694168329,15.0,0.011889933981716266,G095_20220427_060000.WAV,G095,2022-04-27 06:00:00
306.2131697411198,3.0825461986759293,47.527261301925215,0.8103202210430167,0.8141830077185235,0.9952556284780114,0.607687058774391,16.0,0.00796799516116485,G095_20220427_063000.WAV,G095,2022-04-27 06:30:00
304.4131305439404,3.0878419098538616,48.4711369826223,0.8230457629234965,0.8266527149079729,0.9956366779913401,0.8059879999409768,7.0,0.009475760809805634,G095_20220427_070000.WAV,G095,2022-04-27 07:00:00
302.2905147160748,3.083991053382075,52.64432293501634,0.8081345891059095,0.8117469932277698,0.9955498398491183,0.8303858574952578,8.0,0.01487487293250367,G095_20220427_073000.WAV,G095,2022-04-27 07:30:00
310.87509812155236,3.076266359849556,53.38292498354587,0.812783000479092,0.8186568115428899,0.9928250629800199,0.7327206341615622,17.0,0.013863577364110983,G095_20220427_080000.WAV,G095,2022-04-27 08:00:00
301.86736653550787,3.0856728312471198,46.60605151583965,0.7779860646455413,0.7813237419739697,0.9957281762358892,0.8127348652190832,7.0,0.010167147840573668,G095_20220427_083000.WAV,G095,2022-04-27 08:30:00
299.2268818010717,3.087626169247013,43.04648753984771,0.7747765740987697,0.7787311568414891,0.9949217612420196,0.8076506147073115,6.0,0.005844886314470093,G095_20220427_090000.WAV,G095,2022-04-27 09:00:00
300.79441486835196,3.0869291770898486,43.743137668839964,0.7508664865268817,0.754454138543327,0.9952447049685853,0.8072042956844618,5.0,0.011731727846989322,G095_20220427_093000.WAV,G095,2022-04-27 09:30:00
315.8233833232323,3.0515516265599008,33.67220777926757,0.8161229633030909,0.868770086538983,0.9394003959717024,0.3301704253353943,28.0,0.016023397026598732,G095_20220427_100000.WAV,G095,2022-04-27 10:00:00
302.32133197562587,3.085206355340313,36.252630052338745,0.7683788692808328,0.7740536062077527,0.99266880629273,0.6002650267509001,4.0,0.0028249846819750767,G095_20220427_103000.WAV,G095,2022-04-27 10:30:00
304.2656057532604,3.0700448534868223,26.82664252114554,0.7737679188773307,0.7808181087002256,0.990970765477467,0.46095870103074243,6.0,0.0003872116999118066,G095_20220427_110000.WAV,G095,2022-04-27 11:00:00
