ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
314.2566185719269,3.0596133112399264,55.93299746827086,0.6897197906151344,0.7437360136981034,0.9273717796528607,0.46018766872013256,53.0,0.031242652373922385,G022_20220418_000000.WAV,G022,2022-04-18 00:00:00
313.82019177861434,3.065543638034292,55.93691215773732,0.6712369909250704,0.6955864915282612,0.9649942876985823,0.4362363959327469,41.0,0.029644857819884504,G022_20220418_003000.WAV,G022,2022-04-18 00:30:00
316.4754919507551,3.064592050049514,54.76458073384067,0.655115039773599,0.6760982997554116,0.9689641876197534,0.41988431443776664,38.0,0.028162440115481736,G022_20220418_010000.WAV,G022,2022-04-18 01:00:00
311.92297909367085,3.058166321562502,54.723762114284106,0.661714198799463,0.684869011164536,0.9661908890786268,0.40416797624539724,39.0,0.02625697396241686,G022_20220418_013000.WAV,G022,2022-04-18 01:30:00
310.23170354629843,3.0645250841434266,55.43623333852305,0.6532207957348705,0.6677376375513999,0.9782596621784525,0.4165298839279687,32.0,0.027703554918069327,G022_20220418_020000.WAV,G022,2022-04-18 02:00:00
312.3674915518927,3.0456284912672333,53.860769170308814,0.6588788426203324,0.6839755517863116,0.9633075932313148,0.3962445182144315,41.0,0.02417494626672855,G022_20220418_023000.WAV,G022,2022-04-18 02:30:00
310.4689354987983,3.0442096643226293,53.374102631905274,0.665116610186604,0.6882912082998032,0.9663302424413579,0.35691687631899177,40.0,0.023871645002915016,G022_20220418_030000.WAV,G022,2022-04-18 03:00:00
308.3378655841346,3.0542448892424323,54.64089033145571,0.6207948510128157,0.6297484894127174,0.9857821994805392,0.32450949583902955,7.0,0.020412961714989464,G022_20220418_033000.WAV,G022,2022-04-18 03:30:00
318.5820308565785,3.0224212519022355,52.607089911961,0.6739678668522323,0.6972954974447965,0.9665455596973634,0.36129410126189715,29.0,0.01803025495661568,G022_20220418_040000.WAV,G022,2022-04-18 04:00:00
313.4791259679091,3.0305886610719246,46.55602583713882,0.5959925622674731,0.6091719059000515,0.9783651486469883,0.362805321165575,12.0,0.015755058444492806,G022_20220418_043000.WAV,G022,2022-04-18 04:30:00
331.1169319225684,3.0314122894427977,11.512734977446364,0.827372268859132,0.9267801109575379,0.892738481412059,0.41362062134267735,24.0,0.010971289519848753,G022_20220418_050000.WAV,G022,2022-04-18 05:00:00
334.5291680322712,2.994503647183275,10.659691008629911,0.7557759966326725,0.8518541632692376,0.8872128930287349,0.1899578195269131,12.0,0.007494250824026704,G022_20220418_053000.WAV,G022,2022-04-18 05:30:00
325.3269337195228,3.011860488170598,8.362595077395946,0.8025378066905985,0.857020166912539,0.9364281468215431,0.14967629568260504,19.0,0.13405915860558337,G022_20220418_060000.WAV,G022,2022-04-18 06:00:00
327.57016653490484,3.0132643986951964,6.948527193209462,0.782586159320545,0.8425539948690645,0.9288261216329066,0.15033389680025122,30.0,0.11808995373563143,G022_20220418_063000.WAV,G022,2022-04-18 06:30:00
343.8268044249412,3.018839883287844,5.828854488437648,0.7898695555455894,0.8974944947266016,0.880082897651871,0.3090800262138207,18.0,0.007645464422412127,G022_20220418_070000.WAV,G022,2022-04-18 07:00:00
347.1244935728108,3.0212406601665234,5.495105348560776,0.7878530646427907,0.9119482231322512,0.8639230217881962,0.33302417000053547,10.0,0.005651717498035533,G022_20220418_073000.WAV,G022,2022-04-18 07:30:00
343.2971448642401,3.0323650885175373,9.454717024079025,0.8148550518398224,0.9392280898813417,0.8675795162203549,0.5708816383298951,8.0,0.0028477104250850247,G022_20220418_080000.WAV,G022,2022-04-18 08:00:00
338.253150091607,3.029207128255064,28.883721055288262,0.7043853196219351,0.8098910993243127,0.869728436588079,0.9117130420318913,10.0,0.018978617697934665,G022_20220418_083000.WAV,G022,2022-04-18 08:30:00
328.49909646718214,3.0269460136284163,11.477581117714902,0.8579424789629594,0.9306851693556337,0.9218396373039465,0.5625362093875657,31.0,0.06332440910882747,G022_20220418_090000.WAV,G022,2022-04-18 09:00:00
311.8796002175798,3.0492276191424352,70.91722482693906,0.7816351864509519,0.7859263100915664,0.9945400432769396,0.9864854345378902,21.0,0.2603740832129306,G022_20220418_093000.WAV,G022,2022-04-18 09:30:00
307.2129806535581,3.0458717735982055,91.91734406777925,0.7970039113639787,0.8025340700630633,0.9931091290633306,0.9902757724337808,29.0,0.32883975466686244,G022_20220418_100000.WAV,G022,2022-04-18 10:00:00
304.461173166476,3.045917046409283,98.00545286824837,0.8015356971041293,0.8073040185221619,0.9928548337606543,0.9967148863616238,27.0,0.3603822120364276,G022_20220418_103000.WAV,G022,2022-04-18 10:30:00
341.2534125986433,2.98228866688703,74.06067027151319,0.7334930064140224,0.795595477881891,0.9219421512635999,0.6929993502066246,34.0,0.18674005333557095,G022_20220418_110000.WAV,G022,2022-04-18 11:00:00
308.1081271359621,3.0401398920249476,54.692141620535295,0.7432056684409444,0.7984165865683152,0.9308494850230083,0.9742117350726852,18.0,0.030899144026145093,G022_20220418_113000.WAV,G022,2022-04-18 11:30:00
306.9979003996227,3.0391278819374294,57.39963509169503,0.7668641949809399,0.8180972212504544,0.9373753816310424,0.9785005695360665,15.0,0.02156061174204184,G022_20220418_120000.WAV,G022,2022-04-18 12:00:00
