ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
312.3151737433827,3.045127831752336,77.83595002984974,0.7577533113677124,0.7673467453576734,0.987497915319248,0.9674301554502196,16.0,0.041429903756477926,G041_20220428_000000.WAV,G041,2022-04-28 00:00:00
315.5097208444647,3.0539903692682584,82.12936626025953,0.8032604817684501,0.8094081921524786,0.9924046847516088,0.9743623506548339,19.0,0.043445502356921774,G041_20220428_003000.WAV,G041,2022-04-28 00:30:00
334.47608304479803,3.028076937405273,70.27059711090025,0.785949438618933,0.7988629230156289,0.9838351686820703,0.8370949937697519,8.0,0.023523766319924266,G041_20220428_010000.WAV,G041,2022-04-28 01:00:00
327.72275385280636,3.0411943422065697,84.70537673307346,0.8076288940819032,0.8153822374098462,0.9904911549795684,0.9789693731444721,20.0,0.04314657142832169,G041_20220428_013000.WAV,G041,2022-04-28 01:30:00
313.25059768930066,3.050139993293739,17.66761335774226,0.7178247825750735,0.7660219952987187,0.9370811634398956,0.1518832807512694,11.0,0.0061237137010883005,G041_20220428_020000.WAV,G041,2022-04-28 02:00:00
326.23298171865645,3.0343913813375587,17.48336091788779,0.592126157734456,0.6829466307717091,0.8670167346244483,-0.10134194169471841,17.0,0.006079136281911095,G041_20220428_023000.WAV,G041,2022-04-28 02:30:00
329.29455349426973,2.9900310683873976,14.447507721175237,0.2827567652827976,0.34647332159037875,0.8160996753946018,-0.9272204930074355,22.0,0.004537282018605391,G041_20220428_030000.WAV,G041,2022-04-28 03:00:00
333.60749497031,3.0672469064244816,16.10422723472845,0.7062135435019085,0.8338887301150062,0.846891819013444,0.537924070078593,19.0,0.015424661102355873,G041_20220428_033000.WAV,G041,2022-04-28 03:30:00
323.993652509306,3.0707305666473173,17.86666654375633,0.7730346540038254,0.8597693688201641,0.8991186265040332,0.714006295387701,12.0,0.007822025965035569,G041_20220428_040000.WAV,G041,2022-04-28 04:00:00
319.82199901599154,3.0719578701757833,6.364816564454736,0.8463879391791457,0.9292752559916891,0.9108043431931381,0.5782476695555789,28.0,0.03537436728471947,G041_20220428_043000.WAV,G041,2022-04-28 04:30:00
323.50669412044516,3.0509723392958223,8.079296798461629,0.8160313954419101,0.9191770214873898,0.8877848078941617,0.5680510337474344,34.0,0.01774093876548519,G041_20220428_050000.WAV,G041,2022-04-28 05:00:00
327.7814631130477,3.059164487496604,8.246357711194651,0.8102769227261369,0.9460959039566059,0.8564426918428996,0.7342831197576364,17.0,0.007833388836590544,G041_20220428_053000.WAV,G041,2022-04-28 05:30:00
324.09950466401915,3.038424248954659,44.71095832900262,0.6860075887727446,0.7618086822336224,0.9004985172410623,0.7902713602238854,22.0,0.01955899821428103,G041_20220428_060000.WAV,G041,2022-04-28 06:00:00
326.8553163623496,3.0601509102028546,32.15486963664383,0.782745478129515,0.8767499258815522,0.892780774794457,0.691601946201684,30.0,0.011084044168355801,G041_20220428_063000.WAV,G041,2022-04-28 06:30:00
335.6382594185976,3.02935974749124,20.96222254179094,0.7334402719054895,0.8255960165597847,0.8883767086979135,0.7200708215848839,41.0,0.01774356096661326,G041_20220428_070000.WAV,G041,2022-04-28 07:00:00
327.1172018142537,3.0623142516646404,16.996266969649724,0.7930363947281611,0.8873537490365462,0.893709409115822,0.4897337197584249,19.0,0.0037453772779279713,G041_20220428_073000.WAV,G041,2022-04-28 07:30:00
329.7272357419057,3.0419832732548024,24.239075351698762,0.8035564743090513,0.8695519491360696,0.924104045891005,0.6646091967039064,23.0,0.0038371543174104536,G041_20220428_080000.WAV,G041,2022-04-28 08:00:00
317.6448709380079,3.0505426985835293,36.584808190386234,0.8017824272085815,0.821288026148986,0.976249989870343,0.7051434589866057,10.0,0.0037182811996045724,G041_20220428_083000.WAV,G041,2022-04-28 08:30:00
310.6967946138954,3.0365884649334154,40.58168803842842,0.7853916283555952,0.8035431899895616,0.9774105961445554,0.8892594818209362,11.0,0.003155382024112014,G041_20220428_090000.WAV,G041,2022-04-28 09:00:00
308.165564183142,3.071511911503207,28.746429769106324,0.7595124959480934,0.7724607777642252,0.9832376190625385,0.9010988532851626,8.0,0.0034630536231390024,G041_20220428_093000.WAV,G041,2022-04-28 09:30:00
313.93949086880485,3.0206587596523438,50.82342983551118,0.7505863278019824,0.7644746859556273,0.9818328083208094,0.7994884618442748,11.0,0.013888051241306312,G041_20220428_100000.WAV,G041,2022-04-28 10:00:00
320.14419782763355,3.030674907576868,32.43185387469458,0.6101238516109724,0.6183294577857587,0.9867293947078462,-0.23578859605235994,22.0,0.014403750796493593,G041_20220428_103000.WAV,G041,2022-04-28 10:30:00
306.93110283137764,3.0482844422152735,38.44020279166727,0.7671719718893274,0.772389791534038,0.9932445771527515,0.9044778258255222,10.0,0.012959792041969202,G041_20220428_110000.WAV,G041,2022-04-28 11:00:00
306.7615032133374,3.033873750915854,39.10226831204597,0.7417448626111018,0.7554031955873968,0.9819191485340828,0.8756883360890437,23.0,0.01652074117388952,G041_20220428_113000.WAV,G041,2022-04-28 11:30:00
306.79953162179925,3.0211018353130967,41.063381095332595,0.7750301684801009,0.7845099673421759,0.9879162798986589,0.9319402702124284,11.0,0.006864922553289683,G041_20220428_120000.WAV,G041,2022-04-28 12:00:00
303.9519095444033,3.049372417789684,39.38166455288002,0.6864704449621846,0.6911695882571502,0.9932011717893795,0.9267335690935692,7.0,0.020186578350932672,G041_20220428_123000.WAV,G041,2022-04-28 12:30:00
302.4253269424219,3.0691901984786645,41.61536949916955,0.7424260498322284,0.7469585645559124,0.9939320399567563,0.9240940818517942,9.0,0.007072950509449976,G041_20220428_130000.WAV,G041,2022-04-28 13:00:00
308.6992799810406,3.0475907321500944,37.81282084093456,0.7180229692864265,0.723113965903544,0.9929596206723013,0.8419075749416771,20.0,0.01206911772546778,G041_20220428_133000.WAV,G041,2022-04-28 13:30:00
304.243501208788,3.053938092725018,29.948820116795744,0.7135911773273341,0.7213210183045948,0.9892837713291247,0.8367448866583179,4.0,0.005607140078858328,G041_20220428_140000.WAV,G041,2022-04-28 14:00:00
340.28274656440317,3.032407911716059,40.91085905671692,0.6394666700829618,0.7453487864083368,0.8579428607704637,0.33719832625394297,17.0,0.006729442161672684,G041_20220428_143000.WAV,G041,2022-04-28 14:30:00
312.60387520566593,3.0361519300627635,33.25668456925388,0.7557730846859755,0.7697199973733384,0.9818805374227555,0.8251568459590958,14.0,0.00666126493234284,G041_20220428_150000.WAV,G041,2022-04-28 15:00:00
303.72209763386957,3.0721880043806697,33.023510608484685,0.7857103676102927,0.7944957629004944,0.988942174772426,0.7735896653329535,12.0,0.004435890241653315,G041_20220428_153000.WAV,G041,2022-04-28 15:30:00
323.6005406805024,3.0138113441276233,43.059857594943566,0.7016951123789846,0.8495222341711387,0.8259879308086786,0.6481648620872704,47.0,0.009309688071694475,G041_20220428_160000.WAV,G041,2022-04-28 16:00:00
309.2978659851706,3.031633379285871,34.90651762717863,0.8156644560609528,0.859113804020013,0.9494253872353702,0.25244818447675305,28.0,0.011060444358203164,G041_20220428_163000.WAV,G041,2022-04-28 16:30:00
330.38097316654114,3.034444943849325,28.738670744821096,0.8204447565904228,0.8587724024146016,0.9553692623139572,0.6122668773680006,22.0,0.00915672633922367,G041_20220428_170000.WAV,G041,2022-04-28 17:00:00
305.7948901238955,3.0509688061400335,41.84177064150765,0.7744666397096379,0.8212934528889695,0.9429840661524644,0.42607740195314503,10.0,0.00787709218872506,G041_20220428_173000.WAV,G041,2022-04-28 17:30:00
306.19056057997534,3.0572891222595344,36.31098995682795,0.8142958688257507,0.8648814513545703,0.9415115419002306,0.511035841036335,8.0,0.0032996030861559143,G041_20220428_180000.WAV,G041,2022-04-28 18:00:00
308.5710537341835,3.081746047149712,36.627766518590136,0.8411978716116423,0.8499563374004949,0.9896953932767423,0.6497639583764194,6.0,0.004164055391376629,G041_20220428_183000.WAV,G041,2022-04-28 18:30:00
306.2689131077444,3.0751460108819453,42.44548123928708,0.7838673589041075,0.7919031381092486,0.9898525731008879,0.8359717465272356,15.0,0.018384252108905253,G041_20220428_190000.WAV,G041,2022-04-28 19:00:00
323.2721650541517,3.0771687742526326,64.06306925275942,0.8222177905741802,0.8329983412858938,0.9870581366403782,0.9676678082539597,23.0,0.01683540530925803,G041_20220428_193000.WAV,G041,2022-04-28 19:30:00
305.36973102089337,3.0602797149359082,57.09045006863016,0.7133146087534858,0.7254310149582299,0.9832976451862322,0.9685642108570588,14.0,0.020819402889840452,G041_20220428_200000.WAV,G041,2022-04-28 20:00:00
324.5445787028191,3.065079256590066,70.1717367633205,0.773038260481656,0.780902438699418,0.9899293716755967,0.9771296567833506,23.0,0.02431829326172976,G041_20220428_203000.WAV,G041,2022-04-28 20:30:00
332.85447726817097,3.0434305717804855,65.90651557115707,0.7992268574034617,0.8094069150658477,0.9874228185194613,0.9750755348138933,23.0,0.023816578779225522,G041_20220428_210000.WAV,G041,2022-04-28 21:00:00
309.8314349071784,3.0649406448996808,53.406962540185916,0.7459412541323847,0.7554450851518233,0.9874195607248822,0.8472932383685053,11.0,0.016112551864953143,G041_20220428_213000.WAV,G041,2022-04-28 21:30:00
329.59717991027577,3.0520970844931696,69.89778367360846,0.819085577312909,0.8291628645526388,0.9878464320213294,0.9729178928655134,19.0,0.01698312263947269,G041_20220428_220000.WAV,G041,2022-04-28 22:00:00
334.02596116982727,3.044252466259019,70.94459422513252,0.7768330394496078,0.7905717292764224,0.9826218301033999,0.9771983635230044,22.0,0.02130188789740551,G041_20220428_223000.WAV,G041,2022-04-28 22:30:00
311.9215431549784,3.036176226127713,71.1715800195533,0.6735001423752109,0.6915301314788905,0.9739273991357094,0.9562354943177312,9.0,0.027823302102917894,G041_20220428_230000.WAV,G041,2022-04-28 23:00:00
311.0256214048246,3.0393100012641536,72.20424139600246,0.7033357224087724,0.7203588204188031,0.9763685853112289,0.9655865525636956,13.0,0.02564862330070441,G041_20220428_233000.WAV,G041,2022-04-28 23:30:00
322.96437642677193,3.0347535215497894,78.12571560230154,0.6799094661774792,0.700859541253005,0.9701080261558956,0.9646237967985982,13.0,0.03926396562469134,G041_20220429_000000.WAV,G041,2022-04-29 00:00:00
309.52180653812826,3.0361823640178,73.60747612364447,0.7007338996139859,0.7135031996667267,0.9821033738058845,0.9668529936009174,12.0,0.036303500551099266,G041_20220429_003000.WAV,G041,2022-04-29 00:30:00
317.0162848473394,3.0493219963457086,79.69882971230415,0.7492036085470685,0.7578319811171914,0.9886143989893339,0.9757462546276798,15.0,0.04197095125590323,G041_20220429_010000.WAV,G041,2022-04-29 01:00:00
317.92281686205456,3.053802865378509,78.99064319451209,0.7426195809026637,0.7526743516154967,0.9866412736248392,0.9833416220626762,16.0,0.043672759788021265,G041_20220429_013000.WAV,G041,2022-04-29 01:30:00
