ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
304.692186464006,3.0454090212033305,65.63891369469512,0.6682673829451979,0.6772089489500619,0.9867964444079972,0.8182167481574705,14.0,0.061684659336740444,G089_20220423_000000.WAV,G089,2022-04-23 00:00:00
307.6543252734933,3.046082740242767,60.60780320738041,0.6420192811889527,0.6505803845861234,0.9868408215187474,0.8567339879774255,12.0,0.060852547512099286,G089_20220423_003000.WAV,G089,2022-04-23 00:30:00
307.054116512275,3.030991723729247,66.0163420897857,0.677326279963261,0.6878917158075701,0.9846408444795625,0.8153417493208778,22.0,0.06843245690630963,G089_20220423_010000.WAV,G089,2022-04-23 01:00:00
306.8852719628684,3.0280803675451424,65.54756438678625,0.6254689749535154,0.6369536820573932,0.9819693214320049,0.8949938104013846,14.0,0.06343541562324914,G089_20220423_013000.WAV,G089,2022-04-23 01:30:00
309.7115951210058,3.03154393898119,66.19616156605552,0.6275952655659349,0.6407273249385332,0.9795044493008658,0.8916839512090671,13.0,0.06403240341340662,G089_20220423_020000.WAV,G089,2022-04-23 02:00:00
304.96264372964197,3.0298582243807557,64.81225001048341,0.5896919489264888,0.6030149665890715,0.9779059917236487,0.9388842734223461,11.0,0.05957116522751528,G089_20220423_023000.WAV,G089,2022-04-23 02:30:00
316.4467586711056,3.0290247151027256,57.98586441934901,0.6517967032901133,0.6680489658459321,0.9756720489264751,0.9002855946188528,30.0,0.05551899041760301,G089_20220423_030000.WAV,G089,2022-04-23 03:00:00
309.46864292660473,3.026572152418264,62.77016449113413,0.6758300379331105,0.6907740857750462,0.9783662297852871,0.8459137978535072,15.0,0.045038926575746215,G089_20220423_033000.WAV,G089,2022-04-23 03:30:00
308.3283942511453,3.00915813785581,64.28732155338432,0.5883522885575971,0.607709119783829,0.9681478677938593,0.9156867719656333,15.0,0.05556094563565214,G089_20220423_040000.WAV,G089,2022-04-23 04:00:00
302.79356724620567,3.042991486985713,68.76942281101316,0.5546941405616327,0.5779277125827098,0.9597984808216787,0.9512198686513872,16.0,0.06358837735571995,G089_20220423_043000.WAV,G089,2022-04-23 04:30:00
304.67188112622523,3.050402716224189,57.61306344282557,0.5984360819381705,0.6271597062180074,0.9542004628246122,0.9498573371893623,12.0,0.04004800376198455,G089_20220423_050000.WAV,G089,2022-04-23 05:00:00
315.53348618134777,3.0521815076478864,44.36009692177335,0.6140874042636646,0.6282485947589527,0.9774592563940052,0.9831907349122998,39.0,0.07156948352252515,G089_20220423_053000.WAV,G089,2022-04-23 05:30:00
307.0769649678359,3.0514172341952928,47.345064282143866,0.6159393736874288,0.62719338528932,0.9820565524671472,0.9816354314624047,16.0,0.07569158369585265,G089_20220423_060000.WAV,G089,2022-04-23 06:00:00
304.2043203970911,3.0296796160344814,42.26168277807638,0.5781512543877979,0.5837526913334119,0.9904044349109223,0.9611100495196238,6.0,0.03543730011179318,G089_20220423_063000.WAV,G089,2022-04-23 06:30:00
301.28003639376857,3.0235233819604037,44.13509448830418,0.5765815833824447,0.582328345365143,0.9901314060556422,0.9852266238598093,11.0,0.0496129194101446,G089_20220423_070000.WAV,G089,2022-04-23 07:00:00
303.20724458927526,3.0069239540235926,51.27059655799224,0.584062585194189,0.5965745294402084,0.9790270223944024,0.8026291663573404,26.0,0.0632658466169672,G089_20220423_073000.WAV,G089,2022-04-23 07:30:00
309.0309776484104,3.0047906967559017,45.95843434495659,0.6127593185634664,0.6218963347009352,0.9853078147793511,0.8336233728292596,37.0,0.0753708010911853,G089_20220423_080000.WAV,G089,2022-04-23 08:00:00
301.5468537800285,3.014839986725331,37.247829309840135,0.5020386372163065,0.5062875315334049,0.9916077445078894,0.9896588183058554,6.0,0.045322124297577884,G089_20220423_083000.WAV,G089,2022-04-23 08:30:00
302.58570785095503,3.0206838227344015,42.929640488158036,0.5357712519218055,0.5396366022745357,0.9928371234707988,0.9940995682818604,10.0,0.06410757317907799,G089_20220423_090000.WAV,G089,2022-04-23 09:00:00
300.06717535418005,3.022418535508896,41.58603965931229,0.5486655724970031,0.5534750001775832,0.9913104879551253,0.9816588594626913,15.0,0.05260922123248699,G089_20220423_093000.WAV,G089,2022-04-23 09:30:00
310.29374771363746,3.038545677491398,30.425346667053507,0.5991851183144591,0.6067702107993992,0.9874992338945793,0.93184109058101,7.0,0.022300946527200535,G089_20220423_100000.WAV,G089,2022-04-23 10:00:00
301.8795913594247,3.0326717432987396,41.642682524760396,0.5541626105120647,0.5583271813897389,0.9925409848983027,0.9909324964986773,11.0,0.05264768018236535,G089_20220423_103000.WAV,G089,2022-04-23 10:30:00
308.7931150285612,3.0350357699187347,28.975382694567273,0.49978967350127096,0.5046062809064964,0.9904547216563125,0.9628244241408201,8.0,0.03233960651249872,G089_20220423_110000.WAV,G089,2022-04-23 11:00:00
310.38249035204956,3.0008087442884,30.584239917282392,0.48924946943499353,0.5362188593923326,0.9124063073600825,0.9834442011509736,23.0,0.026812006534525208,G089_20220423_113000.WAV,G089,2022-04-23 11:30:00
305.1100573360883,3.038522289558758,25.661569175062528,0.5391793684961262,0.5474988258334147,0.9848046115448295,0.9635560691041866,5.0,0.01739131194840907,G089_20220423_120000.WAV,G089,2022-04-23 12:00:00
301.1507954301061,3.0297055325666493,30.51324100410133,0.5296684030786777,0.5376363016421928,0.9851797608547314,0.96306172628793,5.0,0.034381427124223284,G089_20220423_123000.WAV,G089,2022-04-23 12:30:00
310.3792740532167,3.0243671534700356,24.85449379390892,0.5137472195001237,0.539394925823938,0.9524509684909681,0.9445501301761698,11.0,0.022817520149430504,G089_20220423_130000.WAV,G089,2022-04-23 13:00:00
299.84382310477815,3.0327223949454845,33.17079496611599,0.5284482109830007,0.5327789281791327,0.9918714555567484,0.9882915272290835,5.0,0.04165104271827858,G089_20220423_133000.WAV,G089,2022-04-23 13:30:00
300.1935523870716,3.0373439052428273,36.974541851132486,0.6878813188624001,0.694167878543652,0.9909437473620344,0.9790690005214,19.0,0.046302827519476404,G089_20220423_140000.WAV,G089,2022-04-23 14:00:00
304.138037258248,3.031266507119567,37.491620489834695,0.49421824739157116,0.4990739088509147,0.9902706565636273,0.9939040002426281,7.0,0.04231096333550976,G089_20220423_143000.WAV,G089,2022-04-23 14:30:00
302.35458624689994,3.028242373953924,35.638050184907016,0.511293516668281,0.5153395302010674,0.9921488391717054,0.9959144964052141,14.0,0.059532706277636904,G089_20220423_150000.WAV,G089,2022-04-23 15:00:00
317.1418812708873,3.0362300167025147,39.09983635501513,0.5410404945755679,0.547431017660076,0.9883263408934635,0.9834140803805483,28.0,0.04943723193456385,G089_20220423_153000.WAV,G089,2022-04-23 15:30:00
317.4973105199884,3.035974498030047,39.82246564486354,0.5699292922015825,0.584720681976116,0.9747034947959345,0.97759910060906,17.0,0.05586337283242299,G089_20220423_160000.WAV,G089,2022-04-23 16:00:00
305.6673137065925,3.03370892180061,44.245358424858644,0.6117241697484708,0.6171555172818286,0.9911993859225638,0.9472716900540079,18.0,0.04866455666882561,G089_20220423_163000.WAV,G089,2022-04-23 16:30:00
298.5416941243438,3.0399378480451795,47.987659960509035,0.6251022033916669,0.6319059901600291,0.9892329130055576,0.9879943098282387,8.0,0.06727606620883035,G089_20220423_170000.WAV,G089,2022-04-23 17:00:00
302.35600285956895,3.0467615942721276,53.67005282864677,0.6403098092183384,0.6478164499061809,0.988412395688733,0.9844035634183339,14.0,0.067325013963221,G089_20220423_173000.WAV,G089,2022-04-23 17:30:00
314.6192440640792,3.049760914655014,54.53795953315551,0.6368726277161807,0.6553874566741248,0.9717497965983347,0.9951131438185947,47.0,0.08032326495506857,G089_20220423_180000.WAV,G089,2022-04-23 18:00:00
294.33921136008837,2.9990261540626793,77.66294297912205,0.5419458647609668,0.5460587390106433,0.9924680735681876,0.9917631093609361,16.0,0.10782228818514838,G089_20220423_183000.WAV,G089,2022-04-23 18:30:00
309.2028414354105,3.0409153800230566,63.332739038899426,0.7608356679740541,0.7874839609119172,0.9661602086384032,0.8229650857457963,48.0,0.14031136016194715,G089_20220423_190000.WAV,G089,2022-04-23 19:00:00
309.6806521855831,3.064802068256919,75.17339663364004,0.847017946688248,0.8529278766124774,0.9930710085972316,0.9128609599465167,63.0,0.3301272554207453,G089_20220423_193000.WAV,G089,2022-04-23 19:30:00
323.7663385472828,3.0585208206305934,75.67852330119848,0.8700326494942032,0.8819701405946081,0.9864649713737964,0.9231597160489926,66.0,0.2927565190105212,G089_20220423_200000.WAV,G089,2022-04-23 20:00:00
332.8342222420591,3.0758634747903133,68.64068474273087,0.8788838200135284,0.8895417872119108,0.9880185873765552,0.9542535521861795,68.0,0.32709773905078066,G089_20220423_203000.WAV,G089,2022-04-23 20:30:00
318.74156229356885,3.0622292488904956,67.35046144801034,0.8443015987556535,0.8601270567154644,0.9816010229695098,0.9406937984609776,62.0,0.2476939926246223,G089_20220423_210000.WAV,G089,2022-04-23 21:00:00
310.0918082452456,3.0649914174712585,64.08517350029231,0.8490776964031291,0.8590014295641839,0.9884473612970708,0.9439975640580999,54.0,0.2909777925786464,G089_20220423_213000.WAV,G089,2022-04-23 21:30:00
326.5863401845911,3.0422151523697987,57.624534946769614,0.7733780955133401,0.8107601055613597,0.9538926375488879,0.8999244423340742,52.0,0.09245269330648201,G089_20220423_220000.WAV,G089,2022-04-23 22:00:00
306.61712932895625,3.0616948325894606,68.56257468935317,0.8220418360175723,0.8399466173138043,0.9786834294856828,0.8700255470413015,50.0,0.13961647686300835,G089_20220423_223000.WAV,G089,2022-04-23 22:30:00
311.2355086032744,3.054625047600497,70.53369163680495,0.8339706677116178,0.851161048228797,0.9798036099596531,0.9413215614780136,51.0,0.16981549318795852,G089_20220423_230000.WAV,G089,2022-04-23 23:00:00
306.8651037046561,3.065437069961353,78.39535909292157,0.8127870587139899,0.8266741749575612,0.9832012216369476,0.936617734291998,49.0,0.1854910115315665,G089_20220423_233000.WAV,G089,2022-04-23 23:30:00
305.23647876001354,3.060832578028258,78.6451157251165,0.7645934146153055,0.7825208955274567,0.9770900930382603,0.8815579334210076,45.0,0.10298869743907098,G089_20220424_000000.WAV,G089,2022-04-24 00:00:00
301.63187853182836,3.047290714340739,73.19905559653976,0.7163864312489941,0.7251453585866424,0.987921142659287,0.8766865099563569,13.0,0.05547965740068195,G089_20220424_003000.WAV,G089,2022-04-24 00:30:00
301.49733524507235,3.0452914458566434,76.49253178186343,0.6771192336623469,0.6842145301565843,0.9896300119604101,0.9308201815957501,12.0,0.07014475424293995,G089_20220424_010000.WAV,G089,2022-04-24 01:00:00
304.1361876257731,3.043701934990091,73.10338096516156,0.6848186731305063,0.6927790859010322,0.988509449935007,0.8963943036607445,14.0,0.05917433879013388,G089_20220424_013000.WAV,G089,2022-04-24 01:30:00
300.0380239860883,3.057922231476945,70.87717153974936,0.7132093496625393,0.721218305622649,0.9888952403208966,0.9097354516529076,23.0,0.0562505845323348,G089_20220424_020000.WAV,G089,2022-04-24 02:00:00
299.8433419042917,3.033518735442345,71.8897532013578,0.7193333997427891,0.7279409238638402,0.9881755183162897,0.9398350436767414,14.0,0.061805280588631724,G089_20220424_023000.WAV,G089,2022-04-24 02:30:00
300.94597628207816,3.0606411286230157,63.86362883942153,0.668998908617566,0.6771779994040579,0.9879218007766203,0.9348065605859092,14.0,0.05362925747130656,G089_20220424_030000.WAV,G089,2022-04-24 03:00:00
303.7936058283152,3.047700516086403,61.458734406960986,0.6670452585809015,0.6769665358862753,0.985344508510476,0.9046477944225392,15.0,0.05177536127376042,G089_20220424_033000.WAV,G089,2022-04-24 03:30:00
302.7985586977295,3.04927692326101,56.029209418591336,0.6185318924457595,0.633201683694949,0.9768323559034362,0.8781499893736444,8.0,0.03751408340522534,G089_20220424_040000.WAV,G089,2022-04-24 04:00:00
