ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
305.6839750848004,3.0798585748484495,60.71175227731916,0.8195949702560964,0.8379939307118193,0.9780440409155539,0.9958196193866813,51.0,0.2844528821049632,G013_20220424_000000.WAV,G013,2022-04-24 00:00:00
307.0639064951703,3.0766252850829314,54.79136879549874,0.8141467851468556,0.8374527598288011,0.9721704007677879,0.9974383744889667,49.0,0.24922011368115965,G013_20220424_003000.WAV,G013,2022-04-24 00:30:00
307.9677535645621,3.061969765743455,49.71202251880182,0.7597399842932964,0.8396020962130092,0.9048809998451319,0.9905808186144277,38.0,0.12716014743762877,G013_20220424_010000.WAV,G013,2022-04-24 01:00:00
308.62093349355547,3.0526724553280467,38.39708201442774,0.8084330956354077,0.8512165097774439,0.9497385052444269,0.9752774049982027,31.0,0.027530489643616644,G013_20220424_013000.WAV,G013,2022-04-24 01:30:00
306.49872317908955,3.0489751893421584,41.11014571259261,0.8124269396634308,0.8581505292716164,0.9467184508445214,0.9688693861604569,36.0,0.034780875762732755,G013_20220424_020000.WAV,G013,2022-04-24 02:00:00
308.9401209574597,3.04866077667464,42.80041984072231,0.8130593348999902,0.8633618094160894,0.9417365072586197,0.9664239588209526,32.0,0.02632078085653326,G013_20220424_023000.WAV,G013,2022-04-24 02:30:00
314.179565287238,3.03525515408331,42.87717085536753,0.719586576418922,0.8251986637575603,0.8720161677701569,0.9847539386856115,31.0,0.03126712625111771,G013_20220424_030000.WAV,G013,2022-04-24 03:00:00
306.60971969713705,3.0541847363952765,43.90758060398932,0.7899930594555401,0.8601088828722045,0.9184802938175418,0.9874386229973748,41.0,0.044564308171565384,G013_20220424_033000.WAV,G013,2022-04-24 03:30:00
319.068594869646,3.0396293221412995,38.407386535103335,0.769528975486089,0.8584147605287902,0.8964535686828744,0.9447522629079415,33.0,0.013838229419872963,G013_20220424_040000.WAV,G013,2022-04-24 04:00:00
305.5230891341124,3.0638680406868133,40.009413232435364,0.8159796414019665,0.8693219676951777,0.9386391598562304,0.9240623106709985,28.0,0.013165197797001423,G013_20220424_043000.WAV,G013,2022-04-24 04:30:00
304.542574951749,3.0703705057946875,30.992669896274528,0.7902276795400958,0.8647078249069065,0.9138666920530885,0.9805924731246912,24.0,0.007704026914272378,G013_20220424_050000.WAV,G013,2022-04-24 05:00:00
309.3794007941833,3.0649040993742274,30.515621773552365,0.7366240553755958,0.7562686894848712,0.9740242662661913,0.9268949349685534,7.0,0.001031399110374564,G013_20220424_053000.WAV,G013,2022-04-24 05:30:00
304.08313028156726,3.083528165852243,23.543213146476916,0.804587663092713,0.8157628634263808,0.9863009204822961,0.9618473538235057,3.0,0.0009230147970809657,G013_20220424_060000.WAV,G013,2022-04-24 06:00:00
304.36552326674484,3.0830099879220474,22.417965644595984,0.7945240810068938,0.8006042315923432,0.9924055477781369,0.9688790285796172,2.0,0.0013189671674196752,G013_20220424_063000.WAV,G013,2022-04-24 06:30:00
308.0996149219062,3.084067590769597,20.70804547817912,0.7969136686306673,0.8035027339834312,0.9917995732010791,0.9753175009830835,3.0,0.003406239265364132,G013_20220424_070000.WAV,G013,2022-04-24 07:00:00
314.6384974594305,3.0858408604398324,19.83256716411867,0.8136479099313106,0.8242708747393318,0.9871122890137534,0.9643628614007762,3.0,0.0008399784280253864,G013_20220424_073000.WAV,G013,2022-04-24 07:30:00
312.4763118707911,3.0550957687792155,17.841606179337347,0.8318862137862645,0.852595781344613,0.975709981199194,0.8319097955912471,6.0,0.00013111005640354626,G013_20220424_080000.WAV,G013,2022-04-24 08:00:00
309.104774492326,3.0829655703060075,15.974599988576301,0.7785894653650259,0.8506399204788906,0.9152985259928762,0.9419931968783858,7.0,0.000558528840279107,G013_20220424_083000.WAV,G013,2022-04-24 08:30:00
303.53478484139987,3.0586742528878488,13.605215555869778,0.7197799372946376,0.7279684879598826,0.9887515039446375,0.2893210054263438,2.0,5.24440225614185e-06,G013_20220424_090000.WAV,G013,2022-04-24 09:00:00
317.7967471862379,3.0490504110772285,8.218045452220187,0.6146352088393078,0.7326537343003293,0.8389163667148616,0.15638029913741594,18.0,0.001243797401748309,G013_20220424_093000.WAV,G013,2022-04-24 09:30:00
432.50933703679783,3.05590475730457,13.088856531998012,0.5162165255291121,0.889517990631012,0.5803328667505815,0.5756437323786486,13.0,0.0024342767138925093,G013_20220424_100000.WAV,G013,2022-04-24 10:00:00
307.1413689350269,2.9885858931452365,16.893032995100924,0.2696325611357915,0.33641173447405587,0.8014957075065572,-0.9151288571095492,1.0,7.866603384212776e-06,G013_20220424_103000.WAV,G013,2022-04-24 10:30:00
312.3888047080633,3.061671158052571,5.239085729724686,0.8216134070265299,0.8749438959560819,0.9390469615525736,0.4315825760884726,1.0,1.3111005640354625e-05,G013_20220424_110000.WAV,G013,2022-04-24 11:00:00
303.45426662415247,3.02921400940542,13.982651753727,0.7519234856941646,0.8137173156204972,0.9240598316637616,0.2362884379500708,1.0,0.0,G013_20220424_113000.WAV,G013,2022-04-24 11:30:00
313.7656273956933,3.0666706306721276,7.98860037571121,0.7399182541547628,0.8195199094445191,0.9028679421056269,0.3254077095329597,10.0,0.00033738987847845904,G013_20220424_120000.WAV,G013,2022-04-24 12:00:00
306.6798339537262,3.0550952635388753,7.322947251055534,0.8301854160991798,0.8608344329494052,0.9643961536886771,0.539059695358766,1.0,4.10811510064445e-05,G013_20220424_123000.WAV,G013,2022-04-24 12:30:00
309.28751071381544,3.0689001429588454,5.059863228179726,0.7814678863107952,0.8209945839733245,0.9518551054609472,0.372311796965863,1.0,3.059234649416079e-05,G013_20220424_130000.WAV,G013,2022-04-24 13:00:00
280.01623440599474,3.0534608307806077,26.097870304677418,0.7811716322227155,0.7929297147305117,0.985171343324178,0.9993579686541734,28.0,0.38807003374772847,G013_20220424_133000.WAV,G013,2022-04-24 13:30:00
307.6973583030564,3.0689739386491426,12.166074355848114,0.8430139352462809,0.897121729001247,0.9396873445310442,0.7379017690364261,3.0,0.00022113896180064806,G013_20220424_140000.WAV,G013,2022-04-24 14:00:00
305.8239100139864,3.058790974169509,9.110908600416144,0.7577951287017805,0.8686436858317207,0.8723889220195005,0.9019232040639821,9.0,0.003185100303563484,G013_20220424_143000.WAV,G013,2022-04-24 14:30:00
306.035130854902,3.0750967515517247,14.148067428524485,0.7322963578297947,0.8217428618445006,0.8911502512915872,0.990723232534002,30.0,0.040732398256411055,G013_20220424_150000.WAV,G013,2022-04-24 15:00:00
307.4387612005331,3.086236754810027,15.332142381151687,0.7951274140887703,0.8301245600464671,0.9578410907927628,0.9707093396717609,12.0,0.007798426154882933,G013_20220424_153000.WAV,G013,2022-04-24 15:30:00
289.33566239276774,3.060641064930922,28.346689389079557,0.7640916157011783,0.790619791755522,0.9664463547068061,0.9982581850759169,33.0,0.3347213517971256,G013_20220424_160000.WAV,G013,2022-04-24 16:00:00
308.00174882932265,3.0873319063163978,29.27045592500721,0.8214824998805776,0.831426795902851,0.988039480960588,0.9703857941499823,14.0,0.02250635228223276,G013_20220424_163000.WAV,G013,2022-04-24 16:30:00
308.27682027400976,3.074229055343364,40.27910623872339,0.7889812034834226,0.7976066520319653,0.9891858367447554,0.9280840352931186,19.0,0.04668304668304668,G013_20220424_170000.WAV,G013,2022-04-24 17:00:00
307.9661253393055,3.081277218693684,45.7360983514309,0.7789726279797071,0.7858678651145884,0.9912259586617963,0.9476468530193618,17.0,0.06455946584014886,G013_20220424_173000.WAV,G013,2022-04-24 17:30:00
313.4393204529524,3.082136464515008,46.82509567849846,0.7999869647609285,0.80777823379581,0.9903546930222794,0.9062203968982093,23.0,0.04583170538346632,G013_20220424_180000.WAV,G013,2022-04-24 18:00:00
320.66777787110743,3.041830576875755,55.349562602238024,0.5411960911484599,0.5548724021285607,0.9753523315853577,0.9828506778130707,42.0,0.04363517490518558,G013_20220424_183000.WAV,G013,2022-04-24 18:30:00
314.69083618951515,3.066700250105681,62.288173365609914,0.8016506180309184,0.831192945937497,0.9644579179227056,0.9830609774856545,40.0,0.22188104471989212,G013_20220424_190000.WAV,G013,2022-04-24 19:00:00
308.1539690168312,3.0780070693956687,73.8234693133029,0.811607360745945,0.8233546272472818,0.9857324339809549,0.9972053147786563,58.0,0.47261679065307666,G013_20220424_193000.WAV,G013,2022-04-24 19:30:00
304.52458015586063,3.0729903823071236,69.9034881237323,0.7966039336806228,0.8188878572208868,0.9727875760474818,0.9952848940280142,60.0,0.41146706034646274,G013_20220424_200000.WAV,G013,2022-04-24 20:00:00
304.3067021566034,3.068375094250797,66.4153231363759,0.7896276058079207,0.8184596492442926,0.9647727979467364,0.989516687643208,51.0,0.3474940934919591,G013_20220424_203000.WAV,G013,2022-04-24 20:30:00
308.71906831778307,3.0740838704958517,65.48518655078243,0.7722373445632199,0.7951901007446802,0.9711355106659835,0.9990209863981304,63.0,0.4549990953406107,G013_20220424_210000.WAV,G013,2022-04-24 21:00:00
304.83406263557663,3.0638428704316243,70.36979813428074,0.7757757966642423,0.8079672953642314,0.9601574235928978,0.9984379644489725,62.0,0.41294860398382277,G013_20220424_213000.WAV,G013,2022-04-24 21:30:00
305.96362540135954,3.072525615128513,66.88734595929202,0.7879315741575728,0.8146092759264114,0.9672509231637468,0.9983474104191146,58.0,0.41846571515728387,G013_20220424_220000.WAV,G013,2022-04-24 22:00:00
305.55660268747994,3.075810983729542,59.064623982884754,0.8101439956587109,0.8271585884088624,0.9794300718283285,0.9897505759309616,53.0,0.21086779998199423,G013_20220424_223000.WAV,G013,2022-04-24 22:30:00
303.7328894220332,3.0642192009279285,65.11715802812004,0.7909674730522656,0.8303004628798114,0.952628004456214,0.9940607510151236,54.0,0.2824276687670498,G013_20220424_230000.WAV,G013,2022-04-24 23:00:00
304.46705525024294,3.055523713297087,57.90043163392631,0.8175837367003925,0.8372206181228339,0.9765451530965996,0.9813683203330446,42.0,0.1221622320875256,G013_20220424_233000.WAV,G013,2022-04-24 23:30:00
304.4116528283484,3.0775763732089128,63.07956012202939,0.8204516933095434,0.8287705573314924,0.9899624040111482,0.9943701997788369,52.0,0.30833151964421973,G013_20220425_000000.WAV,G013,2022-04-25 00:00:00
309.39307957010556,3.0728764358548255,61.06971336122408,0.8032508023963537,0.8241152017686663,0.9746826665403883,0.9932554844074231,51.0,0.3105376648599701,G013_20220425_003000.WAV,G013,2022-04-25 00:30:00
310.2895706454192,3.072847443444362,54.99209686543154,0.818018385548494,0.8349708341358493,0.9796969571938401,0.9826741043644737,46.0,0.17834463939053055,G013_20220425_010000.WAV,G013,2022-04-25 01:00:00
303.78409044316675,3.073230973270775,57.98865972879599,0.7976496223736275,0.8154852012579986,0.9781288748626495,0.9969971104075389,51.0,0.3268372670720589,G013_20220425_013000.WAV,G013,2022-04-25 01:30:00
302.1961071294003,3.077234953435171,54.77598413015584,0.8127704901499118,0.8364641609640265,0.971674015552791,0.9838240480492284,50.0,0.15246613645759857,G013_20220425_020000.WAV,G013,2022-04-25 02:00:00
302.63294988950054,3.073586569772896,28.502306383265456,0.9379047860527556,0.941954198696212,0.9957010514427758,0.661001686839572,68.0,0.8970445171085515,G013_20220425_023000.WAV,G013,2022-04-25 02:30:00
308.5855861140902,3.0570894818494496,27.424088956651097,0.7257726047224572,0.7394804116120269,0.9814629208910518,-0.11192343671310004,70.0,0.796227002203523,G013_20220425_030000.WAV,G013,2022-04-25 03:00:00
308.81101370325945,3.0452154443698256,24.874851544899037,0.6458116121716211,0.6649736609662014,0.9711837476889866,-0.2880393746386331,46.0,0.6105349552521379,G013_20220425_033000.WAV,G013,2022-04-25 03:30:00
318.5427005314244,3.0648000855659316,24.396887307887685,0.7926931025383414,0.8224579789386001,0.9638098514909286,0.16400234932219576,30.0,0.30100071935717615,G013_20220425_040000.WAV,G013,2022-04-25 04:00:00
344.4075376021033,3.0582033244042384,27.44413502358198,0.7792523413868332,0.8631402539944952,0.902810797875038,0.45890313790646936,28.0,0.025129427477346367,G013_20220425_043000.WAV,G013,2022-04-25 04:30:00
321.61975687492605,3.0624817841777645,27.07868826060592,0.8058936846980185,0.8492657069129904,0.9489299734324307,0.289075098966429,21.0,0.17793033161229532,G013_20220425_050000.WAV,G013,2022-04-25 05:00:00
322.17004926925574,3.0692895596297713,27.614742815231207,0.871626454678624,0.9222757794522316,0.9450822347262661,0.596426247236845,25.0,0.17511933200300328,G013_20220425_053000.WAV,G013,2022-04-25 05:30:00
320.18289985034573,3.0752732156097413,26.614736735839507,0.8895197009544563,0.9408926694013156,0.9453997569355626,0.6740145294255067,13.0,0.15320035277345845,G013_20220425_060000.WAV,G013,2022-04-25 06:00:00
320.67259495217695,3.08454730635105,26.523306960451087,0.8890368941924726,0.9415891742793431,0.94418767598184,0.6595651083972949,45.0,0.1628002311033261,G013_20220425_063000.WAV,G013,2022-04-25 06:30:00
321.62745139723233,3.084174261199792,26.61104634402351,0.8863838183890255,0.9418438985726382,0.9411154223458237,0.6673098680747483,24.0,0.12811899898346002,G013_20220425_070000.WAV,G013,2022-04-25 07:00:00
332.81083319599054,3.0762802070823576,26.47786525079153,0.8614384195794317,0.9415605063175995,0.9149050048291408,0.6843370518758148,17.0,0.04115195043690242,G013_20220425_073000.WAV,G013,2022-04-25 07:30:00
343.50393484727226,3.0726589831976914,26.993541944257974,0.8001530933067849,0.9412229685592343,0.850120662197194,0.6964222050367407,10.0,0.004802124332540555,G013_20220425_080000.WAV,G013,2022-04-25 08:00:00
336.72160083037926,3.0802789326598035,27.34345444435885,0.8394926722054336,0.9414067154724881,0.891742812546324,0.6764103051550324,21.0,0.00935339142382899,G013_20220425_083000.WAV,G013,2022-04-25 08:30:00
342.51284582395317,3.0687672440319718,27.429183380658916,0.8112563413538614,0.9371287549313402,0.8656829033202583,0.6748109220908175,12.0,0.0072084309010669746,G013_20220425_090000.WAV,G013,2022-04-25 09:00:00
336.4131730480915,3.0608603191478907,27.938663660692274,0.8089532230518623,0.9240007216702083,0.8754898173559994,0.5881549535170424,9.0,0.006813352597770954,G013_20220425_093000.WAV,G013,2022-04-25 09:30:00
340.668714624328,3.0531688120904703,27.598338969867843,0.7394173703224295,0.8633667345412511,0.856434862197138,0.36161862262564964,4.0,0.0014457068886097701,G013_20220425_100000.WAV,G013,2022-04-25 10:00:00
345.233178622258,3.0628701134286294,27.92060468152704,0.7713970242251247,0.9309013857487612,0.8286560059255462,0.591774735966774,30.0,0.0028258587490177676,G013_20220425_103000.WAV,G013,2022-04-25 10:30:00
346.9736005937946,3.04904904153211,27.82344878131097,0.7256299086121192,0.8588291248673391,0.844906032645557,0.3533772147568633,3.0,0.0016196462301051415,G013_20220425_110000.WAV,G013,2022-04-25 11:00:00
317.50649904748246,3.044662603094912,28.451025674480054,0.7028763549606233,0.7371301388786433,0.9535308867303561,0.31729641601862013,6.0,0.0052758686696787,G013_20220425_113000.WAV,G013,2022-04-25 11:30:00
312.391444854219,3.0710901040786003,29.946877477304273,0.761580381040655,0.7751281838414062,0.9825218549871189,0.7385791613437156,7.0,0.004387816554305348,G013_20220425_120000.WAV,G013,2022-04-25 12:00:00
302.25855862326307,3.0465980868195675,33.38363357508797,0.6171829690341372,0.629525570484553,0.9803938044313026,-0.16776173071901954,4.0,0.0012962414243097276,G013_20220425_123000.WAV,G013,2022-04-25 12:30:00
310.9855283118876,3.0767693624123176,31.187772301746197,0.7274064374271715,0.7529922538495453,0.9660211425926752,0.9162498414759613,5.0,0.008042290859793529,G013_20220425_130000.WAV,G013,2022-04-25 13:00:00
314.41672477573934,3.0751634891523945,28.53253017282357,0.7976667771948274,0.850530881138804,0.9378457559669142,0.9097662464758135,40.0,0.012685334990564446,G013_20220425_133000.WAV,G013,2022-04-25 13:30:00
309.57410599594914,3.0782390028789846,25.850326074384526,0.7726484066862751,0.7936959742819796,0.9734815744596094,0.8275930728161321,7.0,0.0017219120740999076,G013_20220425_140000.WAV,G013,2022-04-25 14:00:00
323.50342397668453,3.0859521771791374,30.365331896533476,0.7168974609397445,0.7361958635107366,0.9737863202885129,0.9747369458059532,10.0,0.01805647696789639,G013_20220425_143000.WAV,G013,2022-04-25 14:30:00
307.4694297630406,3.0890984740883582,32.687411430228586,0.8111025983485065,0.8218457820590986,0.9869279809605209,0.9269188462859799,14.0,0.01735023079740262,G013_20220425_150000.WAV,G013,2022-04-25 15:00:00
321.75345328936555,3.0696085478888904,36.00954197064335,0.7772044248083153,0.8006151402804386,0.9707590897370203,0.9835446787426939,18.0,0.03576769745393012,G013_20220425_153000.WAV,G013,2022-04-25 15:30:00
309.0700986183031,3.0862939040143043,39.12704453058259,0.780620854686016,0.7867358528181899,0.9922273808797842,0.9797769045053425,19.0,0.040490281685585855,G013_20220425_160000.WAV,G013,2022-04-25 16:00:00
307.27986931130556,3.085938488248055,41.56786388067958,0.763295563492084,0.7680890331655283,0.9937592265135086,0.9707400444111051,11.0,0.04691991885161575,G013_20220425_163000.WAV,G013,2022-04-25 16:30:00
309.33383075761486,3.085097226312834,40.507909991907304,0.7522186385834624,0.7595691511786845,0.9903227868274854,0.9825150492400263,16.0,0.06047669868374244,G013_20220425_170000.WAV,G013,2022-04-25 17:00:00
307.95046761784045,3.0792560718499518,47.53973519149433,0.6567984469467518,0.6613612374839779,0.9931009102459886,0.9858920201996226,14.0,0.05287056727825138,G013_20220425_173000.WAV,G013,2022-04-25 17:30:00
