ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
307.031176797218,3.0590225941414158,81.3454246387497,0.6205444995529847,0.6347746591163792,0.9775823446020937,0.40827621619475896,23.0,0.05477865563244431,G076_20220421_000000.WAV,G076,2022-04-21 00:00:00
306.51834644403175,3.0585721311832357,73.13884838150113,0.6269169973676337,0.6364491881389268,0.9850228565784385,0.4796540457293546,12.0,0.05432938517250151,G076_20220421_003000.WAV,G076,2022-04-21 00:30:00
342.93270747648137,3.0621945644003756,30.268274888787975,0.6863932356349972,0.7570908569364945,0.9066193698500477,0.9197612706483135,15.0,0.028915885906280785,G076_20220421_010000.WAV,G076,2022-04-21 01:00:00
353.2176815632961,3.0714856360814076,11.890817529745478,0.796025693720227,0.9356998733437527,0.8507275851984508,0.657039962333396,16.0,0.02163927777588397,G076_20220421_013000.WAV,G076,2022-04-21 01:30:00
314.32902451913515,3.084407117935915,8.263997724810753,0.9388154388262209,0.9669659458591098,0.9708877989411734,0.6242134030721748,60.0,0.7040470178143603,G076_20220421_020000.WAV,G076,2022-04-21 02:00:00
319.4380746340532,3.0787274856844693,8.698933896071422,0.9180440937648721,0.9645931863389773,0.9517422544204589,0.6558726395901304,53.0,0.44482058462848223,G076_20220421_023000.WAV,G076,2022-04-21 02:30:00
330.4447424818752,3.078162878665326,10.771023182536267,0.84821736431346,0.9182166706221342,0.9237660254401104,0.7165600015971736,36.0,0.1294292254804528,G076_20220421_030000.WAV,G076,2022-04-21 03:00:00
337.2368379329531,3.0665370149349833,15.405649949911938,0.7422650331342457,0.809971843089866,0.9164084399559699,0.8237170281420676,34.0,0.040828545631107,G076_20220421_033000.WAV,G076,2022-04-21 03:30:00
340.487704809658,3.0548476121750254,24.952002332797864,0.6968877604976834,0.7570974653390667,0.9204729805634492,0.884691299568027,12.0,0.02985987831238631,G076_20220421_040000.WAV,G076,2022-04-21 04:00:00
345.86546561574994,3.043625530727202,25.354187525586827,0.6824890209690068,0.8069979197109953,0.8457134824008244,0.7736611445711791,18.0,0.013584749977492776,G076_20220421_043000.WAV,G076,2022-04-21 04:30:00
339.4150378282615,3.07787452517449,10.191313853901104,0.8418370648842866,0.9646914026211154,0.8726490798995126,0.6350644627690567,23.0,0.032845691330216406,G076_20220421_050000.WAV,G076,2022-04-21 05:00:00
335.2106292576899,3.0562878642123317,7.544371240771601,0.845470355951214,0.9590929588454876,0.8815311885606507,0.5604193211807835,37.0,0.03792839118346056,G076_20220421_053000.WAV,G076,2022-04-21 05:30:00
331.43950439014884,3.031159703949936,8.62892179699951,0.8573109615107739,0.9588371038200993,0.8941153383563949,0.5531400586217206,32.0,0.07583493069085384,G076_20220421_060000.WAV,G076,2022-04-21 06:00:00
