ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
307.31186510513805,3.0847610319323073,75.6125880489549,0.8116145488162865,0.8565844098073936,0.9475009579018386,0.6364869067229088,57.0,0.07455529654035525,G084_20220429_000000.WAV,G084,2022-04-29 00:00:00
308.40455516225336,3.0828088850283186,66.26254705106713,0.7538269024049592,0.7817879363132605,0.9642345032334991,0.5147266997446472,47.0,0.04511671854254565,G084_20220429_003000.WAV,G084,2022-04-29 00:30:00
311.46599401123154,3.0830987086958808,64.4615821519991,0.6994910418571139,0.720609298817177,0.9706938878047688,0.5680549835725901,38.0,0.050299936105699175,G084_20220429_010000.WAV,G084,2022-04-29 01:00:00
304.97138757224184,3.079412173438861,64.71373013888294,0.6859650971542722,0.7012301692471636,0.978231010640515,0.550518950684204,41.0,0.052445770695503886,G084_20220429_013000.WAV,G084,2022-04-29 01:30:00
312.0864201488918,3.0815602056796556,42.65215437651523,0.6086946053645756,0.6257386642600604,0.9727616977038818,0.4779857532649732,27.0,0.04386068420219968,G084_20220429_020000.WAV,G084,2022-04-29 02:00:00
319.7661876490212,3.0802482143973453,10.380432198552919,0.9178971145578915,0.9620101615641232,0.9541449261466128,0.5278260564131585,42.0,0.3787988046259124,G084_20220429_023000.WAV,G084,2022-04-29 02:30:00
336.44073471676984,3.08459499714802,13.253793200172394,0.8526165168153146,0.9473885739263402,0.8999649565982688,0.5977312374570228,35.0,0.047342967300277865,G084_20220429_030000.WAV,G084,2022-04-29 03:00:00
341.389394134232,3.0845050548672157,12.964201418455982,0.8316055526079036,0.9323096464710358,0.8919842841438831,0.6116723134006018,30.0,0.03870980711962569,G084_20220429_033000.WAV,G084,2022-04-29 03:30:00
336.5032305724421,3.0778030036062076,20.658437430944872,0.6656785017460252,0.7187204892360426,0.926199422050152,0.8595862452245042,34.0,0.03366469214921723,G084_20220429_040000.WAV,G084,2022-04-29 04:00:00
333.18048365755806,3.044470174924552,29.590345817346105,0.7529731893222303,0.8623695893119598,0.8731444135489388,0.821910760664189,55.0,0.024771059989843337,G084_20220429_043000.WAV,G084,2022-04-29 04:30:00
341.16726251446954,3.0663113418453296,23.025662547964515,0.698841201680944,0.7720025338154953,0.9052317461019674,0.4971858063050837,27.0,0.008402406481381934,G084_20220429_050000.WAV,G084,2022-04-29 05:00:00
336.4989213779022,3.0458615112702336,26.515946757561945,0.6317924695265593,0.7087697549947358,0.8913931006145314,0.564001630434164,18.0,0.0078552405126578,G084_20220429_053000.WAV,G084,2022-04-29 05:30:00
346.14720698019005,3.053993746473107,13.140692584043043,0.5696668732330655,0.7403949809907329,0.769409420456614,-0.14595539688658632,16.0,0.0009361258027213204,G084_20220429_060000.WAV,G084,2022-04-29 06:00:00
317.7910474629166,3.082622484990974,12.66180664565628,0.8965316893836206,0.9559610422779163,0.9378328715648452,0.48484658848672296,38.0,0.2838445314432507,G084_20220429_063000.WAV,G084,2022-04-29 06:30:00
353.77767731113886,3.0767581872929384,9.509306831023283,0.8105022782679334,0.947702809321771,0.8552283166153892,0.4272969968442866,27.0,0.007850870177444352,G084_20220429_070000.WAV,G084,2022-04-29 07:00:00
358.01421339722515,3.073527511122228,10.172477540356079,0.7039805387123831,0.939780912830816,0.7490900582262806,0.3862018557999525,11.0,0.0009981845627523322,G084_20220429_073000.WAV,G084,2022-04-29 07:30:00
335.09115429586814,3.059145440475518,10.649613048734869,0.6711627993437177,0.928749278414381,0.7226522969574403,0.44881724999427314,10.0,0.0003435083477772912,G084_20220429_080000.WAV,G084,2022-04-29 08:00:00
316.92912929373597,3.064024541906599,10.42718931041251,0.7877636260412606,0.9103830164102672,0.8653101077692471,0.20642706112026224,1.0,5.069588847603789e-05,G084_20220429_083000.WAV,G084,2022-04-29 08:30:00
310.5777508600883,3.0623465122154596,7.605746120656076,0.5527886886510416,0.637314754909926,0.8673715528980169,-0.23511925729524544,6.0,0.00019841321869070003,G084_20220429_090000.WAV,G084,2022-04-29 09:00:00
306.70230071624434,3.044484087603104,10.330030091051357,0.7156550482315044,0.8658845652432032,0.8265016804295345,0.40630196419260356,8.0,0.00026222011280709257,G084_20220429_093000.WAV,G084,2022-04-29 09:30:00
306.1803559527499,3.046079422623058,3.215374851846634,0.7325571957929766,0.8297268780483454,0.8828895570022657,0.2800273748031937,10.0,0.00029718279451470484,G084_20220429_100000.WAV,G084,2022-04-29 10:00:00
309.99192221763036,3.0604761711157917,6.998040949956998,0.7488869488695447,0.9326164512527333,0.8029956450624534,0.5161676460057826,5.0,0.00021327235841643526,G084_20220429_103000.WAV,G084,2022-04-29 10:30:00
303.79664551380796,3.040679971657599,9.136551061350662,0.31067552226637757,0.32360808928442836,0.9600363296027375,-0.8558119444473633,5.0,0.00018355407896496477,G084_20220429_110000.WAV,G084,2022-04-29 11:00:00
304.86848411767255,3.0547422705623206,7.2567166377867665,0.7109664666773453,0.7577241059375838,0.9382919998270584,-0.10329464633467891,6.0,0.00017044307332461016,G084_20220429_113000.WAV,G084,2022-04-29 11:30:00
300.8346647301462,3.0475427339175676,4.602195920605721,0.8217139201030481,0.830179337057362,0.9898029057380298,0.8159392648963242,5.0,0.01193888173610692,G084_20220429_120000.WAV,G084,2022-04-29 12:00:00
303.8200044725197,3.046104296491189,10.981868116247938,0.777426406479463,0.8368088527712848,0.9290370242915534,0.038922612269114525,7.0,0.000152961732470804,G084_20220429_123000.WAV,G084,2022-04-29 12:30:00
299.3811199441858,3.063633756264911,42.694500801589705,0.8140177854928677,0.8181455931691901,0.9949546783472453,0.9994402951123218,41.0,0.4959744842348898,G084_20220429_130000.WAV,G084,2022-04-29 13:00:00
