ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
430.07800471167656,2.995863370602633,28.59566878604403,0.44962601076063946,0.6393179429431809,0.7032901480767603,-0.5808166805147095,85.0,0.023852415527975828,G051_20220422_000000.WAV,G051,2022-04-22 00:00:00
307.70808780590403,3.0817003040143525,44.17147537078732,0.7135970041282469,0.725019539832267,0.9842452029545815,0.7193880608255142,11.0,0.010361190724050917,G051_20220422_003000.WAV,G051,2022-04-22 00:30:00
428.7576454042842,3.0146348484445498,20.725452237695098,0.5002171121483583,0.6241899640452638,0.8013860218234532,-0.7171407538275429,57.0,0.028373964339812797,G051_20220422_010000.WAV,G051,2022-04-22 01:00:00
307.54285527655315,3.081734433123227,40.34803003690695,0.6921641610776221,0.7014175088832489,0.986807646389724,0.6521960251164153,9.0,0.011299938727900305,G051_20220422_013000.WAV,G051,2022-04-22 01:30:00
309.3727887378068,3.048376296933195,36.344815700445366,0.7013752363936,0.7192217256446859,0.975186387431374,0.5152695792422328,9.0,0.0055678070619372645,G051_20220422_020000.WAV,G051,2022-04-22 02:00:00
310.26053123934264,3.0857852714357605,35.04899546477171,0.7482263455026329,0.7570199431519106,0.9883839286813701,0.5272518238840395,10.0,0.004642170063728228,G051_20220422_023000.WAV,G051,2022-04-22 02:30:00
312.77489286811095,3.083375977337285,33.39754242458538,0.7764014608315689,0.7911313121650411,0.9813812813284284,0.5848338362622865,18.0,0.004250588028602969,G051_20220422_030000.WAV,G051,2022-04-22 03:00:00
312.89222011953905,3.0766089774985352,34.224920791005744,0.7185694151258419,0.7324722532223258,0.9810192972698667,0.5722979881168433,11.0,0.006757412307038775,G051_20220422_033000.WAV,G051,2022-04-22 03:30:00
317.5614713178651,3.0575929273779687,30.162100057406484,0.7374027407780097,0.7692435733838343,0.958607606605331,0.3729958107192779,23.0,0.003058360582373389,G051_20220422_040000.WAV,G051,2022-04-22 04:00:00
315.4442626592296,3.0212492289152735,25.244000846568227,0.7337384630203748,0.8077764155643079,0.9083435080334568,0.5079579840474654,11.0,0.0014089960728167772,G051_20220422_043000.WAV,G051,2022-04-22 04:30:00
309.1275018428736,3.046954997585336,23.487981319525794,0.7244766013925348,0.7566347128940456,0.9574984983460386,0.30286555402241655,16.0,0.0017166676718437658,G051_20220422_050000.WAV,G051,2022-04-22 05:00:00
313.4456890399441,3.0481432047481145,17.840344115113293,0.6253597892086183,0.7197502405966401,0.8688566587907267,0.3073937785105457,4.0,0.0013434410446150039,G051_20220422_053000.WAV,G051,2022-04-22 05:30:00
309.7148156477221,3.0323353292065893,12.82132490091911,0.6888121393146279,0.818407594603698,0.8416492513711034,0.6312022038261954,8.0,0.0006791500921703695,G051_20220422_060000.WAV,G051,2022-04-22 06:00:00
307.5909771639202,3.0223235696620976,10.61736877090378,0.7177062799916678,0.8418557013698925,0.8525288583587364,0.7365941138443779,5.0,0.000654676214975041,G051_20220422_063000.WAV,G051,2022-04-22 06:30:00
