ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
314.10120113200753,3.0685644095669407,53.93995998142426,0.8446669190875782,0.8528154406561944,0.9904451523973975,0.8430337532508149,22.0,0.02022678543489642,G048_20220427_000000.WAV,G048,2022-04-27 00:00:00
341.66791505907094,3.0426875272145826,56.71097120851615,0.6965647264013265,0.7650322764183767,0.9105037105916731,0.9760136152712723,53.0,0.1374636497368621,G048_20220427_003000.WAV,G048,2022-04-27 00:30:00
322.4986414617232,3.059409129338883,55.52977752374726,0.7491444637900964,0.8065918215925412,0.9287776589539176,0.962527872767693,40.0,0.13348489655853582,G048_20220427_010000.WAV,G048,2022-04-27 01:00:00
318.4482166289724,3.0581844264907616,52.30012663071069,0.723563738327472,0.8306369405655234,0.8710950633074991,0.9723105932844911,44.0,0.0842539444460469,G048_20220427_013000.WAV,G048,2022-04-27 01:30:00
321.90588476331266,3.0358306497011265,51.37907255975473,0.8240069847500049,0.8564138440710672,0.9621598138033215,0.783412324681988,43.0,0.0224565304607994,G048_20220427_020000.WAV,G048,2022-04-27 02:00:00
312.1679890020548,3.071304638382761,56.89277720416053,0.8217990692974884,0.864470874405069,0.9506382385213991,0.831109790496765,49.0,0.10988071607068406,G048_20220427_023000.WAV,G048,2022-04-27 02:30:00
309.71360651667044,3.0700131693371886,55.75176248614954,0.7857592846701817,0.8378147979663669,0.9378675174721909,0.9371024866552724,42.0,0.14109365016515496,G048_20220427_030000.WAV,G048,2022-04-27 03:00:00
308.89490392999903,3.070843923726762,51.482801422960115,0.7819260346322774,0.8334968196796273,0.9381271963735,0.9866105325398322,44.0,0.09973367177209226,G048_20220427_033000.WAV,G048,2022-04-27 03:30:00
313.1943901206447,3.079418599987808,57.24616138716204,0.8185235439492181,0.8371246750693588,0.9777797361921036,0.9866985722869464,50.0,0.21049282522068008,G048_20220427_040000.WAV,G048,2022-04-27 04:00:00
309.39532463496914,3.0601546532488584,49.20167456280413,0.804560789624757,0.8708641605047996,0.9238648529965802,0.8971576714717703,33.0,0.018270623393355518,G048_20220427_043000.WAV,G048,2022-04-27 04:30:00
310.5789202011413,3.0753183479843464,48.91582101479126,0.7966900665200269,0.846305584990822,0.941373991439117,0.9641199144092195,52.0,0.07976386204774678,G048_20220427_050000.WAV,G048,2022-04-27 05:00:00
312.7122762962209,3.057847421272637,26.882814543147408,0.7115970525239217,0.806961598603557,0.8818226960927718,0.7427420023355805,5.0,0.0013749074581518553,G048_20220427_053000.WAV,G048,2022-04-27 05:30:00
318.2242995956054,3.086239283334706,25.934576726323836,0.8031942215977588,0.8244678156297673,0.9741971807404528,0.5637938005885804,12.0,0.0010296509762891832,G048_20220427_060000.WAV,G048,2022-04-27 06:00:00
329.1435200602579,3.0415395385062727,27.255525656446842,0.731641106154743,0.7556205883784072,0.9682651815044834,0.46119536917576276,24.0,0.008602567834158015,G048_20220427_063000.WAV,G048,2022-04-27 06:30:00
312.24819683149394,3.075751417041303,23.677969370321623,0.7806040125788248,0.7968910356240292,0.9795617941260308,0.49193966576606835,7.0,0.0005908693208586485,G048_20220427_070000.WAV,G048,2022-04-27 07:00:00
309.60429399386146,3.059241178096131,50.479548589376606,0.7833566610509847,0.8414503257633423,0.9309600781725806,0.8332460236829927,20.0,0.01054474480301588,G048_20220427_073000.WAV,G048,2022-04-27 07:30:00
