ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
308.91875199291064,3.0705483169903385,78.60216391083924,0.6912027175654865,0.698888973108717,0.9890021794033445,0.8716747595809896,22.0,0.09026315536454278,G046_20220428_000000.WAV,G046,2022-04-28 00:00:00
306.061811956782,3.084741572946582,81.1965758865965,0.7336921976646686,0.7433295293923252,0.9870349133909221,0.934383067015431,34.0,0.1284572629289812,G046_20220428_003000.WAV,G046,2022-04-28 00:30:00
304.8019562194636,3.03609176341453,52.36674611005622,0.6606985064010968,0.6791845439128322,0.9727820109020209,0.684822858169402,13.0,0.04137221533166038,G046_20220428_010000.WAV,G046,2022-04-28 01:00:00
303.29276409806596,3.0428344206269817,66.52133064252278,0.6274689520661009,0.6349738066985872,0.9881808437555776,0.9014817648280439,13.0,0.07214374556957268,G046_20220428_013000.WAV,G046,2022-04-28 01:30:00
309.0369817489317,3.088971532499215,6.537397176646965,0.9426361200890843,0.9576549350397764,0.9843170912599449,0.39130032179909857,48.0,0.6576052136350962,G046_20220428_020000.WAV,G046,2022-04-28 02:00:00
356.65486755268853,3.029085900509406,13.502609756815065,0.5008100197084981,0.5580346672476594,0.8974532392021362,-0.5176615895514025,15.0,0.01422718925387015,G046_20220428_023000.WAV,G046,2022-04-28 02:30:00
347.3107977575941,3.02305004716221,10.657074887285722,0.31352103211123533,0.3542210414155215,0.8850999671232327,-0.9524665301769623,16.0,0.035120013775296596,G046_20220428_030000.WAV,G046,2022-04-28 03:00:00
348.01344551808046,3.0611687629062283,10.9326955574734,0.8393200726802194,0.9090622631235866,0.9232811730587854,0.49456233349810397,16.0,0.06377892397102644,G046_20220428_033000.WAV,G046,2022-04-28 03:30:00
346.27447583304286,3.0793875527416095,10.748553452239824,0.855815642599044,0.9245090481557308,0.9256974221142338,0.5834425048196292,27.0,0.09545948393333666,G046_20220428_040000.WAV,G046,2022-04-28 04:00:00
325.7161434076688,3.0632039682367322,8.157706864670915,0.836450413612642,0.877880145588841,0.9528070748787583,0.15235249302569479,22.0,0.2689311995608687,G046_20220428_043000.WAV,G046,2022-04-28 04:30:00
338.23997396952564,3.06246899996224,11.258185944276507,0.8294851086070884,0.8905463699012197,0.9314339338658981,0.24149699755166537,26.0,0.10887116863637676,G046_20220428_050000.WAV,G046,2022-04-28 05:00:00
334.87627006531045,3.0841436975395236,10.28905967226584,0.8909904006380736,0.9622599321366384,0.9259352601949088,0.49813822070858543,19.0,0.10185940281991508,G046_20220428_053000.WAV,G046,2022-04-28 05:30:00
334.182885903224,3.0717827458037523,9.32434682247943,0.9003509723908614,0.9627242546527922,0.9352116850069121,0.4914065905256913,44.0,0.19911422045893762,G046_20220428_060000.WAV,G046,2022-04-28 06:00:00
