ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
305.56676445942594,3.0638476681992857,74.3998764252797,0.8156428840418809,0.8492806859280669,0.9603925975904801,0.8590214309972359,55.0,0.1726028929870979,G035_20220428_000000.WAV,G035,2022-04-28 00:00:00
303.74689010389733,3.029464040277551,70.76587625061394,0.5761616866263247,0.5882523959762828,0.9794463916634085,0.7919939678045265,16.0,0.052329519778826085,G035_20220428_003000.WAV,G035,2022-04-28 00:30:00
314.2257414926943,3.0188556459409517,59.130410068935056,0.4773706574326297,0.49312245045140846,0.9680570353177808,0.7630584298509507,18.0,0.03635332237253262,G035_20220428_010000.WAV,G035,2022-04-28 01:00:00
309.3238855173327,3.01357982829262,58.999103279922245,0.5655314513471454,0.5969478531235192,0.9473716144350165,0.783377585633545,14.0,0.040533110970677674,G035_20220428_013000.WAV,G035,2022-04-28 01:30:00
307.38214652413905,3.0446167171616185,33.19393870199347,0.7472255085290795,0.8011384304924293,0.9327046114487211,0.8783239075110136,51.0,0.11852960945810466,G035_20220428_020000.WAV,G035,2022-04-28 02:00:00
314.3762384682824,3.052037060394204,13.284053584801104,0.8051784663503057,0.8360713627667291,0.9630499287594392,-0.002117098669129135,34.0,0.20724916242525634,G035_20220428_023000.WAV,G035,2022-04-28 02:30:00
306.1379599976294,3.0582180511506576,11.795563116549388,0.6951767622338042,0.7088216488732717,0.9807499013875252,-0.40883433458430735,42.0,0.6623723752859291,G035_20220428_030000.WAV,G035,2022-04-28 03:00:00
310.6396257771008,3.0815308892977087,12.998460998164603,0.8878833261813188,0.9075582212261263,0.9783210657072486,0.23348049553783665,24.0,0.3648154800769529,G035_20220428_033000.WAV,G035,2022-04-28 03:30:00
314.35149639285453,3.08257276043721,11.992690214160325,0.8980294291163226,0.9248413479293137,0.971009169439686,0.15633737278921164,27.0,0.3001327707837846,G035_20220428_040000.WAV,G035,2022-04-28 04:00:00
320.9118455345623,3.055744341047111,13.244241910379952,0.8097971107169847,0.8429825926301632,0.9606332536361901,-0.06345196224631229,30.0,0.18557579603470747,G035_20220428_043000.WAV,G035,2022-04-28 04:30:00
321.11428790598245,3.0545422126142703,13.70284688879499,0.8377613086813869,0.8802132844789662,0.95177080765975,0.020869189074653516,21.0,0.1271662659069276,G035_20220428_050000.WAV,G035,2022-04-28 05:00:00
312.47291509972865,3.0834594474344468,11.815990978916036,0.896524031364805,0.924348865339978,0.9698979086592604,0.15450159871351277,19.0,0.27859925512006617,G035_20220428_053000.WAV,G035,2022-04-28 05:30:00
316.2354411201528,3.0840689832161527,11.882379478941555,0.8877453514353851,0.9202151650230895,0.9647149766469132,0.1255312889053905,22.0,0.19421070434944504,G035_20220428_060000.WAV,G035,2022-04-28 06:00:00
318.4179728279478,3.0858772617877848,12.354088519088341,0.8749040768563668,0.9166303935025194,0.9544785805250109,0.10443280687577554,20.0,0.15142162634158363,G035_20220428_063000.WAV,G035,2022-04-28 06:30:00
323.53654959040955,3.082171276237831,12.617207218746735,0.8639069767256873,0.913944411895947,0.9452511175526981,0.08022853647345785,11.0,0.08401882041156321,G035_20220428_070000.WAV,G035,2022-04-28 07:00:00
334.25120889247717,3.081782201111004,12.095199176079332,0.824009321402276,0.9093560990371389,0.906145922675142,0.05952066135149388,21.0,0.02284024589254045,G035_20220428_073000.WAV,G035,2022-04-28 07:30:00
343.58716133048733,3.070781958186957,13.37236364279216,0.80181927054472,0.9058670812357278,0.885140090807724,0.06270992979562835,22.0,0.012921333092090832,G035_20220428_080000.WAV,G035,2022-04-28 08:00:00
349.05751979050626,3.0706887165510435,14.171878411875698,0.746750212820443,0.9147113199592865,0.8163780162397909,0.1594536870676963,10.0,0.003058360582373389,G035_20220428_083000.WAV,G035,2022-04-28 08:30:00
334.0327099089831,3.06180981307621,21.881544657123392,0.7282605986997633,0.8292890390913681,0.8781746343804336,0.6072166896943513,13.0,0.006957573659814854,G035_20220428_090000.WAV,G035,2022-04-28 09:00:00
344.89567334183204,3.0622446593540205,20.47331955232785,0.710872422701811,0.8347697164101141,0.8515790747164173,0.3899169321757423,15.0,0.005233039384586876,G035_20220428_093000.WAV,G035,2022-04-28 09:30:00
313.6492621075083,3.063466982069277,29.167487644583478,0.5821369410659841,0.5957988421456818,0.9770696078721867,0.8790438632714817,6.0,0.01454185338923866,G035_20220428_100000.WAV,G035,2022-04-28 10:00:00
341.0896706106022,3.0585601788387557,31.198541423015616,0.5101894906208178,0.6114102020577232,0.8344471336980581,0.9676254759978353,37.0,0.01680830923093463,G035_20220428_103000.WAV,G035,2022-04-28 10:30:00
301.21728785115977,3.058401630957403,30.234845582415865,0.5359264445651891,0.5395015650553342,0.9933732898628785,0.9526477326877427,1.0,0.011859341635222106,G035_20220428_110000.WAV,G035,2022-04-28 11:00:00
301.3214418702022,3.06385109639162,25.376026719989934,0.6278663407865445,0.6484362312948685,0.968277697149575,0.881273378648556,2.0,0.0027576815196879234,G035_20220428_113000.WAV,G035,2022-04-28 11:30:00
301.89064136180406,3.0614199679893592,22.824513963785652,0.48968878132208105,0.49237538762182237,0.9945435812445507,0.9327748313955193,1.0,0.008249444748911131,G035_20220428_120000.WAV,G035,2022-04-28 12:00:00
306.14029516816186,3.0494855113930526,23.940606209981333,0.5330959703724097,0.5390297707663013,0.988991701913874,0.828102349822828,4.0,0.017777649581278185,G035_20220428_123000.WAV,G035,2022-04-28 12:30:00
304.35228069815025,3.0376357424408806,22.74322542349924,0.4677417596413083,0.4780626945458874,0.9784109176007072,0.9607618967349765,15.0,0.018018892085060707,G035_20220428_130000.WAV,G035,2022-04-28 13:00:00
305.88419647978986,3.038035958773176,11.633128890659446,0.8154118103254383,0.8753163821669233,0.9315623778305326,0.5357055252503206,7.0,0.0002202648947579577,G035_20220428_133000.WAV,G035,2022-04-28 13:30:00
299.2066298435348,3.080517552453066,19.918876888609866,0.612058725814093,0.6196520483444095,0.9877458284038529,0.9056083586825288,3.0,0.0041247223744555655,G035_20220428_140000.WAV,G035,2022-04-28 14:00:00
303.1904922300922,3.087859223718705,7.102087312307195,0.8995456199631452,0.9109957072804762,0.9874312389994547,0.3311397338688151,0.0,0.0,G035_20220428_143000.WAV,G035,2022-04-28 14:30:00
303.9481531434403,3.0186206432121607,6.645586844078622,0.7725189028051891,0.8126686661304832,0.9505951625814898,0.5726869839952401,12.0,0.010973911720976821,G035_20220428_150000.WAV,G035,2022-04-28 15:00:00
302.5423810022205,3.0566870224115466,13.145773014635193,0.6443487206622022,0.6667736895286179,0.9663679457984172,0.7399370311777762,2.0,0.0035347271206396073,G035_20220428_153000.WAV,G035,2022-04-28 15:30:00
303.68713172523894,3.053165101664475,24.048137953665773,0.5398446336665039,0.5507239447856062,0.9802454365347462,0.18654382724536023,5.0,0.008036172390494695,G035_20220428_160000.WAV,G035,2022-04-28 16:00:00
300.3600672093917,3.0899031769478236,28.732661159383124,0.8497800824975061,0.8548751488351563,0.9940399877752996,0.6202357154682819,4.0,0.00012761378823278506,G035_20220428_163000.WAV,G035,2022-04-28 16:30:00
304.37139752551076,3.0716487710504294,39.65230279693989,0.7910260067219014,0.8125013136035719,0.9735688958010121,0.998882310395782,37.0,0.41090241303688474,G035_20220428_170000.WAV,G035,2022-04-28 17:00:00
302.86589955146076,3.0626379772877566,39.94318231872512,0.6581523103696446,0.6724384061963073,0.9787547889962548,0.8252061572266247,7.0,0.016927182348740515,G035_20220428_173000.WAV,G035,2022-04-28 17:30:00
295.1374896042777,3.078452997474465,60.25917213305896,0.4765443791319839,0.490571941782924,0.9714056971950767,0.9074855568361961,18.0,0.06854608562185938,G035_20220428_180000.WAV,G035,2022-04-28 18:00:00
304.6932543894691,3.050230795737366,61.74524290595733,0.5904547773077793,0.5954675603950877,0.9915817696534425,0.7500687042269122,12.0,0.06873838037125123,G035_20220428_183000.WAV,G035,2022-04-28 18:30:00
308.59592706121043,3.081051007952633,86.71680401014133,0.8415281061832677,0.8459051059111146,0.994825661061435,0.9382870434112159,62.0,0.4266181384644565,G035_20220428_190000.WAV,G035,2022-04-28 19:00:00
309.91961738519456,3.0820659995675297,74.83956049691325,0.8285121062202974,0.8330860111853838,0.994509684589976,0.9376012730412581,57.0,0.3887570504432831,G035_20220428_193000.WAV,G035,2022-04-28 19:30:00
303.0419571442308,3.073588725321389,75.95661855682009,0.807329457561057,0.8418174900040245,0.9590314612698263,0.9158337308471042,55.0,0.26090201970671556,G035_20220428_200000.WAV,G035,2022-04-28 20:00:00
305.4084348276657,3.0672491046212937,72.11967667073773,0.7865056499052056,0.8338180311819425,0.943258145653589,0.9261509696149225,55.0,0.18648395169206267,G035_20220428_203000.WAV,G035,2022-04-28 20:30:00
307.8302971033836,3.0799691934247857,80.26395950471719,0.8349954851806595,0.8500443024221694,0.9822964318464004,0.8642524519802667,53.0,0.27281293129745643,G035_20220428_210000.WAV,G035,2022-04-28 21:00:00
308.18253739994407,3.0799365107405445,83.83122087868973,0.809143050971835,0.8316825003111407,0.9728989736697918,0.8968771117529888,50.0,0.2589572205367296,G035_20220428_213000.WAV,G035,2022-04-28 21:30:00
304.86550705518744,3.0768474703011037,77.44727308976583,0.8069782100336518,0.8308651079132985,0.9712505704570527,0.9194147734882935,52.0,0.2586539192729161,G035_20220428_220000.WAV,G035,2022-04-28 22:00:00
307.94869885220237,3.0753186439836457,79.60149558694796,0.8053933160074381,0.830268545885705,0.9700395372057233,0.9105423385118351,51.0,0.23697618254715375,G035_20220428_223000.WAV,G035,2022-04-28 22:30:00
308.0703792810952,3.0795322605032758,76.29796979277556,0.798299640487616,0.8260432165502519,0.9664138927518835,0.9445883494947587,47.0,0.21899137907675795,G035_20220428_230000.WAV,G035,2022-04-28 23:00:00
306.0780658689975,3.0422714235547303,74.28693673299001,0.6993831184357422,0.7406987168755701,0.9442207776272299,0.7486876226463589,50.0,0.08321555279933081,G035_20220428_233000.WAV,G035,2022-04-28 23:30:00
311.45373452613603,3.0400573806446824,70.56556485344709,0.6800795846010721,0.6955874248161017,0.9777054045806973,0.6595623969206845,29.0,0.054625693899973515,G035_20220429_000000.WAV,G035,2022-04-29 00:00:00
306.6121750577526,3.0283273580714103,68.77154412932822,0.6278557479632902,0.6405505156713528,0.9801814729713278,0.7028049710473205,32.0,0.04567000298056862,G035_20220429_003000.WAV,G035,2022-04-29 00:30:00
312.58526880489455,3.0624851276281393,65.90530140543314,0.7835502971061408,0.8268370117482201,0.9476478265643234,0.7986139946225842,65.0,0.14599978847577563,G035_20220429_010000.WAV,G035,2022-04-29 01:00:00
310.11135092369534,3.0664845180645366,71.72419648371684,0.7663895602792768,0.7967594760815254,0.9618832072740342,0.8256694218445074,48.0,0.15375713347965217,G035_20220429_013000.WAV,G035,2022-04-29 01:30:00
309.08198285305275,3.0444839419048564,68.98060660021962,0.6679219790401694,0.7027916893568434,0.9503840030484924,0.6970383306386285,46.0,0.07407718186800363,G035_20220429_020000.WAV,G035,2022-04-29 02:00:00
303.5312031328327,3.060853152013672,71.65148035458627,0.7655506606617493,0.8209017068225772,0.9325728699297355,0.8691885645908419,49.0,0.16426604153391774,G035_20220429_023000.WAV,G035,2022-04-29 02:30:00
305.2234310282779,3.0771599395352442,70.78337921390249,0.8070603124095701,0.8411658406612438,0.9594544540409973,0.9232594610110842,58.0,0.21719167503585862,G035_20220429_030000.WAV,G035,2022-04-29 03:00:00
320.24751862152596,3.074345915697181,16.050194853221903,0.7717303060528238,0.8089625457881967,0.9539753231725995,0.3546638373596473,12.0,0.05830988648491318,G035_20220429_033000.WAV,G035,2022-04-29 03:30:00
328.4868545871147,3.063483301925447,17.344661478082745,0.7415350031165193,0.7832410039846529,0.946752020570988,0.43963241377376344,29.0,0.04602050386468744,G035_20220429_040000.WAV,G035,2022-04-29 04:00:00
333.8225616271133,3.0042436203036766,30.41567898499892,0.5529847702701498,0.576123193087181,0.9598377168378817,0.6241997714257662,21.0,0.024342767138925085,G035_20220429_043000.WAV,G035,2022-04-29 04:30:00
314.4321141566601,3.0830621213192613,12.70121859470474,0.8835111789160692,0.9162253008692423,0.9642946752047379,0.10872005525549369,12.0,0.17984978283804323,G035_20220429_050000.WAV,G035,2022-04-29 05:00:00
