ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,fname,sensor_name,date
309.12096635349974,3.067612371542052,76.93731047000465,0.7956716580382625,0.8190681888314001,0.9714351856021677,0.9907560593234764,52.0,0.4010114703818013,G100_20220430_000000.WAV,G100,2022-04-30 00:00:00
310.3301218810203,3.065408797828837,77.8281411331088,0.7781273132847206,0.8000688542709025,0.9725754341403815,0.9947942991420995,44.0,0.4519057720765299,G100_20220430_003000.WAV,G100,2022-04-30 00:30:00
308.1414161098022,3.070866195210655,73.41552244125822,0.8182901223247698,0.8384360932503093,0.9759719660356689,0.9794107823751712,48.0,0.31550236566245105,G100_20220430_010000.WAV,G100,2022-04-30 01:00:00
312.1381521485267,3.0622025744824812,70.35036135745179,0.8128460187117673,0.8299821562419054,0.979353607301958,0.9767300420311952,41.0,0.2906115584877591,G100_20220430_013000.WAV,G100,2022-04-30 01:30:00
305.5979120506913,3.0635343185174917,76.00573681431972,0.7984429129229326,0.8093183088940488,0.9865622761136126,0.9916342477907718,45.0,0.42490846332895427,G100_20220430_020000.WAV,G100,2022-04-30 02:00:00
309.6817318001352,3.0668760254058003,73.69200240022948,0.7945786657811448,0.8133883375393555,0.9768749183014926,0.9943872348781413,57.0,0.4540795768117007,G100_20220430_023000.WAV,G100,2022-04-30 02:30:00
315.54531377906164,3.075449932883798,68.71475970124624,0.7956455271000692,0.804952646122299,0.9884376813132237,0.9942103089526735,49.0,0.4598790116399508,G100_20220430_030000.WAV,G100,2022-04-30 03:00:00
313.27076932388974,3.0547567207010897,68.81752377464802,0.7581946600472772,0.7948759358394294,0.953852828928058,0.9946417939613532,51.0,0.3522026926509317,G100_20220430_033000.WAV,G100,2022-04-30 03:30:00
319.0342050618191,3.042708756201073,62.44380306602929,0.7785503646627489,0.8429670125873673,0.9235834297632826,0.9671081563990223,41.0,0.17518401296416236,G100_20220430_040000.WAV,G100,2022-04-30 04:00:00
308.6862137279836,3.0630920340550802,60.91446673475867,0.7885257376871194,0.8057906589538373,0.9785739371946394,0.9689715575191855,34.0,0.1502363914316956,G100_20220430_043000.WAV,G100,2022-04-30 04:30:00
302.5036755776043,3.0489561055289003,59.274229011155995,0.634715210150993,0.6411829122453867,0.9899128595430838,0.965855517535035,16.0,0.07063335771980382,G100_20220430_050000.WAV,G100,2022-04-30 05:00:00
313.6220621952966,3.080329125432585,44.16265602033251,0.6960427299675624,0.7003354267025875,0.9938705132264456,0.9871455030734677,20.0,0.12537180626828442,G100_20220430_053000.WAV,G100,2022-04-30 05:30:00
312.0710465592159,3.0831745774416137,50.88171769533918,0.7030393976822621,0.7074073689680568,0.9938253805693789,0.9915179099204796,16.0,0.11784346682959276,G100_20220430_060000.WAV,G100,2022-04-30 06:00:00
313.2177611020487,3.0770256130009077,41.55134197175552,0.6947466158973232,0.6995749282611942,0.9930982198349049,0.9850322786666773,19.0,0.10718684144511255,G100_20220430_063000.WAV,G100,2022-04-30 06:30:00
309.22832965446764,3.0852056855396066,45.322908212085835,0.6947357415732639,0.6995474803861904,0.9931216408494957,0.9860037711375117,15.0,0.10147656145521675,G100_20220430_070000.WAV,G100,2022-04-30 07:00:00
306.87068944046564,3.0819856400306667,35.88260628442598,0.6551489516606499,0.6601067609043163,0.9924893827221608,0.9902417996723567,9.0,0.06980474216333342,G100_20220430_073000.WAV,G100,2022-04-30 07:30:00
303.6068137634993,3.06682870411895,42.69305212365051,0.601648804265671,0.6058923308876181,0.9929962364505747,0.9859356077793795,6.0,0.05040657228490741,G100_20220430_080000.WAV,G100,2022-04-30 08:00:00
306.63454048385955,3.0681482871625914,57.78239197587427,0.7006056583961016,0.7264068064710618,0.964481131171796,0.9897072823164381,14.0,0.06210945591948795,G100_20220430_083000.WAV,G100,2022-04-30 08:30:00
347.2457916264523,3.03979831168033,72.11928922991765,0.7030976834716186,0.759837288200676,0.9253266382024776,0.9990548438767773,67.0,0.3830651258612838,G100_20220430_090000.WAV,G100,2022-04-30 09:00:00
307.39027185768066,3.077564702492085,12.743059218122392,0.8638578592293221,0.8874514103274936,0.9734142615318343,0.6492611821464421,2.0,8.30363690555793e-05,G100_20220430_093000.WAV,G100,2022-04-30 09:30:00
307.372387789081,3.064894813198155,65.27115996055831,0.7648078217897112,0.7881105307486841,0.9704321817184248,0.9728665720618175,17.0,0.06656457563608044,G100_20220430_100000.WAV,G100,2022-04-30 10:00:00
305.8032692551562,3.059727945888413,59.910957100835105,0.7448067433496414,0.779021823054284,0.9560794336023902,0.8902794835229164,12.0,0.046645461800210994,G100_20220430_103000.WAV,G100,2022-04-30 10:30:00
313.75470764815566,3.054428626150983,15.312343417285199,0.727886945027749,0.7652244052419774,0.9512071753612958,0.3214474921497099,21.0,0.0011485240940950652,G100_20220430_110000.WAV,G100,2022-04-30 11:00:00
314.0309663276648,3.080199903269836,12.2571808477348,0.6921708812665502,0.7220614956221808,0.958603783006218,0.018456057290313094,5.0,0.00048772940982119207,G100_20220430_113000.WAV,G100,2022-04-30 11:30:00
309.8890530628426,3.0754729096490196,11.090759731590031,0.589266432294777,0.602665108002409,0.9777676266143179,-0.25445879515518455,3.0,0.0005156995551872819,G100_20220430_120000.WAV,G100,2022-04-30 12:00:00
302.59792378822806,3.0214477799481454,16.555418301195413,0.5613505730519216,0.5945103150558079,0.9442234370638742,-0.2912728312788012,4.0,0.004940226925285622,G100_20220430_123000.WAV,G100,2022-04-30 12:30:00
310.84449647448133,3.053605128227919,23.98253042695997,0.7570632966373743,0.7762561052467821,0.9752751592165497,0.34302107808047483,4.0,0.0007053721034510789,G100_20220430_130000.WAV,G100,2022-04-30 13:00:00
307.08375046203196,3.0466326505685277,15.246811507375611,0.6076727955850735,0.6342089679643135,0.9581586295374915,-0.08222498399274514,2.0,0.0010724802613810082,G100_20220430_133000.WAV,G100,2022-04-30 13:30:00
306.0321848090192,3.0850695586230397,12.797877256825288,0.8381351791667717,0.852758425848896,0.9828518297341157,0.9246329872832348,9.0,0.0008871780483306628,G100_20220430_140000.WAV,G100,2022-04-30 14:00:00
292.8318179998388,3.06588072580926,33.75373199762823,0.7858522971184659,0.7863164623965998,0.9994096966039359,0.9990859586322929,32.0,0.49550248803183705,G100_20220430_143000.WAV,G100,2022-04-30 14:30:00
