Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Tipo	Id	Determinación	Comportamiento	Calidad
1	Waveform 1	1	0.000000000	59.999994792	5257.732	9154.639		BIO	INSECT			REGULA
1	Spectrogram 1	1	0.000000000	59.999994792	5257.732	9154.639	7500.000	BIO	INSECT			REGULA
2	Waveform 1	1	0.000000000	59.999994792	3463.918	3835.052		BIO	INSECT			REGULA
2	Spectrogram 1	1	0.000000000	59.999994792	3463.918	3835.052	3750.000	BIO	INSECT			REGULA
3	Waveform 1	1	0.594059354	19.059404286	4268.041	4639.175		BIO	INSECT			REGULA
3	Spectrogram 1	1	0.594059354	19.059404286	4268.041	4639.175	4500.000	BIO	INSECT			REGULA
4	Waveform 1	1	57.574252428	59.257420599	1360.825	6309.278		BIO	INSECT			REGULA
4	Spectrogram 1	1	57.574252428	59.257420599	1360.825	6309.278	5625.000	BIO	INSECT			REGULA
