Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Tipo	Id	Determinación	Comportamiento	Calidad
1	Waveform 1	1	0.000000000	59.999994792	9958.763	19855.670		BIO	INSECT			BUENO
1	Spectrogram 1	1	0.000000000	59.999994792	9958.763	19855.670	15000.000	BIO	INSECT			BUENO
2	Waveform 1	1	0.000000000	59.999994792	6432.990	7546.392		BIO	INSECT			REGULA
2	Spectrogram 1	1	0.000000000	59.999994792	6432.990	7546.392	7125.000	BIO	INSECT			REGULA
3	Waveform 1	1	0.000000000	59.999994792	3463.918	4082.474		BIO	INSECT			REGULA
3	Spectrogram 1	1	0.000000000	59.999994792	3463.918	4082.474	3750.000	BIO	INSECT			REGULA
4	Waveform 1	1	16.257335473	23.161400593	42426.407	49026.070		BIO	MURCIE			MUYMAL
4	Spectrogram 1	1	16.257335473	23.161400593	42426.407	49026.070	45750.000	BIO	MURCIE			MUYMAL
