Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Tipo	Id	Determinación	Comportamiento	Calidad
1	Waveform 1	1	0.000000000	59.999994792	2684.746	3335.593		BIO	INSECT			MALO
1	Spectrogram 1	1	0.000000000	59.999994792	2684.746	3335.593	3000.000	BIO	INSECT			MALO
2	Waveform 1	1	0.000000000	59.999994792	3498.305	3823.729		BIO	INSECT			MALO
2	Spectrogram 1	1	0.000000000	59.999994792	3498.305	3823.729	3750.000	BIO	INSECT			MALO
3	Waveform 1	1	0.000000000	59.999994792	4149.153	4800.000		BIO	INSECT			MALO
3	Spectrogram 1	1	0.000000000	59.999994792	4149.153	4800.000	4500.000	BIO	INSECT			MALO
4	Waveform 1	1	15.664738525	59.999994792	0.000	732.203		BIO	AVEVOC	MOMSUB		MALO
4	Spectrogram 1	1	15.664738525	59.999994792	0.000	732.203	375.000	BIO	AVEVOC	MOMSUB		MALO
