Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Tipo	Id	Determinación	Comportamiento	Calidad
1	Waveform 1	1	41.387279644	43.468204319	0.000	1464.407		BIO	AVEVOC			MALO
1	Spectrogram 1	1	41.387279644	43.468204319	0.000	1464.407	375.000	BIO	AVEVOC			MALO
2	Waveform 1	1	4.624277055	58.323694359	3905.085	6264.407		BIO	AVEVOC			MALO
2	Spectrogram 1	1	4.624277055	58.323694359	3905.085	6264.407	4875.000	BIO	AVEVOC			MALO
3	Waveform 1	1	0.000000000	59.999994792	2928.814	3905.085		BIO	INSECT			MALO
3	Spectrogram 1	1	0.000000000	59.999994792	2928.814	3905.085	3375.000	BIO	INSECT			MALO
4	Waveform 1	1	0.000000000	59.999994792	6589.831	8216.949		BIO	INSECT			REGULA
4	Spectrogram 1	1	0.000000000	59.999994792	6589.831	8216.949	7875.000	BIO	INSECT			REGULA
