ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
338.35286771597566,3.0178378400167762,7.794701877514419,0.7164159006274944,0.9245643121788063,0.7748686502285662,0.45094943402090143,86.0,0.00499004874671897,2022-03-31 09:30:00,G100_20220331_093000.WAV,G100
308.6589656548193,3.065756288065694,34.7748352246292,0.781076457874912,0.7909381571018376,0.9875316431020841,0.9374089115313257,5.0,0.007315067080275191,2022-03-31 10:00:00,G100_20220331_100000.WAV,G100
314.1141679522699,3.046248414067683,24.35104210823581,0.6999158010253411,0.7132999481174911,0.9812362988004235,0.5785394361945009,6.0,0.006104484226149113,2022-03-31 10:30:00,G100_20220331_103000.WAV,G100
314.07408080985886,3.0722992788689716,28.55044033323991,0.8438030541944181,0.8530412804758548,0.9891702470995504,0.7976205542300644,3.0,0.0008548375677511217,2022-03-31 11:00:00,G100_20220331_110000.WAV,G100
312.02934434896827,3.0193657819892743,22.91936354185563,0.7625256988062924,0.8377984757000899,0.9101540775293279,0.2675739901421516,9.0,0.00044227792360129606,2022-03-31 11:30:00,G100_20220331_113000.WAV,G100
311.7272474801222,3.048466114951888,14.09458614637947,0.8104525687759896,0.8500765433662881,0.953387756785538,0.5192258637079669,2.0,4.894775439065727e-05,2022-03-31 12:00:00,G100_20220331_120000.WAV,G100
316.8992280823305,3.0309298449949287,8.49390226962695,0.7846370059085983,0.8446797183085242,0.928916592764697,0.660485200018278,7.0,0.0010987022726617177,2022-03-31 12:30:00,G100_20220331_123000.WAV,G100
340.91082009779177,3.0423986117163535,17.462050585588482,0.8398982856503198,0.8962288169326926,0.9371471545903178,0.5146483461271283,29.0,0.004376453682750373,2022-03-31 13:00:00,G100_20220331_130000.WAV,G100
318.4706882181624,3.086235724455253,9.76828245421042,0.8412462092337145,0.8829336916699895,0.952785262551906,0.7854025073934775,2.0,8.041416792750836e-05,2022-03-31 13:30:00,G100_20220331_133000.WAV,G100
298.81369497005903,3.0379532108053304,31.251065432988103,0.7575532345698188,0.759653419197215,0.9972353384131206,0.9992179661153079,33.0,0.4410000375848829,2022-03-31 14:00:00,G100_20220331_140000.WAV,G100
309.56885716838485,3.070891031184046,10.095565791579839,0.8819550563604555,0.9020573886859948,0.9777150183816775,0.8426831357684623,6.0,0.00040207083963754187,2022-03-31 14:30:00,G100_20220331_143000.WAV,G100
303.26047036121133,3.0340189463991756,22.11554069780576,0.77123022276017,0.7714718368609071,0.9996868141010561,0.9955193800044408,21.0,0.5030212127330591,2022-03-31 15:00:00,G100_20220331_150000.WAV,G100
305.97207016237815,3.0863755326581446,27.39831885875584,0.8349858830331252,0.8483598106343821,0.9842355478965271,0.9895929588946792,13.0,0.030127342827449558,2022-03-31 15:30:00,G100_20220331_153000.WAV,G100
301.94765564873717,3.0867090079920465,30.95310331748541,0.8459686851885072,0.8543014298423575,0.9902461305076032,0.9888627633562772,10.0,0.05109096677933391,2022-03-31 16:00:00,G100_20220331_160000.WAV,G100
304.0147086992084,3.086970434791884,29.78038112308818,0.8123203991688905,0.8263141713060275,0.9830648285808542,0.991652517663079,6.0,0.0893217851595653,2022-03-31 16:30:00,G100_20220331_163000.WAV,G100
304.3939044081684,3.0845612098312487,32.501484817908405,0.8344370293143744,0.8426247922379014,0.9902830263256538,0.9797343070129608,11.0,0.09077011424930316,2022-03-31 17:00:00,G100_20220331_170000.WAV,G100
302.7394975573833,3.0882920102956826,43.856446644740025,0.8361108897260482,0.8423398425150266,0.9926051784866543,0.9898613152359692,13.0,0.10485046024000134,2022-03-31 17:30:00,G100_20220331_173000.WAV,G100
312.77589145253296,3.0846535131883943,49.63901377634885,0.833851821080893,0.8416473276476003,0.9907377991818785,0.9572131595170346,19.0,0.1135290719068734,2022-03-31 18:00:00,G100_20220331_180000.WAV,G100
308.81545431132616,0.0,65.968167808301,0.6784148153448227,0.6980371063405653,0.9718893296394919,0.6705981346413066,26.0,0.1342829197685121,2022-03-31 18:30:00,G100_20220331_183000.WAV,G100
308.1015143870777,3.0529026531410675,82.90589149876267,0.8337140166334033,0.85587492897509,0.9741073005044973,0.9463843712423494,43.0,0.3377893271169685,2022-03-31 19:00:00,G100_20220331_190000.WAV,G100
313.27145300477355,3.0729403460858102,81.17116082963588,0.8177458561671852,0.8302925751929583,0.9848887977555896,0.9888170429098283,53.0,0.4932814836763609,2022-03-31 19:30:00,G100_20220331_193000.WAV,G100
325.49516842600156,3.0751411264251964,70.58389835201717,0.8121761657658155,0.8239301991952145,0.9857341878706717,0.9941394833207852,56.0,0.5342542503695119,2022-03-31 20:00:00,G100_20220331_200000.WAV,G100
328.93161829632527,3.06137451246832,64.6026302424278,0.8074730871375366,0.8250090485541447,0.9787445223208879,0.9936015321672479,52.0,0.49029392252444554,2022-03-31 20:30:00,G100_20220331_203000.WAV,G100
340.92629762460507,3.073536554051838,51.00944420985251,0.8013993415620599,0.8072047106329168,0.9928080584833247,0.9958040276240083,52.0,0.5219622455481581,2022-03-31 21:00:00,G100_20220331_210000.WAV,G100
307.9907363743377,3.0452059313814592,73.70711855341254,0.7944032377567308,0.8259272859782543,0.9618319327176782,0.9784994078726167,40.0,0.35404872224509365,2022-03-31 21:30:00,G100_20220331_213000.WAV,G100
323.0226550484864,3.0567447265176124,71.76177252813191,0.7991486763268214,0.8140185590098831,0.9817327473452837,0.9973436292637228,52.0,0.4883080422034531,2022-03-31 22:00:00,G100_20220331_220000.WAV,G100
316.5946515637076,3.0700537563834507,73.45180014105149,0.818672354377536,0.8463128266201317,0.9673401236833645,0.9888100913888066,49.0,0.37631383202354385,2022-03-31 22:30:00,G100_20220331_223000.WAV,G100
315.40712090803106,3.0778718934396045,77.06008472178947,0.8268777288367795,0.8425912831493868,0.981350917548216,0.9915984486984769,55.0,0.42728767381915733,2022-03-31 23:00:00,G100_20220331_230000.WAV,G100
307.9503880128857,3.0492386193597514,74.0030964182549,0.8134808817917978,0.8206139417639713,0.9913076544168377,0.9950965918370526,47.0,0.4084314255071993,2022-03-31 23:30:00,G100_20220331_233000.WAV,G100
307.5584198517305,3.0630074247746184,6.43676815152658,0.9006581188787299,0.9363191627587533,0.961913581075333,0.7839781904127948,20.0,0.01638089044705907,2022-04-01 00:00:00,G100_20220401_000000.WAV,G100
