ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
342.3845966220696,3.0442657626662974,26.597779113290592,0.639304082425725,0.7384324377796188,0.8657583953760736,0.7178370446237582,8.0,0.0028573251625546186,2022-03-28 10:30:00,G014_20220328_103000.WAV,G014
306.2187571702574,3.0551188481603115,26.091890586658153,0.6419303265352125,0.6655236939957536,0.9645491698140929,0.8336883097116146,2.0,0.0018949773485525884,2022-03-28 11:00:00,G014_20220328_110000.WAV,G014
322.2471841075851,3.033984273499367,15.13240595437543,0.6525005659346537,0.9165250533373972,0.7119287831343666,0.47917129976498296,9.0,0.0006170913321393577,2022-03-28 11:30:00,G014_20220328_113000.WAV,G014
316.0813646573432,3.0492640671081164,20.375263508592518,0.6280153639523427,0.6670430181816092,0.941491548272767,0.8126041837200428,2.0,0.0012682712789436374,2022-03-28 12:00:00,G014_20220328_120000.WAV,G014
310.65697188691064,3.0266798604787564,12.329629976329976,0.5961908890616008,0.7768569762292584,0.767439705511068,0.037086672850134915,5.0,6.992536341522468e-05,2022-03-28 12:30:00,G014_20220328_123000.WAV,G014
315.8366959702023,3.036276822774234,14.580680682194444,0.4325897687440785,0.502749520513428,0.8604478991890444,-0.14798906582230403,4.0,0.0016476163754712315,2022-03-28 13:00:00,G014_20220328_130000.WAV,G014
315.68859461789725,3.0287401184062386,17.161416997991434,0.5905148607327173,0.8090135945538246,0.7299195770108035,0.42849632846023256,7.0,0.0002394943696971445,2022-03-28 13:30:00,G014_20220328_133000.WAV,G014
322.09887172542557,3.0339235563303126,12.101393751519145,0.7032059205274878,0.7976891018531784,0.8815538771857496,0.07069470299809044,5.0,0.00038021916357028416,2022-03-28 14:00:00,G014_20220328_140000.WAV,G014
306.7619542128,3.05141589687782,24.82088507125639,0.5622024588670868,0.6123860501876596,0.9180523604265731,0.7568751351247754,3.0,0.003476164628779356,2022-03-28 14:30:00,G014_20220328_143000.WAV,G014
330.42592272795207,3.0517794774441778,20.223462248490254,0.6943609856628722,0.8709178092402832,0.7972749877150582,0.42319444218470154,4.0,0.00020278355390415152,2022-03-28 15:00:00,G014_20220328_150000.WAV,G014
312.0482904318739,3.0506110775170736,34.99533073262753,0.7087165457521782,0.7473254939189087,0.9483371723821858,0.8629155331299554,10.0,0.0032419146613383533,2022-03-28 15:30:00,G014_20220328_153000.WAV,G014
299.7224291929682,3.0495888883369062,30.356502186339437,0.683468383058297,0.693523464642566,0.9855014543892163,0.8979729379919855,6.0,0.005208565507391547,2022-03-28 16:00:00,G014_20220328_160000.WAV,G014
311.63213282509184,3.0039045252405665,23.9084225584035,0.6069493306114847,0.7304604389909198,0.8309133502834772,0.47666980686246724,6.0,0.0006398170752493058,2022-03-28 16:30:00,G014_20220328_163000.WAV,G014
318.83677301233047,3.00625707394371,33.25423881275733,0.5698776983463532,0.6636663277521474,0.8586810487681988,0.14307196415949178,9.0,0.002272574310994802,2022-03-28 17:00:00,G014_20220328_170000.WAV,G014
302.654844295346,3.038696962783355,35.00223175211833,0.7816245334601476,0.7991303525558828,0.9780939129145253,0.8240162688232718,4.0,0.0006555502820177313,2022-03-28 17:30:00,G014_20220328_173000.WAV,G014
293.95384466076626,0.0,73.88700600462914,0.5616707820993294,0.565565809466742,0.9931130430761276,0.9995545095371366,50.0,0.30929823779343524,2022-03-28 18:00:00,G014_20220328_180000.WAV,G014
300.50639240240855,3.0254707092836353,74.09902269351862,0.5715718729940534,0.5754914648999752,0.9931891398135626,0.9508145285217061,13.0,0.07774214497800411,2022-03-28 18:30:00,G014_20220328_183000.WAV,G014
301.8862350819137,3.0748331012083305,56.07651914432932,0.7717320434965255,0.7769375239917538,0.9933000011783656,0.8053571895144139,16.0,0.0652071495187824,2022-03-28 19:00:00,G014_20220328_190000.WAV,G014
302.4812004398995,3.0711719839085787,52.88927815313754,0.8028999085566566,0.8096149161046173,0.9917059241197416,0.7766914346868864,11.0,0.07664868710759853,2022-03-28 19:30:00,G014_20220328_193000.WAV,G014
300.13279495942675,3.0688019061210494,71.12165588535106,0.8118396487221916,0.8189105321809753,0.9913654994276945,0.807218905394706,14.0,0.060937332015240236,2022-03-28 20:00:00,G014_20220328_200000.WAV,G014
296.0020628525268,3.072386975004469,67.43539403880355,0.8162595915402057,0.8229600318249262,0.9918581218703146,0.8154975130077124,11.0,0.036179383031037245,2022-03-28 20:30:00,G014_20220328_203000.WAV,G014
299.9350731897098,3.0722992544759298,62.293607924098055,0.7940989595255044,0.8015322006344212,0.9907262102470327,0.6971055802211664,10.0,0.028769916710151496,2022-03-28 21:00:00,G014_20220328_210000.WAV,G014
294.1233963631662,3.0634873669591416,66.2418138081718,0.8033595430617417,0.8126651596782525,0.9885492610262817,0.7139845657383491,14.0,0.02678665859028719,2022-03-28 21:30:00,G014_20220328_213000.WAV,G014
299.8837190006027,3.0513174267651997,64.93215576187019,0.7416096853963856,0.7539077707916353,0.9836875465783618,0.6698686895409025,11.0,0.027345187430566294,2022-03-28 22:00:00,G014_20220328_220000.WAV,G014
300.50902174403535,3.043611450538613,51.0711294879275,0.7076049924235547,0.7179832704509752,0.9855452369789873,0.6237466826377438,5.0,0.018399985315673682,2022-03-28 22:30:00,G014_20220328_223000.WAV,G014
297.4175093064131,3.0516159130186864,55.905939428800714,0.7292005878615307,0.7402921029723554,0.9850173802120934,0.6629262106442421,7.0,0.01771821302237524,2022-03-28 23:00:00,G014_20220328_230000.WAV,G014
302.8904189831428,3.053037596771384,48.3292323386977,0.7435392149934488,0.7533076503538808,0.9870326083163458,0.7395918793990869,6.0,0.017617695312465854,2022-03-28 23:30:00,G014_20220328_233000.WAV,G014
306.93522300284087,3.0413691297436363,37.562411802542776,0.6932569880354632,0.7056780687862264,0.9823983749812042,0.6481433129564981,5.0,0.018073958308750197,2022-03-29 00:00:00,G014_20220329_000000.WAV,G014
