ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
296.39398304293616,3.06104176973345,17.622827747501663,0.5394282188047964,0.5493533948484132,0.9819329849661611,0.9438964546154072,3.0,0.004852820221016593,2022-03-27 12:00:00,G027_20220327_120000.WAV,G027
308.16987643467036,3.0797156267566743,4.7194792985910325,0.9179296027602369,0.9481291693868152,0.9681482570079462,0.4722590068788234,0.0,0.0,2022-03-27 12:30:00,G027_20220327_123000.WAV,G027
299.18583286374513,3.054594882491312,16.237488424240983,0.5019734653463975,0.5231377888888074,0.9595435007909393,0.9455808737715373,1.0,0.006339608260632808,2022-03-27 13:00:00,G027_20220327_130000.WAV,G027
311.6332831265344,3.065878034970342,9.617170354188257,0.7737269980978239,0.9367393492984755,0.8259789648820329,0.6127836007865515,1.0,0.00015733206768425554,2022-03-27 13:30:00,G027_20220327_133000.WAV,G027
309.06065589398827,3.0843503994822417,5.933554534672854,0.8622379938326412,0.9504051041950564,0.9072320740142824,0.582008573779565,0.0,0.0,2022-03-27 14:00:00,G027_20220327_140000.WAV,G027
354.51523554325877,3.00235677809794,7.710800744773432,0.43968357284308857,0.7070889610967824,0.6218221426637534,-0.5245539261054882,12.0,0.0002683385821059247,2022-03-27 14:30:00,G027_20220327_143000.WAV,G027
304.2840410684678,3.0814720029981273,12.078769839367418,0.7562306155041635,0.7652367529969674,0.988230913560369,0.7425444559555947,1.0,0.0,2022-03-27 15:00:00,G027_20220327_150000.WAV,G027
309.386054743683,3.0687038879021853,11.918342434905044,0.7545245513054157,0.8151435274007194,0.9256339846203505,0.776498819340729,1.0,4.10811510064445e-05,2022-03-27 15:30:00,G027_20220327_153000.WAV,G027
300.0092837989475,3.04058901907559,18.72608521283232,0.5153945845527141,0.5303468804562295,0.9718065732928368,0.9630424728096075,2.0,0.005749613006816848,2022-03-27 16:00:00,G027_20220327_160000.WAV,G027
294.04042963903186,3.047430377290186,32.42389619544061,0.5940734931174049,0.6107112190788367,0.9727568031474396,0.9531391871858652,7.0,0.01728117950103009,2022-03-27 16:30:00,G027_20220327_163000.WAV,G027
