ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
327.99595730252923,3.0036409872820236,20.136164239457223,0.5203052436364126,0.6613422097203131,0.786741320891122,-0.0279205695676323,19.0,0.00365622243957356,2022-03-21 12:00:00,G072_20220321_120000.WAV,G072
304.2194160468594,3.0544873163705017,7.1390579018578695,0.86334439999531,0.9450407715707524,0.9135525428816633,0.4913300520943952,0.0,6.118469298832158e-06,2022-03-21 12:30:00,G072_20220321_123000.WAV,G072
519.4947036126329,2.949593479182071,14.569485234251415,0.5427457370045982,0.7644451957866519,0.7099864581477106,-0.4286880738510506,57.0,0.01702857412569259,2022-03-21 13:00:00,G072_20220321_130000.WAV,G072
457.78253858272365,0.0,18.407490662967845,0.4830056247483592,0.7880236980666202,0.6129328672898939,-0.10933182479490595,13.0,0.007769581942474151,2022-03-21 13:30:00,G072_20220321_133000.WAV,G072
305.73532067078935,3.0682698951810763,6.070879804456612,0.9086072773334847,0.9468799669629697,0.9595802097786046,0.5191217506632443,0.0,0.0,2022-03-21 14:00:00,G072_20220321_140000.WAV,G072
303.8487219453869,3.058747489301833,16.979345108801127,0.8212908746026001,0.8453207611828517,0.9715730552428089,0.7771935172692394,1.0,3.321454762223172e-05,2022-03-21 14:30:00,G072_20220321_143000.WAV,G072
300.2746969314826,3.0505175154973974,18.673834222573436,0.7459749903050931,0.7512803814601284,0.9929382008555525,0.7254171521099864,2.0,0.00017219120740999074,2022-03-21 15:00:00,G072_20220321_150000.WAV,G072
304.10855068144105,3.054662141892254,4.205325579136079,0.9019648460341596,0.9480361110438309,0.9514034703182933,0.54345708580035,0.0,1.7481340853806166e-05,2022-03-21 15:30:00,G072_20220321_153000.WAV,G072
304.9410750269983,3.0490226421241107,7.327576673661188,0.9057203033266,0.9446390520141176,0.958800402540487,0.5595296947789636,0.0,2.0977609024567403e-05,2022-03-21 16:00:00,G072_20220321_160000.WAV,G072
305.99108088782464,3.0578827429448228,11.103385391412822,0.7971225678020428,0.8090896300260745,0.9852092255543481,0.2724636719135683,1.0,2.622201128070925e-05,2022-03-21 16:30:00,G072_20220321_163000.WAV,G072
321.9910159899748,2.9990794835981025,22.708351798600024,0.5092221035172121,0.7749195364982577,0.6571290044103268,0.7926642778670524,29.0,0.005742620470475326,2022-03-21 17:00:00,G072_20220321_170000.WAV,G072
314.0882481093797,3.016396937867769,31.878614999102535,0.4586068755466953,0.48060009781881524,0.9542379987604345,0.10232617517550273,6.0,0.010153162767890623,2022-03-21 17:30:00,G072_20220321_173000.WAV,G072
320.86295842421634,2.9913593552325404,42.143274721410286,0.39927994407646217,0.4152572748177308,0.9615242604761552,0.043099389382950784,22.0,0.023305249559251694,2022-03-21 18:00:00,G072_20220321_180000.WAV,G072
313.87353154366406,2.99399974982562,63.04236118986828,0.5505536143720019,0.5592594131721834,0.9844333441777918,0.2660088799774467,22.0,0.06624991150071192,2022-03-21 18:30:00,G072_20220321_183000.WAV,G072
313.54083500037257,3.000253573088843,75.85104626829427,0.5949345070973775,0.6015731618058472,0.9889645098386016,0.49216677447006874,29.0,0.08702823323954596,2022-03-21 19:00:00,G072_20220321_190000.WAV,G072
311.07143828605444,3.018622320210885,76.56529597688272,0.5944255123267937,0.6028050986607799,0.9860990121805495,0.42193343121040355,50.0,0.07756733156946605,2022-03-21 19:30:00,G072_20220321_193000.WAV,G072
311.4692768434152,3.0120388427330513,76.08783117355705,0.6114721336603647,0.6237660195264402,0.9802908695228237,0.32822318925499433,41.0,0.07008619175107969,2022-03-21 20:00:00,G072_20220321_200000.WAV,G072
306.60214703788597,2.995306005281443,66.87452411588843,0.5455663323821638,0.5533147219128743,0.985996415378352,0.2687362078091483,12.0,0.05299730699944147,2022-03-21 20:30:00,G072_20220321_203000.WAV,G072
308.72924938870494,3.008705176849291,66.76626497049072,0.5323389075544485,0.5426286086742216,0.9810373044191063,0.21639802790358934,29.0,0.04322086712695038,2022-03-21 21:00:00,G072_20220321_210000.WAV,G072
309.5400321785267,3.0094449850689844,67.91875289537582,0.5447350614836383,0.5540899057377312,0.9831167394366487,0.22929197678441207,30.0,0.04582733504825287,2022-03-21 21:30:00,G072_20220321_213000.WAV,G072
312.34322825542154,3.002530832832162,62.646476340669345,0.5283074959720754,0.5387467961428215,0.9806229934999398,0.20212959533423003,23.0,0.044426205578820314,2022-03-21 22:00:00,G072_20220321_220000.WAV,G072
306.77984310510936,3.0232811093176672,67.26807392259342,0.5967009017284699,0.6060193056534549,0.9846235856876916,0.32411622638684123,17.0,0.043434139485366806,2022-03-21 22:30:00,G072_20220321_223000.WAV,G072
312.0165685838621,3.0254018008095387,71.10142021515229,0.6185282166987536,0.6282157862711724,0.9845792325119365,0.34881722030290013,28.0,0.054161564300304964,2022-03-21 23:00:00,G072_20220321_230000.WAV,G072
309.1752789616084,3.0111930722258426,61.307778149727284,0.5520769946113687,0.5610216897116067,0.9840564183804801,0.2103271478034749,12.0,0.037001880118208826,2022-03-21 23:30:00,G072_20220321_233000.WAV,G072
312.27195936548225,3.038156958214183,56.231485236475784,0.587376324956785,0.6024895655904866,0.9749153487514935,0.22198006457878286,29.0,0.03288152807896671,2022-03-22 00:00:00,G072_20220322_000000.WAV,G072
312.14420826427556,3.032940290302277,57.19082072550381,0.5848303278126498,0.5951096915756919,0.9827269427660889,0.2702795242725311,15.0,0.039955352655459374,2022-03-22 00:30:00,G072_20220322_003000.WAV,G072
324.1224968097211,3.0403915157601706,52.66897922644739,0.6008840833814572,0.65925332930754,0.9114615833834436,0.28084445498573063,30.0,0.035593758112434745,2022-03-22 01:00:00,G072_20220322_010000.WAV,G072
311.9337783889562,3.046139966813268,50.801919831024215,0.5878571166864865,0.6032850037616407,0.9744268679331374,0.22528684225480217,23.0,0.03492684495886203,2022-03-22 01:30:00,G072_20220322_013000.WAV,G072
