ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
302.2456277477821,3.0219781946251922,15.672378575066801,0.7395372221800097,0.7719309178442761,0.9580354991419047,-0.04698477219841143,2.0,0.0,2022-03-26 09:00:00,G019_20220326_090000.WAV,G019
319.0717025614241,3.0395285951600686,17.30526562638757,0.8133020502922069,0.8401429149033496,0.968052025274497,0.48126157088327015,3.0,3.4962681707612334e-06,2022-03-26 09:30:00,G019_20220326_093000.WAV,G019
308.7372537160717,2.9951647053357755,9.71410580135868,0.47019422704767133,0.5275681076543693,0.8912483909200101,-0.8192569502735623,3.0,3.1466413536851105e-05,2022-03-26 10:00:00,G019_20220326_100000.WAV,G019
310.58107365369585,3.0314807878465393,11.000713288263604,0.778855731773285,0.8112851228583966,0.9600271345160956,0.12593156878473505,3.0,1.7481340853806167e-06,2022-03-26 10:30:00,G019_20220326_103000.WAV,G019
301.036968032975,3.041556427553503,5.190281152197068,0.8887193945081896,0.9000467450078775,0.9874147086665052,0.24042668565116632,1.0,0.0,2022-03-26 11:00:00,G019_20220326_110000.WAV,G019
303.03342968642,3.036364823134724,5.39851235781983,0.659916411860852,0.7049159786782253,0.9361632191942207,-0.3783281419686367,1.0,0.0,2022-03-26 11:30:00,G019_20220326_113000.WAV,G019
302.83618622523653,3.032258735022506,4.635311035097277,0.6268331404411274,0.6583938987886823,0.9520640175955145,-0.4954629957144837,1.0,8.740670426903084e-07,2022-03-26 12:00:00,G019_20220326_120000.WAV,G019
305.9548340599421,0.0,2.0260786418781924,0.4849447084285784,0.5836845288676936,0.8308335829447743,-0.6904190475592716,2.0,1.7481340853806167e-06,2022-03-26 12:30:00,G019_20220326_123000.WAV,G019
302.4827424934278,3.031649440647316,1.8161331664293212,0.7658136998654249,0.8009146491399644,0.9561739202644983,-0.12044340064478667,2.0,0.0,2022-03-26 13:00:00,G019_20220326_130000.WAV,G019
308.8681693510787,0.0,2.9574479521381387,0.3989692099907394,0.47590973492375827,0.8383295837700296,-0.8874632548082823,4.0,2.9718279451470488e-05,2022-03-26 13:30:00,G019_20220326_133000.WAV,G019
331.3744126856006,2.9700541804970206,4.316324862248612,0.38750508145861745,0.5158465691365054,0.7512022074844397,-0.825855011757922,3.0,4.4577419177205726e-05,2022-03-26 14:00:00,G019_20220326_140000.WAV,G019
307.91211948302066,0.0,4.968789213458373,0.4853522129234117,0.6119058450356236,0.7931812007697944,-0.5740791366625752,8.0,0.00012761378823278503,2022-03-26 14:30:00,G019_20220326_143000.WAV,G019
311.9359026019591,3.0381587854235805,5.63501029964636,0.6241692836212216,0.7373512556882317,0.846501960641041,-0.2595548193893939,2.0,8.740670426903084e-07,2022-03-26 15:00:00,G019_20220326_150000.WAV,G019
308.16832488825867,2.994892513301017,5.286620924424081,0.45232362197380965,0.5359683116213938,0.8439372480911326,-0.6976672605606922,5.0,2.09776090245674e-05,2022-03-26 15:30:00,G019_20220326_153000.WAV,G019
319.9217721803316,2.9964163259334464,15.407829612647676,0.481171299771168,0.5458362372866958,0.881530515751443,-0.7288751163055073,3.0,2.6222011280709254e-05,2022-03-26 16:00:00,G019_20220326_160000.WAV,G019
312.7897269020003,0.0,16.280929608915695,0.6299418043711522,0.6754962695448553,0.9325614851960657,-0.2606734655222566,3.0,0.0,2022-03-26 16:30:00,G019_20220326_163000.WAV,G019
303.2541412507726,3.0512303605417004,17.04721120010625,0.865593758293682,0.8755152458540877,0.9886678300493477,0.5373997663712536,1.0,2.7096078323399564e-05,2022-03-26 17:00:00,G019_20220326_170000.WAV,G019
313.42726756506283,3.0458532537253773,20.434674442847346,0.842500051947852,0.86468241095875,0.9743462354157264,0.565448175577682,3.0,8.216230201288897e-05,2022-03-26 17:30:00,G019_20220326_173000.WAV,G019
308.958391456375,3.065046578757667,27.991091747835046,0.6754652077880304,0.6886389071454048,0.9808699461783492,0.8262283017290866,4.0,0.0019736433823947168,2022-03-26 18:00:00,G019_20220326_180000.WAV,G019
309.5002192521856,3.0567431744018214,34.32173154444259,0.6007414483866883,0.6229699275921409,0.964318535741575,0.4534607514754145,5.0,0.0033616618461869267,2022-03-26 18:30:00,G019_20220326_183000.WAV,G019
311.7254416060915,3.05831135402288,50.08170547015499,0.7259536775512595,0.7408064784480112,0.9799504981005723,0.5684441448736322,12.0,0.005563436726723814,2022-03-26 19:00:00,G019_20220326_190000.WAV,G019
302.28385259218805,3.059600936131052,50.266979444745346,0.8340105339240822,0.8492364276887115,0.982071077890443,0.8270817926378636,23.0,0.007253882387286871,2022-03-26 19:30:00,G019_20220326_193000.WAV,G019
300.4853356603596,3.044681059426347,51.16620853353773,0.6963116811843469,0.7081651715672944,0.9832616868791872,0.9261649220932725,16.0,0.009401465111176958,2022-03-26 20:00:00,G019_20220326_200000.WAV,G019
301.52213314701055,3.049779970473837,42.17449914966115,0.6741507222067201,0.6845230272813625,0.9848473978796055,0.7698889802931929,6.0,0.0072145493703658055,2022-03-26 20:30:00,G019_20220326_203000.WAV,G019
301.58608047578696,3.068911377416847,40.228304261344284,0.7243517349816365,0.7323880266594187,0.9890272759995307,0.765127178480095,6.0,0.007852618311529731,2022-03-26 21:00:00,G019_20220326_210000.WAV,G019
300.1754570232578,3.046309974267979,40.163595376631484,0.6498100318280985,0.66064279388672,0.9836026939840065,0.8576077938748103,6.0,0.008163786178727482,2022-03-26 21:30:00,G019_20220326_213000.WAV,G019
304.44608492378853,3.0580979616710264,44.57869327829753,0.7669094145520835,0.7791272728457056,0.984318533416245,0.9297499515836021,12.0,0.009537819569836646,2022-03-26 22:00:00,G019_20220326_220000.WAV,G019
302.52603352991923,3.0580783789019708,40.9937052743993,0.7228219895795733,0.7378150611859068,0.9796790925056006,0.8877726143773367,13.0,0.00782202596503557,2022-03-26 22:30:00,G019_20220326_223000.WAV,G019
