ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
302.5892276160834,3.051010875842964,88.15752381453282,0.7457512839648425,0.7490379832783237,0.9956121059454204,0.9958124241613634,11.0,0.12382995200497869,2022-03-28 09:00:00,G025_20220328_090000.WAV,G025
303.68700012589704,3.039822587096858,62.2788374198984,0.6413969811558148,0.6519088060052054,0.9838753139203543,0.9917411644162082,23.0,0.15766858349569132,2022-03-28 09:30:00,G025_20220328_093000.WAV,G025
317.4768554788195,2.9922769848033557,47.7902999296803,0.7329900726099817,0.7507896864486863,0.9762921439119674,0.6386837824974576,46.0,0.13620062286017465,2022-03-28 10:00:00,G025_20220328_100000.WAV,G025
310.363953087802,3.041611455655073,64.43904121538638,0.6558854949367419,0.6592849313864894,0.9948437522413892,0.9935991178083646,13.0,0.12287372266027549,2022-03-28 10:30:00,G025_20220328_103000.WAV,G025
306.6075697184409,3.0362039675499726,64.02999027022682,0.7141298553831067,0.724450038118939,0.9857544589788013,0.8825068054018599,35.0,0.06551482111780937,2022-03-28 11:00:00,G025_20220328_110000.WAV,G025
301.252483871482,3.035647081520919,52.33928472715847,0.6339845493802746,0.6393187652931337,0.9916564064713269,0.9697241369494007,17.0,0.04929650714069069,2022-03-28 11:30:00,G025_20220328_113000.WAV,G025
305.0526341463376,3.04690004054168,40.38240422639037,0.5259837682135744,0.5343846006525436,0.9842794264117813,0.9782015115569732,9.0,0.023046525714615355,2022-03-28 12:00:00,G025_20220328_120000.WAV,G025
319.3297324191792,3.0233464324790167,47.35513080054915,0.7642334678688366,0.8007741936158974,0.9543682525755968,0.8522457523819171,53.0,0.03827452173236592,2022-03-28 12:30:00,G025_20220328_123000.WAV,G025
303.90710375058154,3.049945836572693,50.78584545481125,0.6084161836860016,0.6126730727388897,0.9930519403539997,0.9810785676944275,10.0,0.04250413215194432,2022-03-28 13:00:00,G025_20220328_130000.WAV,G025
386.21096698076025,3.030539590062667,25.937924804449295,0.6457496412602776,0.8983214872972406,0.7188402486098043,0.46883634399828017,77.0,0.020375376832153777,2022-03-28 13:30:00,G025_20220328_133000.WAV,G025
303.77085473532486,3.0634726874693836,38.284517220504405,0.7802981525933745,0.7916296307246045,0.9856858842930654,0.8919247984019657,4.0,0.0033738987847845904,2022-03-28 14:00:00,G025_20220328_140000.WAV,G025
457.992156193428,3.017729912562064,24.39889898008921,0.643455393636035,0.7917005085583291,0.8127510171842058,-0.24434744459734406,57.0,0.07050399579748566,2022-03-28 14:30:00,G025_20220328_143000.WAV,G025
306.75063977492476,3.0596693669242585,49.52635215835075,0.7169773193102719,0.721968616079565,0.9930865460656768,0.9828802806073903,10.0,0.026397698756290004,2022-03-28 15:00:00,G025_20220328_150000.WAV,G025
413.4435483629794,3.040057128901256,23.717555166577444,0.7151899570287423,0.8403821547154268,0.8510294429930185,0.6320681906060324,47.0,0.11811267947874139,2022-03-28 15:30:00,G025_20220328_153000.WAV,G025
346.898017131295,3.050893437063575,52.0660271199419,0.6702861243133537,0.7557324813355751,0.8869357092191993,0.9013605973399137,28.0,0.0751173216488051,2022-03-28 16:00:00,G025_20220328_160000.WAV,G025
341.9436615873748,3.040754124628148,47.2644396279097,0.699408257559117,0.7296024500046645,0.9586155550254052,0.905895550706786,28.0,0.12298472917469717,2022-03-28 16:30:00,G025_20220328_163000.WAV,G025
310.3802143583023,3.0597224791305226,59.04988199081214,0.7076984325826697,0.713157141445641,0.9923457138045257,0.9613429444264957,17.0,0.09411604288872163,2022-03-28 17:00:00,G025_20220328_170000.WAV,G025
307.89940480472734,3.054803594166209,68.66707512824826,0.7012373457744667,0.7086217799772428,0.9895791599814879,0.982878726423561,15.0,0.09733697994103543,2022-03-28 17:30:00,G025_20220328_173000.WAV,G025
301.3386881661495,3.05455287570655,53.13998138980224,0.6973427794140965,0.7070728910758488,0.9862388845838123,0.9125672898917252,27.0,0.10718159704285637,2022-03-28 18:00:00,G025_20220328_180000.WAV,G025
296.73681804494225,3.0367071637447554,109.77210108683592,0.7038197184544649,0.7075901763602924,0.994671410045258,0.9329770320178815,57.0,0.386437276511983,2022-03-28 18:30:00,G025_20220328_183000.WAV,G025
289.42993513759393,3.038763094138419,104.37812537442746,0.6712921224074783,0.6746962943830943,0.9949545121205554,0.9560664675300445,62.0,0.31537650000830364,2022-03-28 19:00:00,G025_20220328_190000.WAV,G025
291.00840212113906,3.0627099788531313,98.0763154625574,0.7502794676804243,0.754287392065017,0.9946864757030868,0.9012844391523864,68.0,0.3426500139413693,2022-03-28 19:30:00,G025_20220328_193000.WAV,G025
280.6222886339306,3.0554386516535956,102.16763149864828,0.558175082996286,0.5609324804801088,0.9950842613330882,0.983315094009803,58.0,0.2595437195223748,2022-03-28 20:00:00,G025_20220328_200000.WAV,G025
291.93721293805714,3.061551377286203,86.17092370982677,0.714658674926567,0.7200033780638382,0.9925768360259035,0.9241922774322775,63.0,0.27378052351371457,2022-03-28 20:30:00,G025_20220328_203000.WAV,G025
254.41894650956465,3.064360482354386,88.43877957997914,0.5925710986838088,0.5964382267794837,0.9935162973765854,0.981236233892014,56.0,0.3016178106893155,2022-03-28 21:00:00,G025_20220328_210000.WAV,G025
296.28838987458346,3.0575740429676457,77.0869107697083,0.7456192971834513,0.750786090073324,0.9931181558127056,0.8305386337086986,42.0,0.1874672771150893,2022-03-28 21:30:00,G025_20220328_213000.WAV,G025
292.0482295659722,3.0704325919099413,71.1259154184618,0.7570309991427205,0.7623891377281603,0.9929719111667744,0.8589001888543103,51.0,0.1935603984696834,2022-03-28 22:00:00,G025_20220328_220000.WAV,G025
301.95300088529456,3.061174725170822,69.41833871333532,0.6969638503938417,0.7053602800137829,0.9880962539884196,0.8764312897620441,27.0,0.15775074579770418,2022-03-28 22:30:00,G025_20220328_223000.WAV,G025
297.27134530948825,3.07007004656139,67.4825635398065,0.7587504395231504,0.7631697943304849,0.9942092115802204,0.8683302284752725,43.0,0.19389341801294843,2022-03-28 23:00:00,G025_20220328_230000.WAV,G025
299.6002623770437,3.0709220039575413,66.79662777891959,0.7384064223273936,0.7434040602041838,0.9932773599926028,0.913140960073823,32.0,0.17703703509466584,2022-03-28 23:30:00,G025_20220328_233000.WAV,G025
