ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
332.0997106065974,3.0220855396482262,19.840827411716102,0.5673011755919074,0.9352140699647673,0.606600342970973,0.8175359356600103,50.0,0.0028276068831031473,2022-03-31 10:30:00,G011_20220331_103000.WAV,G011
315.4028981711191,3.0444296623053777,18.862122056347218,0.8408378355568558,0.9086196438167269,0.9254013395801698,0.7125570813999728,11.0,0.00044927045994281857,2022-03-31 11:00:00,G011_20220331_110000.WAV,G011
327.8067164833493,3.031013417379434,17.24641147785301,0.5757150125375641,0.9299863201286656,0.6190575066286058,0.762347493449121,73.0,0.005061722244219576,2022-03-31 11:30:00,G011_20220331_113000.WAV,G011
311.2615619847585,3.0588457231409225,18.38838757631763,0.8367074877813722,0.9120285088139543,0.9174137427671717,0.7748798674016163,4.0,0.0004982182143334758,2022-03-31 12:00:00,G011_20220331_120000.WAV,G011
310.72897395806785,3.0261761912311798,30.219898603424483,0.7264521378952263,0.7896504083490817,0.9199667729090601,0.9991180297296661,39.0,0.247610082188524,2022-03-31 12:30:00,G011_20220331_123000.WAV,G011
305.20153008922,3.056126027277236,7.829782334599358,0.8457582746199778,0.878210259160897,0.9630475911635032,0.6080625217002544,2.0,3.234048057954141e-05,2022-03-31 13:00:00,G011_20220331_130000.WAV,G011
299.80152584557635,3.0341748885989523,29.301430728500836,0.7817054187862222,0.787783715563514,0.9922843076631206,0.9996121082205336,33.0,0.3621329683229363,2022-03-31 13:30:00,G011_20220331_133000.WAV,G011
314.15432528064974,3.0318498189213154,11.776229982019892,0.5601234135411931,0.7371847003769186,0.7598142137985296,0.1766205680050297,21.0,0.002092516500200598,2022-03-31 14:00:00,G011_20220331_140000.WAV,G011
300.8482053523685,3.026288660503709,27.831731231016768,0.7505791936929808,0.761697629201443,0.9854030850534238,0.9995247145205082,27.0,0.380976105629254,2022-03-31 14:30:00,G011_20220331_143000.WAV,G011
302.6353633491566,3.0376563053679497,25.011123384415182,0.7738666658307342,0.7741723606702903,0.9996051333590733,0.9988870394631351,25.0,0.5125782617778348,2022-03-31 15:00:00,G011_20220331_150000.WAV,G011
303.8587604412759,3.0266823880268245,38.82486397519195,0.7224577667984552,0.7613260880103465,0.9489465528319541,0.998228873488127,27.0,0.3811815113842862,2022-03-31 15:30:00,G011_20220331_153000.WAV,G011
310.7142417373433,3.076134254991375,38.94270953475665,0.7357426952789059,0.755305379297824,0.9740996363125274,0.9924994483125495,24.0,0.036463454819911596,2022-03-31 16:00:00,G011_20220331_160000.WAV,G011
313.28763487050537,3.0668733277766758,27.9970475821718,0.8103802364091494,0.8703328507205537,0.931115303459166,0.9304873967549815,28.0,0.019614064437970518,2022-03-31 16:30:00,G011_20220331_163000.WAV,G011
313.6662889299845,3.0547156969725315,30.206067095338376,0.8012775763305267,0.8289300093816746,0.9666408107582269,0.6834412344449691,20.0,0.027172122156113622,2022-03-31 17:00:00,G011_20220331_170000.WAV,G011
306.8786695587331,3.075730854892645,46.56587081655494,0.7620814879483612,0.7711592702769704,0.9882283949911556,0.9961638482457451,28.0,0.05665003317084428,2022-03-31 17:30:00,G011_20220331_173000.WAV,G011
324.1837897011211,3.0773750771456423,40.563392980381316,0.8271537380729395,0.852624559049324,0.9701265689498969,0.9869400226639925,39.0,0.08014320714427438,2022-03-31 18:00:00,G011_20220331_180000.WAV,G011
311.08956780970885,2.9979347260842903,78.48118627154982,0.8077472510368586,0.8155457772088998,0.9904376597979201,0.9469509547034128,50.0,0.2840761592095637,2022-03-31 18:30:00,G011_20220331_183000.WAV,G011
307.6191929636374,3.060614948196372,103.83242169083557,0.8621928661147612,0.8728243902251762,0.9878194007529141,0.9885791830217947,66.0,0.6113653189426936,2022-03-31 19:00:00,G011_20220331_190000.WAV,G011
331.9757405921227,3.0438605782034966,75.25135033339717,0.8005726922205555,0.8123291106127241,0.985527518048318,0.994901275299792,60.0,0.5917984541250284,2022-03-31 19:30:00,G011_20220331_193000.WAV,G011
340.41488431586873,3.055954141237388,29.790303104654257,0.807420040918966,0.8219146642335105,0.9823648075094734,0.9935981404651422,72.0,0.6502481913367719,2022-03-31 20:00:00,G011_20220331_200000.WAV,G011
333.1521493188068,3.057488331406636,38.52626578103568,0.8136521283483872,0.831683893928024,0.9783189674451032,0.9930779983585264,73.0,0.577538050323536,2022-03-31 20:30:00,G011_20220331_203000.WAV,G011
317.6939693801168,3.0592784710801904,73.53126385620016,0.8130917719884322,0.8268943777091396,0.983307897486319,0.9969573204219337,54.0,0.5414696738069203,2022-03-31 21:00:00,G011_20220331_210000.WAV,G011
306.61960247476134,3.0611016160198674,78.22779587196071,0.806027683762537,0.8263064689422581,0.9754585181867453,0.997249802526223,51.0,0.5032764403095247,2022-03-31 21:30:00,G011_20220331_213000.WAV,G011
332.22017279112845,3.0579943909481035,34.810251671806085,0.8067324347350657,0.8163673143823664,0.9881978620682651,0.9951865304515294,69.0,0.6329539008301014,2022-03-31 22:00:00,G011_20220331_220000.WAV,G011
333.63395979812447,3.041077083629505,40.21224788042255,0.7586726390956507,0.826726316041404,0.9176829434054873,0.9941239228997168,59.0,0.43586401964203453,2022-03-31 22:30:00,G011_20220331_223000.WAV,G011
353.12851921096944,3.0518568135083983,36.602644868521395,0.7976472067347761,0.8227561072520873,0.9694819639793716,0.9943084861248751,67.0,0.5577299430020882,2022-03-31 23:00:00,G011_20220331_230000.WAV,G011
339.61638947944095,3.0504168512729923,40.26051607021274,0.785957855786656,0.8158002425267401,0.9634194926840735,0.997437610845078,53.0,0.5178270343691902,2022-03-31 23:30:00,G011_20220331_233000.WAV,G011
361.2360504323316,3.002831102232943,10.801547708332434,0.6425457983466647,0.8046989929300948,0.7984921119473595,0.9904862701865169,58.0,0.1196256895296383,2022-04-01 00:00:00,G011_20220401_000000.WAV,G011
354.7806686729764,3.0397510944841692,24.831596013771463,0.7679560243015319,0.8366945277458091,0.9178451619260976,0.8637043458635071,24.0,0.01864472408762697,2022-04-01 00:30:00,G011_20220401_003000.WAV,G011
338.718102232481,3.045364635671707,8.834912544261705,0.8425420391876665,0.9140358626968973,0.9217822555689602,0.487905190404646,15.0,0.03254413820048825,2022-04-01 01:00:00,G011_20220401_010000.WAV,G011
337.42149239896514,3.024947181496588,16.425306113895658,0.8611429267195619,0.9068413341528894,0.9496070528412605,0.8511175592136889,37.0,0.10801021259932678,2022-04-01 01:30:00,G011_20220401_013000.WAV,G011
337.91018152487896,3.03599236641638,17.24508493387357,0.8083656971388338,0.8468718105618998,0.9545313553446569,0.9598842474426568,47.0,0.17823625507723695,2022-04-01 02:00:00,G011_20220401_020000.WAV,G011
327.91260227737604,3.048447424257624,16.74790510866266,0.7859520489617735,0.8509221561379874,0.9236474139172864,0.9744864528175181,44.0,0.18000361863755673,2022-04-01 02:30:00,G011_20220401_023000.WAV,G011
312.22184112768895,0.0,61.03986524827234,0.8273487670929759,0.839072034181854,0.9860282948170129,0.9354701144879746,47.0,0.4166153152279086,2022-04-01 03:00:00,G011_20220401_030000.WAV,G011
313.4620566696236,3.0328656468431237,66.90788612928881,0.804204422630661,0.8603724465058644,0.934716617084482,0.9668400057918619,48.0,0.24928654277640405,2022-04-01 03:30:00,G011_20220401_033000.WAV,G011
343.0137311374798,3.0483825123090953,45.04729002571702,0.7996898300934796,0.821924886432797,0.972947581091237,0.9976315969999522,54.0,0.5144461430480641,2022-04-01 04:00:00,G011_20220401_040000.WAV,G011
316.09520478226995,3.0452806736489255,75.1327500537553,0.7787151922451043,0.8139187727027252,0.9567480421409588,0.9969228328825711,49.0,0.4434413068351168,2022-04-01 04:30:00,G011_20220401_043000.WAV,G011
310.1118924962206,3.0585357402647038,81.81679037511196,0.8235437503771696,0.8409562187784824,0.9792944412414181,0.9933952661192565,53.0,0.47279160406161475,2022-04-01 05:00:00,G011_20220401_050000.WAV,G011
366.4997052325305,3.027398499638963,19.691548979152703,0.7462403658620921,0.8354980452889013,0.8931682965267198,0.4233717007624781,13.0,0.020983727493866237,2022-04-01 05:30:00,G011_20220401_053000.WAV,G011
363.79900985759497,2.9941754790750643,13.32445004029297,0.6961260971459902,0.7882645741760695,0.8831122442279145,0.14136358765367008,31.0,0.011401330504852382,2022-04-01 06:00:00,G011_20220401_060000.WAV,G011
312.1681071906918,3.0408192847582938,8.583347190606949,0.9001340100240203,0.9225944823498611,0.9756550979270614,0.5056190511792132,43.0,0.603483856418755,2022-04-01 06:30:00,G011_20220401_063000.WAV,G011
312.08299849593453,3.055700905253,10.280663682022638,0.9298708751064846,0.9513200900535219,0.977453209312724,0.6494622972073363,44.0,0.6721732890356156,2022-04-01 07:00:00,G011_20220401_070000.WAV,G011
328.0446444868006,3.0413752610785667,17.225715340940138,0.8504471571627794,0.8893413301568867,0.9562663156706706,0.7435557547462306,32.0,0.21167543792944007,2022-04-01 07:30:00,G011_20220401_073000.WAV,G011
360.62482251725817,3.032652905348246,43.75032595033593,0.6745823353276025,0.6959704823250463,0.9692686004067416,0.9531645930504014,23.0,0.06051078729840736,2022-04-01 08:00:00,G011_20220401_080000.WAV,G011
