ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
354.6518381390635,2.9884883153935444,16.904085451202626,0.5552808708173151,0.7427193179601127,0.7476321907748414,-0.06349317920370735,75.0,0.0162156917759906,2022-03-21 13:00:00,G010_20220321_130000.WAV,G010
342.41178664951224,2.981936220888126,7.46625613675032,0.41922131075753677,0.802091751589927,0.5226600447224965,0.5914380221922971,45.0,0.0019054661530648724,2022-03-21 13:30:00,G010_20220321_133000.WAV,G010
307.32348547834044,3.055766335774219,6.0145437584568135,0.8460940606933508,0.9317953444401852,0.908025636468142,0.5508489798615104,0.0,0.0,2022-03-21 14:00:00,G010_20220321_140000.WAV,G010
309.45016939642903,3.0470214193247704,16.87532843745483,0.6466620774496408,0.6822919282792879,0.9477791699522166,0.8723352347638125,2.0,0.0004938478791200242,2022-03-21 14:30:00,G010_20220321_143000.WAV,G010
305.7816177614354,0.0,28.763924263242263,0.7641206812360074,0.7645811107922545,0.9993978015546708,0.9998317360429372,36.0,0.4489059739860167,2022-03-21 15:00:00,G010_20220321_150000.WAV,G010
364.9025984161301,2.8006346357498173,25.35558642500687,0.501402461070305,0.7837311916622764,0.639763309671064,0.9959152440594817,57.0,0.02273186157924685,2022-03-21 15:30:00,G010_20220321_153000.WAV,G010
367.1838032808439,2.9483463653163504,27.340907913659283,0.4645542394214076,0.8221403839538418,0.5650546408963284,0.9891992151813869,50.0,0.011214280157716656,2022-03-21 16:00:00,G010_20220321_160000.WAV,G010
370.01674999508793,2.911628947705056,30.50083504780251,0.469825543043559,0.8065245390314153,0.5825309960287006,0.9966607227776604,44.0,0.017182409925206085,2022-03-21 16:30:00,G010_20220321_163000.WAV,G010
358.172215712751,2.8693640704283223,34.732443827545715,0.49779651573357553,0.7871385559087115,0.6324128223637765,0.9966920001522324,46.0,0.03157304971605932,2022-03-21 17:00:00,G010_20220321_170000.WAV,G010
300.87419656284885,3.0417959768929315,36.91390100059425,0.5792145707183523,0.5834471978498442,0.9927454838294018,0.9868279587098242,2.0,0.03006790626854661,2022-03-21 17:30:00,G010_20220321_173000.WAV,G010
