ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
312.42911238408794,0.0,47.291791558673836,0.4861809315162122,0.6229645650062431,0.780431117316183,-0.4533385072956266,39.0,0.009654070486514456,2022-03-27 14:30:00,G028_20220327_143000.WAV,G028
302.6737922300556,3.049531313784372,42.449915887722774,0.7415036303542214,0.7652600696539328,0.9689563845785727,0.827944057818961,11.0,0.0044254014371410315,2022-03-27 15:00:00,G028_20220327_150000.WAV,G028
299.7906992917269,3.0551970885218114,43.10401443496196,0.7632358797716319,0.7747978704800593,0.9850774103170111,0.8753780728996706,10.0,0.0023853289595018516,2022-03-27 15:30:00,G028_20220327_153000.WAV,G028
307.5013176230496,3.046605351655206,31.710062806928093,0.8154389314598273,0.8246641317905027,0.9888133847768475,0.704177596210104,16.0,0.004278558173969059,2022-03-27 16:00:00,G028_20220327_160000.WAV,G028
315.3964974443098,3.0122018263851515,28.51599044286248,0.7235547579501246,0.7660429274285883,0.9445355241107889,0.46005087251858,9.0,0.0077477302664068935,2022-03-27 16:30:00,G028_20220327_163000.WAV,G028
308.8221242310964,3.041424463610099,40.12565518993349,0.7832350591645986,0.7930496249242137,0.9876242728687338,0.9026828954257752,9.0,0.0059349152198671954,2022-03-27 17:00:00,G028_20220327_170000.WAV,G028
290.5640208995809,3.0472990542467846,59.849956308405694,0.6617346669542166,0.6646262722398629,0.995649276282893,0.9944857513779252,10.0,0.07836972511465574,2022-03-27 17:30:00,G028_20220327_173000.WAV,G028
304.69758049932557,3.051239373633756,42.57867122904369,0.7568750780567922,0.7614653814285939,0.993971750412094,0.9551312035682308,10.0,0.01700235211441188,2022-03-27 18:00:00,G028_20220327_180000.WAV,G028
305.07257961546287,3.045203079033737,62.45183462751243,0.6727150342607998,0.6789643776232694,0.9907957713711791,0.9768446341974983,14.0,0.04419108154433661,2022-03-27 18:30:00,G028_20220327_183000.WAV,G028
304.4758834317166,3.0598349540499012,68.98513908953313,0.7289158290512971,0.7397215293094763,0.9853922052691015,0.798554228973387,15.0,0.04038364550637763,2022-03-27 19:00:00,G028_20220327_190000.WAV,G028
304.16115881140536,3.0518091085956636,74.20568846996467,0.6519728197461144,0.6711652759303355,0.9714042771989099,0.7159336921688225,20.0,0.0468613563597555,2022-03-27 19:30:00,G028_20220327_193000.WAV,G028
301.8225356120767,3.0523101899563048,76.26332880107356,0.6884264043800935,0.7050978871803883,0.9763557895954528,0.7943891410456819,19.0,0.06607946842738732,2022-03-27 20:00:00,G028_20220327_200000.WAV,G028
313.6952845727234,3.0477169174495224,60.4259628249141,0.7250305581671529,0.742384207657215,0.9766244360924298,0.8893403957903597,34.0,0.04740939639552233,2022-03-27 20:30:00,G028_20220327_203000.WAV,G028
306.1424539820079,3.0576926426925612,77.1161973213893,0.6943478032952601,0.7031624891659276,0.9874642262542713,0.9242633026173043,22.0,0.046290590580878734,2022-03-27 21:00:00,G028_20220327_210000.WAV,G028
301.0586124119999,3.0422026533927697,70.78051708387802,0.70185602301761,0.7078497738247155,0.9915324535957403,0.9161804578129207,24.0,0.06641073983656695,2022-03-27 21:30:00,G028_20220327_213000.WAV,G028
301.08524740663137,3.0210803378572266,77.11246458807982,0.5269770209053973,0.541540829339788,0.9731067213304194,0.963005030219376,26.0,0.07295400571814659,2022-03-27 22:00:00,G028_20220327_220000.WAV,G028
300.8287459622751,3.04944495882176,75.31876808307535,0.752969464955114,0.7615860454667025,0.9886860052611544,0.9272524179649452,25.0,0.07691964789083253,2022-03-27 22:30:00,G028_20220327_223000.WAV,G028
306.0400940928208,3.0454534325431046,73.46496088897486,0.7407430786106013,0.7529546838902063,0.9837817526859484,0.8803037637390844,19.0,0.03707530174979481,2022-03-27 23:00:00,G028_20220327_230000.WAV,G028
304.12450871707983,3.025095394267201,82.74629445437196,0.7350969268860359,0.7445681376696776,0.987279591612281,0.9169582799104958,26.0,0.06283056122970745,2022-03-27 23:30:00,G028_20220327_233000.WAV,G028
306.29132965844997,3.041580708642821,74.13610054514974,0.7263065946931615,0.7420232789991221,0.9788191492763406,0.8562268602574085,24.0,0.043540775664575024,2022-03-28 00:00:00,G028_20220328_000000.WAV,G028
301.90599545165105,3.0578629200045304,85.07296948419354,0.7124226177001348,0.7204632490978563,0.9888396369866336,0.9185462323633171,18.0,0.065377592592107,2022-03-28 00:30:00,G028_20220328_003000.WAV,G028
303.1191563191562,3.0540782796377073,75.28158720004386,0.7257100029627538,0.7417103380900713,0.9784277846679084,0.8617387896365633,15.0,0.030108113352510357,2022-03-28 01:00:00,G028_20220328_010000.WAV,G028
299.67616354615274,3.066665064188929,82.02699053487673,0.753380809617624,0.759871957823792,0.9914575763201499,0.9171509298828886,20.0,0.06580850764415333,2022-03-28 01:30:00,G028_20220328_013000.WAV,G028
303.04212146988516,3.0407486657989042,79.79043068076655,0.7308462669198917,0.7427352639477998,0.9839929546838595,0.8964220279197246,16.0,0.04627310924002492,2022-03-28 02:00:00,G028_20220328_020000.WAV,G028
303.8835968367026,3.034045414202243,84.99285594126113,0.7271769927755741,0.7338641642462561,0.9908877258265495,0.9012434944472513,20.0,0.06997168896848725,2022-03-28 02:30:00,G028_20220328_023000.WAV,G028
298.9803213399888,3.0504685504662774,88.21283196566799,0.7509872438179002,0.7569692139565032,0.9920974723564561,0.9389078455643729,20.0,0.09791036792104027,2022-03-28 03:00:00,G028_20220328_030000.WAV,G028
304.7017376014667,3.0481311677962037,81.42084182586387,0.7205420133023339,0.7270161850068931,0.9910948726616068,0.9447339861955384,11.0,0.06662663439611145,2022-03-28 03:30:00,G028_20220328_033000.WAV,G028
302.63883195249514,3.048963116455766,87.70693967837627,0.7310416752223541,0.7394698368030365,0.9886024268182189,0.9174415759649328,39.0,0.07432629097517038,2022-03-28 04:00:00,G028_20220328_040000.WAV,G028
344.9261631011195,3.037721769043914,64.7151819050699,0.7439502246287554,0.8215292374493224,0.9055675570824068,0.8087074934675895,51.0,0.07989934243936378,2022-03-28 04:30:00,G028_20220328_043000.WAV,G028
325.4078768592732,3.0627733978809113,10.689188703041363,0.8728323821307752,0.950511144167714,0.9182768529190094,0.7328905753226245,24.0,0.019384184805742968,2022-03-28 05:00:00,G028_20220328_050000.WAV,G028
326.7793062440386,3.0489478742254055,13.30849951676036,0.8684061311270838,0.944351137161216,0.9195796954696024,0.6976780644796915,20.0,0.010129562957737983,2022-03-28 05:30:00,G028_20220328_053000.WAV,G028
352.6519381597945,3.048815900878585,18.791389323163653,0.7711406809741981,0.8971502393577402,0.8595446416268574,0.7786916305921997,9.0,0.004965574869523642,2022-03-28 06:00:00,G028_20220328_060000.WAV,G028
