ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
309.65775348899524,3.0345967756132666,6.166367794529291,0.7163965428159818,0.7784152443736538,0.9203269694344501,-0.026683730070290086,2.0,3.496268170761234e-05,2022-03-19 10:30:00,G070_20220319_103000.WAV,G070
315.7329190641954,2.9845730304776805,50.047562035505834,0.7094768829029432,0.8058600603170695,0.880397128285271,0.514627801086565,41.0,0.0183353043545146,2022-03-19 11:00:00,G070_20220319_110000.WAV,G070
309.4770760564013,0.0,46.998935572516665,0.75775157174553,0.8125947138237746,0.932508615740099,0.8674263785232362,7.0,0.006103610159106425,2022-03-19 11:30:00,G070_20220319_113000.WAV,G070
305.593539324383,3.018126832794478,3.2847857822806437,0.6899447834742717,0.7542985529585856,0.9146839547392752,-0.1806507373586275,2.0,0.0,2022-03-19 12:00:00,G070_20220319_120000.WAV,G070
308.4574885090892,3.0261295026217745,47.89142720934201,0.7370320694435591,0.7789806699584302,0.9461493691273372,0.9456885789857192,13.0,0.022707387702051524,2022-03-19 12:30:00,G070_20220319_123000.WAV,G070
301.4209847488986,3.00702534049288,60.115033137521486,0.7099872387410837,0.7912278811091716,0.8973233321174149,0.9926454551873055,54.0,0.2533614433294263,2022-03-19 13:00:00,G070_20220319_130000.WAV,G070
326.76443813975334,3.0376062843422686,4.507987691719884,0.6301913774374226,0.8237890402874776,0.7649912133056599,0.8956573083368848,10.0,0.0017525044205940685,2022-03-19 13:30:00,G070_20220319_133000.WAV,G070
316.6922841637181,3.0197624831876273,53.158533306638276,0.6303251833682605,0.7638496936866583,0.8251953081581369,0.94975956870978,42.0,0.037139108643911206,2022-03-19 14:00:00,G070_20220319_140000.WAV,G070
312.4714711224908,3.0283180477023164,61.11302278501303,0.7415910117798784,0.7891138669321393,0.93977693569495,0.9615299136329251,28.0,0.043164052769175495,2022-03-19 14:30:00,G070_20220319_143000.WAV,G070
327.05609873621717,3.0307402291414287,21.334519877382995,0.7104511613248473,0.8638311442143033,0.8224421706525035,0.818968104678564,14.0,0.0031763596331365806,2022-03-19 15:00:00,G070_20220319_150000.WAV,G070
318.6988379201024,3.0365783726317583,5.345488622676019,0.6623411309982424,0.8517147845645735,0.7776560217125437,0.8489512933079071,12.0,0.0009710884844289325,2022-03-19 15:30:00,G070_20220319_153000.WAV,G070
323.60245187209887,3.0297062603305234,10.470370640259768,0.7278503034924833,0.8364976966511366,0.8701163271654948,0.6905942500945921,18.0,0.0024351507809351994,2022-03-19 16:00:00,G070_20220319_160000.WAV,G070
316.48930903732384,3.016657547555328,8.271536143285914,0.637186552285432,0.7014547611309214,0.9083786832640882,0.11798794950855515,7.0,0.0011677535690342523,2022-03-19 16:30:00,G070_20220319_163000.WAV,G070
319.0572086308025,3.043090676803781,38.641278553727254,0.7242902987705573,0.8333892539368379,0.8690900384773269,0.9372892244629919,35.0,0.020502990620386564,2022-03-19 17:00:00,G070_20220319_170000.WAV,G070
307.1891570752086,3.017299771192416,34.85232217482416,0.7767941487707697,0.7848347282033282,0.9897550667119874,0.9920194196881423,39.0,0.24467671319325532,2022-03-19 17:30:00,G070_20220319_173000.WAV,G070
300.5197690128195,3.0576296458858856,15.120099263318421,0.7975048225928126,0.7975868216813503,0.9998971910188225,0.9812258690442757,48.0,0.8449002995427756,2022-03-19 18:00:00,G070_20220319_180000.WAV,G070
301.4070576420785,3.030458835083583,55.44033154626051,0.7726570234909916,0.7836968354145816,0.9859131600068924,0.9852919632542292,43.0,0.3852572860043511,2022-03-19 18:30:00,G070_20220319_183000.WAV,G070
308.41613108035926,3.0622164926329853,72.0728530654542,0.8196947589639104,0.83810763044249,0.9780304213805352,0.6001250327771556,33.0,0.05882908230827121,2022-03-19 19:00:00,G070_20220319_190000.WAV,G070
310.23165176761165,3.082582753532752,67.95511817087132,0.8083383970100293,0.8264946087344385,0.9780322684110296,0.5217419390470327,33.0,0.0427847076726479,2022-03-19 19:30:00,G070_20220319_193000.WAV,G070
311.79064402564404,3.078318036391773,66.49274191994215,0.661345038083718,0.6687810744118682,0.9888812099913422,0.4003383570779152,33.0,0.052625828506298086,2022-03-19 20:00:00,G070_20220319_200000.WAV,G070
314.1581713293348,3.0806839951234455,68.50565635109338,0.6580880429134055,0.6674476372389923,0.985977035795191,0.302529708163425,29.0,0.051618029206076166,2022-03-19 20:30:00,G070_20220319_203000.WAV,G070
315.57032716804844,3.0673930718277944,75.02809991814786,0.697434571188605,0.8643235321079077,0.8069137831845272,0.7557731178989283,65.0,0.09363618008228466,2022-03-19 21:00:00,G070_20220319_210000.WAV,G070
313.3217400922889,3.060615540845117,64.7299773007663,0.6177094373029409,0.6286292587545868,0.9826291549437586,0.28785997386130274,25.0,0.04321300052356616,2022-03-19 21:30:00,G070_20220319_213000.WAV,G070
