ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
324.4640168692468,2.9981810949071623,21.829654603333076,0.7096864627994928,0.821244737295035,0.8641595258643776,0.25921571815931793,7.0,0.00024124250378252507,2022-03-30 09:00:00,G040_20220330_090000.WAV,G040
310.29088219634247,3.026250652271067,29.366979578771648,0.8008588107132728,0.8509493932830229,0.9411356504098357,0.32261356756611886,9.0,0.0007700530646101619,2022-03-30 09:30:00,G040_20220330_093000.WAV,G040
301.29801339587823,3.062851037124191,27.171643200246603,0.8207249699687879,0.8287544323809279,0.9903114093893022,0.2279326531808594,4.0,2.7970145366089867e-05,2022-03-30 10:00:00,G040_20220330_100000.WAV,G040
312.4091196505731,3.0298629546414295,21.706264379692566,0.8259487517779145,0.8868751797270887,0.931302138855749,0.45799299468843874,11.0,0.0006677872206153955,2022-03-30 10:30:00,G040_20220330_103000.WAV,G040
309.9582168234603,2.992791141593403,20.54352719920583,0.7539482853443954,0.8029940355273556,0.9389214016381204,-0.0735844747957753,19.0,0.005040744635195009,2022-03-30 11:00:00,G040_20220330_110000.WAV,G040
328.40069258529326,0.0,34.99483555624577,0.6622736499979488,0.7830028427198211,0.8458125741887346,0.45113203547002134,32.0,0.012942310701115397,2022-03-30 11:30:00,G040_20220330_113000.WAV,G040
317.83272104739217,3.02285786372736,15.27851182316924,0.7349921550041721,0.8753268225531102,0.8396774051323861,0.5829325598394726,13.0,0.001012169635435377,2022-03-30 12:00:00,G040_20220330_120000.WAV,G040
323.03121679127867,2.983722184278109,31.04444076159194,0.7125097263792832,0.8657102075024138,0.8230349142294209,0.7365152607518857,49.0,0.01595959013248234,2022-03-30 12:30:00,G040_20220330_123000.WAV,G040
319.2289225760124,3.0083054129577707,18.52342708886532,0.7974410097507759,0.9004877389323053,0.8855656498957883,0.5185876539546549,21.0,0.0016694680515384889,2022-03-30 13:00:00,G040_20220330_130000.WAV,G040
326.7731354535435,0.0,19.674221578578543,0.2734769669093752,0.45073902420398654,0.6067301747221479,-0.9219927763579966,15.0,0.0009457405401909138,2022-03-30 13:30:00,G040_20220330_133000.WAV,G040
315.67081880382955,0.0,15.02475200320123,0.5292091605980498,0.6817830648635103,0.776213414312359,-0.3367807099098724,14.0,0.000977206953727765,2022-03-30 14:00:00,G040_20220330_140000.WAV,G040
312.02208217684597,2.9170761657729205,14.568197083262795,0.39166905289267706,0.5315631403963048,0.7368250789561326,-0.7618046557222692,16.0,0.0008242452212569609,2022-03-30 14:30:00,G040_20220330_143000.WAV,G040
307.6256493061815,0.0,24.310029834453758,0.38077697947200734,0.5622044524300096,0.6772927141117071,-0.5718580881456785,11.0,0.0004055671078083031,2022-03-30 15:00:00,G040_20220330_150000.WAV,G040
311.51442384148504,0.0,15.519226088309397,0.3862286977227293,0.5515832666218469,0.7002183008345665,-0.7111084058410732,17.0,0.001260404675559425,2022-03-30 15:30:00,G040_20220330_153000.WAV,G040
309.79504395073275,0.0,25.47368243628929,0.65120421657348,0.7417585713688067,0.8779193685241521,-0.000642318961570352,15.0,0.0010724802613810084,2022-03-30 16:00:00,G040_20220330_160000.WAV,G040
307.00661439858663,3.0398427086932887,27.234358225082204,0.7992527222503488,0.8089525596580854,0.988009386592662,0.7127792432287587,5.0,0.00011013244737897886,2022-03-30 16:30:00,G040_20220330_163000.WAV,G040
308.45495183970445,3.0168222607848416,26.56832278959435,0.7454085211439699,0.7844246847610704,0.9502614280566852,0.5973839505396586,8.0,0.0004650036667112441,2022-03-30 17:00:00,G040_20220330_170000.WAV,G040
306.259979505253,0.0,29.585553391116328,0.5886542243165889,0.6968921096195654,0.8446848747332443,0.17494364711600072,6.0,0.0015409801962630138,2022-03-30 17:30:00,G040_20220330_173000.WAV,G040
311.3547118373325,3.0336296189270717,39.350548794163714,0.6243535620061945,0.6345750044434509,0.9838924597318153,0.9558675139268368,11.0,0.015998923149403408,2022-03-30 18:00:00,G040_20220330_180000.WAV,G040
313.21882306446696,2.936393419621867,61.24785584031428,0.5850083936429475,0.6540251930664841,0.8944737906808419,-0.40916906795682456,53.0,0.13458534696528296,2022-03-30 18:30:00,G040_20220330_183000.WAV,G040
306.26281131769383,3.029314086278819,65.76928832146957,0.7376826249743951,0.7447211900535634,0.9905487245788426,0.7896147742382943,35.0,0.11989927251400037,2022-03-30 19:00:00,G040_20220330_190000.WAV,G040
301.4778455617318,0.0,53.88408340217585,0.7613915790481562,0.7737506061292595,0.9840271180620715,0.6969727209980916,38.0,0.11067611707953225,2022-03-30 19:30:00,G040_20220330_193000.WAV,G040
297.48104531303653,3.041420469434071,62.50370108891044,0.8278535520360925,0.8429165046268151,0.9821299588891174,0.7587229682803075,45.0,0.1405875653474373,2022-03-30 20:00:00,G040_20220330_200000.WAV,G040
295.9877142302537,3.0411072279883613,67.01461882994693,0.7859464518266658,0.8017804008724723,0.9802515139699394,0.8301255615728941,42.0,0.11309203838552824,2022-03-30 20:30:00,G040_20220330_203000.WAV,G040
297.1928280638539,3.0279958963448235,67.97669565712175,0.8309827985776618,0.839641662585248,0.9896874293005833,0.8507769420744457,45.0,0.13290888637740292,2022-03-30 21:00:00,G040_20220330_210000.WAV,G040
298.9078375819524,3.032860764569904,76.29810371728362,0.7665892182443146,0.7879349442339777,0.9729092786836416,0.7056999143804032,54.0,0.17768734097442743,2022-03-30 21:30:00,G040_20220330_213000.WAV,G040
315.3048225685625,3.0049473471719095,53.793226320286166,0.7432969020018383,0.8005562082063354,0.9284755953204236,0.8303764773786029,56.0,0.05624359199599328,2022-03-30 22:00:00,G040_20220330_220000.WAV,G040
300.63247996148084,3.0374813495064483,68.87307932191496,0.8562045032311859,0.8706461854448754,0.9834126853650542,0.9147617062164524,56.0,0.19058157798819483,2022-03-30 22:30:00,G040_20220330_223000.WAV,G040
296.95060745736464,3.0305290275440098,79.48201442006676,0.8155022440799989,0.8389215523035433,0.9720840307901988,0.8115550993105926,51.0,0.19760907701142494,2022-03-30 23:00:00,G040_20220330_230000.WAV,G040
310.25258149383785,3.0116914680935607,67.99562417749956,0.6273543095463694,0.6724630274735641,0.9329201516153719,0.6065908414339803,22.0,0.04706326584661697,2022-03-30 23:30:00,G040_20220330_233000.WAV,G040
306.3756903700207,3.01906745382123,78.62104220565291,0.7687063766110029,0.8183670465168831,0.9393173636240061,0.7482187333885898,56.0,0.11676137183074217,2022-03-31 00:00:00,G040_20220331_000000.WAV,G040
299.56225507743477,3.0321327372815983,79.13321816375216,0.781978433384866,0.7998567160209479,0.9776481433762022,0.6987917422234698,41.0,0.16266824697987986,2022-03-31 00:30:00,G040_20220331_003000.WAV,G040
