ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
350.18976281408334,2.9331786832409255,18.82128237366082,0.4092890364894492,0.5669949012586551,0.7218566438267445,-0.6286095099713503,74.0,0.025992131648481697,2022-03-31 13:00:00,G074_20220331_130000.WAV,G074
299.73469502693126,3.0793803918512386,31.557310332851078,0.7966853269671814,0.8059503137756842,0.9885042704864789,0.9915992082828919,12.0,0.10544395176198805,2022-03-31 13:30:00,G074_20220331_133000.WAV,G074
304.83692677519247,3.078914264192765,26.518486541836804,0.8385704107910751,0.8549476719393878,0.9808441362134339,0.9605366566708113,9.0,0.013240367562672793,2022-03-31 14:00:00,G074_20220331_140000.WAV,G074
301.92766727883884,3.049177815692395,21.30572455567375,0.7292793562383764,0.7632498139713001,0.9554923471829354,0.993933233798031,19.0,0.255704817070879,2022-03-31 14:30:00,G074_20220331_143000.WAV,G074
303.89505100879774,3.0347386288233813,31.49774236466376,0.7671148719099813,0.776636944308607,0.9877393517416266,0.9988265059685283,32.0,0.38847909712370765,2022-03-31 15:00:00,G074_20220331_150000.WAV,G074
302.87546016220375,3.079926804129186,29.17811025059179,0.8358424241308352,0.8442370913318216,0.9900565051131035,0.9783488648822086,13.0,0.08025159145756797,2022-03-31 15:30:00,G074_20220331_153000.WAV,G074
329.3539215482163,3.056029745518994,38.92651633659164,0.6986035589387195,0.8443542564002255,0.8273820539699869,0.9984492702983464,38.0,0.12363328692037337,2022-03-31 16:00:00,G074_20220331_160000.WAV,G074
306.2750571037494,3.084777777277067,38.9286413923197,0.8359281284856603,0.8441944573073475,0.9902080276053297,0.9846719529911212,21.0,0.1651505973811203,2022-03-31 16:30:00,G074_20220331_163000.WAV,G074
302.1332794992072,3.0867410648239186,46.45906343528201,0.8328757169633446,0.8387820346114624,0.9929584595229752,0.9970243695349322,18.0,0.21668471615109827,2022-03-31 17:00:00,G074_20220331_170000.WAV,G074
307.47424445568663,3.0858579188533968,52.81349594015785,0.8189194154331052,0.8242533933296226,0.9935287158782927,0.9945713341105793,22.0,0.24588379977921063,2022-03-31 17:30:00,G074_20220331_173000.WAV,G074
304.6867980090216,3.086746512364239,50.16270858726227,0.827064628761715,0.8361061126581945,0.9891862004599701,0.9811927993459053,26.0,0.2324572559364449,2022-03-31 18:00:00,G074_20220331_180000.WAV,G074
312.7824326188445,3.0227677931431116,72.81525336853154,0.7589218146764155,0.766867223065966,0.9896391341935512,0.9881807534713005,36.0,0.28197315390485084,2022-03-31 18:30:00,G074_20220331_183000.WAV,G074
