ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
304.1744730979638,3.028689704548983,72.05026515829809,0.7450335294954563,0.7500060988138492,0.9933699614893038,0.9898627239306005,13.0,0.037014991123849185,2022-03-22 10:00:00,G066_20220322_100000.WAV,G066
313.23347184609736,3.0398890386824013,8.724111924085463,0.6404394007062411,0.8604738087293622,0.7442869198447308,-0.04919934182021581,3.0,0.00012586565414740442,2022-03-22 10:30:00,G066_20220322_103000.WAV,G066
315.58762392657036,3.0221578510954537,11.994086027310548,0.6433121862836292,0.7487457360506874,0.8591864438211362,0.09499900388032521,5.0,0.001358300184340739,2022-03-22 11:00:00,G066_20220322_110000.WAV,G066
317.4590505614454,3.0219641493133587,20.94716289177342,0.7525205777454914,0.8850974533058943,0.8502121149877678,0.8911144871692198,10.0,0.00152961732470804,2022-03-22 11:30:00,G066_20220322_113000.WAV,G066
308.40327904673006,3.0469480547324674,20.67642506085201,0.7719255164571159,0.8467478162265888,0.9116356743582666,0.6917009815767715,3.0,0.0014299736818413444,2022-03-22 12:00:00,G066_20220322_120000.WAV,G066
311.51807825017124,3.039072145006362,19.933754031205183,0.7909661621612039,0.8936983055977074,0.8850482956126945,0.0588831399979927,5.0,0.0011686276360769426,2022-03-22 12:30:00,G066_20220322_123000.WAV,G066
309.79026838979473,3.029414659143547,21.763875371677322,0.6476831075472178,0.7257980558392897,0.8923737151627634,0.8707562064284933,5.0,0.0031431450855143495,2022-03-22 13:00:00,G066_20220322_130000.WAV,G066
307.6074776164539,3.053502721646983,7.102171804297212,0.7720330453089365,0.9305103369620726,0.8296877687887569,0.19439269875795717,5.0,0.0008015194781470128,2022-03-22 13:30:00,G066_20220322_133000.WAV,G066
320.150078314628,3.051980027118706,9.790268676653522,0.7938992341718698,0.9633690588766192,0.824086290562033,0.6847715524657902,1.0,0.00014946546430004271,2022-03-22 14:00:00,G066_20220322_140000.WAV,G066
316.4550386600058,3.0577868109143536,7.307728241483747,0.8531549147671674,0.9573723652138432,0.8911421989672772,0.4690930023688306,20.0,0.003840650585581215,2022-03-22 14:30:00,G066_20220322_143000.WAV,G066
331.6056286729043,2.99075811304422,16.42996777291702,0.39622998904416123,0.49226491066076655,0.8049121122858467,-0.11107575705577381,22.0,0.0021895379419392224,2022-03-22 15:00:00,G066_20220322_150000.WAV,G066
315.3250410649588,3.0142288746891053,19.35191645382146,0.717971654511397,0.8351564590101312,0.8596852084007978,0.7857405856275288,33.0,0.009161970741479813,2022-03-22 15:30:00,G066_20220322_153000.WAV,G066
310.48644369360557,3.042237406479276,22.527775257503915,0.7696320649215844,0.8319547874932949,0.9250888107038957,0.9047694754690322,4.0,0.0009675922162581714,2022-03-22 16:00:00,G066_20220322_160000.WAV,G066
310.365301721301,3.047577153798857,11.999860172204782,0.8207423514952966,0.9347862156875798,0.8780000578973038,0.7411308035100641,2.0,0.0002089020232029837,2022-03-22 16:30:00,G066_20220322_163000.WAV,G066
305.7865588618566,3.0449883921985825,17.91145193102107,0.7592748987172911,0.7786784586613371,0.9750814219550858,0.8192787852725579,3.0,0.00043615945430246385,2022-03-22 17:00:00,G066_20220322_170000.WAV,G066
308.46121814905916,3.050244244486593,21.850980212176857,0.6841954271324656,0.7334885149153413,0.9327963740665183,0.9688729200773384,10.0,0.004556511493544578,2022-03-22 17:30:00,G066_20220322_173000.WAV,G066
309.4957088600488,3.0435634792691486,30.297812408432026,0.7031570470474867,0.7222246422170673,0.9735988028447113,0.9697631842702732,5.0,0.005335305228581642,2022-03-22 18:00:00,G066_20220322_180000.WAV,G066
313.4723414074419,3.054960068442351,44.68606345221423,0.6379432533186252,0.6574833846023977,0.9702804181194798,0.9929997993722233,22.0,0.032973305118449196,2022-03-22 18:30:00,G066_20220322_183000.WAV,G066
305.1333130424335,3.032860164663995,90.89387917170906,0.7426218740370085,0.7632744101899333,0.9729421871384558,0.9689479227825872,62.0,0.16248993730317102,2022-03-22 19:00:00,G066_20220322_190000.WAV,G066
303.8403977842737,3.0549355528304765,92.74471507944426,0.8475659832480184,0.8595593895999137,0.9860470300283989,0.9893442374972612,63.0,0.4415541960899484,2022-03-22 19:30:00,G066_20220322_193000.WAV,G066
304.43108942333095,3.055023014665509,97.14237550558659,0.8621100400955674,0.8813136394511726,0.9782102551282832,0.9720838581737049,66.0,0.4386138345583383,2022-03-22 20:00:00,G066_20220322_200000.WAV,G066
