ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
309.7339116962513,3.0373482279931485,41.25550963057666,0.6956380856617154,0.825108321146244,0.8430869836524397,0.9787723805052162,18.0,0.012275397547542692,2022-03-31 12:30:00,G065_20220331_123000.WAV,G065
307.1094007502492,3.043905702760767,44.77670543044802,0.7228715658732884,0.8059552745752405,0.8969127551826751,0.9752259075282904,22.0,0.016366905374376028,2022-03-31 13:00:00,G065_20220331_130000.WAV,G065
322.6796806261714,3.031542629859124,45.74502994009224,0.8008063268422358,0.8919665685718113,0.8977985891606471,0.8295896219685034,38.0,0.033870971971292144,2022-03-31 13:30:00,G065_20220331_133000.WAV,G065
319.3497773040291,3.032728048425567,9.513666014602672,0.6861475165110517,0.7443457041800414,0.9218129595668186,0.2047475249657807,8.0,0.003326699164479314,2022-03-31 14:00:00,G065_20220331_140000.WAV,G065
315.4147893168255,3.0592274527938295,38.443146200430306,0.8162185348756412,0.8980151720784558,0.908913969667688,0.9393292545274676,23.0,0.00938136156919508,2022-03-31 14:30:00,G065_20220331_143000.WAV,G065
310.25222051050207,3.0491168900753114,21.404561985117176,0.7370180495589026,0.843938974297438,0.873307279323668,0.9243278401450946,24.0,0.010129562957737986,2022-03-31 15:00:00,G065_20220331_150000.WAV,G065
305.5177979114719,3.0684079586423048,27.340286238441834,0.8157192701311029,0.8473335643206623,0.9626896708442021,0.9465124746089831,16.0,0.014497275970061457,2022-03-31 15:30:00,G065_20220331_153000.WAV,G065
307.39792576399805,3.05519112531751,39.83350846663824,0.8268692691192846,0.8465032846735074,0.9768057420334813,0.9259102792637913,20.0,0.03738122521473642,2022-03-31 16:00:00,G065_20220331_160000.WAV,G065
301.6461964563046,3.08318753363718,33.80031202702818,0.8190002664283218,0.8309101095192261,0.9856665083810384,0.943771970099144,11.0,0.03183177356069565,2022-03-31 16:30:00,G065_20220331_163000.WAV,G065
305.50808370280686,3.06669938929051,46.03013626551896,0.7408536357204586,0.7520818844512765,0.9850704438400213,0.9467088147523952,21.0,0.07098298453687996,2022-03-31 17:00:00,G065_20220331_170000.WAV,G065
306.2956757570426,3.053177110874486,56.24818793510535,0.6245025057406883,0.6304229442994758,0.9906087831790985,0.9521800128162738,30.0,0.106070657831597,2022-03-31 17:30:00,G065_20220331_173000.WAV,G065
313.61382068337116,3.064334842708415,55.70111980013152,0.7338172120671453,0.7487167366419182,0.9800999178386223,0.8174470617492301,45.0,0.07998063067433399,2022-03-31 18:00:00,G065_20220331_180000.WAV,G065
306.49741548410464,3.0362927549486223,50.40827263915459,0.7808638113573103,0.781302658827778,0.9994383130973519,0.9982272072488998,61.0,0.561472698078888,2022-03-31 18:30:00,G065_20220331_183000.WAV,G065
316.7261600199639,3.041245576428577,76.56277680263989,0.7620802062201009,0.8237706394618912,0.9251121243140102,0.990680430727029,59.0,0.3527752065638939,2022-03-31 19:00:00,G065_20220331_190000.WAV,G065
319.35286827138674,3.0641768890169416,41.046661860053774,0.8015889425224666,0.8082664696509514,0.9917384583188655,0.9975726662449457,69.0,0.5882523641328338,2022-03-31 19:30:00,G065_20220331_193000.WAV,G065
326.09318032561407,3.070762556032379,50.72449365777346,0.8194604783421339,0.8257477033022158,0.9923860218624418,0.997384378491186,67.0,0.5826863052049818,2022-03-31 20:00:00,G065_20220331_200000.WAV,G065
329.13569050465844,3.0645880329987816,55.17265845235216,0.817791721082388,0.8198171752522975,0.9975293830977788,0.9893259077450841,60.0,0.5891159423710118,2022-03-31 20:30:00,G065_20220331_203000.WAV,G065
317.4825734424762,3.0636463836028813,73.1074682229579,0.8132638635157227,0.8224680485930036,0.9888090666950206,0.9967285493705084,62.0,0.5478337559447484,2022-03-31 21:00:00,G065_20220331_210000.WAV,G065
340.777656768445,3.0678107348737353,64.96544331395656,0.8231616781845266,0.830491424184053,0.9911742062758471,0.9768615490313542,69.0,0.5582578794958731,2022-03-31 21:30:00,G065_20220331_213000.WAV,G065
334.730697399886,3.0488668317254364,64.75539326631939,0.787615656224173,0.8025522600599918,0.9813886215525675,0.981363173262314,57.0,0.5211161486508339,2022-03-31 22:00:00,G065_20220331_220000.WAV,G065
322.7941532718519,3.032119581037416,77.6192607977162,0.7493535045944064,0.8413581179468541,0.890647500285652,0.9940302172769999,62.0,0.23801632232795517,2022-03-31 22:30:00,G065_20220331_223000.WAV,G065
319.1912914352781,3.031728734376279,78.61475551805647,0.7554476825634079,0.8375608376662811,0.9019615633753038,0.9941486351279346,57.0,0.2694932246693186,2022-03-31 23:00:00,G065_20220331_230000.WAV,G065
322.71002978495596,3.0562718065993617,80.97727229995849,0.7854266694288543,0.8296005016451937,0.9467528863245169,0.9947475077177064,65.0,0.364623185327561,2022-03-31 23:30:00,G065_20220331_233000.WAV,G065
322.33031631821063,3.0805015940312734,5.935629977747473,0.9121879248906425,0.9651879066855312,0.9450884315605534,0.5129154423630835,19.0,0.1752451976571507,2022-04-01 00:00:00,G065_20220401_000000.WAV,G065
349.22041490160575,3.0458928395224474,12.605852105223429,0.7927636630249095,0.8807233406650454,0.9001279135242215,0.6904888205358091,16.0,0.020461035402337426,2022-04-01 00:30:00,G065_20220401_003000.WAV,G065
333.48598198383866,3.076562160048578,7.2215231140491625,0.8927923233308975,0.9594862910195844,0.9304899212079253,0.5280010323946671,10.0,0.052316408773185726,2022-04-01 01:00:00,G065_20220401_010000.WAV,G065
344.23506729827585,3.0744784383504076,8.263474539308744,0.8701465336509799,0.9450747095534745,0.920717192889548,0.5919028235893895,23.0,0.048800037060442614,2022-04-01 01:30:00,G065_20220401_013000.WAV,G065
355.2553048621694,3.0620383157209594,15.264800218791313,0.7696599777436448,0.8430567384453841,0.9129397140729999,0.7742998848241769,17.0,0.032239088802589334,2022-04-01 02:00:00,G065_20220401_020000.WAV,G065
337.2743594641904,3.0569172101285926,18.03295764278711,0.8194181410653627,0.8687781478901865,0.9431845668025908,0.8572904799231534,32.0,0.05096859739335727,2022-04-01 02:30:00,G065_20220401_023000.WAV,G065
326.0575978596825,3.0452451966353253,48.5133043326692,0.8348516433025392,0.8639059109416315,0.9663687129916452,0.9256179147368679,62.0,0.20840118278752218,2022-04-01 03:00:00,G065_20220401_030000.WAV,G065
334.88254654128747,3.0447177014238744,69.2547789419721,0.7856045968240053,0.8502858717685777,0.9239299662711828,0.9456253018026274,52.0,0.293072931279975,2022-04-01 03:30:00,G065_20220401_033000.WAV,G065
336.5356164446978,3.0410016907695914,71.06132441113563,0.7591696593776355,0.8076979792349944,0.939917740164062,0.9777547100810459,62.0,0.4147526783599355,2022-04-01 04:00:00,G065_20220401_040000.WAV,G065
322.39368649643626,3.0571496072965507,80.42618616625897,0.78821477568724,0.8487987837368668,0.9286238279196118,0.9606125431285195,62.0,0.38023314864296714,2022-04-01 04:30:00,G065_20220401_043000.WAV,G065
312.23030019363864,3.0365066529270464,56.63220360323344,0.7476187160475533,0.7569599292905642,0.9876595670635225,0.8013027583820042,10.0,0.0379152801778202,2022-04-01 05:00:00,G065_20220401_050000.WAV,G065
313.6328451756498,3.03289362436225,38.80197998785542,0.6433774586748192,0.6533805693217565,0.9846902232533162,0.8960966727654723,8.0,0.021474953171858185,2022-04-01 05:30:00,G065_20220401_053000.WAV,G065
306.18453735378864,3.0675972687215594,9.113765115055854,0.9172959316229649,0.9584380651938461,0.9570737692241384,0.43398427060468514,43.0,0.46822722596468597,2022-04-01 06:00:00,G065_20220401_060000.WAV,G065
305.7076246860968,3.0860468350441583,14.41488686326123,0.9309832011868229,0.9451147413088946,0.9850478047750044,0.4103187541872846,56.0,0.7599060203115697,2022-04-01 06:30:00,G065_20220401_063000.WAV,G065
326.62850286300954,3.051139994945788,6.124356316801651,0.8225275293827161,0.8503408497380393,0.9672915627140676,0.18788510131473102,40.0,0.3886338069902638,2022-04-01 07:00:00,G065_20220401_070000.WAV,G065
