ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
338.7290369661541,3.0475274534195083,15.730573591541823,0.7378235755732065,0.79962014108839,0.9227175975944403,0.7269908192126818,5.0,0.007644590355369436,2022-03-30 08:30:00,G044_20220330_083000.WAV,G044
330.1482478455154,3.0523288447697516,22.292185251601264,0.6246581350273372,0.6416227332089791,0.9735598548748484,0.9093556956922777,4.0,0.019407784615895606,2022-03-30 09:00:00,G044_20220330_090000.WAV,G044
324.29475935668427,3.038419854089593,28.59604794726939,0.5952509767888811,0.6071503773933128,0.9804012299959037,0.8733615803303829,10.0,0.024703756827556187,2022-03-30 09:30:00,G044_20220330_093000.WAV,G044
309.2610540085503,3.0394922385773686,29.390161930247118,0.5842969977124115,0.589157196187784,0.99175059134163,0.9315666354577158,3.0,0.023554358666418432,2022-03-30 10:00:00,G044_20220330_100000.WAV,G044
303.82738825728666,3.0102505148710734,68.48382151504202,0.6178900719136746,0.7191281813011464,0.8592210512397139,0.9755123717846869,24.0,0.05816916169104002,2022-03-30 10:30:00,G044_20220330_103000.WAV,G044
316.91793376640504,3.048293182790783,46.54905230798319,0.7240395506820126,0.7473171384963258,0.9688517944856051,0.936891295455228,19.0,0.045788002031331806,2022-03-30 11:00:00,G044_20220330_110000.WAV,G044
298.38686362969804,3.044393783868924,36.34593659628897,0.5943504377362347,0.5973608359597858,0.9949605028613665,0.8802454515046658,5.0,0.019264437620894397,2022-03-30 11:30:00,G044_20220330_113000.WAV,G044
302.9042449690217,3.0467378954373716,44.99735148049616,0.7785887125400941,0.7960562840021963,0.9780573662778171,0.631118342753533,8.0,0.006458481378438689,2022-03-30 12:00:00,G044_20220330_120000.WAV,G044
307.2930734612024,3.061031321979338,21.44160062158989,0.713171139026041,0.7280957385212152,0.9795018722050391,0.5326397173405146,3.0,8.128823497019869e-05,2022-03-30 12:30:00,G044_20220330_123000.WAV,G044
304.3587039002537,3.0559153926937794,23.409012122779643,0.6465660264779268,0.6576612332466926,0.9831292978696771,0.8435629205851851,2.0,0.0015567134030314393,2022-03-30 13:00:00,G044_20220330_130000.WAV,G044
302.32259675258206,3.0603234115755464,30.50992856718983,0.7410860406951965,0.7504630503807559,0.9875050348171014,0.8334991936758058,1.0,0.00048335907460774055,2022-03-30 13:30:00,G044_20220330_133000.WAV,G044
302.7602554570649,3.048320487880915,35.92861984276523,0.8234850379566561,0.8472175595532064,0.9719876891963074,0.679052576466739,4.0,0.0005943655890294097,2022-03-30 14:00:00,G044_20220330_140000.WAV,G044
299.85820040576436,0.0,37.83959879522954,0.7709712087698507,0.7867518355309373,0.9799420528196963,0.9992089977999546,31.0,0.28178610355771505,2022-03-30 14:30:00,G044_20220330_143000.WAV,G044
307.41091923930287,3.051053648101048,20.762437169058572,0.7465895180521598,0.75695757186492,0.986302992138362,0.8251782396176834,2.0,0.000515699555187282,2022-03-30 15:00:00,G044_20220330_150000.WAV,G044
301.5858007777621,3.0475564816545395,47.48181647907856,0.7271531649629848,0.7313967510742173,0.9941979696997562,0.6225124680540596,5.0,0.006241712751851492,2022-03-30 15:30:00,G044_20220330_153000.WAV,G044
301.22757481379426,3.030321505176867,30.096439637271686,0.5198846375902187,0.5800433991177483,0.8962857578949582,0.9781252653669893,4.0,0.010499293316795983,2022-03-30 16:00:00,G044_20220330_160000.WAV,G044
303.5621142055395,3.032434662404659,28.658036902395683,0.6241704271507298,0.6432433781293138,0.9703487799065229,0.8721206576972611,4.0,0.004139581514181301,2022-03-30 16:30:00,G044_20220330_163000.WAV,G044
297.9134928621512,3.0200589284860957,38.93066223310748,0.5289264835406702,0.538453859562971,0.9823060493427728,0.9926219738146558,14.0,0.038486920023739664,2022-03-30 17:00:00,G044_20220330_170000.WAV,G044
304.14513739696855,3.0190914698632225,46.56216186326646,0.5532194383332599,0.5581131233808182,0.9912317327033733,0.9925191922100998,23.0,0.04952813490700364,2022-03-30 17:30:00,G044_20220330_173000.WAV,G044
303.47807851844533,2.983854882164458,71.12255199389081,0.5039317045400622,0.5108866400658099,0.9863865386559105,0.9943224437137806,35.0,0.07355536384351752,2022-03-30 18:00:00,G044_20220330_180000.WAV,G044
