ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
335.69043974132865,3.0152124124423176,27.542236573462656,0.7207200596929753,0.876783734771045,0.8220043679085554,0.4616938135378055,49.0,0.01722698734438329,2022-03-23 09:00:00,G051_20220323_090000.WAV,G051
313.1071654321979,2.994119086359956,38.025786761244234,0.7387133412348891,0.8263304272756404,0.8939684620719832,0.8796018910031138,27.0,0.0019876284550777615,2022-03-23 09:30:00,G051_20220323_093000.WAV,G051
302.5270616909902,3.038273109194435,47.07409382015269,0.7683869057550902,0.7814010361560876,0.9833451329102182,0.8835688126081336,6.0,0.006721575558288472,2022-03-23 10:00:00,G051_20220323_100000.WAV,G051
311.0611367110837,3.0472785973530554,26.791504296521676,0.7247786799537987,0.8630244875592643,0.8398124159878231,0.6870989584157632,1.0,0.00012062125189126258,2022-03-23 10:30:00,G051_20220323_103000.WAV,G051
303.36612231191816,2.9715817197269616,33.401401318607746,0.366076245437217,0.4941246607466003,0.7408580759440182,-0.6668005371726857,25.0,0.0024639949933439793,2022-03-23 11:00:00,G051_20220323_110000.WAV,G051
301.45940530910855,3.044075422040838,42.21422314941606,0.7358145139295635,0.7723081874093949,0.952747265826296,0.965810919412872,2.0,0.005926174549440291,2022-03-23 11:30:00,G051_20220323_113000.WAV,G051
303.9694473985748,3.050125291063415,31.161396166485954,0.7603088036286796,0.8224578502115394,0.9244349767384739,0.9301601699812654,3.0,0.0010707321272956278,2022-03-23 12:00:00,G051_20220323_120000.WAV,G051
305.3351205806151,2.9702521379303413,49.78263620904442,0.6960474525555892,0.7526302813773853,0.9248198880355383,0.9735954226858238,8.0,0.006735560630971516,2022-03-23 12:30:00,G051_20220323_123000.WAV,G051
304.86148276719746,3.0583746904152567,36.10415431318801,0.7554769898280572,0.7907445044636093,0.955399608297657,0.876336236259319,2.0,0.0008985409198856371,2022-03-23 13:00:00,G051_20220323_130000.WAV,G051
305.13564972155837,3.050974153356103,36.48487937664776,0.8035358473238202,0.8214716397490518,0.9781662670293637,0.8672676292259731,3.0,0.0006529280808896604,2022-03-23 13:30:00,G051_20220323_133000.WAV,G051
302.9138694290996,3.0262356948184816,42.189037933056774,0.7000464938066776,0.8016099129071236,0.873300694683134,0.9287317342850897,28.0,0.006291534573284839,2022-03-23 14:00:00,G051_20220323_140000.WAV,G051
305.81712628985895,3.049508325411243,35.8993313910119,0.7843116215037433,0.8169443537855953,0.9600551345625478,0.9348904446867745,1.0,0.00031728633649658197,2022-03-23 14:30:00,G051_20220323_143000.WAV,G051
312.9855308244073,3.0488668992825065,33.09348434534924,0.7298032811412974,0.8537164739505531,0.8548543965236489,0.870532006701723,4.0,0.0013119746310781529,2022-03-23 15:00:00,G051_20220323_150000.WAV,G051
304.7298312576089,3.0252044598263796,13.640916842759722,0.5888683878282276,0.7985638528144237,0.7374092700951157,0.03839421456847097,3.0,1.9229474939186783e-05,2022-03-23 15:30:00,G051_20220323_153000.WAV,G051
304.3653662878541,3.0318028056419726,18.87105147064539,0.7619162122754775,0.8094166329685853,0.941315240188607,0.4366398720130583,2.0,0.0003688562920153102,2022-03-23 16:00:00,G051_20220323_160000.WAV,G051
340.69081462437964,3.007376527317341,10.71836332169328,0.5521292585115816,0.9467140255194286,0.583205956211167,0.7520676909442184,76.0,0.006982047537010184,2022-03-23 16:30:00,G051_20220323_163000.WAV,G051
326.06626871829405,3.0314563352124266,13.68566372595404,0.4971338488971128,0.9200087563054866,0.5403577362605457,0.8053600880821514,15.0,0.001252538072175212,2022-03-23 17:00:00,G051_20220323_170000.WAV,G051
