ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
322.9441317766789,2.9660534367385836,9.504238679961565,0.36981463348647436,0.6072314275050513,0.6090176113017438,-0.7234434009245976,18.0,0.0005358030971691592,2022-03-27 13:30:00,G081_20220327_133000.WAV,G081
308.79959317007405,3.0519284509814373,20.542992459730883,0.7651730383926778,0.871569655493085,0.8779252852255235,0.9731874578696992,19.0,0.0029185098555429396,2022-03-27 14:00:00,G081_20220327_140000.WAV,G081
312.81546093021035,3.0606103010909838,33.17047612054532,0.7395285872611324,0.8873643710099517,0.8333990088191614,0.9580805631713901,37.0,0.009901431459595813,2022-03-27 14:30:00,G081_20220327_143000.WAV,G081
299.0143152922619,3.086404399994069,24.954007434895576,0.8750482322797241,0.8887638666200318,0.9845677408190904,0.9678364286151715,2.0,0.0001861762800930357,2022-03-27 15:00:00,G081_20220327_150000.WAV,G081
302.8829165507855,3.0748186544365845,29.415512943339465,0.8335963074511444,0.84109241951477,0.9910876475762912,0.940132797968313,3.0,0.0003775969624422133,2022-03-27 15:30:00,G081_20220327_153000.WAV,G081
318.3154126106405,3.0282550538134596,49.131685590704144,0.656251781475197,0.8083050010591798,0.8118863307974878,0.9962831685382156,45.0,0.04992059100917159,2022-03-27 16:00:00,G081_20220327_160000.WAV,G081
318.1521985938939,3.0416695547766435,56.00844902636982,0.7210902160202868,0.814296789568516,0.8855373437028801,0.9985514379430804,45.0,0.10083412217883937,2022-03-27 16:30:00,G081_20220327_163000.WAV,G081
298.8633945833138,3.0772548398600823,56.73776650915245,0.6659712015565115,0.6775286883220955,0.9829417012669881,0.9976163653570058,6.0,0.07338142450202215,2022-03-27 17:00:00,G081_20220327_170000.WAV,G081
312.291331438135,3.048271759360685,59.7479622481442,0.7235993573702723,0.7660084616921622,0.9446362456255307,0.9970554960419362,42.0,0.1033016134403541,2022-03-27 17:30:00,G081_20220327_173000.WAV,G081
322.05171417319707,3.0557047102870327,59.14490265056629,0.7430448675871684,0.8220247372456958,0.9039203249245757,0.9961179972611363,55.0,0.11154406565292371,2022-03-27 18:00:00,G081_20220327_180000.WAV,G081
308.0750538287896,3.0344793657558773,74.85596528405281,0.7704740923191987,0.7808194436245022,0.9867506484504521,0.9916146729075037,53.0,0.35314755912407997,2022-03-27 18:30:00,G081_20220327_183000.WAV,G081
332.8759966231621,3.070513971829855,59.790386594748455,0.856967672358452,0.8816730948904763,0.9719789311081413,0.9920081523852249,62.0,0.6312853068456057,2022-03-27 19:00:00,G081_20220327_190000.WAV,G081
320.14778788592946,3.081600614463389,32.411179199088984,0.8328616371708114,0.834070722825193,0.9985503799362647,0.9962904950775479,70.0,0.6685782512890304,2022-03-27 19:30:00,G081_20220327_193000.WAV,G081
327.51882627950533,3.0677274504909535,36.290058148865626,0.8117715765723633,0.8241177899529022,0.9850188728710195,0.9954123782205698,72.0,0.6547321552657731,2022-03-27 20:00:00,G081_20220327_200000.WAV,G081
322.4721163999818,3.0789608979482166,22.979075022060133,0.8318741954414882,0.8328385963133911,0.9988420314858463,0.9960005037358627,66.0,0.6801421582638232,2022-03-27 20:30:00,G081_20220327_203000.WAV,G081
327.59996967807706,3.081738013612465,28.4199593674088,0.8315625424235986,0.832851629929785,0.9984522002961139,0.9967627490266685,58.0,0.6526912087210913,2022-03-27 21:00:00,G081_20220327_210000.WAV,G081
327.677875879128,3.0704116707122844,43.18814429719037,0.8075906062021662,0.8329514105123568,0.9695530807798369,0.9959080804967707,70.0,0.5470121329246196,2022-03-27 21:30:00,G081_20220327_213000.WAV,G081
327.1587428909389,3.072831230849706,42.688416095034064,0.8044652930993434,0.8301837582452638,0.9690207560790146,0.9970889726494749,64.0,0.5454510491863748,2022-03-27 22:00:00,G081_20220327_220000.WAV,G081
326.7767355770251,3.0754396922031364,35.52177456989688,0.8215504367283301,0.8261540091429802,0.9944277067426862,0.9975607704482635,57.0,0.6229606923310231,2022-03-27 22:30:00,G081_20220327_223000.WAV,G081
331.4343716113693,3.0782096673914157,35.36150236300724,0.8262176877961566,0.8303510921445536,0.9950221004253494,0.9971632606956956,60.0,0.6217265096667445,2022-03-27 23:00:00,G081_20220327_230000.WAV,G081
332.9295927680386,3.073112696065876,41.002023211201575,0.8262947045582745,0.8354230155390939,0.989073426502466,0.9970815579989277,59.0,0.5942126272969389,2022-03-27 23:30:00,G081_20220327_233000.WAV,G081
326.86509731822787,3.0812263045848027,52.60327971956512,0.8172604012229732,0.8382469068521433,0.9749638138147381,0.9967583815484257,65.0,0.5628956792243878,2022-03-28 00:00:00,G081_20220328_000000.WAV,G081
328.68005757298613,3.0747744241563493,55.89952201926006,0.8217693166196841,0.8426438224508012,0.9752273673942043,0.9971126988810846,63.0,0.5672773773093944,2022-03-28 00:30:00,G081_20220328_003000.WAV,G081
340.6469728744049,3.0673522721615365,41.802008728944394,0.8026455517197694,0.8459208353409616,0.9488423953953687,0.9956232031783936,57.0,0.4298338311145141,2022-03-28 01:00:00,G081_20220328_010000.WAV,G081
325.9443020846213,3.072439526837711,60.048673035699494,0.8147267920844649,0.8501480604549915,0.9583351771083622,0.9972979343247236,56.0,0.49365471030358976,2022-03-28 01:30:00,G081_20220328_013000.WAV,G081
334.60980004576095,3.0719376394582882,34.99874804576472,0.8372666545049502,0.8413710690498685,0.9951217546028137,0.9971156554853216,62.0,0.6183596034183014,2022-03-28 02:00:00,G081_20220328_020000.WAV,G081
343.9423268378813,3.068110547522661,42.99365489159196,0.7970149422501188,0.8342929480255779,0.9553178462509117,0.9937206387311944,65.0,0.5326608261506874,2022-03-28 02:30:00,G081_20220328_023000.WAV,G081
337.0552225136048,3.077743925217177,42.00040264938028,0.8006285114421532,0.8358030834569967,0.9579152401910787,0.9930978919845003,63.0,0.5642600978780274,2022-03-28 03:00:00,G081_20220328_030000.WAV,G081
340.96236896635446,3.0809685446825132,37.6277227296178,0.8067725234014066,0.8340913058045992,0.9672472519338398,0.9949326467805436,66.0,0.5449266089607605,2022-03-28 03:30:00,G081_20220328_033000.WAV,G081
311.89118683856657,3.0616609008919875,84.40965982665767,0.7953966337557088,0.856536084987995,0.9286201103446293,0.9871350063203951,54.0,0.2860760246032391,2022-03-28 04:00:00,G081_20220328_040000.WAV,G081
306.53038444063225,3.0452823278038106,72.97353533207232,0.7998171853643592,0.849358647790566,0.9416719161509937,0.9776396124381821,47.0,0.18210924614339774,2022-03-28 04:30:00,G081_20220328_043000.WAV,G081
328.4834898793424,3.032208121913522,55.6590184326571,0.7822436602707636,0.8452607172233706,0.9254466040257803,0.9378528443004,23.0,0.02756807452645233,2022-03-28 05:00:00,G081_20220328_050000.WAV,G081
317.37496631903747,3.045294059104807,48.77071592720666,0.5951260919600181,0.5992983879295289,0.9930380323832918,0.96802418673819,14.0,0.04459927085327299,2022-03-28 05:30:00,G081_20220328_053000.WAV,G081
308.71356584961393,3.082099934213764,50.98479218686863,0.6927845175152934,0.6972121604378472,0.993649504162731,0.9941404720065982,11.0,0.056378198320567584,2022-03-28 06:00:00,G081_20220328_060000.WAV,G081
308.55743659812714,3.0647607081440453,50.4059184595147,0.5985952218978849,0.6027371396795689,0.993128152375203,0.9945740265431647,8.0,0.05371491604149021,2022-03-28 06:30:00,G081_20220328_063000.WAV,G081
303.1374764303168,3.0600405086740015,48.79020134097976,0.5749209437731418,0.5789954370437943,0.9929628231761967,0.9964099499271262,6.0,0.0450406747098316,2022-03-28 07:00:00,G081_20220328_070000.WAV,G081
309.5673375361856,3.063425095772543,47.72958416468408,0.5711179712043392,0.5751649328062435,0.9929638241640375,0.9945586697240418,8.0,0.047747660341043476,2022-03-28 07:30:00,G081_20220328_073000.WAV,G081
306.04215538594514,3.0694530637213457,46.48217214065427,0.573151771992828,0.5773153802477209,0.9927879831417166,0.9939675894392855,6.0,0.041281312359220584,2022-03-28 08:00:00,G081_20220328_080000.WAV,G081
306.4247344351742,3.0524133361447827,24.27125505449617,0.49134324072550306,0.49644847428541994,0.9897164885696038,0.9808607941895495,3.0,0.018124654197226236,2022-03-28 08:30:00,G081_20220328_083000.WAV,G081
300.9087245520458,3.044106709795986,48.72431640386433,0.5578013598265548,0.5618636503197529,0.9927699709869355,0.997726942495746,5.0,0.04862697178598994,2022-03-28 09:00:00,G081_20220328_090000.WAV,G081
