ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
304.5460199842063,3.0762886978936934,3.8723829148533637,0.9021128964291941,0.9327945280558775,0.9671078348941113,0.41664644478587526,0.0,0.0,2022-03-25 11:30:00,G086_20220325_113000.WAV,G086
314.7699401822339,3.0424318298127413,5.176169344853968,0.8066516400990116,0.9391084860327156,0.8589546917063109,0.5069589547199219,1.0,3.5836748750302645e-05,2022-03-25 12:00:00,G086_20220325_120000.WAV,G086
299.07535376058206,0.0,59.86935762907845,0.5426021730031585,0.7169691713472021,0.7567998662809953,0.9968434063427637,40.0,0.03968614000631076,2022-03-25 12:30:00,G086_20220325_123000.WAV,G086
304.3661405300486,3.039432168321975,14.663031801623202,0.7372509767740237,0.791079622269623,0.9319554644307941,0.26863497144112475,2.0,4.545148621989604e-05,2022-03-25 13:00:00,G086_20220325_130000.WAV,G086
312.5089349107496,3.0598362099571075,5.557222009227982,0.829713487527111,0.8874753691208248,0.9349143834257221,0.28888142766405533,1.0,9.614737469593391e-06,2022-03-25 13:30:00,G086_20220325_133000.WAV,G086
331.4286986470854,2.9921440756317317,16.788999593709665,0.8379085035594831,0.9314450674177562,0.8995790872374423,0.7674055956857361,66.0,0.026235122286349614,2022-03-25 14:00:00,G086_20220325_140000.WAV,G086
293.5684169205084,0.0,14.599986042390666,0.701220337692354,0.7309661664706236,0.959306148296995,0.9996116137674554,38.0,0.24398445209544467,2022-03-25 14:30:00,G086_20220325_143000.WAV,G086
318.2483920436189,3.000634516199858,7.569734172950399,0.6794520268195287,0.7878201773972145,0.8624455761774082,0.9324571040045841,5.0,0.011049081486648188,2022-03-25 15:00:00,G086_20220325_150000.WAV,G086
311.5067940392461,3.066895927286112,6.250904629782286,0.8842488599851623,0.9432104609178424,0.9374883937617652,0.464740315746414,0.0,0.0,2022-03-25 15:30:00,G086_20220325_153000.WAV,G086
314.07057465609404,3.057719854782458,5.377772166651562,0.8581508150519106,0.9488488500625792,0.9044125573797271,0.5802738560219011,0.0,1.4859139725735242e-05,2022-03-25 16:00:00,G086_20220325_160000.WAV,G086
312.50994443235777,3.0614017223798347,7.435361062962488,0.8304109283356546,0.9301384878076565,0.8927820310854349,0.5089278310544775,0.0,4.3703352134515415e-06,2022-03-25 16:30:00,G086_20220325_163000.WAV,G086
305.6513029502813,3.0430987907011753,13.41333521610771,0.7637846980004632,0.7717015570136364,0.9897410353248344,0.9889865423349097,10.0,0.025101457331980274,2022-03-25 17:00:00,G086_20220325_170000.WAV,G086
324.71220956320343,3.0259494618287293,9.69219512522428,0.6102891244278098,0.9373244161431288,0.6510970096554266,0.5300386849740837,6.0,0.00018005781079420352,2022-03-25 17:30:00,G086_20220325_173000.WAV,G086
303.40058746067746,3.0440109614002075,24.956520477426665,0.8037974482119,0.8111431447001902,0.990944019515809,0.9514014989721008,6.0,0.002665904480205441,2022-03-25 18:00:00,G086_20220325_180000.WAV,G086
344.84590096285865,2.8062444858469138,38.76296239157894,0.42295114643965437,0.6131725455010046,0.6897750878491695,-0.5351756612064339,65.0,0.025360181176616606,2022-03-25 18:30:00,G086_20220325_183000.WAV,G086
309.30847106119614,3.0099403052050313,67.20184371549101,0.6520542681046594,0.664647021734899,0.9810534716647503,0.9398560227692363,36.0,0.036886503268573706,2022-03-25 19:00:00,G086_20220325_190000.WAV,G086
314.87609046807825,3.0172861739530252,76.10788771697669,0.7213682781266573,0.737309878237201,0.9783786972328952,0.8489523888771192,44.0,0.059926910513890236,2022-03-25 19:30:00,G086_20220325_193000.WAV,G086
314.27816427308676,3.0244701425978278,70.39310081663598,0.6595888074129801,0.6693502805723178,0.9854164950061852,0.8012074858887217,27.0,0.039852212744421925,2022-03-25 20:00:00,G086_20220325_200000.WAV,G086
315.78292341353153,3.019013347251163,66.67687951132639,0.6798994946534054,0.6917854785590157,0.9828183963468432,0.6701022217895765,27.0,0.027604785342245315,2022-03-25 20:30:00,G086_20220325_203000.WAV,G086
320.694604425933,3.0068840272098485,72.06170927678924,0.7230666293527557,0.832839164741996,0.8681947967429622,0.8397604625043424,61.0,0.039191418060148045,2022-03-25 21:00:00,G086_20220325_210000.WAV,G086
