ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
302.10239302536604,3.0821507248605324,9.586967264365544,0.9270313066683492,0.9475603213039885,0.9783348730692013,0.5833707515364852,0.0,0.0,2022-03-19 12:00:00,G058_20220319_120000.WAV,G058
305.23034747156186,3.0480710830987756,13.763551545049316,0.755474778229781,0.8055527100557215,0.9378340719349372,0.23435238366517633,3.0,9.002890539710179e-05,2022-03-19 12:30:00,G058_20220319_123000.WAV,G058
303.08900364061924,3.0569198287867714,5.966976306910238,0.9096448314376162,0.9253790482859787,0.9829970033604003,0.6629998379653649,1.0,0.0,2022-03-19 13:00:00,G058_20220319_130000.WAV,G058
304.3748773150478,3.0561693174273605,7.917565091005111,0.8043287260287203,0.9348766656848567,0.8603581151953325,0.5874605823986336,5.0,0.00022201302884333833,2022-03-19 13:30:00,G058_20220319_133000.WAV,G058
303.4109955012839,3.059079189378677,15.580781720921305,0.8228292626161555,0.8966469055189497,0.9176736768415311,0.7235192171860061,2.0,9.964364286669517e-05,2022-03-19 14:00:00,G058_20220319_140000.WAV,G058
303.0512660199023,3.0587488391707387,16.446172758153793,0.7421548902589814,0.787845055442759,0.9420061535347198,0.16734635172544302,5.0,0.0001564580006415652,2022-03-19 14:30:00,G058_20220319_143000.WAV,G058
292.1325499695524,3.058047002634402,26.868875134869658,0.8036823180888482,0.813439892387516,0.9880045540057932,0.9983657556720996,54.0,0.5096029375645171,2022-03-19 15:00:00,G058_20220319_150000.WAV,G058
311.5332960651052,3.053959080709273,5.705138810502798,0.8367493377091665,0.8976553128153729,0.9321499307844754,0.3743942019457746,1.0,8.740670426903084e-07,2022-03-19 15:30:00,G058_20220319_153000.WAV,G058
320.13065815178993,3.0791729908775163,17.342551624211033,0.684113533805594,0.8933970741054186,0.7657440947975058,0.728254414830296,5.0,0.00034875275003343306,2022-03-19 16:00:00,G058_20220319_160000.WAV,G058
327.7643324780176,3.0723636454903724,10.65215299017474,0.47581118087526203,0.533439968484829,0.8919676233236619,-0.5190139264537128,3.0,0.00013198412344623655,2022-03-19 16:30:00,G058_20220319_163000.WAV,G058
319.7192969723018,3.0600413593074745,19.593391762090235,0.772310964610908,0.818019082941936,0.9441234082625033,0.7389915370131263,8.0,0.0017044307332461013,2022-03-19 17:00:00,G058_20220319_170000.WAV,G058
309.41677240703353,3.065696081523255,43.665611643242684,0.6806912974632148,0.7059009051166557,0.9642873277669549,0.656658736594894,10.0,0.013920391721885852,2022-03-19 17:30:00,G058_20220319_173000.WAV,G058
318.8024061579358,3.047165858542654,39.931706941394545,0.6131492740162242,0.6288307346231277,0.975062509283517,0.3639057178798279,18.0,0.02403072520468465,2022-03-19 18:00:00,G058_20220319_180000.WAV,G058
302.41420665310534,3.0452642988267242,58.95132832362943,0.7761775883076864,0.7829756578602269,0.9913176489150137,0.6912365166504354,16.0,0.03836717283889109,2022-03-19 18:30:00,G058_20220319_183000.WAV,G058
300.62006616039696,3.060657345360884,80.96151659604799,0.6713984817760327,0.6762266108134874,0.9928601907108526,0.8786715483903541,42.0,0.06857667796835352,2022-03-19 19:00:00,G058_20220319_190000.WAV,G058
303.9591762636139,3.069529826045072,79.08772200505473,0.7797633420756676,0.8057096638555976,0.9677969336302013,0.6599270084452582,57.0,0.05835009356887692,2022-03-19 19:30:00,G058_20220319_193000.WAV,G058
308.72624803134556,3.0498184939587154,72.12774473976974,0.6715100497654664,0.6930220722008159,0.9689591092430371,0.5299835123524532,45.0,0.06025118938672835,2022-03-19 20:00:00,G058_20220319_200000.WAV,G058
315.4873309869235,3.0483753406485876,84.15687762271126,0.6830586770719691,0.6964010336079696,0.9808409868852789,0.5835735664316458,64.0,0.10095911376594408,2022-03-19 20:30:00,G058_20220319_203000.WAV,G058
310.0029498796072,3.0606231030586644,82.03799615751079,0.6660656709617756,0.679152651778378,0.9807304281558294,0.5774850500462143,50.0,0.07960128557780638,2022-03-19 21:00:00,G058_20220319_210000.WAV,G058
309.8208735644947,3.051057907707186,76.22974810389275,0.6001348366176399,0.6093027349585605,0.9849534593972501,0.7562860630569063,43.0,0.06801640099398905,2022-03-19 21:30:00,G058_20220319_213000.WAV,G058
306.50871110191673,3.071375691729704,77.09568864837833,0.6391728399631912,0.6473314989388359,0.9873964746207791,0.6823595920048433,30.0,0.057413093699112905,2022-03-19 22:00:00,G058_20220319_220000.WAV,G058
314.88594815624265,3.0752823805184235,73.96809595151467,0.6009172974778051,0.6113634805614148,0.9829133021259023,0.5268796362096848,39.0,0.05433025923954419,2022-03-19 22:30:00,G058_20220319_223000.WAV,G058
313.13864248162474,3.069910969617665,70.62936880506396,0.5764661759004928,0.5871533646722304,0.9817983010661896,0.5185524558607301,29.0,0.048143612711382185,2022-03-19 23:00:00,G058_20220319_230000.WAV,G058
307.8349998535986,3.077490062498782,69.34441865993357,0.593030747331572,0.603877835767033,0.9820376112634053,0.42980617053023595,36.0,0.04207496523398338,2022-03-19 23:30:00,G058_20220319_233000.WAV,G058
310.5715375641763,3.077440281558558,63.543425549398236,0.6176621540568731,0.6344393090979569,0.9735559338765792,0.4317231277732197,35.0,0.031094935043707722,2022-03-20 00:00:00,G058_20220320_000000.WAV,G058
307.5771815983243,3.078219322882818,59.96615601717834,0.5433129058518487,0.5592816854413211,0.9714476979934151,0.39856155681767347,32.0,0.02850332626213096,2022-03-20 00:30:00,G058_20220320_003000.WAV,G058
306.58384661962,3.0853103559302,61.53722126933747,0.62773044725741,0.6382330880442557,0.9835441925785624,0.7000058918007243,21.0,0.02271438023839304,2022-03-20 01:00:00,G058_20220320_010000.WAV,G058
314.24534809824354,3.0796785249407157,55.209284513284565,0.5380384735783824,0.548028034463421,0.9817718068112712,0.5206838911559543,10.0,0.03752195000860956,2022-03-20 01:30:00,G058_20220320_013000.WAV,G058
312.24971796740135,3.0829241306277733,73.06516297051175,0.713695070995804,0.8137496124465106,0.8770450517943769,0.5694807460442676,58.0,0.056065282319284454,2022-03-20 02:00:00,G058_20220320_020000.WAV,G058
