ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
311.6917013703202,3.0601592149837025,9.555079207528184,0.8139044595090782,0.9512613587079759,0.8556055095253119,0.3889482512010237,0.0,5.506622368948943e-05,2022-03-22 09:00:00,G076_20220322_090000.WAV,G076
306.3666526968037,3.033937201209076,15.820619894459783,0.755942979917513,0.7912777581148533,0.9553446588950988,0.013498000931070368,4.0,0.001008673367264616,2022-03-22 09:30:00,G076_20220322_093000.WAV,G076
313.8402368174506,3.0587920747907007,12.779103743409559,0.8091476563206338,0.9032771580445528,0.8957911191646937,0.08466379751474218,0.0,8.2162302012889e-05,2022-03-22 10:00:00,G076_20220322_100000.WAV,G076
310.4691612073706,3.029934444768646,12.302729096434849,0.6953023045770449,0.7634020915108376,0.9107943406350677,0.14053647453372728,5.0,0.0013478113798284556,2022-03-22 10:30:00,G076_20220322_103000.WAV,G076
305.87649665049184,3.0498728658935064,27.368593191542317,0.7713320390469429,0.8386760503391097,0.9197019978513312,0.9271402712150414,2.0,0.0004492704599428185,2022-03-22 11:00:00,G076_20220322_110000.WAV,G076
320.8303881586548,3.040372373603724,6.5683287156812575,0.7345120524694047,0.907558274011356,0.8093277021462248,0.49968839026217005,1.0,2.9718279451470484e-05,2022-03-22 11:30:00,G076_20220322_113000.WAV,G076
325.18470417509207,3.030960783194218,31.086501997806153,0.7188317548124427,0.811155077574066,0.8861828948445516,0.9409410910642921,19.0,0.004739191505466852,2022-03-22 12:00:00,G076_20220322_120000.WAV,G076
320.5744798302022,3.051825028732978,3.5787569614690002,0.5713242560695274,0.9493902116632775,0.6017802259290201,0.7198941386086899,6.0,0.0001241175200620238,2022-03-22 12:30:00,G076_20220322_123000.WAV,G076
317.97783436854513,3.039639477156071,12.232550395983402,0.8398005954103513,0.8858212592120519,0.9480474606777484,0.011919400150000729,4.0,0.00015733206768425552,2022-03-22 13:00:00,G076_20220322_130000.WAV,G076
309.05873534535027,3.051984428385773,7.178630077126782,0.8967651214932815,0.9538714735081018,0.94013202658761,0.7092575375700668,1.0,4.894775439065727e-05,2022-03-22 13:30:00,G076_20220322_133000.WAV,G076
309.68793726275794,3.0682945532956305,6.976384687414531,0.7597012314871189,0.953858922563752,0.7964503067657194,0.6978843062661478,0.0,1.9229474939186783e-05,2022-03-22 14:00:00,G076_20220322_140000.WAV,G076
330.1626196046755,3.0098132731471945,31.766592423856473,0.6062992788816467,0.775752268640006,0.7815630110171224,0.9776701402080296,22.0,0.006768775178593748,2022-03-22 14:30:00,G076_20220322_143000.WAV,G076
328.56150503100747,3.059701917997222,8.689977263635475,0.696104569957816,0.9496099769661679,0.7330426036400167,0.776212600410467,1.0,0.0001651986710684683,2022-03-22 15:00:00,G076_20220322_150000.WAV,G076
315.9694314730241,3.053839195752752,10.212558492430965,0.7754223775076806,0.9461552316630764,0.8195509061918993,0.7558758643453624,1.0,8.47845031409599e-05,2022-03-22 15:30:00,G076_20220322_153000.WAV,G076
305.30407470184434,3.0576873358652072,10.386104054903209,0.9255640340668627,0.9538590751957134,0.9703362458201227,0.7287008673813253,1.0,1.04888045122837e-05,2022-03-22 16:00:00,G076_20220322_160000.WAV,G076
309.3209505538997,3.0408703211374126,16.962323697217972,0.8119618840156011,0.8810680276125791,0.9215654848079845,0.7604045401867172,1.0,0.0002394943696971445,2022-03-22 16:30:00,G076_20220322_163000.WAV,G076
307.2298457217139,3.054196471090673,21.956192945590654,0.770493511468948,0.796541283064088,0.967298905720315,0.7789679300886606,2.0,0.0003312714091796268,2022-03-22 17:00:00,G076_20220322_170000.WAV,G076
313.84188356964063,3.0466276899387434,26.495846563838032,0.6367570149133976,0.6556630742834963,0.9711649776971821,0.9262088857944525,5.0,0.004973441472907855,2022-03-22 17:30:00,G076_20220322_173000.WAV,G076
318.44799074829973,3.025160379675055,40.81920028530486,0.7680479152479183,0.857478357697154,0.8957053065579283,0.8506554916784065,35.0,0.006932225715576835,2022-03-22 18:00:00,G076_20220322_180000.WAV,G076
310.7152371136404,3.029380296858747,76.69827187403686,0.8209139464623596,0.8433001003868823,0.9734541073643267,0.9124426840955737,50.0,0.10685906630410366,2022-03-22 18:30:00,G076_20220322_183000.WAV,G076
305.15594265344225,3.036807270709797,91.66143565184814,0.6966830077909691,0.70632916113649,0.9863432605132709,0.8666877631973268,30.0,0.13605290552995997,2022-03-22 19:00:00,G076_20220322_190000.WAV,G076
305.8155750957053,3.032064421538782,96.83261972578873,0.7276236518808403,0.7372599116046804,0.9869296301451325,0.8073803957598387,44.0,0.13734302848497087,2022-03-22 19:30:00,G076_20220322_193000.WAV,G076
305.57663822890083,3.0469531760943496,95.57510979238494,0.7498188080102445,0.7566446908967726,0.9909787473980184,0.7890047010270673,41.0,0.13355045158673762,2022-03-22 20:00:00,G076_20220322_200000.WAV,G076
303.84732470552,3.0620952673594197,98.80508793375424,0.7458752335479973,0.7530662850465035,0.9904509713934915,0.8389634051864058,38.0,0.15232803386485352,2022-03-22 20:30:00,G076_20220322_203000.WAV,G076
304.72678532356707,3.048774551263099,93.51329360041724,0.7405255034908492,0.7486836885458649,0.9891032953170639,0.7682889348277855,40.0,0.13496381799476784,2022-03-22 21:00:00,G076_20220322_210000.WAV,G076
307.71288512400344,3.0727358617608513,95.37049350803353,0.7234131232011606,0.7311702534380681,0.9893908016629064,0.7464684739556644,46.0,0.11889059914673576,2022-03-22 21:30:00,G076_20220322_213000.WAV,G076
307.53609366310553,3.0703469951311733,94.09140779533199,0.7483768551990551,0.7564825678117355,0.9892849974902558,0.711810644841232,48.0,0.11634094558320812,2022-03-22 22:00:00,G076_20220322_220000.WAV,G076
305.25505836358417,3.0756108959723685,93.38179286466229,0.7396172132871272,0.7476173789855804,0.9892991175388292,0.7144861771320705,40.0,0.11493457171151941,2022-03-22 22:30:00,G076_20220322_223000.WAV,G076
