ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
343.1771266930546,3.0101921035918053,28.361894906789516,0.6050022658367291,0.8179864917014662,0.7396237859359808,0.17783921453521107,68.0,0.00671807929011771,2022-03-26 10:00:00,G063_20220326_100000.WAV,G063
302.873300117449,3.044033897079231,36.78858926077453,0.8421104339337795,0.859418088340652,0.9798611937057435,0.8515018805423785,2.0,0.0001354803916169978,2022-03-26 10:30:00,G063_20220326_103000.WAV,G063
302.99210670506466,3.024981233334016,30.92882934998461,0.7140447653420983,0.8185460197892434,0.8723330736199147,0.6107859027343895,2.0,0.00042567064979018017,2022-03-26 11:00:00,G063_20220326_110000.WAV,G063
303.594891448951,3.0083876473225675,22.721080802475218,0.6033917753601197,0.8552466275775705,0.7055178657286109,0.6612500163886007,2.0,8.653263722634055e-05,2022-03-26 11:30:00,G063_20220326_113000.WAV,G063
304.45664762036336,3.059253881699056,6.595537815080192,0.7194539881299715,0.7542274330931791,0.9538952795437347,0.06649237264655362,1.0,5.24440225614185e-06,2022-03-26 12:00:00,G063_20220326_120000.WAV,G063
308.16242913662404,3.0031135844089536,10.551912114374076,0.35223582166204165,0.37579177697872096,0.9373164694925904,-0.7485483860317147,2.0,2.272574310994802e-05,2022-03-26 12:30:00,G063_20220326_123000.WAV,G063
305.7915231619189,3.0578024534069024,14.301806142538133,0.8609291813179533,0.8962427385296969,0.9605982222297541,0.44444518178199455,1.0,1.8355407896496476e-05,2022-03-26 13:00:00,G063_20220326_130000.WAV,G063
301.1501690101017,3.0352226606091306,35.20746953457453,0.785735017764167,0.7862583841127625,0.9993343583239674,0.998984457282236,44.0,0.539040641495284,2022-03-26 13:30:00,G063_20220326_133000.WAV,G063
300.5192224060371,3.0638631932924842,7.332104782836035,0.7674951040880132,0.785575576987086,0.9769844259053767,0.39823793598576446,2.0,6.992536341522467e-06,2022-03-26 14:00:00,G063_20220326_140000.WAV,G063
301.4693828047242,3.054630058592835,18.987456711619142,0.6836839618848668,0.7005974826802536,0.975858433389339,-0.05516926029368628,3.0,6.817722932984406e-05,2022-03-26 14:30:00,G063_20220326_143000.WAV,G063
305.1500225363832,3.0214768619204593,15.148159279870884,0.770627973898163,0.8376710971312498,0.9199648603578569,0.29547714577361933,3.0,0.00015908020176963613,2022-03-26 15:00:00,G063_20220326_150000.WAV,G063
304.4874178570204,3.0049337248894537,27.391480571111515,0.6716735632554501,0.758918162426504,0.8850408337941142,0.24246174466180478,6.0,0.0009265110652517271,2022-03-26 15:30:00,G063_20220326_153000.WAV,G063
299.5828156573921,3.0674830449538564,19.66220466072155,0.817137561432563,0.8281924876519762,0.9866517429411185,0.9400815857972976,3.0,0.012820815382181444,2022-03-26 16:00:00,G063_20220326_160000.WAV,G063
