ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
303.16293953338754,3.051841085864978,11.042117696271864,0.7546545996468335,0.8039111335811004,0.9387288819911612,0.6056491534492114,1.0,3.4962681707612334e-06,2022-03-25 10:30:00,G064_20220325_103000.WAV,G064
298.2561417214288,0.0,40.04714753424705,0.5539552969133825,0.7237786733704589,0.7653655976539752,0.9911591582263379,18.0,0.01906515033516101,2022-03-25 11:00:00,G064_20220325_110000.WAV,G064
304.2889657803941,3.0730479123842143,10.990861411493247,0.8211108299492142,0.8450111427769094,0.9717159790944851,0.6715327518499556,1.0,0.0,2022-03-25 11:30:00,G064_20220325_113000.WAV,G064
307.594630062931,3.068553285001613,3.9949295660307524,0.8620920083956647,0.9417657545570072,0.9153996142078665,0.45947146366856456,0.0,0.0,2022-03-25 12:00:00,G064_20220325_120000.WAV,G064
306.43666414445977,3.0433585397295335,3.468826201833502,0.8241702671181445,0.899047655309057,0.9167147728501971,0.25997166936689603,1.0,1.8355407896496476e-05,2022-03-25 12:30:00,G064_20220325_123000.WAV,G064
313.2965965393551,3.0518881976844296,7.474209565256043,0.820347896266435,0.9086115558921545,0.9028587529474523,0.43160144898364444,1.0,4.4577419177205726e-05,2022-03-25 13:00:00,G064_20220325_130000.WAV,G064
303.6628609508339,3.0450670616172584,8.68099478321324,0.8489475265077527,0.8740762518830497,0.971251106157888,0.2421134007763651,2.0,1.9229474939186783e-05,2022-03-25 13:30:00,G064_20220325_133000.WAV,G064
304.9075788371207,3.0372750412917946,3.8011264446886655,0.8582827857559339,0.8872816414434678,0.9673171918215762,0.615198427721754,1.0,0.0001424729279585203,2022-03-25 14:00:00,G064_20220325_140000.WAV,G064
314.45050398497233,3.0515443741948194,8.096515811916822,0.8526211997212799,0.9475642495186414,0.8998030478190876,0.6967874135415556,1.0,7.779196679943745e-05,2022-03-25 14:30:00,G064_20220325_143000.WAV,G064
309.08649777235024,3.046473288326164,4.291813072219317,0.8724186152628574,0.9401841079581157,0.9279231672587713,0.6203148163120302,1.0,6.817722932984406e-05,2022-03-25 15:00:00,G064_20220325_150000.WAV,G064
304.2067788202382,3.045063007834908,9.107298055493803,0.7892565756094244,0.8135743873771984,0.970109909868021,0.6552084699409811,2.0,1.3111005640354625e-05,2022-03-25 15:30:00,G064_20220325_153000.WAV,G064
302.0256129002522,3.047104149627595,9.398958570457399,0.8070559058366957,0.8501853913331492,0.9492704933110843,0.915020830347324,2.0,9.002890539710176e-05,2022-03-25 16:00:00,G064_20220325_160000.WAV,G064
306.27763871791495,3.0474154358932393,12.064260815650359,0.8593507754630852,0.8889635199103376,0.9666884593304356,0.5999120458627871,1.0,9.876957582400484e-05,2022-03-25 16:30:00,G064_20220325_163000.WAV,G064
302.6320954666902,3.0180582698755134,36.93044379675955,0.5656482807847102,0.7466641662256143,0.7575671987100452,0.9871450407983728,21.0,0.014810191971344585,2022-03-25 17:00:00,G064_20220325_170000.WAV,G064
314.04753188033976,3.0349209683403524,17.33203758791335,0.8233667826463633,0.8947547747844413,0.9202150196345402,0.548841506160924,11.0,0.0010366435126307055,2022-03-25 17:30:00,G064_20220325_173000.WAV,G064
308.5708515236165,0.0,29.67000075516262,0.30481655588706263,0.3878079656871651,0.7859986974402441,0.986687484739494,11.0,0.004414912632628748,2022-03-25 18:00:00,G064_20220325_180000.WAV,G064
302.9274642142864,2.998035958328128,67.40606867458123,0.531522384185608,0.5376961257599585,0.9885181587172034,0.9993241034484049,47.0,0.09641134294282643,2022-03-25 18:30:00,G064_20220325_183000.WAV,G064
311.33402166908934,2.9906488261666286,77.39928759725424,0.6609623352191057,0.6743722229473994,0.9801150058202507,0.9828515900829455,50.0,0.09094754985896929,2022-03-25 19:00:00,G064_20220325_190000.WAV,G064
309.6470913311551,3.017148725541407,76.94090170080204,0.6699307884810732,0.6794450692570156,0.9859969831169039,0.9516190621861569,47.0,0.08737786005662204,2022-03-25 19:30:00,G064_20220325_193000.WAV,G064
312.1215734625773,3.012869099803523,73.59821215156306,0.650329325222917,0.6658035534198248,0.9767585677225269,0.9406288997438921,53.0,0.08294896235131027,2022-03-25 20:00:00,G064_20220325_200000.WAV,G064
310.6961411793646,3.0146163637953225,76.06713545101105,0.6673736543470937,0.6777169819987102,0.9847379836622773,0.9167940313679124,41.0,0.07764774573739354,2022-03-25 20:30:00,G064_20220325_203000.WAV,G064
325.39999130251016,2.845424270421164,74.51336427239168,0.6862786017328579,0.7330755253306298,0.9361635711727442,0.9229651598081297,73.0,0.06380339784822175,2022-03-25 21:00:00,G064_20220325_210000.WAV,G064
315.1095546668498,3.0114754911507795,66.9721401712104,0.7468167261524522,0.7783023365514966,0.9595457845616256,0.8636462315085246,53.0,0.04111349148702403,2022-03-25 21:30:00,G064_20220325_213000.WAV,G064
313.42066270913483,3.0189217970242836,55.70758573700515,0.6679384389367988,0.6776308511917679,0.9856966189807876,0.8204779966372454,14.0,0.03496268170761233,2022-03-25 22:00:00,G064_20220325_220000.WAV,G064
313.3061508837568,3.0206513770716694,69.13466621762157,0.6427416616806032,0.6511858602912057,0.987032582975886,0.9204825501337002,19.0,0.06404901068721773,2022-03-25 22:30:00,G064_20220325_223000.WAV,G064
311.3341162391165,3.0404846968711237,22.86603170844875,0.6655540556927139,0.678384900321312,0.9810861877637298,0.8199171527149732,9.0,0.016815301767276154,2022-03-25 23:00:00,G064_20220325_230000.WAV,G064
321.32758147368475,0.0,34.901414020070234,0.5076318068291145,0.5704277414249632,0.8899143045901297,-0.09774421161901499,17.0,0.034050155715043655,2022-03-25 23:30:00,G064_20220325_233000.WAV,G064
310.2257690322198,3.0544502107608316,9.099941380224376,0.9316362379951025,0.9628654943180418,0.9675663355814224,0.5226469058657393,25.0,0.398624393288214,2022-03-26 00:00:00,G064_20220326_000000.WAV,G064
343.5515939522241,3.035637955267354,20.833568924801195,0.7115560950851452,0.761573979864962,0.934323012468617,0.7505928642085149,26.0,0.03373461751263245,2022-03-26 00:30:00,G064_20220326_003000.WAV,G064
331.56696184307987,3.0405553630100726,21.282874313977327,0.6503614517900596,0.6822885596487214,0.9532058578336715,0.8728217998641669,19.0,0.03580965267197924,2022-03-26 01:00:00,G064_20220326_010000.WAV,G064
334.23779513998886,3.022521824793722,32.52636997626936,0.6678794166853818,0.6953969103745901,0.9604290826164508,0.8177712852891621,24.0,0.0534998955489884,2022-03-26 01:30:00,G064_20220326_013000.WAV,G064
336.01413943104876,3.0048468779785464,41.78001235893916,0.6813986110770286,0.7015844224485313,0.9712282503350714,0.7539578035192324,31.0,0.0453649535826697,2022-03-26 02:00:00,G064_20220326_020000.WAV,G064
319.4947271435,3.040569383519824,45.35996685840358,0.6371002382757336,0.6476138719148508,0.9837655830193527,0.7117122610454552,29.0,0.05042667582688927,2022-03-26 02:30:00,G064_20220326_023000.WAV,G064
336.68873243628235,2.997247631559679,41.727734378811334,0.7151408691858285,0.766308359091302,0.9332285896422315,0.7991383492127258,43.0,0.04915403421273218,2022-03-26 03:00:00,G064_20220326_030000.WAV,G064
331.1141704824499,2.9872325009735956,40.81917179555964,0.6995741695055275,0.7456383344066246,0.9382218392275193,0.7252801603541763,47.0,0.039512200664815395,2022-03-26 03:30:00,G064_20220326_033000.WAV,G064
327.764917095987,3.0139924174635797,41.869598592149046,0.6915140959786878,0.7239449587765363,0.9552025849414623,0.6122071883608962,37.0,0.03772036322730026,2022-03-26 04:00:00,G064_20220326_040000.WAV,G064
330.7322332502624,2.991526112152648,39.74496807579579,0.6976226219788983,0.7641821601408728,0.9129009526345072,0.7902235382569723,36.0,0.02883022733609713,2022-03-26 04:30:00,G064_20220326_043000.WAV,G064
326.36834702406117,3.0163759095982425,32.564947469469395,0.7070518926129782,0.8126927055614475,0.8700113681031658,0.6778309602380844,41.0,0.013263967372825428,2022-03-26 05:00:00,G064_20220326_050000.WAV,G064
