ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
311.8753464271027,3.043250534658743,21.889393685003675,0.7101402079401565,0.7278711788669275,0.9756399601446334,0.37503373015556624,8.0,0.004285550710310582,2022-03-28 11:30:00,G095_20220328_113000.WAV,G095
303.2388253366904,3.0343221583050632,32.21263273758529,0.6665313377727162,0.6728951588496502,0.9905426261532134,0.4400292361146135,6.0,0.005051233439707292,2022-03-28 12:00:00,G095_20220328_120000.WAV,G095
303.591541154595,3.034504286633218,21.383169177396272,0.697331161035218,0.7024133668850119,0.9927646510026825,0.5070784997726164,5.0,0.002297922255232821,2022-03-28 12:30:00,G095_20220328_123000.WAV,G095
303.7197657049519,3.0315492503454693,18.67280549797466,0.6481889275487268,0.6595110162206799,0.9828326011340429,0.17013683136417967,2.0,0.0009300073334224882,2022-03-28 13:00:00,G095_20220328_130000.WAV,G095
311.0285173167762,3.0455866507578735,22.71881819425155,0.7254359259083571,0.7385969497337067,0.9821810476876534,0.5290946167521112,7.0,0.0023739660879468776,2022-03-28 13:30:00,G095_20220328_133000.WAV,G095
309.2532582183744,3.0360253501140133,27.387212874055024,0.6674207284237337,0.6771935861029057,0.9855685909026212,0.4762460947046876,9.0,0.005427956335106815,2022-03-28 14:00:00,G095_20220328_140000.WAV,G095
308.73459037977534,3.036676572429857,31.209072537795695,0.6696699904898146,0.6786297238311835,0.9867973166710309,0.5041527419377518,9.0,0.007173468219359361,2022-03-28 14:30:00,G095_20220328_143000.WAV,G095
305.7129189242582,3.031558779844923,31.113027965890293,0.6312138593156451,0.6392200309633099,0.9874750926756795,0.17328577235893228,11.0,0.0019710211812666457,2022-03-28 15:00:00,G095_20220328_150000.WAV,G095
306.0633751280206,3.03348415629181,27.68870942044549,0.7555055822610596,0.7634003905423031,0.9896583648907551,0.5815768170495549,5.0,0.0008006454111043226,2022-03-28 15:30:00,G095_20220328_153000.WAV,G095
307.52472293360506,3.0431444329012893,19.796104897912645,0.8281722285132876,0.8362901485707148,0.9902929383165624,0.6525239405200896,9.0,0.001938680700687104,2022-03-28 16:00:00,G095_20220328_160000.WAV,G095
304.3112638678249,3.029771166063151,43.30723194034982,0.7234850903177615,0.7298735739589259,0.9912471366698311,0.6650726938608822,11.0,0.0068719150896312045,2022-03-28 16:30:00,G095_20220328_163000.WAV,G095
302.19558916898285,3.045690958716857,44.18700098320518,0.7334236321238038,0.737319000561249,0.9947168478847283,0.6652667883371516,6.0,0.004571370633270313,2022-03-28 17:00:00,G095_20220328_170000.WAV,G095
307.5237361880347,0.0,45.65026737919752,0.7498745930259988,0.7590716181590702,0.9878838505971592,0.6688579027718664,10.0,0.009687285034136687,2022-03-28 17:30:00,G095_20220328_173000.WAV,G095
318.94839667201074,3.0111822512402693,59.753755486270336,0.41968860370997724,0.4256818067112512,0.9859209322390907,0.9866183942947919,36.0,0.0614268095591468,2022-03-28 18:00:00,G095_20220328_180000.WAV,G095
312.3817122528622,3.014446213073205,65.74081126381479,0.5972296128239889,0.6015959848611945,0.9927420193168127,0.9614921052832492,21.0,0.07465319204913656,2022-03-28 18:30:00,G095_20220328_183000.WAV,G095
313.3127884290973,3.0743008388097484,67.59308240424436,0.7453990055132624,0.7555872526053158,0.9865161209947315,0.9059415230051756,42.0,0.08539372786971505,2022-03-28 19:00:00,G095_20220328_190000.WAV,G095
304.37672437787114,3.0623775199538925,66.11833624633483,0.621303800329852,0.6255256167674587,0.9932507697135988,0.9560593832267849,42.0,0.10269326277864163,2022-03-28 19:30:00,G095_20220328_193000.WAV,G095
312.2543640939648,3.0497636590296646,63.55786512531285,0.731269229486515,0.7388641511461228,0.9897208145126183,0.9088970289975399,41.0,0.08697928548515528,2022-03-28 20:00:00,G095_20220328_200000.WAV,G095
314.8462055716364,0.0,67.05987107678092,0.6250288982724901,0.6566033226562668,0.9519124815633838,0.1382871951620816,22.0,0.066991994419956,2022-03-28 20:30:00,G095_20220328_203000.WAV,G095
309.5269921606201,3.0624865574324707,71.5954775834486,0.79897286510357,0.8058073721643759,0.991518435674709,0.8158177727849851,32.0,0.06049068375642549,2022-03-28 21:00:00,G095_20220328_210000.WAV,G095
308.578542710843,3.0646938547243177,69.56288037281428,0.7917904674709159,0.7976257444190681,0.9926841918167998,0.7290823491783671,24.0,0.055819669480288485,2022-03-28 21:30:00,G095_20220328_213000.WAV,G095
308.8234988448386,3.055314272759933,71.48505387708177,0.8024956256948665,0.8105574326837595,0.9900539965907162,0.6469426742340963,18.0,0.029609895138176887,2022-03-28 22:00:00,G095_20220328_220000.WAV,G095
307.95983931416396,3.054388418922061,77.35448517848484,0.7824941607874458,0.7882744374032118,0.9926671773921685,0.7074636522421668,23.0,0.06194862758363292,2022-03-28 22:30:00,G095_20220328_223000.WAV,G095
309.71611397712866,3.044989650407402,79.79404405210467,0.7929909818764941,0.799192532405974,0.9922402296342658,0.7962076136603871,25.0,0.06906965178043087,2022-03-28 23:00:00,G095_20220328_230000.WAV,G095
312.5106791826156,3.0456013937521265,81.80608246169561,0.798990371922032,0.8054845787200773,0.991937515664962,0.8085700035710063,27.0,0.07927176230271214,2022-03-28 23:30:00,G095_20220328_233000.WAV,G095
316.7071547406877,3.0145686163647256,88.15781177798412,0.8090061080139813,0.8179103642751082,0.9891134082045548,0.6851057751834423,26.0,0.09090122430570671,2022-03-29 00:00:00,G095_20220329_000000.WAV,G095
311.8519515053247,3.033110442968919,81.2792768408745,0.7929357324468077,0.8015772052233118,0.9892194130269751,0.8068128294527372,28.0,0.07562165833243742,2022-03-29 00:30:00,G095_20220329_003000.WAV,G095
305.0252488418265,3.031204084674555,81.66848464548575,0.7619829756088898,0.772540701861264,0.9863337605035726,0.7808212030384438,27.0,0.08021051030656154,2022-03-29 01:00:00,G095_20220329_010000.WAV,G095
308.3584731296586,3.027894624952979,76.79310703502549,0.7888006757210975,0.8004664511927299,0.9854262780729288,0.7693473577729085,21.0,0.04868553427785018,2022-03-29 01:30:00,G095_20220329_013000.WAV,G095
310.99056135511967,3.0350608113576727,73.03281445159674,0.7900959011423064,0.799230752104819,0.9885704460965055,0.7127860680268804,21.0,0.03963457005079204,2022-03-29 02:00:00,G095_20220329_020000.WAV,G095
308.8879800581101,3.0604442009098767,66.94187524362125,0.7775933040901546,0.7856916268452959,0.9896927465198303,0.5456588987705002,13.0,0.030467354907056078,2022-03-29 02:30:00,G095_20220329_023000.WAV,G095
301.08185212093076,3.0231754620167237,57.70197159658454,0.6415298828063981,0.6461449351631483,0.9928575585668177,0.013355677885900469,13.0,0.019515294862146516,2022-03-29 03:00:00,G095_20220329_030000.WAV,G095
307.72497078895407,3.0539465022111414,62.004110472942074,0.7476652894696556,0.7529032135298794,0.9930430313404208,0.737211295528157,18.0,0.03823693684953023,2022-03-29 03:30:00,G095_20220329_033000.WAV,G095
320.3050834907983,3.0202867419003208,18.83735207210261,0.7959853836747595,0.8325095264766051,0.9561276578342289,0.29508203141794176,29.0,0.010012437974017484,2022-03-29 04:00:00,G095_20220329_040000.WAV,G095
307.141322335586,3.0507496161950485,23.05614605693514,0.7137131196700811,0.721083570413594,0.9897786455746239,0.5580377311101188,9.0,0.014094331063381224,2022-03-29 04:30:00,G095_20220329_043000.WAV,G095
307.91512804706963,3.007152380383119,43.73978467069627,0.700187835768771,0.7072581280936584,0.9900032363799839,0.4512669241748766,23.0,0.020878839448743396,2022-03-29 05:00:00,G095_20220329_050000.WAV,G095
316.05813142566876,3.022009332561925,6.1693670394611395,0.8794128081100058,0.9274407625386745,0.9482145314626864,0.34250826988235833,18.0,0.07083876347483604,2022-03-29 05:30:00,G095_20220329_053000.WAV,G095
319.269299755495,3.0567119330070676,6.122022343174961,0.888553958472167,0.9374327478583965,0.9478588842795442,0.40494723775375313,16.0,0.028519933535942073,2022-03-29 06:00:00,G095_20220329_060000.WAV,G095
318.34005138522525,3.0316665240644207,5.410687367555247,0.8953393611161269,0.9402585869689766,0.9522267315870504,0.4253158479317202,18.0,0.05820499843979033,2022-03-29 06:30:00,G095_20220329_063000.WAV,G095
332.96810875975683,3.0329497281826674,21.65602144017583,0.8023415534636364,0.8469701032312857,0.947307998715201,0.4440751098612702,11.0,0.011975592551899915,2022-03-29 07:00:00,G095_20220329_070000.WAV,G095
321.689308320515,3.0396088647786725,40.9941259629482,0.7701905293310038,0.7798347598815368,0.9876329819512046,0.5697396516738813,14.0,0.026034086866530835,2022-03-29 07:30:00,G095_20220329_073000.WAV,G095
309.55020685045395,3.0307548026236835,55.66235842485506,0.736761195228463,0.7415086738015012,0.9935975414168801,0.674274613571144,10.0,0.032201503919753655,2022-03-29 08:00:00,G095_20220329_080000.WAV,G095
305.0958321609968,3.036347328814258,60.22105971357198,0.7416299013723451,0.7453234857746682,0.9950443203886375,0.7975791035894223,11.0,0.0408460269719608,2022-03-29 08:30:00,G095_20220329_083000.WAV,G095
303.43857202068364,3.0400328641572307,61.85040599363538,0.7340176490866032,0.7378564229246558,0.994797397272986,0.861969760152821,8.0,0.046501240738167096,2022-03-29 09:00:00,G095_20220329_090000.WAV,G095
303.2358608002977,3.04324415971081,55.088856991466976,0.7251740882664434,0.7286916417562864,0.9951727818897921,0.8753820930650825,8.0,0.04324009660188956,2022-03-29 09:30:00,G095_20220329_093000.WAV,G095
302.8648732947074,3.0405410089332467,52.95879115315564,0.7265265526538301,0.7302285797939821,0.9949303173792562,0.730792978985481,9.0,0.026631948723731008,2022-03-29 10:00:00,G095_20220329_100000.WAV,G095
299.34162224140755,3.0405297285231274,47.723448552171845,0.6945951814623297,0.699061102457429,0.9936115441419925,0.753133010958601,8.0,0.021261680813441753,2022-03-29 10:30:00,G095_20220329_103000.WAV,G095
299.86636475066393,3.0406254045225714,29.98687001182238,0.6637748381296257,0.6681058896638798,0.9935174175212957,0.6838834395425412,5.0,0.01637040164254679,2022-03-29 11:00:00,G095_20220329_110000.WAV,G095
301.56961004101777,3.0453439533225923,33.955065564767395,0.6967246114150434,0.7013321175121816,0.9934303506397478,0.704460596730408,6.0,0.00892772077403881,2022-03-29 11:30:00,G095_20220329_113000.WAV,G095
302.11143764688785,3.0434420960173547,43.52435796797521,0.6788384170447215,0.6825511009519123,0.9945605773662763,0.7902112915122832,7.0,0.026451890912936805,2022-03-29 12:00:00,G095_20220329_120000.WAV,G095
