ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
331.08552013002924,2.991963196585277,22.159343674924063,0.510313047112942,0.6635466624851974,0.7690688175593471,-0.4088600932782075,31.0,0.00038284136469835504,2022-03-31 07:30:00,G061_20220331_073000.WAV,G061
307.55563874822633,3.0160901095675587,39.866338992457194,0.7424088523921196,0.7650482651019664,0.9704078634740393,0.7750657296112268,5.0,0.000855711634793812,2022-03-31 08:00:00,G061_20220331_080000.WAV,G061
352.26074140766485,2.980168366738011,23.44544268097624,0.6476782329482642,0.7593496425484574,0.8529380889343515,0.18059621429578462,6.0,0.0007193571761341239,2022-03-31 08:30:00,G061_20220331_083000.WAV,G061
373.01500541184646,0.0,4.659218957395446,0.4638611868776226,0.5611586179827132,0.8266133175413732,-0.5436269878494563,15.0,0.003498016304846614,2022-03-31 09:00:00,G061_20220331_090000.WAV,G061
336.13960241072965,2.985171971559967,46.42816629561518,0.7131419831290903,0.819276989744764,0.8704528408045015,0.7889456870327326,27.0,0.00634397859584626,2022-03-31 09:30:00,G061_20220331_093000.WAV,G061
306.28188984318854,3.0570710787538045,39.95511302840658,0.7565078425510509,0.770875118457863,0.9813623820995105,0.9182819961641461,5.0,0.003214818583014954,2022-03-31 10:00:00,G061_20220331_100000.WAV,G061
306.78278164344033,3.0329612624259825,42.33005769802655,0.7551772263618094,0.7738573860584534,0.9758609789953816,0.8517152372727771,19.0,0.004396557224732251,2022-03-31 10:30:00,G061_20220331_103000.WAV,G061
306.308829515612,3.0348361216431448,33.42461524967304,0.736475548293852,0.7445389886549608,0.9891698883685383,0.6521061493959783,12.0,0.001548846799647227,2022-03-31 11:00:00,G061_20220331_110000.WAV,G061
305.1420914374085,3.03194982192164,29.521265445184458,0.6900834467024262,0.7034243583434416,0.9810343337094081,0.3448476530601478,5.0,0.0010095474343073062,2022-03-31 11:30:00,G061_20220331_113000.WAV,G061
307.9888394150051,3.0098947612132436,21.52635651717229,0.6050168038132615,0.7097594038260105,0.8524252028953384,0.1874826780304211,19.0,0.0012472936699190699,2022-03-31 12:00:00,G061_20220331_120000.WAV,G061
364.3985342790774,2.9210717651737403,26.708805241064482,0.4368962882358208,0.7850041603293461,0.556552831583112,0.9956173734318586,57.0,0.00972749211810044,2022-03-31 12:30:00,G061_20220331_123000.WAV,G061
306.08459575085953,3.0633215958606033,13.068181474571553,0.8524298544673392,0.872264723888466,0.9772604934282967,0.497241574801172,0.0,3.4962681707612334e-06,2022-03-31 13:00:00,G061_20220331_130000.WAV,G061
312.3410675195017,3.0178265317105692,24.29782603349585,0.7393900949160449,0.8553507884293972,0.864429079762374,0.7548315316399803,24.0,0.0016755865208373211,2022-03-31 13:30:00,G061_20220331_133000.WAV,G061
304.021376634969,3.0631474777874454,17.60503671000199,0.8314120745636508,0.852644757094588,0.9750978559895354,0.5647494621703324,1.0,7.866603384212774e-06,2022-03-31 14:00:00,G061_20220331_140000.WAV,G061
