ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
318.0373474084682,3.0271991284368327,12.699137213390443,0.6337396438051243,0.7731866929462438,0.8196463410282533,0.1024467028835462,6.0,0.0005095810858884498,2022-03-18 12:00:00,G088_20220318_120000.WAV,G088
323.9079945151997,3.015174069353936,4.7633475067962605,0.5272083125849063,0.8623767314670514,0.6113433878115359,0.8435455784387546,17.0,0.0012341826642787155,2022-03-18 12:30:00,G088_20220318_123000.WAV,G088
330.6517775313164,3.0080085440903996,10.919308296774242,0.5489244161799366,0.8875885447609179,0.6184446829784128,0.5186581524486067,49.0,0.0008460968973242185,2022-03-18 13:00:00,G088_20220318_130000.WAV,G088
309.2857939579126,3.030735252064375,3.76984070713432,0.7405823403974932,0.8103013523669248,0.9139591563487097,0.13203725314706843,1.0,1.04888045122837e-05,2022-03-18 13:30:00,G088_20220318_133000.WAV,G088
309.2442751180812,3.0402858308494136,11.670560768003556,0.7365147102521045,0.7786072045439364,0.9459387300217864,0.2269412846873952,3.0,0.00012149531893395287,2022-03-18 14:00:00,G088_20220318_140000.WAV,G088
307.58643720225075,3.03674595968094,10.740969041471962,0.7174753962045858,0.7439911372979603,0.9643601384961723,0.1525730069398168,3.0,0.00018355407896496477,2022-03-18 14:30:00,G088_20220318_143000.WAV,G088
301.90857437595275,0.0,8.453321680567985,0.6584987734259975,0.7879052498826914,0.8357588346111912,0.9502259997190761,19.0,0.0027506889833464007,2022-03-18 15:00:00,G088_20220318_150000.WAV,G088
302.9646538814038,3.034021939503611,6.282151430431108,0.9078050981846538,0.9261023502349379,0.9802427323009791,0.47537899919395893,1.0,0.0,2022-03-18 15:30:00,G088_20220318_153000.WAV,G088
302.7954792920072,3.048155463506555,8.8192244498966,0.8845728709667271,0.9063924737270902,0.9759269815308144,0.6678150205459086,0.0,1.3111005640354625e-05,2022-03-18 16:00:00,G088_20220318_160000.WAV,G088
313.50894507061366,3.047193749833665,9.74175797124363,0.630650340931633,0.6829138461436525,0.9234698410243892,-0.0956852963551874,1.0,9.614737469593391e-06,2022-03-18 16:30:00,G088_20220318_163000.WAV,G088
298.03504358493245,3.0340669503423623,23.743406506428734,0.7152857008121087,0.731541229186121,0.9777790673642586,0.9952614374322907,23.0,0.10605055428961513,2022-03-18 17:00:00,G088_20220318_170000.WAV,G088
330.9967596761179,3.0544142037314383,14.967737921855838,0.8319726084271575,0.913115795299056,0.9111359289920912,0.8098668808992002,3.0,0.00010313991103745639,2022-03-18 17:30:00,G088_20220318_173000.WAV,G088
310.87840153772055,3.0565610977331503,32.22152072142279,0.7090553539567586,0.729595919141463,0.9718466555996158,0.8521878554114632,8.0,0.002151953059103539,2022-03-18 18:00:00,G088_20220318_180000.WAV,G088
311.72041949505945,2.9570854364576937,51.62888514180753,0.36575806795997523,0.37412469068825827,0.9776368068279819,0.9909169221864272,17.0,0.03910138915475095,2022-03-18 18:30:00,G088_20220318_183000.WAV,G088
