ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
308.21176268429724,3.0694965847584084,15.894065089733665,0.8791556863319395,0.9277359660816223,0.9476356619493086,0.7441630165240464,0.0,0.0,2022-03-26 12:30:00,G083_20220326_123000.WAV,G083
303.27491508330894,3.049367708269402,35.76663893150225,0.8068095180853745,0.8275343550230824,0.974955919579762,0.8719515537936624,4.0,0.0006319504718650928,2022-03-26 13:00:00,G083_20220326_130000.WAV,G083
302.16446068349467,3.0430983020834947,47.92942422680524,0.8016048017349872,0.8034748543594036,0.9976725436841364,0.9995362889226429,38.0,0.4905246762237157,2022-03-26 13:30:00,G083_20220326_133000.WAV,G083
307.1963446079408,3.0582989959914793,18.920547865643584,0.8377935839083367,0.8770677839132388,0.9552210208546582,0.4987294596965122,4.0,0.00013198412344623655,2022-03-26 14:00:00,G083_20220326_140000.WAV,G083
301.2771659329427,3.0056055360836846,36.59318307675436,0.6861048245584213,0.8242752016960064,0.8323734878190081,0.9848472208289998,35.0,0.06972957239766205,2022-03-26 14:30:00,G083_20220326_143000.WAV,G083
297.38919179365143,3.0345820474325333,80.02247613084863,0.8339352952374316,0.8940781410100702,0.9327320029268434,0.9421081054560011,94.0,0.5291680542480969,2022-03-26 15:00:00,G083_20220326_150000.WAV,G083
306.97808418885916,3.0639714069537733,24.051711761493006,0.8312557656872057,0.8583396468419764,0.9684461957985765,0.558576046521068,4.0,6.555502820177313e-05,2022-03-26 15:30:00,G083_20220326_153000.WAV,G083
310.23284677941285,3.033938426635842,35.27502604260427,0.7441433468982189,0.7946966430840368,0.9363866745559262,0.3412338682502001,9.0,0.0013207153015050558,2022-03-26 16:00:00,G083_20220326_160000.WAV,G083
311.7721491903044,3.0455080047071243,36.52475699600294,0.6224578981123441,0.7037255455709701,0.8845179800987766,0.2151657067764496,8.0,0.004788139259857509,2022-03-26 16:30:00,G083_20220326_163000.WAV,G083
310.99105283269466,3.0319262874433197,30.785338311310383,0.6719780034222068,0.7440970365557606,0.9030784567193348,0.3699152816736277,13.0,0.005513614905290465,2022-03-26 17:00:00,G083_20220326_170000.WAV,G083
315.5546626532972,3.0353195051384954,43.15112105722804,0.6702814308657332,0.7188143848683824,0.9324819382801642,0.36166264696154743,12.0,0.011814764216044897,2022-03-26 17:30:00,G083_20220326_173000.WAV,G083
299.19957550362426,3.0670868378038065,47.73833851471301,0.8908887630184251,0.8911406460820868,0.999717347576088,0.9721049931862831,86.0,0.9213103663477196,2022-03-26 18:00:00,G083_20220326_180000.WAV,G083
305.69094109183567,3.0017343184787704,63.69071810943234,0.6794848719914064,0.7030903546013116,0.9664261037640165,0.7248336387652269,45.0,0.0696080770787281,2022-03-26 18:30:00,G083_20220326_183000.WAV,G083
308.36334858487095,3.039761036629656,92.69846632986182,0.7533015578124321,0.7824533669306508,0.9627430715359138,0.7895040736685424,72.0,0.13172539960160023,2022-03-26 19:00:00,G083_20220326_190000.WAV,G083
313.66519769986303,3.037896998300143,93.40166562323805,0.7630705422373903,0.7906604007838154,0.965105298660368,0.8010933970802653,63.0,0.16080735824599218,2022-03-26 19:30:00,G083_20220326_193000.WAV,G083
310.11711338866803,3.0475480051646078,90.32155243485,0.8253665999404757,0.8537731071406719,0.9667282712905645,0.8395443999499227,51.0,0.15497208666899168,2022-03-26 20:00:00,G083_20220326_200000.WAV,G083
311.7675687181242,3.018831330316566,81.3563770827506,0.773962829537896,0.8050361586691296,0.9614013249012275,0.7558132333864442,44.0,0.09393511101088475,2022-03-26 20:30:00,G083_20220326_203000.WAV,G083
311.76865454128415,3.0410411470660947,84.35013568529449,0.8181894508499713,0.8555143462017586,0.9563713974902943,0.8321245846224901,58.0,0.1140054384451396,2022-03-26 21:00:00,G083_20220326_210000.WAV,G083
318.47416890792977,3.0211130911439894,76.41210400029598,0.7624454544228987,0.8070524326969872,0.944728525103354,0.5873720019110962,56.0,0.07353088996632219,2022-03-26 21:30:00,G083_20220326_213000.WAV,G083
312.2797522061707,3.0578152200145237,86.40557873600709,0.8006242627727761,0.840888095661584,0.9521174897152878,0.6894942460829332,56.0,0.12074012500906844,2022-03-26 22:00:00,G083_20220326_220000.WAV,G083
310.92576399168786,3.059389363821917,83.98535755987072,0.7824401122265793,0.8232498154330056,0.9504285303909099,0.6414978943809089,44.0,0.10626557478211693,2022-03-26 22:30:00,G083_20220326_223000.WAV,G083
314.27965612502265,3.0453235318292706,85.07263136326902,0.7400199391259025,0.7735633419677419,0.9566378071167206,0.6311841689314462,52.0,0.09417635351466729,2022-03-26 23:00:00,G083_20220326_230000.WAV,G083
311.2448717219288,3.067614158347521,88.74795269043975,0.7948608859398268,0.8428368301548,0.9430780164101732,0.656254119378494,59.0,0.12169373215264359,2022-03-26 23:30:00,G083_20220326_233000.WAV,G083
314.24682956077766,3.071307977690382,79.71202744621748,0.7746878154180276,0.8266603408891771,0.9371295284164153,0.7651549229653051,58.0,0.07299333873506765,2022-03-27 00:00:00,G083_20220327_000000.WAV,G083
313.59035708975375,3.0688574975284184,74.69808300672928,0.7328143906383885,0.7956106584382459,0.9210716106755984,0.750556759449231,52.0,0.06200806414253586,2022-03-27 00:30:00,G083_20220327_003000.WAV,G083
321.2021138683419,3.0738901835662262,48.60725562655069,0.7187596946640369,0.7874025251773881,0.9128237104676707,0.7415837686006754,33.0,0.06140932821829299,2022-03-27 01:00:00,G083_20220327_010000.WAV,G083
319.63925055735564,3.0770086599387994,70.37639843677975,0.7239528358758991,0.7921992907563143,0.9138519111582892,0.6647788206727361,41.0,0.056032067771662225,2022-03-27 01:30:00,G083_20220327_013000.WAV,G083
313.44083073648574,3.0792958875523757,73.7074821105314,0.7613254514134249,0.814152762923245,0.9351137600760062,0.7183360226069764,56.0,0.06805748214499548,2022-03-27 02:00:00,G083_20220327_020000.WAV,G083
316.8018436509825,3.076026520873808,67.70992333272297,0.7187424518015271,0.7821589869898333,0.9189211704485208,0.6241928151428758,31.0,0.04961728974535805,2022-03-27 02:30:00,G083_20220327_023000.WAV,G083
313.4256203538487,3.0789409686848477,33.656981768231404,0.803985341272783,0.8430567847594996,0.9536550275224194,0.5754714695589815,32.0,0.022247628437596423,2022-03-27 03:00:00,G083_20220327_030000.WAV,G083
328.09915841021234,3.0790650918928084,15.132798957006862,0.7863734602586171,0.9138058774711447,0.8605476060570079,0.5688009266533275,27.0,0.008970550059130635,2022-03-27 03:30:00,G083_20220327_033000.WAV,G083
310.90363233616574,3.0522642974976346,15.430912521768155,0.8909383463740231,0.9109784309908707,0.9780015816674715,0.4380613701034208,55.0,0.6850413040381023,2022-03-27 04:00:00,G083_20220327_040000.WAV,G083
305.764256208295,3.075211799788967,12.566064767185045,0.9099745596242158,0.9195201866533431,0.9896189043289313,0.4890290848986245,62.0,0.8471623850492581,2022-03-27 04:30:00,G083_20220327_043000.WAV,G083
320.2884496036452,3.0663169962943098,11.628287375578676,0.8740138259910489,0.9233956978986225,0.9465214403533044,0.4856191201129368,46.0,0.3804604060740667,2022-03-27 05:00:00,G083_20220327_050000.WAV,G083
315.17130945608164,3.0680666997123813,11.854673323731168,0.8892737128752036,0.9202779972103624,0.9663098711159649,0.4473284595355598,42.0,0.6184671136645524,2022-03-27 05:30:00,G083_20220327_053000.WAV,G083
322.6857995900334,3.069645988860147,11.607751018007912,0.8736763962098573,0.9222149644621217,0.9473674033466001,0.4713898042437792,44.0,0.4470380927157875,2022-03-27 06:00:00,G083_20220327_060000.WAV,G083
314.3445238332871,3.0700674601323144,12.465469179322987,0.8873874335840042,0.9170764555932838,0.9676264483422237,0.43471591693046735,45.0,0.5946968604385893,2022-03-27 06:30:00,G083_20220327_063000.WAV,G083
320.495862602217,3.057675893239714,13.069482714773605,0.878572653158963,0.9223062586123857,0.9525823390603246,0.450102886464994,38.0,0.45673237028626573,2022-03-27 07:00:00,G083_20220327_070000.WAV,G083
327.87348506837066,3.045411438492576,12.529817417465592,0.8620721134867064,0.9201588873463868,0.9368731045708912,0.4407297107164628,40.0,0.28888003167618964,2022-03-27 07:30:00,G083_20220327_073000.WAV,G083
327.00117715703436,3.0651274927179704,12.73901737873229,0.8609264957398097,0.920159897685684,0.9356270555858242,0.45173040133768433,34.0,0.2842929278361509,2022-03-27 08:00:00,G083_20220327_080000.WAV,G083
337.29287760759513,3.053257645311884,12.945586124215893,0.8316497031562019,0.9237869227231386,0.9002613943750853,0.4595020217884474,42.0,0.10407603684017772,2022-03-27 08:30:00,G083_20220327_083000.WAV,G083
345.9775155368204,3.047300087527037,13.694113661055123,0.7853069424459426,0.9269830426973413,0.8471643021223466,0.5029612211170202,16.0,0.0059794926390444,2022-03-27 09:00:00,G083_20220327_090000.WAV,G083
351.1074674569171,3.0415226329422955,15.041598687558007,0.7511487657425993,0.9287236493164392,0.8087968539354641,0.5049143695568107,30.0,0.0024202916412094638,2022-03-27 09:30:00,G083_20220327_093000.WAV,G083
