ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
311.68569456615575,3.034474782264991,9.117667022211103,0.7741431086638935,0.8019925709892123,0.9652746629673039,-0.043632107108059794,2.0,2.9718279451470484e-05,2022-03-19 09:00:00,G033_20220319_090000.WAV,G033
305.40968380796767,3.082216716337063,7.776035073858111,0.9129101477195912,0.952295655875776,0.9586415123148241,0.5217313634155125,0.0,8.740670426903084e-07,2022-03-19 09:30:00,G033_20220319_093000.WAV,G033
313.27333691250607,3.0413887912840165,15.27303104994006,0.6542514995365175,0.6847281294990551,0.9554909041274028,0.1541826428019783,3.0,0.0013381966423588621,2022-03-19 10:00:00,G033_20220319_100000.WAV,G033
308.25325928767666,3.0688613467362376,7.819653461554027,0.8938130722991952,0.9506604015467601,0.9402022750131674,0.5488583683006734,0.0,2.272574310994802e-05,2022-03-19 10:30:00,G033_20220319_103000.WAV,G033
308.0946047479365,3.0559385543041904,16.033917216774576,0.8435482287880434,0.9215177730400442,0.9153900808719261,0.7726293235727472,2.0,0.00010051770990938548,2022-03-19 11:00:00,G033_20220319_110000.WAV,G033
310.25004454225086,3.0013067971769654,13.445773563566176,0.6191404728269646,0.8901021910160729,0.6955835847569378,0.5173885909796968,2.0,9.614737469593391e-06,2022-03-19 11:30:00,G033_20220319_113000.WAV,G033
315.65021579412064,3.0462444087496667,22.449882470028772,0.6323606260686729,0.704936527059985,0.8970461903939099,0.2535231242989291,1.0,0.0011896052451015099,2022-03-19 12:00:00,G033_20220319_120000.WAV,G033
330.1932997081768,3.0222376403501623,11.165439361685324,0.5047634501662677,0.8706683917736359,0.5797424770847781,0.6209848532142646,40.0,0.001575942877970626,2022-03-19 12:30:00,G033_20220319_123000.WAV,G033
306.4729970424554,3.0029219300958263,17.476631261239287,0.6084616186742047,0.6384692726901804,0.9530006293184025,0.01808630651311714,27.0,0.013785785397311545,2022-03-19 13:00:00,G033_20220319_130000.WAV,G033
303.65293088046826,3.0321001994118975,32.421568230109095,0.5853656637139458,0.5996388796295056,0.9761969805487285,0.005289208581039419,2.0,5.681435777487005e-05,2022-03-19 13:30:00,G033_20220319_133000.WAV,G033
305.76247097644045,3.048642797453396,10.49110741053726,0.7528359990252631,0.8039987155964143,0.9363646787256392,0.9862163347048956,6.0,0.015446512778423129,2022-03-19 14:00:00,G033_20220319_140000.WAV,G033
307.53173164979694,3.0737515462585194,6.732956147923066,0.9216543594187451,0.9506402451008881,0.969509090498197,0.4963875804411615,0.0,5.24440225614185e-06,2022-03-19 14:30:00,G033_20220319_143000.WAV,G033
314.8174590970412,3.053504121308246,5.505874953169386,0.8324738692680846,0.9543520621967917,0.8722922098076054,0.5986490929667909,3.0,0.00017306527445268107,2022-03-19 15:00:00,G033_20220319_150000.WAV,G033
295.7225407236359,3.0332936075655126,26.847026817568832,0.7787324363953332,0.7859645957044856,0.9907983650298268,0.9997519302780056,40.0,0.3625297947603177,2022-03-19 15:30:00,G033_20220319_153000.WAV,G033
314.94594233726264,3.0409460310514045,12.941382190151321,0.7281379839408746,0.9276074665537846,0.7849634788366117,0.7880021016223007,18.0,0.0006100987957978353,2022-03-19 16:00:00,G033_20220319_160000.WAV,G033
306.3032735022866,3.0340346605924746,27.001256588939057,0.467452114104722,0.4914489414522885,0.9511712706580401,0.5439638239358889,5.0,0.011193302548692087,2022-03-19 16:30:00,G033_20220319_163000.WAV,G033
307.09605167766625,3.0447777287659457,23.4735321306375,0.5999043793168399,0.6187456604656031,0.9695492310449738,0.9265986129679026,4.0,0.0031300340798739944,2022-03-19 17:00:00,G033_20220319_170000.WAV,G033
307.59369684869785,3.051444590679919,27.695823445493254,0.6975367100482974,0.7066471894998837,0.9871074567521678,0.8224017686334201,4.0,0.0013381966423588621,2022-03-19 17:30:00,G033_20220319_173000.WAV,G033
305.19634603164866,3.022179833073775,44.88987039646788,0.7285211188229774,0.7976626677334817,0.9133198133655088,0.9921436086004749,40.0,0.16906204739715947,2022-03-19 18:00:00,G033_20220319_180000.WAV,G033
310.95551475841324,3.036318633506957,67.39569249690449,0.830351282442942,0.8461932405502863,0.9812785574875992,0.9798831290002382,50.0,0.07293739844433547,2022-03-19 18:30:00,G033_20220319_183000.WAV,G033
309.41019216582833,3.058496932716912,72.51896201563397,0.7531966639961858,0.7705313444746535,0.9775029522124288,0.7393325468176539,31.0,0.03258347121740932,2022-03-19 19:00:00,G033_20220319_190000.WAV,G033
300.4597432967811,3.0827735867889943,71.32528950277622,0.8342494907763547,0.8444570429058155,0.987912289659713,0.7245855635090781,19.0,0.019200630726778006,2022-03-19 19:30:00,G033_20220319_193000.WAV,G033
301.30537212291665,3.0571853059184617,83.12420275327536,0.7425284910194397,0.79779175152167,0.9307297168755834,0.8278001980558446,54.0,0.06470368690219278,2022-03-19 20:00:00,G033_20220319_200000.WAV,G033
301.76317094461297,3.077227281952191,71.83997881993541,0.6847952278828795,0.6932790560496347,0.9877627513874473,0.7439559349497156,23.0,0.033336917008208365,2022-03-19 20:30:00,G033_20220319_203000.WAV,G033
306.8038884291498,3.075247337667176,72.5381393618813,0.6302735429315188,0.6363923455168463,0.9903851725614988,0.883111542601829,26.0,0.03367430688668682,2022-03-19 21:00:00,G033_20220319_210000.WAV,G033
309.6918023809111,3.0798420861449274,72.21517843904503,0.6875752838112016,0.7027804674744641,0.9783642483435768,0.75233701699313,37.0,0.0318544993038056,2022-03-19 21:30:00,G033_20220319_213000.WAV,G033
308.70024612127963,3.078056967320966,70.826732159704,0.6646296123568469,0.6813740926398423,0.9754254227393321,0.9454511601203527,38.0,0.027495526961909038,2022-03-19 22:00:00,G033_20220319_220000.WAV,G033
308.2565924605219,3.088108118235288,66.34977178885956,0.717188522078241,0.7274832606119432,0.9858488310438339,0.6254121158837083,28.0,0.01914818670421659,2022-03-19 22:30:00,G033_20220319_223000.WAV,G033
