ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname,sensor_name
306.4700113273267,3.015554367156589,88.68402075373685,0.7147979543689329,0.7680209091655122,0.9307011643024037,0.9987015851647992,33.0,0.17656678702569845,2022-03-19 09:30:00,G022_20220319_093000.WAV,G022
310.3117496487672,3.046955428770694,33.029245097233705,0.7985489944602043,0.8386535543799838,0.9521798247794601,0.8026175234543804,2.0,0.00022463522997140929,2022-03-19 10:00:00,G022_20220319_100000.WAV,G022
310.83370030938613,3.0357150921958076,38.510477059275686,0.8017764261556375,0.8373273255448525,0.9575424110683575,0.8212629170345647,2.0,0.000376722895399523,2022-03-19 10:30:00,G022_20220319_103000.WAV,G022
323.78323845260115,0.0,78.49758812177507,0.7591026965386529,0.8176348991245617,0.9284127883379502,0.8195728640655813,47.0,0.20168397756444714,2022-03-19 11:00:00,G022_20220319_110000.WAV,G022
307.0851319935491,3.0404193301736893,73.42351979379073,0.7817088652667774,0.8189760433867995,0.954495398954642,0.9765837631387475,42.0,0.12867840189078183,2022-03-19 11:30:00,G022_20220319_113000.WAV,G022
305.057264605225,3.017132636295332,49.41857893439706,0.6220038072633115,0.7529855452807229,0.8260501295963395,0.987210975651124,14.0,0.021736299217622594,2022-03-19 12:00:00,G022_20220319_120000.WAV,G022
308.7391811292413,3.0380815415556484,82.84843097200222,0.7979647237336346,0.8210180516156026,0.9719210462710246,0.9941567824377878,49.0,0.19918501988939555,2022-03-19 12:30:00,G022_20220319_123000.WAV,G022
318.072014412832,3.022555078729129,44.29254109811847,0.6974788147994823,0.8563307852367634,0.8144969523741217,0.8116605429030123,34.0,0.021010823572189634,2022-03-19 13:00:00,G022_20220319_130000.WAV,G022
313.619994038016,3.0280670743113096,65.59694836493811,0.7488840666847231,0.8338322142375217,0.8981232121974593,0.9927131245732042,35.0,0.07623700153049139,2022-03-19 13:30:00,G022_20220319_133000.WAV,G022
311.51993684332245,3.0581898438803723,24.402853887648583,0.8320165915082723,0.9018607650734806,0.9225554805463596,0.8433846187567817,1.0,0.00015208766542811368,2022-03-19 14:00:00,G022_20220319_140000.WAV,G022
314.21410003356925,3.040758980730945,16.1606489913145,0.8411485709605733,0.9471396362820869,0.8880935173006039,0.7490803472425336,1.0,0.0001468432631719718,2022-03-19 14:30:00,G022_20220319_143000.WAV,G022
319.47289351939247,3.050886855083528,19.689571466854034,0.7945924307491874,0.909798264812887,0.8733721105882816,0.7708573396982926,2.0,0.00014946546430004271,2022-03-19 15:00:00,G022_20220319_150000.WAV,G022
316.32386368354315,3.017381308527643,69.62300981628144,0.7592839813130491,0.820760222216319,0.9250984157866909,0.9563437908826613,28.0,0.09590525812510871,2022-03-19 15:30:00,G022_20220319_153000.WAV,G022
314.185541173894,2.9960044636196326,69.4015025981878,0.6149168586394369,0.7337919762497417,0.8379988859814865,0.9979713441333896,22.0,0.0664413321830611,2022-03-19 16:00:00,G022_20220319_160000.WAV,G022
311.80636058366804,3.028353287119014,32.24883378193849,0.54091075962942,0.5579857368924005,0.9693989001258769,0.6258972587445244,3.0,0.013396825563314356,2022-03-19 16:30:00,G022_20220319_163000.WAV,G022
309.33205814145464,3.0177490254506516,72.84803505474565,0.6441887297536102,0.7336773971548011,0.8780272259330495,0.9961914611541377,25.0,0.07455966687556868,2022-03-19 17:00:00,G022_20220319_170000.WAV,G022
308.022681783318,3.002040501314715,60.5750178045081,0.7696173977503855,0.7884487755176866,0.9761159147530712,0.9993064425041158,45.0,0.39757376470290035,2022-03-19 17:30:00,G022_20220319_173000.WAV,G022
304.7363732707231,3.0325475106530875,64.71111289922243,0.8004768115327817,0.8020073798807655,0.9980915782243658,0.9995203230636779,54.0,0.5209780460580888,2022-03-19 18:00:00,G022_20220319_180000.WAV,G022
304.2341009353829,3.0277425055323675,64.72985669253232,0.8385798957092019,0.8512850782226166,0.9850752904773785,0.9435960886187664,50.0,0.2196915067779529,2022-03-19 18:30:00,G022_20220319_183000.WAV,G022
