ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
304.81888968506723,3.0554722170240995,14.44589371959298,0.7823336435279639,0.8636823889374463,0.9058117353654015,0.8282796851636625,2.0,0.00028581992295973087,2021-11-08 10:00:00,G080_20211108_100000.WAV,G080
302.494139308028,3.0602990214817622,9.450492243628835,0.8563116903095334,0.8797979636444189,0.9733049241923708,0.7081447852517478,1.0,1.660727381111586e-05,2021-11-08 10:30:00,G080_20211108_103000.WAV,G080
305.6273441060907,3.0676802882223795,14.82046308886936,0.8625749880293061,0.8992278020831838,0.9592396787899947,0.8083981642524498,1.0,8.303636905557929e-05,2021-11-08 11:00:00,G080_20211108_110000.WAV,G080
311.282740834586,3.0343546229174505,15.636412164586295,0.8058611704404002,0.8613233319700969,0.9356081979077024,0.24642093300139306,5.0,0.00027445705140475684,2021-11-08 11:30:00,G080_20211108_113000.WAV,G080
302.9941670805071,3.0514026703015245,7.978424698537148,0.8601567474318028,0.8826566805226674,0.9745088508506601,0.6764981032581426,1.0,0.00010925838033628855,2021-11-08 12:00:00,G080_20211108_120000.WAV,G080
301.075475070211,3.0795796151263732,8.531071573450342,0.8374125578931022,0.8519513260232748,0.982934743234644,0.7316999589660236,1.0,0.0,2021-11-08 12:30:00,G080_20211108_123000.WAV,G080
317.3539444767901,3.043691344082404,11.225881967536134,0.4689723876583939,0.9207258245428834,0.5093507482438939,0.5277109253408503,3.0,0.0003137900683258207,2021-11-08 13:00:00,G080_20211108_130000.WAV,G080
304.06644667258274,3.0438756675397447,21.14379779560546,0.6436538777210413,0.662704080477151,0.9712538321140358,0.9482231507795089,5.0,0.001855644331631525,2021-11-08 13:30:00,G080_20211108_133000.WAV,G080
301.46247043651,3.0466299868998155,15.802559200193784,0.5446939204244463,0.5527835929214491,0.985365570540455,0.942591130629313,3.0,0.0023966918310568256,2021-11-08 14:00:00,G080_20211108_140000.WAV,G080
303.03719066389533,3.0649445480966566,11.210161437233165,0.6910566391942149,0.726986053169739,0.9505775746056366,0.848236136923669,1.0,0.0005541585050656557,2021-11-08 14:30:00,G080_20211108_143000.WAV,G080
303.2858213005602,3.046364811707199,20.031535679695928,0.5931558328847325,0.6014298542437978,0.9862427491740188,0.9079380979998216,4.0,0.0019220734268759882,2021-11-08 15:00:00,G080_20211108_150000.WAV,G080
302.96023825940995,3.0746879665026814,11.493916981402911,0.8614417155078982,0.8730724195709647,0.9866784200229552,0.37612450412894854,1.0,5.24440225614185e-06,2021-11-08 15:30:00,G080_20211108_153000.WAV,G080
301.12681461465377,3.073936667152754,17.284411284029645,0.7733168618814581,0.7867524257869842,0.982922755030483,0.5010195590984453,2.0,2.622201128070925e-06,2021-11-08 16:00:00,G080_20211108_160000.WAV,G080
301.2817106003239,3.069290540239931,23.78019934804488,0.6591005523142197,0.6664621084217902,0.9889542765979554,0.5298748331533102,3.0,0.0006118469298832159,2021-11-08 16:30:00,G080_20211108_163000.WAV,G080
305.74173408362157,3.0566890889591694,28.278762958256202,0.7300061641754909,0.7491131051372352,0.9744939170991489,0.4939833493459667,5.0,0.0015086397156834725,2021-11-08 17:00:00,G080_20211108_170000.WAV,G080
307.09770006784055,3.0543177572324076,30.528657977644954,0.5061812443017251,0.5173114778685131,0.9784844643064019,0.07184809751725109,5.0,0.008615678839798371,2021-11-08 17:30:00,G080_20211108_173000.WAV,G080
307.4244830278591,3.0550317871741286,47.41839159907599,0.5969827722998784,0.6053462746784305,0.9861839368169979,0.1313752656937034,9.0,0.011594499321286943,2021-11-08 18:00:00,G080_20211108_180000.WAV,G080
310.194250684914,3.0427065961438324,52.53130096839376,0.6267324597521134,0.638277305788784,0.9819124917461957,0.4136667596939458,15.0,0.01748658525606231,2021-11-08 18:30:00,G080_20211108_183000.WAV,G080
315.3965902178321,3.0492326122139954,46.783606477051265,0.6200167380453576,0.6357568338107672,0.975241955841729,0.4073998286236519,20.0,0.017846700877650716,2021-11-08 19:00:00,G080_20211108_190000.WAV,G080
314.267699205423,3.0617830933110612,48.77237655700933,0.6613753299189555,0.6797174732192828,0.9730150481295485,0.40643447897802043,15.0,0.01213205055254148,2021-11-08 19:30:00,G080_20211108_193000.WAV,G080
309.1741421047149,3.053680461264187,45.94857108495874,0.624039252993578,0.6373141447814243,0.979170567770155,0.41347013907081226,17.0,0.01518516673265873,2021-11-08 20:00:00,G080_20211108_200000.WAV,G080
311.59966962886773,3.0585030802978266,45.68179176370174,0.6258003934708227,0.6391678026379694,0.9790862288244546,0.40376629864364694,27.0,0.017045181399503704,2021-11-08 20:30:00,G080_20211108_203000.WAV,G080
310.89922445695504,3.0529666732379956,49.04514536657586,0.6439779338211671,0.6561404988252135,0.9814634746280363,0.5175836268654931,18.0,0.0119589852780888,2021-11-08 21:00:00,G080_20211108_210000.WAV,G080
310.03393758437534,3.059656977270879,44.90098108336567,0.636628693011531,0.6488784348297875,0.9811216690820218,0.49779173474198934,20.0,0.010982652391403728,2021-11-08 21:30:00,G080_20211108_213000.WAV,G080
309.1453509998455,3.062880739887652,41.76232290017436,0.5994114070077312,0.6103249627005667,0.982118451055082,0.5761488433064631,13.0,0.013013984198616001,2021-11-08 22:00:00,G080_20211108_220000.WAV,G080
312.33879576992217,3.059525409371539,51.771681492911014,0.6441249556147338,0.6535424346209185,0.9855901032476226,0.6168954025237161,23.0,0.018267127125184756,2021-11-08 22:30:00,G080_20211108_223000.WAV,G080
316.50985028505863,3.058716758487831,50.018046894424536,0.6628947973389157,0.6772753961667057,0.9787669847314956,0.5925984696501211,26.0,0.017976936867011573,2021-11-08 23:00:00,G080_20211108_230000.WAV,G080
310.30337985326855,3.0657536772548895,41.201973327219406,0.6458947668923658,0.6572461596992468,0.9827288563967032,0.577753159883567,14.0,0.013437032647278111,2021-11-08 23:30:00,G080_20211108_233000.WAV,G080
