ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
304.11080779439317,3.0500018067248837,16.86396397724739,0.7836282304536535,0.8685876686607181,0.9021866861890128,0.8342568061950766,5.0,0.00033389361030769775,2021-11-08 09:30:00,G039_20211108_093000.WAV,G039
303.6826886784618,3.0641114020101172,27.74887354080547,0.6594079220311677,0.6811616815189107,0.9680637357062796,0.9388353101789596,2.0,0.0021502049250181586,2021-11-08 10:00:00,G039_20211108_100000.WAV,G039
306.3493730422683,3.0509840495785157,18.942777612115098,0.7431100475440318,0.7707862915467405,0.9640934921829362,0.7884184024787685,2.0,0.0004431519906439864,2021-11-08 10:30:00,G039_20211108_103000.WAV,G039
305.6212706813484,3.0488862769539193,12.21791959293842,0.8599798738771608,0.8844677120711836,0.9723134741270781,0.5611876383401267,1.0,6.992536341522467e-06,2021-11-08 11:00:00,G039_20211108_110000.WAV,G039
308.03953628069405,3.0375188961933888,14.17442711707889,0.7768915859187305,0.8677567528017064,0.8952872834586403,0.40318486638861467,4.0,8.740670426903085e-05,2021-11-08 11:30:00,G039_20211108_113000.WAV,G039
302.67360654766736,3.0581732640150134,9.671913879506173,0.8098596877977425,0.9143606737245109,0.8857114168076594,0.7055230758764405,2.0,0.00012848785527547533,2021-11-08 12:00:00,G039_20211108_120000.WAV,G039
303.72554782723046,3.055487555683414,5.579355075073247,0.8713362566827889,0.9072479085385601,0.9604169361893383,0.5221897810093789,1.0,3.4962681707612334e-06,2021-11-08 12:30:00,G039_20211108_123000.WAV,G039
306.96915008505437,3.0609624828145066,4.1922826363244345,0.8185736878323396,0.8690859791892144,0.9418788329734665,0.41382846949606644,1.0,0.0,2021-11-08 13:00:00,G039_20211108_130000.WAV,G039
303.9949529050128,3.0697790339662365,4.787378874834365,0.857074209123669,0.9106891433958467,0.9411270743030336,0.6233259145234912,0.0,0.0,2021-11-08 13:30:00,G039_20211108_133000.WAV,G039
301.23868383809867,3.0632487653038143,12.86429181586697,0.899217279871631,0.9174964405382213,0.9800771317915223,0.6884609271249542,1.0,2.622201128070925e-06,2021-11-08 14:00:00,G039_20211108_140000.WAV,G039
304.58546257280125,3.064986327962128,16.697313476813363,0.8651883127208995,0.8862315094228993,0.9762554180501855,0.7484341858459562,1.0,8.740670426903084e-07,2021-11-08 14:30:00,G039_20211108_143000.WAV,G039
303.86950598348574,3.071443589682527,17.655907991439015,0.7827062142176492,0.7948540352025217,0.9847169160036063,0.7974573437794887,2.0,4.370335213451542e-06,2021-11-08 15:00:00,G039_20211108_150000.WAV,G039
304.34827494955675,3.0895796429081246,23.242906374717382,0.8123765043465527,0.8344658348876854,0.9735287777909974,0.8797779756141499,2.0,2.9718279451470488e-05,2021-11-08 15:30:00,G039_20211108_153000.WAV,G039
301.11124763999607,3.0902108273081614,21.212990604034538,0.846790424613364,0.8529814373357316,0.9927419138900547,0.8940140249077375,1.0,0.0,2021-11-08 16:00:00,G039_20211108_160000.WAV,G039
301.69652538209584,3.0806897239941553,38.21541633847886,0.6947537833894433,0.7037071398310492,0.9872768713931829,0.9806744449171119,5.0,0.012770119493705406,2021-11-08 16:30:00,G039_20211108_163000.WAV,G039
303.4046677641319,3.0835391792701365,44.59186676165589,0.6921221321352194,0.6995719501865916,0.9893508908563514,0.9901178297232172,5.0,0.025831303312626685,2021-11-08 17:00:00,G039_20211108_170000.WAV,G039
