ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
302.30763894519987,3.0583949739115655,8.804022740545049,0.9055621246079684,0.9358035557511858,0.9676839963287571,0.31033521802186464,1.0,8.740670426903084e-05,2021-11-08 13:00:00,G016_20211108_130000.WAV,G016
303.81782097184896,3.007099716765891,9.981807144141158,0.6753372937098662,0.7335194238556181,0.920680859628873,-0.2594049896048496,1.0,2.185167606725771e-05,2021-11-08 13:30:00,G016_20211108_133000.WAV,G016
305.7133999856893,2.9999911620334028,6.6258813287678855,0.7789539412554035,0.8637957082639991,0.9017802864764111,0.014914986138420601,1.0,1.573320676842555e-05,2021-11-08 14:00:00,G016_20211108_140000.WAV,G016
301.7898404578559,3.0561038962380063,29.09459215647295,0.7783726174247653,0.7883034464896354,0.9874022762311991,0.6998070235192612,3.0,0.00133207817306003,2021-11-08 14:30:00,G016_20211108_143000.WAV,G016
305.17289073548795,3.0242951686022264,9.850619999971393,0.724215744738219,0.7454033876834617,0.9715756014859432,-0.0741371615258964,3.0,0.0003915820351252582,2021-11-08 15:00:00,G016_20211108_150000.WAV,G016
306.73425072050475,3.0236740842796874,11.779585463292843,0.7554298288518477,0.7776997011815309,0.9713644324462909,0.03277183167918653,3.0,0.000326027006923485,2021-11-08 15:30:00,G016_20211108_153000.WAV,G016
306.4937099054081,3.0266526811293604,14.166130652916253,0.44929333495021123,0.46081549528229476,0.974996152581577,-0.0520127863694104,2.0,0.010672358591248666,2021-11-08 16:00:00,G016_20211108_160000.WAV,G016
308.7144172588241,2.994286659937295,21.152451394874067,0.40283757338198756,0.42437581842301547,0.9492472376935513,0.006779402297365975,3.0,0.01249566244230065,2021-11-08 16:30:00,G016_20211108_163000.WAV,G016
307.57922028929283,3.0216026407425187,22.35979159684687,0.4505258478158939,0.46061548211894604,0.9780953209461452,0.0788420174711236,5.0,0.017419282093775156,2021-11-08 17:00:00,G016_20211108_170000.WAV,G016
335.4269476793047,3.003155339454438,37.03457586115897,0.6614988566915488,0.756150386420502,0.8748244642484165,0.39053468571308925,48.0,0.03886102071801111,2021-11-08 17:30:00,G016_20211108_173000.WAV,G016
326.01660956936837,2.986522386898605,45.05071257246816,0.70467220460916,0.8352025677657513,0.8437141261361626,0.5781041928380544,61.0,0.05576809952476975,2021-11-08 18:00:00,G016_20211108_180000.WAV,G016
321.3669811196506,3.046251037555649,51.16942937929711,0.7893250640308355,0.8344610778782304,0.9459099830489859,0.5102684024437046,59.0,0.060298389007033625,2021-11-08 18:30:00,G016_20211108_183000.WAV,G016
317.2708837656161,3.0246156817300083,50.217669820679575,0.8014089929855849,0.8930742148910061,0.897359905395311,0.6925639816726452,65.0,0.05557143444016443,2021-11-08 19:00:00,G016_20211108_190000.WAV,G016
313.1818925624922,3.0395847179740456,50.42076698741337,0.8257191572798473,0.8756227453639738,0.9430078897009662,0.5682518571837699,62.0,0.04025428358405946,2021-11-08 19:30:00,G016_20211108_193000.WAV,G016
320.14889968339156,2.9688781118548255,50.93327183889669,0.827915790682562,0.8977671721666325,0.9221943242639468,0.6403447151095212,61.0,0.04371121873789963,2021-11-08 20:00:00,G016_20211108_200000.WAV,G016
