ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
305.5763887534231,3.0591042979483904,15.811856378948098,0.8382498167054436,0.88641852847349,0.9456591776674635,0.6166467744885819,2.0,0.0002587238446363313,2021-11-05 10:30:00,G085_20211105_103000.WAV,G085
307.7312182701224,3.069546296621451,9.16846599889551,0.9042026281390957,0.9504512207253126,0.9513403827805876,0.4225592145981391,1.0,4.719962030527666e-05,2021-11-05 11:00:00,G085_20211105_110000.WAV,G085
309.8918829165474,3.0560847654526615,6.658520912909157,0.8568249851763359,0.9433845178809243,0.9082457565669801,0.4788816781975645,2.0,9.090297243979208e-05,2021-11-05 11:30:00,G085_20211105_113000.WAV,G085
310.42264033848824,3.052670794398574,7.578159940717017,0.9038511814362843,0.9431031642116607,0.9583799691646808,0.40963342336028763,1.0,1.0488804512283702e-05,2021-11-05 12:00:00,G085_20211105_120000.WAV,G085
311.2147253205951,3.0048533531685417,7.474769455402158,0.32380224432988225,0.7198009084026444,0.44984973004334244,-0.47513878487199995,1.0,5.3318089604108814e-05,2021-11-05 12:30:00,G085_20211105_123000.WAV,G085
305.8597820885518,3.036398713616607,8.934314014754962,0.7444476913729006,0.9141118135535592,0.8143945634822302,0.18373339899880867,1.0,1.9229474939186783e-05,2021-11-05 13:00:00,G085_20211105_130000.WAV,G085
302.3340404075903,3.0766418140134792,17.519324034193833,0.8906505548415014,0.8991635487398311,0.9905323187197028,0.5510378290513692,2.0,3.758488283568326e-05,2021-11-05 13:30:00,G085_20211105_133000.WAV,G085
306.8692411559076,3.042155620588957,20.39837838973414,0.8888435424806348,0.9248230868741327,0.9610957545241355,0.5307618122865962,4.0,0.00023512403448369297,2021-11-05 14:00:00,G085_20211105_140000.WAV,G085
307.6742477249723,3.0577073598058697,16.79720581575841,0.9032293945503846,0.9413106852217392,0.9595443977538787,0.5164366513156741,5.0,0.0002936865263439436,2021-11-05 14:30:00,G085_20211105_143000.WAV,G085
304.01818301421577,3.075329392843958,14.257068311375424,0.873757980183856,0.9136897967525792,0.9562960900836933,0.40967377182498843,1.0,3.14664135368511e-05,2021-11-05 15:00:00,G085_20211105_150000.WAV,G085
