ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
426.2373629968487,3.027642595360732,20.024306609281457,0.6801219075380466,0.763549587750405,0.8907370502835895,-0.22106822426533235,87.0,0.24291284590110632,2021-11-06 16:00:00,G079_20211106_160000.WAV,G079
455.67374893171666,3.0526322679205378,14.913673112752631,0.8413497402702592,0.958308361825926,0.8779530407802995,0.4411246713637882,80.0,0.1658839396299375,2021-11-06 16:30:00,G079_20211106_163000.WAV,G079
457.22705198697236,3.0484527516968676,14.907562621337943,0.794071994950758,0.941651553993314,0.8432758291358335,0.4386187631708579,81.0,0.12181173120340676,2021-11-06 17:00:00,G079_20211106_170000.WAV,G079
347.7502874619679,3.0642151265477393,29.99013433412127,0.6598123524770674,0.7726298607627295,0.8539824642885401,0.2536481089638319,19.0,0.020080816238767143,2021-11-06 17:30:00,G079_20211106_173000.WAV,G079
319.1687686591034,3.046123927406685,65.24140171829931,0.5204888979124578,0.543265510196941,0.9580746212358917,0.49503179447757156,32.0,0.0376443193945862,2021-11-06 18:00:00,G079_20211106_180000.WAV,G079
337.7624443915542,3.067100787486055,48.866189982582114,0.5653952599812124,0.6156094018851687,0.9184318144749146,0.018367248771033677,30.0,0.03180467748237225,2021-11-06 18:30:00,G079_20211106_183000.WAV,G079
312.8542520506489,3.054116572148606,60.259598294186375,0.5529685794366518,0.5705681856658541,0.9691542454147464,-0.0037043755081538478,43.0,0.04470503296543851,2021-11-06 19:00:00,G079_20211106_190000.WAV,G079
338.0088755938189,3.072559266701616,53.71914617431879,0.6836947824279445,0.8133055196225588,0.8406370864730336,0.6664286339732975,45.0,0.05016095944591142,2021-11-06 19:30:00,G079_20211106_193000.WAV,G079
308.1610893295367,3.051151181030689,56.487929391198115,0.6106873983327112,0.618744382058904,0.9869784939309141,-0.0568727365044711,29.0,0.05551724228351763,2021-11-06 20:00:00,G079_20211106_200000.WAV,G079
302.58075513579763,3.0544776245724603,57.79139529669472,0.7034566485437233,0.710879133321806,0.9895587246408559,0.6355090488604198,37.0,0.037098901559947446,2021-11-06 20:30:00,G079_20211106_203000.WAV,G079
350.04260258773,3.059584291813403,34.58281505277989,0.6870760736598033,0.8268013800268339,0.8310049913529465,0.2108089469799742,38.0,0.04733859696506442,2021-11-06 21:00:00,G079_20211106_210000.WAV,G079
307.0461348690259,3.04707591208391,53.518498836078315,0.6468211893232978,0.6571084288516954,0.9843446848697791,-0.10146083884636668,31.0,0.05272372401507941,2021-11-06 21:30:00,G079_20211106_213000.WAV,G079
306.50128373513616,3.043860310246127,62.81299986337486,0.6806732740229253,0.6918846817013445,0.9837958434766176,0.07150616284016373,20.0,0.040031396488173436,2021-11-06 22:00:00,G079_20211106_220000.WAV,G079
330.1448975574717,3.059221926781068,48.00660953364492,0.6898917750195515,0.7618949107826299,0.9054946623949545,0.2729329906299316,36.0,0.0634118158130965,2021-11-06 22:30:00,G079_20211106_223000.WAV,G079
308.05298862688505,3.0545679013796434,67.6507858828416,0.6340909354240519,0.6478669905127042,0.9787362911054469,0.562277788893059,18.0,0.04424352556689803,2021-11-06 23:00:00,G079_20211106_230000.WAV,G079
329.56177450048807,3.0469075073084397,64.19188515156256,0.6107232173518878,0.645083503282581,0.9467351346672997,0.5317547777973581,34.0,0.058957570163546684,2021-11-06 23:30:00,G079_20211106_233000.WAV,G079
329.9160795292629,3.0543849056678667,58.843661794732434,0.7076428116231589,0.7298887871458208,0.9695214176263026,0.5664604707747787,34.0,0.06523249746302041,2021-11-07 00:00:00,G079_20211107_000000.WAV,G079
349.27165471974087,3.046586266822086,59.393033218451194,0.6793225141061683,0.7479202472259376,0.908282021546815,0.5755030462253811,40.0,0.09120889590473369,2021-11-07 00:30:00,G079_20211107_003000.WAV,G079
309.44428044173134,3.0482806633128683,80.44927035497383,0.6478825279876371,0.6570208230708678,0.9860913158877994,0.5222651683061061,18.0,0.08398735399802636,2021-11-07 01:00:00,G079_20211107_010000.WAV,G079
305.9622248551474,3.05229955827413,84.74727943953913,0.7053250415486185,0.7131254381130245,0.9890616767436506,0.8484390222295414,24.0,0.09879230156711481,2021-11-07 01:30:00,G079_20211107_013000.WAV,G079
307.94309754798917,3.054284014627377,87.92725612577269,0.7217943233626348,0.7269318475690948,0.9929325916540317,0.8564014903527744,23.0,0.10495709641920956,2021-11-07 02:00:00,G079_20211107_020000.WAV,G079
315.6372843952554,3.0615160243966337,88.72351466877926,0.7094183184739041,0.7180156970994364,0.9880261968362767,0.7187190966927381,34.0,0.10756706060868283,2021-11-07 02:30:00,G079_20211107_023000.WAV,G079
307.0298292751355,3.047651827305379,86.97034995905382,0.6377685459542386,0.647899791922584,0.9843629430127122,0.6113572598581558,26.0,0.09046593891844691,2021-11-07 03:00:00,G079_20211107_030000.WAV,G079
314.02177493737776,3.0431781267383777,87.33780537102989,0.7205042342817565,0.7312517479647728,0.9853025805231523,0.6901358989904621,32.0,0.09506965003229678,2021-11-07 03:30:00,G079_20211107_033000.WAV,G079
310.0493747696931,3.0555354147801044,82.8440950177161,0.6992228072769577,0.7031508813093708,0.9944136114497952,0.9690570004978322,18.0,0.09542277311754366,2021-11-07 04:00:00,G079_20211107_040000.WAV,G079
307.39732875824393,3.0394050279742424,81.36963043699438,0.6290582099725377,0.6359941836326882,0.9890942813021757,0.9418625403460882,19.0,0.08647494880152297,2021-11-07 04:30:00,G079_20211107_043000.WAV,G079
307.0427471445188,3.037694164426864,76.26905516199501,0.6380120284799774,0.6460681041557225,0.9875306091975046,0.845595760727709,29.0,0.07950776040423854,2021-11-07 05:00:00,G079_20211107_050000.WAV,G079
316.71209102737026,3.048699330249493,54.02299864500365,0.6359381272032153,0.6503753657309702,0.9778016830149638,0.8879630006948074,30.0,0.06887036449469747,2021-11-07 05:30:00,G079_20211107_053000.WAV,G079
303.04971953318284,3.061929151888812,68.74024820302361,0.6828302688941025,0.6879578268861315,0.9925466972078251,0.774259922436094,24.0,0.07258252722500322,2021-11-07 06:00:00,G079_20211107_060000.WAV,G079
304.70895754551697,3.056996105934494,53.172769417915816,0.7231625208177501,0.7307462861103339,0.9896218900639905,0.6042851757308182,24.0,0.05077892484509347,2021-11-07 06:30:00,G079_20211107_063000.WAV,G079
306.98545487107526,3.0448067515773705,55.041827467914565,0.6781136124323582,0.6918490807006531,0.9801467275863335,0.34897294501873416,26.0,0.052078662537573955,2021-11-07 07:00:00,G079_20211107_070000.WAV,G079
304.6213927860689,3.05867457759259,59.11797763762243,0.7202722471920777,0.7257879529490616,0.992400389487629,0.4413495808177835,24.0,0.05748127092844276,2021-11-07 07:30:00,G079_20211107_073000.WAV,G079
305.02609539814426,3.046049529989397,43.07707919682697,0.7212514059336081,0.7408594632930747,0.9735333645165171,0.34697945145255993,29.0,0.061758080968326426,2021-11-07 08:00:00,G079_20211107_080000.WAV,G079
328.843236144746,3.034943109920824,26.883191225519933,0.6281685478070209,0.6731778016086736,0.9331391295225491,-0.2173708404408762,48.0,0.04078833854714324,2021-11-07 08:30:00,G079_20211107_083000.WAV,G079
306.3379462763089,3.053550518626807,44.36174681303585,0.7369765925773369,0.7415285389932558,0.99386140090832,0.49247641930060215,29.0,0.05908780615290755,2021-11-07 09:00:00,G079_20211107_090000.WAV,G079
350.96901888028424,3.0485890991930207,34.61234731037308,0.6528937095862768,0.768204794788728,0.8498953846881883,0.18674194091761967,17.0,0.027254284458126506,2021-11-07 09:30:00,G079_20211107_093000.WAV,G079
