ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
305.7787416048358,3.068202691705445,9.761487289157598,0.8607521459018526,0.8759801443217932,0.9826160461299833,0.7632130941225372,1.0,1.7481340853806167e-06,2021-11-10 09:00:00,G078_20211110_090000.WAV,G078
303.5462571306605,3.053560864295772,6.896638919629755,0.7572756752937865,0.7848973278655837,0.9648085786622431,0.4013682135846772,1.0,3.4962681707612334e-06,2021-11-10 09:30:00,G078_20211110_093000.WAV,G078
302.7076896067426,3.046097649771051,9.207488614327378,0.6420871160487978,0.6562803298796098,0.9783732451139961,-0.1578016293375545,1.0,0.0,2021-11-10 10:00:00,G078_20211110_100000.WAV,G078
311.71075380549564,3.0721491021807457,11.180197195082172,0.6854896490148827,0.7091160193740328,0.9666819396069968,0.09036823357477908,2.0,1.4859139725735242e-05,2021-11-10 10:30:00,G078_20211110_103000.WAV,G078
336.51630478129766,3.0244214704373245,6.164005844774514,0.5166357640197026,0.5817197510247106,0.8881179693652118,-0.3212779903558243,6.0,0.000408189308936374,2021-11-10 11:00:00,G078_20211110_110000.WAV,G078
307.570609731422,3.090143190479334,5.931744721095842,0.8716810951431768,0.8877874575021344,0.9818578622362224,0.8621031096594564,0.0,0.0,2021-11-10 11:30:00,G078_20211110_113000.WAV,G078
305.80312330892326,3.076011033508531,17.200406544455596,0.7782344992141761,0.7971568500106355,0.9762627006263486,0.10501911959220134,1.0,8.740670426903083e-06,2021-11-10 12:00:00,G078_20211110_120000.WAV,G078
322.89096016623625,3.087327517065334,11.704834713680073,0.7844535921447134,0.810229416698045,0.9681870047888699,0.9800377893788387,8.0,0.002111745975139785,2021-11-10 12:30:00,G078_20211110_123000.WAV,G078
309.7610740253219,3.0857728471404955,6.720685802204962,0.7927503353626236,0.8139675763860423,0.9739335550469691,0.5305194902237538,2.0,1.3985072683044934e-05,2021-11-10 13:00:00,G078_20211110_130000.WAV,G078
316.1391827875067,3.0849103197889147,12.61297695335687,0.8286045656745527,0.8801459396647414,0.9414399684558886,0.9537420753762302,7.0,0.0005751361140902229,2021-11-10 13:30:00,G078_20211110_133000.WAV,G078
308.05233847586953,3.0791363276239374,7.156344896044056,0.7550517737361756,0.7686129540808923,0.9823562948390154,0.37902589143358745,2.0,0.00011537684963512071,2021-11-10 14:00:00,G078_20211110_140000.WAV,G078
313.00514950486456,3.0669646915509907,10.074391761504122,0.5591573392107316,0.5787838558040221,0.9660900759472183,-0.32847038203900686,2.0,0.0006258320025662607,2021-11-10 14:30:00,G078_20211110_143000.WAV,G078
315.65160010986676,3.0877545884017863,16.778659164373227,0.8078810705939319,0.8367685848724071,0.9654772958728128,0.8852576009414926,7.0,0.0018154372476677707,2021-11-10 15:00:00,G078_20211110_150000.WAV,G078
