ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
305.5024383414502,3.062791987692813,52.04765905768958,0.7573388342039222,0.7755026557929904,0.976578002082411,0.9437472949186368,52.0,0.0302042607272063,2021-11-09 11:30:00,G031_20211109_113000.WAV,G031
300.7575748700129,3.037496639360066,42.64035710163489,0.4924940551781219,0.4999833582167784,0.9850208953646625,-0.2726989610357186,16.0,0.0149080874801259,2021-11-09 12:00:00,G031_20211109_120000.WAV,G031
303.38942653980666,3.059456387082372,49.221391399783236,0.6346677131938327,0.64073884855051,0.9905247896699076,0.29464870947461014,12.0,0.03692408815140939,2021-11-09 12:30:00,G031_20211109_123000.WAV,G031
300.47997727722236,3.0560347464684097,47.26809521547327,0.6153128474673812,0.6196181115527334,0.993051745897867,0.25874643517700563,12.0,0.03805513090465065,2021-11-09 13:00:00,G031_20211109_130000.WAV,G031
299.9864711524856,3.059487399082049,50.32236683975159,0.6209675803107481,0.6249003879992594,0.9937065046461196,0.013118511911806243,10.0,0.022233643364913378,2021-11-09 13:30:00,G031_20211109_133000.WAV,G031
307.6352178564837,3.0667346901377353,31.262208843498588,0.5808579959121393,0.5922180645212936,0.9808177607376146,-0.1853654535774356,21.0,0.005493511363308588,2021-11-09 14:00:00,G031_20211109_140000.WAV,G031
310.0202274048088,3.039538826982111,41.03103197937701,0.7346498599513535,0.7713600339643298,0.9524085091311926,0.40021707801781525,29.0,0.013286693115935376,2021-11-09 14:30:00,G031_20211109_143000.WAV,G031
302.23817942834097,3.0731888639070126,49.53725294462575,0.6738553698549756,0.6794179886583122,0.9918126707031685,0.8062666621171122,13.0,0.03742318043278556,2021-11-09 15:00:00,G031_20211109_150000.WAV,G031
301.2960009911252,3.0753802171696623,21.6273248457479,0.7704957202562553,0.7785093412190578,0.9897064549665467,0.5704375719206355,8.0,0.012604046755594248,2021-11-09 15:30:00,G031_20211109_153000.WAV,G031
302.8484705272596,3.067355616815734,28.69581077558458,0.7704663610882808,0.7768268659815025,0.9918121975799776,0.41983638517945104,7.0,0.008669870996445169,2021-11-09 16:00:00,G031_20211109_160000.WAV,G031
301.9684376635115,3.074641616918104,56.31896699749567,0.7107058724106533,0.7144371666030698,0.9947772955175923,0.5957810752694985,11.0,0.0430652831933515,2021-11-09 16:30:00,G031_20211109_163000.WAV,G031
307.15584725260203,3.026996364685084,42.36539443950016,0.6631133762748568,0.6800612313977911,0.9750789276899378,0.34139053051780344,44.0,0.03738734368403525,2021-11-09 17:00:00,G031_20211109_170000.WAV,G031
308.1454465522917,0.0,32.57205817159041,0.5543665296771475,0.5708825552616299,0.9710693111354345,0.6653660072391122,48.0,0.04196221058547633,2021-11-09 17:30:00,G031_20211109_173000.WAV,G031
317.4071757731116,3.0054521371995095,62.23794874927452,0.5249378729185478,0.5320355566630518,0.9866593808334523,0.8939299777153875,51.0,0.06348611151172517,2021-11-09 18:00:00,G031_20211109_180000.WAV,G031
328.01954084191823,2.977256552049417,61.30105325951699,0.7269154471293207,0.7555743244602767,0.9620700751690738,0.5192269222574496,67.0,0.0672900512815134,2021-11-09 18:30:00,G031_20211109_183000.WAV,G031
311.9651971214995,2.9814567438356807,78.65146827057633,0.750152874568728,0.7647698248849696,0.9808871246738322,0.5633269298527022,52.0,0.09755025229945187,2021-11-09 19:00:00,G031_20211109_190000.WAV,G031
312.13541254280454,3.035540272075321,84.90692753893084,0.7466660262562361,0.7613125773150015,0.980761448720024,0.8132648267425696,60.0,0.10090841787746804,2021-11-09 19:30:00,G031_20211109_193000.WAV,G031
310.44707605895803,3.0298407058585286,80.64187693424601,0.7246000194283251,0.7365829439503131,0.9837317377215887,0.8315191994054966,54.0,0.1070548573216663,2021-11-09 20:00:00,G031_20211109_200000.WAV,G031
304.8491172222317,3.033258501938683,83.25029402373642,0.661114474124198,0.6664316787400456,0.9920213807574388,0.6395982106603664,28.0,0.1003245410929509,2021-11-09 20:30:00,G031_20211109_203000.WAV,G031
309.4166033073003,3.019647473726397,64.49762482727198,0.7179027579976667,0.7361381080010866,0.9752283575524486,0.5802948024362389,42.0,0.1072515224062716,2021-11-09 21:00:00,G031_20211109_210000.WAV,G031
306.1330201228892,3.0382069244944505,68.75280833359987,0.7667775125526858,0.7742364048716017,0.990366130716686,0.6981091177943001,41.0,0.12423988944800043,2021-11-09 21:30:00,G031_20211109_213000.WAV,G031
307.76787110028874,3.031953172235103,64.46423374724631,0.7385801949539889,0.7595594896399441,0.9723796556134133,0.7254729862366166,56.0,0.15695359665477063,2021-11-09 22:00:00,G031_20211109_220000.WAV,G031
303.4733428974832,3.026968091180082,99.39104687274477,0.7022025357578648,0.7323577493301237,0.9588244766989339,0.821069202232736,32.0,0.13878786130653792,2021-11-09 22:30:00,G031_20211109_223000.WAV,G031
308.9781619553744,3.025738308440331,107.64997715324584,0.6680800425404889,0.6827990968743409,0.9784430670731235,0.8992565657176512,39.0,0.17199716452651354,2021-11-09 23:00:00,G031_20211109_230000.WAV,G031
311.64276597148876,3.026693177228271,107.12066749220749,0.6610084972099984,0.6831283471164682,0.9676197745272331,0.8925281466915872,52.0,0.15229656745131664,2021-11-09 23:30:00,G031_20211109_233000.WAV,G031
307.02727724225986,3.000350052692454,105.06442266615643,0.6243601015143722,0.6432631025818223,0.9706138887935893,0.8494394919456723,32.0,0.14436528310594476,2021-11-10 00:00:00,G031_20211110_000000.WAV,G031
315.58440128677853,3.0148883681396783,105.82108307626302,0.6650955968836859,0.6862324320047708,0.969198723150791,0.8213276245709851,47.0,0.15014111812404235,2021-11-10 00:30:00,G031_20211110_003000.WAV,G031
