ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
304.01407388582936,3.0544449198779047,38.284468577053524,0.6228420270239449,0.6313851762502377,0.9864691957498429,0.7917829881081255,4.0,0.009363880228341274,2021-11-09 10:30:00,G099_20211109_103000.WAV,G099
317.1736964962123,2.994663041619275,41.69322646767233,0.6473790770488319,0.7033916675644605,0.9203678503761982,0.6477981563009825,22.0,0.019366703464889164,2021-11-09 11:00:00,G099_20211109_110000.WAV,G099
306.3138962839164,3.03928990528897,31.14001392912104,0.6025158411201299,0.6089240856206741,0.9894761191881377,0.7626491486063559,10.0,0.013369729484990956,2021-11-09 11:30:00,G099_20211109_113000.WAV,G099
307.56767978497396,3.0462823075259977,27.056501026231345,0.6533243668576291,0.6627306018444674,0.9858068497808016,0.5733770781701804,6.0,0.004639547862600157,2021-11-09 12:00:00,G099_20211109_120000.WAV,G099
307.5939981502405,3.0346920623059295,28.883448942432942,0.6905436068326447,0.7042307660855858,0.980564383278765,0.2951155758773151,6.0,0.001325959703761198,2021-11-09 12:30:00,G099_20211109_123000.WAV,G099
310.58772891972677,3.0428160718747916,27.678854713940815,0.6866760295843862,0.7082943733995136,0.9694783064400632,0.5808730985119539,8.0,0.0039062056137829874,2021-11-09 13:00:00,G099_20211109_130000.WAV,G099
316.66977506334604,3.0181375190385715,31.303741775623383,0.682042947059244,0.7268618605378243,0.9383391591829875,0.028893808303776747,23.0,0.005849256649683544,2021-11-09 13:30:00,G099_20211109_133000.WAV,G099
308.66263848426786,3.0246032922383845,32.47798635157323,0.6683372692569375,0.6914250830036746,0.9666083653684655,0.35701268211783266,16.0,0.008070261005159618,2021-11-09 14:00:00,G099_20211109_140000.WAV,G099
304.5175047069933,3.0407782589979835,34.81630295955492,0.6400904120629172,0.6445656980211883,0.9930568971138082,0.5053922327746098,6.0,0.006654272396001319,2021-11-09 14:30:00,G099_20211109_143000.WAV,G099
301.4450039731164,3.058431511985493,31.091092924057694,0.6248985324894339,0.6284037351403363,0.9944220531246213,0.5126159658543793,2.0,0.004929738120773339,2021-11-09 15:00:00,G099_20211109_150000.WAV,G099
305.7057849214167,3.034411129220972,29.894027198074625,0.6675160197328679,0.6780668819207254,0.9844397913108945,0.4190877173583336,11.0,0.004322261526103574,2021-11-09 15:30:00,G099_20211109_153000.WAV,G099
301.19055035839926,3.044845934216046,36.455401785187725,0.5969034673842362,0.6005081472042844,0.9939972840721144,0.7623884004537566,4.0,0.0130594356848359,2021-11-09 16:00:00,G099_20211109_160000.WAV,G099
304.0868098092958,3.050015789812321,38.51705219600161,0.6526420848281723,0.6566131590852055,0.9939521859985784,0.6636696341085765,5.0,0.010958178514208397,2021-11-09 16:30:00,G099_20211109_163000.WAV,G099
304.8246989025357,3.0048071839980346,38.29258827529793,0.6894348969273059,0.7101223105361296,0.9708678162875841,0.7553476103173883,15.0,0.008308881307814072,2021-11-09 17:00:00,G099_20211109_170000.WAV,G099
305.11859140095703,3.0234189440829486,40.37626673511771,0.7044660170608011,0.729291515517229,0.965959430586792,0.6738307603954002,9.0,0.002509446479563876,2021-11-09 17:30:00,G099_20211109_173000.WAV,G099
322.2313201641797,3.0576975120648635,66.67171491362136,0.5632970829307884,0.5696416176897817,0.9888622344962715,0.9706297837398958,14.0,0.06787480213307322,2021-11-09 18:00:00,G099_20211109_180000.WAV,G099
301.09507467129583,3.06139777497855,85.08288557732361,0.8503240789275329,0.8584283928690991,0.9905591264118381,0.7917043980240078,43.0,0.12716976217509834,2021-11-09 18:30:00,G099_20211109_183000.WAV,G099
305.41781541721235,3.047063447037507,73.55528815518377,0.8817517869317706,0.893756883114868,0.9865678279967389,0.7416289324344806,43.0,0.11149774009966112,2021-11-09 19:00:00,G099_20211109_190000.WAV,G099
329.0473531595706,3.0584179832420797,79.90593503945051,0.8822994749554894,0.9155697145380475,0.9636617080553559,0.7955121945833172,65.0,0.11960646005469912,2021-11-09 19:30:00,G099_20211109_193000.WAV,G099
320.38039497520435,3.0591102608688856,77.96320084190361,0.8842549361424134,0.9179757788863494,0.9632660866228466,0.8448616145541131,58.0,0.14066098697902327,2021-11-09 20:00:00,G099_20211109_200000.WAV,G099
320.76561792982363,3.0720617746123486,77.06890701287548,0.8704068809182911,0.9208612882380268,0.9452095467969177,0.8657909727769239,56.0,0.09236353846812757,2021-11-09 20:30:00,G099_20211109_203000.WAV,G099
321.4856608772496,3.076781323850978,79.17766803451846,0.8945866680720154,0.9233525914040868,0.9688462201764888,0.8580612307484357,64.0,0.09358985452902208,2021-11-09 21:00:00,G099_20211109_210000.WAV,G099
297.92278011749556,3.0771482938314287,74.07332149625856,0.877276979689254,0.8817506499295952,0.9949263771558338,0.8974198179815387,41.0,0.13349276316192005,2021-11-09 21:30:00,G099_20211109_213000.WAV,G099
297.79252022424686,3.0750430807813776,69.68188715979522,0.8389188254894323,0.8588708361891014,0.976769486331381,0.8808505170358581,46.0,0.10132709599091669,2021-11-09 22:00:00,G099_20211109_220000.WAV,G099
296.4367077782871,3.080548946701072,72.21220124801398,0.8609221560320939,0.8697589552488283,0.9898399445462377,0.9195363172829245,46.0,0.14115570892518595,2021-11-09 22:30:00,G099_20211109_223000.WAV,G099
299.9910319978147,3.076964804117325,70.13637107426996,0.8739304262728341,0.8796441520494437,0.9935045031979154,0.837780264507118,27.0,0.04622503555267696,2021-11-09 23:00:00,G099_20211109_230000.WAV,G099
302.2711165277508,3.075580795686309,72.57844129982246,0.8718423039644085,0.8810163455900555,0.9895869790934438,0.8165549094198169,29.0,0.04146923677339899,2021-11-09 23:30:00,G099_20211109_233000.WAV,G099
303.129687704596,3.0550001988471327,66.39232140764109,0.772759170756182,0.7786418425485966,0.9924449580398096,0.7156958829186427,18.0,0.02688193189794043,2021-11-10 00:00:00,G099_20211110_000000.WAV,G099
303.8973914435195,3.061511399993166,61.721148284598506,0.7185133207113421,0.7240961338341056,0.9922899559023988,0.666745889102179,9.0,0.0249458733983814,2021-11-10 00:30:00,G099_20211110_003000.WAV,G099
305.76726376419833,3.056018612408825,62.012836714487776,0.729187700364313,0.7356542672679147,0.9912097744941828,0.7144989716580961,13.0,0.023644387571815532,2021-11-10 01:00:00,G099_20211110_010000.WAV,G099
302.776252962381,3.0508924779814675,49.79594682300059,0.7022289546203355,0.7093951471234271,0.9898981653142819,0.7206809416150451,10.0,0.030667516259832158,2021-11-10 01:30:00,G099_20211110_013000.WAV,G099
309.7366386997301,3.057807679647915,54.74100551833319,0.8139948080833489,0.8618405954070124,0.9444841800460004,0.8382278715105841,34.0,0.05799784455067273,2021-11-10 02:00:00,G099_20211110_020000.WAV,G099
301.3819060059117,3.0526313846024427,62.04884348543227,0.7365015203619463,0.7411580295266426,0.9937172519500729,0.8098308632132422,8.0,0.026905531708093074,2021-11-10 02:30:00,G099_20211110_023000.WAV,G099
307.2841450127806,3.0370437459631634,58.08893266117431,0.6734682623751925,0.6943201994226209,0.9699678375124786,0.7302292421861072,10.0,0.03095421024983458,2021-11-10 03:00:00,G099_20211110_030000.WAV,G099
303.34339325951976,3.0439663788681277,56.24560565004532,0.6701503703124496,0.6776949243323274,0.9888673299017094,0.6543469207979373,7.0,0.027046256501966213,2021-11-10 03:30:00,G099_20211110_033000.WAV,G099
299.3715783681639,3.0700647676980917,60.41950675949994,0.825302930499496,0.8312856854359332,0.99280300979404,0.875782957484765,17.0,0.02609439749247647,2021-11-10 04:00:00,G099_20211110_040000.WAV,G099
309.10995431765673,3.085447575760561,59.82013763516992,0.8298941933030127,0.8334876049117832,0.995688704201965,0.8265339739989416,25.0,0.03346540486348384,2021-11-10 04:30:00,G099_20211110_043000.WAV,G099
302.3051165277091,3.0800558276772585,59.91267513650245,0.8185049068761251,0.8275855216053333,0.9890275814497168,0.8842776378448051,28.0,0.046651580269509836,2021-11-10 05:00:00,G099_20211110_050000.WAV,G099
302.4387672498382,3.0570009141197336,41.8375015743235,0.6850021054895203,0.6890088524552438,0.9941847670730999,0.61801210720708,5.0,0.004911382712876843,2021-11-10 05:30:00,G099_20211110_053000.WAV,G099
302.69343218117046,3.0455113952888935,37.21313243018054,0.602161720222624,0.6060196890462646,0.9936339216474764,0.7214899024533452,2.0,0.012400389134647407,2021-11-10 06:00:00,G099_20211110_060000.WAV,G099
302.5425464996769,3.045403702620066,44.73490907801519,0.5998269413777825,0.6036105347580414,0.9937317307064967,0.7245159833535781,5.0,0.013183553204897924,2021-11-10 06:30:00,G099_20211110_063000.WAV,G099
304.717157583382,3.043409501867783,39.63638138570392,0.583229551235901,0.5872599266289653,0.99313698209207,0.760407224768106,3.0,0.015873057495256,2021-11-10 07:00:00,G099_20211110_070000.WAV,G099
303.3929088884078,3.044300375312532,36.19242816062847,0.6446264606188379,0.650454021416094,0.9910407798162751,0.6458628775125769,7.0,0.0093254212784629,2021-11-10 07:30:00,G099_20211110_073000.WAV,G099
305.5868127426944,3.0316393869621723,42.859760347975126,0.6315367348517514,0.6411229409334445,0.9850477880767518,0.6174315559112703,10.0,0.014868754463204839,2021-11-10 08:00:00,G099_20211110_080000.WAV,G099
