ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
301.2913321913754,3.084462471494129,7.663772303220808,0.9347248022131727,0.9558592357441982,0.9778895963540375,0.6189098401386234,0.0,0.0,2021-11-10 10:30:00,G069_20211110_103000.WAV,G069
304.02836143390437,3.071368817243547,21.703859008384676,0.5664348445517096,0.842753480223857,0.6721240052325265,0.8167989585498142,1.0,1.04888045122837e-05,2021-11-10 11:00:00,G069_20211110_110000.WAV,G069
305.588978231551,3.0278234819051373,13.752604484177281,0.5427149262756857,0.8527108917521863,0.6364583020166333,0.3535910814338984,20.0,0.002525179686332301,2021-11-10 11:30:00,G069_20211110_113000.WAV,G069
308.1618925906564,3.0160517812430876,13.18341478027382,0.4341269611716706,0.8769975042463463,0.49501504744274105,0.3465563400795784,3.0,0.00012848785527547535,2021-11-10 12:00:00,G069_20211110_120000.WAV,G069
300.8699967302806,3.0798202721948846,9.711009711421042,0.9334697673351693,0.9472580294925409,0.9854440271519702,0.630911934329358,0.0,1.7481340853806167e-06,2021-11-10 12:30:00,G069_20211110_123000.WAV,G069
300.1033249503181,3.082326548443501,18.2075580384218,0.8942258748473032,0.9013642315179814,0.9920804970720255,0.74575772755995,0.0,0.0,2021-11-10 13:00:00,G069_20211110_130000.WAV,G069
301.04266072730366,3.0519555966040786,27.016224572920375,0.817206263963137,0.8578176162960357,0.9526573579728356,0.8898099738355232,3.0,0.0002604719787217119,2021-11-10 13:30:00,G069_20211110_133000.WAV,G069
299.83872225154045,3.0667629046353695,13.553710457272366,0.9285942852598688,0.9337073446983591,0.9945239164417816,0.6761232314089916,1.0,0.0,2021-11-10 14:00:00,G069_20211110_140000.WAV,G069
300.82425571729084,3.062002752062021,29.78586992455482,0.8186573977137974,0.8959153478847593,0.9137664620286207,0.9548726422734586,11.0,0.0026685266813335114,2021-11-10 14:30:00,G069_20211110_143000.WAV,G069
301.07470904162597,3.073719715297176,24.436378232082905,0.8638539565594962,0.8693919028283926,0.9936300921933137,0.8373596693364422,0.0,0.0,2021-11-10 15:00:00,G069_20211110_150000.WAV,G069
302.5483411783056,3.0589271789053862,23.22831231343102,0.8543901308344506,0.914571689941006,0.9341970019753866,0.8320530809091631,2.0,0.00024124250378252516,2021-11-10 15:30:00,G069_20211110_153000.WAV,G069
304.6998711900984,3.040598559585732,30.878812244915665,0.6261536250166004,0.7801200982175169,0.8026374739572639,0.8162987844215283,5.0,0.0008565857018365022,2021-11-10 16:00:00,G069_20211110_160000.WAV,G069
304.27811648279294,3.0323979659304574,40.37942260519166,0.7039358110631945,0.7307762807885857,0.9632712905016191,0.8952580844239036,8.0,0.004323135593146264,2021-11-10 16:30:00,G069_20211110_163000.WAV,G069
303.47273108692985,3.038099636323776,42.93786487471509,0.6465437616481634,0.6626439677906781,0.9757030820091905,0.8792341976421588,9.0,0.006531903010024675,2021-11-10 17:00:00,G069_20211110_170000.WAV,G069
313.7592983863026,3.042028692223307,65.45812620093908,0.6985187430410725,0.7136059664112364,0.9788577673389723,0.9702641303519293,40.0,0.05548577586998077,2021-11-10 17:30:00,G069_20211110_173000.WAV,G069
315.546987857468,3.0293761150348617,76.41860937626646,0.64492420511969,0.65456789928924,0.985267083552338,0.9808857256421378,52.0,0.09650836438456503,2021-11-10 18:00:00,G069_20211110_180000.WAV,G069
301.6510812798208,3.0409255052433437,88.60673676494687,0.7148543790082014,0.7251354083262028,0.9858219179480799,0.9319422549452575,51.0,0.16872640565276636,2021-11-10 18:30:00,G069_20211110_183000.WAV,G069
304.38085173070124,3.0565741339633723,89.21830227265022,0.7559191695870113,0.7665685641828919,0.9861077076553066,0.9505803054532095,44.0,0.2203837678757636,2021-11-10 19:00:00,G069_20211110_190000.WAV,G069
304.02340862251697,3.0647890965494495,88.95052294294346,0.6984788013116768,0.7156720290239851,0.9759761077490259,0.9262623790425173,42.0,0.14903804551616717,2021-11-10 19:30:00,G069_20211110_193000.WAV,G069
304.7260348053162,3.0573748983096856,85.49302917149599,0.6488764494109668,0.6563364955134452,0.9886338087955288,0.9139388060371763,31.0,0.11115860208709728,2021-11-10 20:00:00,G069_20211110_200000.WAV,G069
308.2359055010081,3.065812016442128,81.2043609327516,0.685145356014249,0.697660097943993,0.9820618350302318,0.9147991122063519,52.0,0.11211745363292856,2021-11-10 20:30:00,G069_20211110_203000.WAV,G069
304.0276681654303,3.042045331806658,79.47194922211462,0.7867169163744918,0.8077431724351891,0.9739691318005113,0.9330003257209746,49.0,0.18845759507445742,2021-11-10 21:00:00,G069_20211110_210000.WAV,G069
303.2851334201313,3.061712645455589,83.46227776223903,0.7874617677797057,0.7996983225879791,0.9846985363572184,0.9371689884035614,43.0,0.20162978540780035,2021-11-10 21:30:00,G069_20211110_213000.WAV,G069
303.91104898820845,3.0696735421908015,89.27050196955524,0.8078614591573785,0.8272016922697993,0.9766196886525313,0.955443978984278,62.0,0.23678388779776188,2021-11-10 22:00:00,G069_20211110_220000.WAV,G069
306.05200334646827,3.075665736132446,90.00658621698447,0.8461286583207264,0.8530762283595739,0.9918558625737264,0.9619876476592794,55.0,0.3548546120584541,2021-11-10 22:30:00,G069_20211110_223000.WAV,G069
303.04493868494626,3.0795259338835175,91.15318726952995,0.8484605413041535,0.8527775181308775,0.9949377455022664,0.9654502984673942,55.0,0.3749266876267944,2021-11-10 23:00:00,G069_20211110_230000.WAV,G069
303.73975251167747,3.0826488943777166,89.44661227214414,0.8476050903982734,0.8522686416956222,0.9945280735800973,0.9762649630531267,54.0,0.36671744996184696,2021-11-10 23:30:00,G069_20211110_233000.WAV,G069
307.04225482405184,3.0761341074029165,86.02137538601816,0.8532490494433301,0.8580950715192117,0.9943525813901927,0.9605091197622583,49.0,0.36576996128757067,2021-11-11 00:00:00,G069_20211111_000000.WAV,G069
306.33812233180583,3.080338645402875,85.81574517925911,0.8462777420915271,0.8534747677616846,0.9915673831939609,0.951928246474218,46.0,0.28420464706483917,2021-11-11 00:30:00,G069_20211111_003000.WAV,G069
302.21708750815094,3.0800023117365396,86.72858341671623,0.8508326656969905,0.8542362380654507,0.9960156544328205,0.9870446691933329,57.0,0.3354179832301497,2021-11-11 01:00:00,G069_20211111_010000.WAV,G069
303.3414872662241,3.0787518723365785,90.9418373127637,0.8571966525851684,0.8613303252007944,0.9952008277258062,0.9660324670353091,48.0,0.35319388467734253,2021-11-11 01:30:00,G069_20211111_013000.WAV,G069
305.48164871483215,3.0822930249158498,87.61996891294012,0.8545131769562615,0.8585826637308435,0.9952602271784774,0.9636243894558646,52.0,0.34928505686243144,2021-11-11 02:00:00,G069_20211111_020000.WAV,G069
306.14487817753684,3.079421763014369,88.42044687161916,0.8555057020897561,0.8605370600272488,0.9941532350305361,0.9539498932974254,56.0,0.3122857989453507,2021-11-11 02:30:00,G069_20211111_023000.WAV,G069
311.1402350163328,3.0488386064596527,88.02705197017985,0.8254239034760623,0.8342948076233748,0.9893671828396216,0.969511308471771,54.0,0.33224774206631197,2021-11-11 03:00:00,G069_20211111_030000.WAV,G069
307.31755304993055,3.0661628893316264,81.40755221182371,0.8293906155544941,0.8633735144273449,0.9606394007865867,0.9041925226924142,51.0,0.11665735785266201,2021-11-11 03:30:00,G069_20211111_033000.WAV,G069
313.7820793009688,3.053961263464823,74.16198948237037,0.6603113107442344,0.6865305614252281,0.9618090553367896,0.8328486267403704,24.0,0.03122779323419665,2021-11-11 04:00:00,G069_20211111_040000.WAV,G069
306.2892841224206,3.0641470688295604,73.51053713159014,0.8544417618709321,0.8609401227615332,0.9924520176040151,0.9197926375549462,48.0,0.17663059391981484,2021-11-11 04:30:00,G069_20211111_043000.WAV,G069
313.56122106158267,3.051419259521077,59.76017733026166,0.7396950366046511,0.7550346186190359,0.9796836043856625,0.6469896493226681,16.0,0.009700396039777043,2021-11-11 05:00:00,G069_20211111_050000.WAV,G069
316.1767617585565,3.0657071720360167,37.4103118411642,0.7635377572879238,0.899314655039547,0.8490218112306283,0.6893244938167938,11.0,0.0011292946191558783,2021-11-11 05:30:00,G069_20211111_053000.WAV,G069
318.9030300634291,3.0582651019240408,38.08847796466635,0.6626665102248666,0.9018557136288511,0.7347810744120647,0.6592508619807065,7.0,0.0005637732425352489,2021-11-11 06:00:00,G069_20211111_060000.WAV,G069
310.17621598558947,3.0336014371574755,36.13572860558716,0.5330694616730628,0.8444821891642067,0.6312382528761767,0.3701580865137066,10.0,0.0016930678616911274,2021-11-11 06:30:00,G069_20211111_063000.WAV,G069
303.2373745059616,3.0635617037041665,33.99012000414254,0.8592176048576728,0.8828769193311434,0.9732020240246007,0.8699321089061115,1.0,0.0002517313082948088,2021-11-11 07:00:00,G069_20211111_070000.WAV,G069
302.02585782284774,3.061301496789143,24.5082978108248,0.854363360068339,0.8750826895955856,0.9763230037874229,0.808353481562566,3.0,6.031062594563129e-05,2021-11-11 07:30:00,G069_20211111_073000.WAV,G069
306.152366691941,3.0544668587138672,24.632069734798666,0.861907373039981,0.9298682673131397,0.9269134170267666,0.7811885865867161,5.0,0.00024036843673983484,2021-11-11 08:00:00,G069_20211111_080000.WAV,G069
301.6603501697266,3.06161668692498,22.07998543946867,0.8727354865651016,0.8815464115445456,0.990005149060721,0.7818352643068226,1.0,0.0,2021-11-11 08:30:00,G069_20211111_083000.WAV,G069
301.76579245929935,3.0448970934371893,19.758379431969022,0.8983936307754575,0.93454718831502,0.9613143584490934,0.6863442056192147,2.0,4.807368734796697e-05,2021-11-11 09:00:00,G069_20211111_090000.WAV,G069
309.5102176608223,3.043794718737155,22.62009302481462,0.40456937017630407,0.922661056471402,0.43848102977655457,0.6725872776570311,4.0,0.00021152422433105464,2021-11-11 09:30:00,G069_20211111_093000.WAV,G069
303.6144586887036,3.062108460430553,27.121457490487447,0.5323780584763409,0.8434901544598536,0.6311609633633012,0.8530445070039296,1.0,6.118469298832158e-05,2021-11-11 10:00:00,G069_20211111_100000.WAV,G069
301.3311125407961,3.080841852501904,11.589426994778059,0.9373540824607617,0.9469817680745075,0.9898332935877723,0.6724118693781996,0.0,0.0,2021-11-11 10:30:00,G069_20211111_103000.WAV,G069
301.1368725704655,3.066715673809663,15.146762523648382,0.8946868778699754,0.907206671172407,0.9861996238561033,0.6882442503300399,1.0,1.748134085380617e-05,2021-11-11 11:00:00,G069_20211111_110000.WAV,G069
302.8931930316784,3.0798859953183366,8.129675826038898,0.9342146455222929,0.9505645264911049,0.9827998199878492,0.608193158180427,0.0,3.4962681707612334e-06,2021-11-11 11:30:00,G069_20211111_113000.WAV,G069
300.8607426964536,3.086726511456855,7.276423706575079,0.9404928208296012,0.9506478156658985,0.9893178160524315,0.5857709941665363,0.0,0.0,2021-11-11 12:00:00,G069_20211111_120000.WAV,G069
302.61565008118214,3.0656249806677995,10.195406287252405,0.9094320674704152,0.9240346534925798,0.9841969281487754,0.4534390430190281,1.0,4.545148621989604e-05,2021-11-11 12:30:00,G069_20211111_123000.WAV,G069
318.11155964015853,3.051470479868832,7.742783818203124,0.6490670404870216,0.9534336502381464,0.6807679174370436,0.6790461725523612,9.0,0.00020977609024567403,2021-11-11 13:00:00,G069_20211111_130000.WAV,G069
317.2908674637981,2.990251932894881,12.461508082370553,0.3800297929829702,0.7553341671999168,0.503128031917013,-0.030864422635418037,11.0,0.000506958884760379,2021-11-11 13:30:00,G069_20211111_133000.WAV,G069
302.62983530609165,3.069999681834788,17.07944254743708,0.8347054878746706,0.8606327981079406,0.9698741318129289,0.7899477587578712,2.0,2.272574310994802e-05,2021-11-11 14:00:00,G069_20211111_140000.WAV,G069
307.1152418010787,3.061554025660243,21.84060597281023,0.4121179873014493,0.8852058269656671,0.465561765125427,0.7947856680774825,2.0,0.0001660727381111586,2021-11-11 14:30:00,G069_20211111_143000.WAV,G069
306.49501505209065,3.050803687732019,27.100735406092983,0.6243517384758643,0.8854428321545239,0.7051293610414647,0.8272184550923088,3.0,0.0001826800119222745,2021-11-11 15:00:00,G069_20211111_150000.WAV,G069
312.35945109094604,3.0447739283692408,30.765888168525688,0.5164615778474978,0.9105735814763567,0.5671826949010906,0.7779730141245,11.0,0.000898540919885637,2021-11-11 15:30:00,G069_20211111_153000.WAV,G069
313.96636253142725,3.0513680359647797,29.651511311576023,0.6906149158319734,0.9239821188865008,0.7474332042964638,0.8932657774646441,6.0,0.0010348953785453252,2021-11-11 16:00:00,G069_20211111_160000.WAV,G069
300.80911614446404,3.039424558776181,32.447104639035935,0.6008562971503173,0.7953897321874763,0.7554237537085696,0.9265959954327911,3.0,0.0005681435777487005,2021-11-11 16:30:00,G069_20211111_163000.WAV,G069
307.2712537081284,3.0378775885622793,41.23577576482717,0.7373514829269104,0.7582649382481509,0.9724193296217051,0.9597985962395329,3.0,0.0028258587490177667,2021-11-11 17:00:00,G069_20211111_170000.WAV,G069
